Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/10,AQS,29,AQS,30
1/2/10,AQS,27,AQS,33
1/3/10,AQS,23,AQS,20
1/4/10,AQS,21,AQS,25
1/5/10,AQS,22,AQS,24
1/6/10,AQS,19,AQS,18
1/7/10,AQS,13,AQS,68
1/8/10,AQS,21,AQS,48
1/9/10,AQS,23,AQS,25
1/10/10,AQS,30,AQS,60
1/11/10,AQS,20,AQS,81
1/12/10,AQS,18,AQS,48
1/13/10,AQS,21,AQS,68
1/14/10,AQS,15,AQS,106
1/15/10,AQS,24,AQS,58
1/16/10,AQS,25,AQS,71
1/17/10,AQS,8,AQS,90
1/18/10,AQS,7,AQS,84
1/19/10,AQS,11,AQS,60
1/20/10,AQS,14,AQS,40
1/21/10,AQS,20,AQS,49
1/22/10,AQS,19,AQS,63
1/23/10,AQS,20,AQS,48
1/24/10,AQS,28,AQS,29
1/25/10,AQS,18,AQS,38
1/26/10,AQS,19,AQS,62
1/27/10,AQS,25,AQS,55
1/28/10,AQS,28,AQS,33
1/29/10,AQS,25,AQS,29
1/30/10,AQS,31,AQS,35
1/31/10,AQS,26,AQS,62
2/1/10,AQS,24,AQS,70
2/2/10,AQS,24,AQS,85
2/3/10,AQS,17,AQS,92
2/4/10,AQS,19,AQS,87
2/5/10,AQS,25,AQS,79
2/6/10,AQS,30,AQS,27
2/7/10,AQS,28,AQS,31
2/8/10,AQS,25,AQS,53
2/9/10,AQS,25,AQS,43
2/10/10,AQS,22,AQS,33
2/11/10,AQS,27,AQS,24
2/12/10,AQS,21,AQS,33
2/13/10,AQS,31,AQS,50
2/14/10,AQS,40,AQS,48
2/15/10,AQS,25,AQS,47
2/16/10,AQS,22,AQS,30
2/17/10,AQS,24,AQS,22
2/18/10,AQS,32,AQS,14
2/19/10,AQS,31,AQS,44
2/20/10,AQS,32,AQS,60
2/21/10,AQS,40,AQS,67
2/22/10,AQS,35,AQS,47
2/23/10,AQS,24,AQS,33
2/24/10,AQS,23,AQS,65
2/25/10,AQS,29,AQS,25
2/26/10,AQS,29,AQS,16
2/27/10,AQS,26,AQS,19
2/28/10,AQS,31,AQS,22
3/1/10,AQS,30,AQS,20
3/2/10,AQS,29,AQS,22
3/3/10,AQS,28,AQS,47
3/4/10,AQS,31,AQS,17
3/5/10,AQS,33,AQS,33
3/6/10,AQS,39,AQS,59
3/7/10,AQS,44,AQS,72
3/8/10,AQS,38,AQS,89
3/9/10,AQS,61,AQS,131
3/10/10,AQS,38,AQS,103
3/11/10,AQS,64,AQS,98
3/12/10,AQS,36,AQS,82
3/13/10,AQS,36,AQS,29
3/14/10,AQS,31,AQS,19
3/15/10,AQS,32,AQS,18
3/16/10,AQS,31,AQS,46
3/17/10,,,AQS,71
3/18/10,AQS,39,AQS,62
3/19/10,AQS,39,AQS,63
3/20/10,AQS,23,AQS,15
3/21/10,AQS,26,AQS,22
3/22/10,AQS,26,AQS,22
3/23/10,AQS,27,AQS,25
3/24/10,AQS,31,AQS,53
3/25/10,AQS,28,AQS,38
3/26/10,AQS,27,AQS,22
3/27/10,AQS,36,AQS,33
3/28/10,AQS,28,AQS,35
3/29/10,AQS,25,AQS,53
3/30/10,AQS,20,AQS,85
3/31/10,AQS,43,AQS,71
4/1/10,AQS,71,AQS,59
4/2/10,AQS,58,AQS,81
4/3/10,AQS,48,AQS,57
4/4/10,AQS,48,AQS,36
4/5/10,AQS,58,AQS,36
4/6/10,AQS,34,AQS,68
4/7/10,AQS,42,AQS,44
4/8/10,AQS,38,AQS,30
4/9/10,AQS,38,AQS,13
4/10/10,AQS,67,AQS,52
4/11/10,AQS,47,AQS,43
4/12/10,AQS,44,AQS,27
4/13/10,AQS,47,AQS,29
4/14/10,AQS,49,AQS,42
4/15/10,AQS,119,AQS,70
4/16/10,AQS,42,AQS,39
4/17/10,AQS,39,AQS,8
4/18/10,AQS,31,AQS,11
4/19/10,AQS,41,AQS,36
4/20/10,AQS,45,AQS,45
4/21/10,AQS,74,AQS,68
4/22/10,AQS,42,AQS,29
4/23/10,AQS,47,AQS,59
4/24/10,AQS,44,AQS,46
4/25/10,AQS,40,AQS,56
