Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/12,AQS,27,AQS,63
1/2/12,AQS,28,AQS,45
1/3/12,AQS,31,AQS,54
1/4/12,AQS,28,AQS,63
1/5/12,AQS,26,AQS,67
1/6/12,AQS,18,AQS,85
1/7/12,AQS,37,AQS,80
1/8/12,AQS,29,AQS,47
1/9/12,AQS,26,AQS,55
1/10/12,AQS,26,AQS,67
1/11/12,AQS,28,AQS,65
1/12/12,AQS,30,AQS,49
1/13/12,AQS,19,AQS,65
1/14/12,AQS,31,AQS,55
1/15/12,AQS,32,AQS,45
1/16/12,AQS,30,AQS,55
1/17/12,AQS,28,AQS,78
1/18/12,AQS,31,AQS,53
1/19/12,AQS,31,AQS,64
1/20/12,AQS,29,AQS,56
1/21/12,AQS,28,AQS,61
1/22/12,AQS,29,AQS,59
1/23/12,AQS,29,AQS,60
1/24/12,AQS,23,AQS,69
1/25/12,AQS,24,AQS,57
1/26/12,AQS,20,AQS,66
1/27/12,AQS,28,AQS,58
1/28/12,AQS,32,AQS,63
1/29/12,AQS,33,AQS,35
1/30/12,AQS,32,AQS,52
1/31/12,AQS,31,AQS,58
2/1/12,AQS,35,AQS,60
2/2/12,AQS,30,AQS,58
2/3/12,AQS,33,AQS,48
2/4/12,AQS,31,AQS,54
2/5/12,AQS,32,AQS,52
2/6/12,AQS,31,AQS,58
2/7/12,AQS,33,AQS,57
2/8/12,AQS,31,AQS,54
2/9/12,AQS,31,AQS,55
2/10/12,AQS,27,AQS,69
2/11/12,AQS,31,AQS,68
2/12/12,AQS,34,AQS,58
2/13/12,AQS,38,AQS,52
2/14/12,AQS,34,AQS,65
2/15/12,AQS,24,AQS,84
2/16/12,AQS,24,AQS,77
2/17/12,AQS,36,AQS,57
2/18/12,AQS,37,AQS,47
2/19/12,AQS,35,AQS,37
2/20/12,AQS,36,AQS,37
2/21/12,AQS,40,AQS,48
2/22/12,AQS,38,AQS,53
2/23/12,AQS,37,AQS,51
2/24/12,AQS,33,AQS,50
2/25/12,AQS,38,AQS,42
2/26/12,AQS,41,AQS,42
2/27/12,AQS,39,AQS,66
2/28/12,AQS,37,AQS,54
2/29/12,AQS,37,AQS,54
3/1/12,AQS,34,AQS,55
3/2/12,AQS,35,AQS,36
3/3/12,AQS,39,AQS,37
3/4/12,AQS,36,AQS,42
3/5/12,AQS,38,AQS,42
3/6/12,AQS,37,AQS,46
3/7/12,AQS,48,AQS,61
3/8/12,AQS,42,AQS,57
3/9/12,AQS,38,AQS,32
3/10/12,AQS,36,AQS,56
3/11/12,AQS,44,AQS,54
3/12/12,AQS,48,AQS,66
3/13/12,AQS,44,AQS,65
3/14/12,AQS,50,AQS,54
3/15/12,AQS,36,AQS,55
3/16/12,AQS,30,AQS,83
3/17/12,AQS,40,AQS,63
3/18/12,AQS,46,AQS,58
3/19/12,AQS,51,AQS,83
3/20/12,AQS,41,AQS,60
3/21/12,AQS,40,AQS,57
3/22/12,AQS,45,AQS,62
3/23/12,AQS,49,AQS,59
3/24/12,AQS,41,AQS,37
3/25/12,AQS,46,AQS,46
3/26/12,AQS,46,AQS,45
3/27/12,AQS,47,AQS,30
3/28/12,AQS,48,AQS,54
3/29/12,AQS,43,AQS,20
3/30/12,AQS,50,AQS,26
3/31/12,AQS,58,AQS,38
4/1/12,AQS,48,AQS,47
4/2/12,AQS,50,AQS,20
4/3/12,AQS,64,AQS,27
4/4/12,AQS,67,AQS,47
4/5/12,AQS,40,AQS,23
4/6/12,AQS,46,AQS,34
4/7/12,AQS,51,AQS,26
4/8/12,AQS,58,AQS,29
4/9/12,AQS,61,AQS,44
4/10/12,AQS,50,AQS,68
4/11/12,AQS,38,AQS,31
4/12/12,AQS,36,AQS,26
4/13/12,AQS,45,AQS,27
4/14/12,AQS,77,AQS,55
4/15/12,AQS,97,AQS,85
4/16/12,AQS,105,AQS,85
4/17/12,AQS,50,AQS,40
4/18/12,AQS,45,AQS,43
4/19/12,AQS,58,AQS,47
4/20/12,AQS,49,AQS,37
4/21/12,AQS,50,AQS,46
4/22/12,AQS,38,AQS,15
4/23/12,AQS,37,AQS,25
4/24/12,AQS,51,AQS,83
4/25/12,AQS,54,AQS,49
4/26/12,AQS,48,AQS,61
4/27/12,AQS,37,AQS,31
4/28/12,AQS,49,AQS,30
4/29/12,AQS,74,AQS,30
4/30/12,AQS,58,AQS,33
5/1/12,AQS,49,AQS,46
5/2/12,AQS,40,AQS,33
5/3/12,AQS,34,AQS,63
5/4/12,AQS,45,AQS,53
5/5/12,AQS,34,AQS,59
5/6/12,AQS,38,AQS,38
5/7/12,AQS,39,AQS,44
5/8/12,AQS,47,AQS,39
5/9/12,AQS,43,AQS,63
5/10/12,AQS,41,AQS,27
5/11/12,AQS,49,AQS,33
5/12/12,AQS,101,AQS,52
5/13/12,AQS,122,AQS,58
5/14/12,AQS,45,AQS,53
5/15/12,AQS,43,AQS,58
5/16/12,AQS,84,AQS,64
5/17/12,AQS,44,AQS,33
5/18/12,AQS,48,AQS,33
5/19/12,AQS,93,AQS,38
5/20/12,AQS,64,AQS,39
5/21/12,AQS,35,AQS,54
5/22/12,AQS,31,AQS,30
5/23/12,AQS,43,AQS,54
5/24/12,AQS,44,AQS,60
5/25/12,AQS,31,AQS,53
5/26/12,AQS,49,AQS,64
5/27/12,AQS,84,AQS,63
5/28/12,AQS,129,AQS,75
5/29/12,AQS,90,AQS,56
5/30/12,AQS,45,AQS,55
5/31/12,AQS,80,AQS,40
6/1/12,AQS,48,AQS,40
6/2/12,AQS,54,AQS,58
6/3/12,AQS,54,AQS,42
6/4/12,AQS,32,AQS,22
6/5/12,AQS,31,AQS,28
6/6/12,AQS,43,AQS,31
6/7/12,AQS,47,AQS,38
6/8/12,AQS,71,AQS,52
6/9/12,AQS,77,AQS,56
6/10/12,AQS,143,AQS,61
6/11/12,AQS,67,AQS,54
6/12/12,AQS,39,AQS,36
6/13/12,AQS,36,AQS,31
6/14/12,AQS,46,AQS,45
6/15/12,AQS,67,AQS,40
6/16/12,AQS,77,AQS,38
6/17/12,AQS,46,AQS,48
6/18/12,AQS,41,AQS,33
6/19/12,AQS,67,AQS,45
6/20/12,AQS,174,AQS,80
6/21/12,AQS,159,AQS,88
6/22/12,AQS,119,AQS,88
6/23/12,AQS,49,AQS,52
6/24/12,AQS,67,AQS,38
6/25/12,AQS,58,AQS,46
6/26/12,AQS,33,AQS,38
6/27/12,AQS,43,AQS,30
6/28/12,AQS,147,AQS,57
6/29/12,AQS,174,AQS,100
6/30/12,AQS,126,AQS,74
7/1/12,AQS,143,AQS,73
7/2/12,AQS,45,AQS,51
7/3/12,AQS,115,AQS,54
7/4/12,AQS,112,AQS,79
7/5/12,AQS,119,AQS,60
7/6/12,AQS,115,AQS,55
7/7/12,AQS,115,AQS,70
7/8/12,AQS,108,AQS,58
7/9/12,AQS,87,AQS,45
7/10/12,AQS,77,AQS,49
7/11/12,AQS,112,AQS,63
7/12/12,AQS,119,AQS,47
7/13/12,AQS,143,AQS,58
7/14/12,AQS,112,AQS,66
7/15/12,AQS,58,AQS,52
7/16/12,AQS,97,AQS,59
7/17/12,AQS,161,AQS,80
7/18/12,AQS,161,AQS,75
7/19/12,AQS,39,AQS,58
7/20/12,AQS,36,AQS,52
7/21/12,AQS,61,AQS,45
7/22/12,AQS,80,AQS,48
7/23/12,AQS,101,AQS,67
7/24/12,AQS,74,AQS,59
7/25/12,AQS,64,AQS,31
7/26/12,AQS,129,AQS,70
7/27/12,AQS,71,AQS,50
7/28/12,AQS,54,AQS,57
7/29/12,AQS,50,AQS,53
7/30/12,AQS,74,AQS,54
7/31/12,AQS,51,AQS,58
8/1/12,AQS,47,AQS,56
8/2/12,AQS,108,AQS,64
8/3/12,AQS,133,AQS,74
8/4/12,AQS,112,AQS,66
8/5/12,AQS,45,AQS,52
8/6/12,AQS,64,AQS,46
8/7/12,AQS,64,AQS,57
8/8/12,AQS,159,AQS,60
8/9/12,AQS,129,AQS,63
8/10/12,AQS,40,AQS,44
8/11/12,AQS,74,AQS,53
8/12/12,AQS,80,AQS,44
8/13/12,AQS,58,AQS,46
8/14/12,AQS,51,AQS,60
8/15/12,AQS,71,AQS,56
8/16/12,AQS,54,AQS,54
8/17/12,AQS,115,AQS,71
8/18/12,AQS,58,AQS,33
8/19/12,AQS,40,AQS,41
8/20/12,AQS,90,AQS,47
8/21/12,AQS,87,AQS,52
8/22/12,AQS,115,AQS,62
8/23/12,AQS,119,AQS,65
8/24/12,AQS,150,AQS,72
8/25/12,AQS,97,AQS,64
8/26/12,AQS,50,AQS,40
8/27/12,AQS,41,AQS,40
8/28/12,AQS,46,AQS,51
8/29/12,AQS,49,AQS,33
8/30/12,AQS,67,AQS,35
8/31/12,AQS,143,AQS,75
9/1/12,AQS,129,AQS,80
9/2/12,AQS,54,AQS,55
9/3/12,AQS,35,AQS,62
9/4/12,AQS,32,AQS,54
9/5/12,AQS,34,AQS,43
9/6/12,AQS,38,AQS,57
9/7/12,AQS,101,AQS,66
9/8/12,AQS,42,AQS,43
9/9/12,AQS,43,AQS,31
9/10/12,AQS,31,AQS,24
9/11/12,AQS,33,AQS,27
9/12/12,AQS,67,AQS,54
9/13/12,AQS,112,AQS,50
9/14/12,AQS,77,AQS,42
9/15/12,AQS,31,AQS,25
9/16/12,AQS,40,AQS,25
9/17/12,AQS,50,AQS,45
9/18/12,AQS,41,AQS,44
9/19/12,AQS,32,AQS,17
9/20/12,AQS,31,AQS,25
9/21/12,AQS,42,AQS,30
9/22/12,AQS,49,AQS,47
9/23/12,AQS,28,AQS,24
