Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,25,,.
1/2/92,AQS,22,,.
1/3/92,AQS,29,,.
1/4/92,AQS,26,,.
1/5/92,AQS,27,,.
1/6/92,AQS,23,,.
1/7/92,AQS,30,,.
1/8/92,AQS,29,,.
1/9/92,AQS,13,,.
1/10/92,AQS,25,,.
1/11/92,AQS,29,,.
1/12/92,AQS,20,,.
1/13/92,AQS,23,,.
1/14/92,AQS,29,,.
1/15/92,AQS,31,,.
1/16/92,AQS,33,,.
1/17/92,AQS,27,,.
1/18/92,AQS,31,,.
1/19/92,AQS,31,,.
1/20/92,AQS,19,,.
1/21/92,AQS,20,,.
1/22/92,AQS,32,,.
1/23/92,AQS,31,,.
1/24/92,AQS,29,,.
1/25/92,AQS,31,,.
1/26/92,AQS,28,,.
1/27/92,AQS,21,,.
1/28/92,AQS,14,,.
1/29/92,AQS,13,,.
1/30/92,AQS,11,,.
1/31/92,AQS,19,,.
2/1/92,AQS,31,,.
2/2/92,AQS,35,,.
2/3/92,AQS,36,,.
2/4/92,AQS,32,,.
2/5/92,AQS,36,,.
2/6/92,AQS,32,,.
2/7/92,AQS,31,,.
2/8/92,AQS,31,,.
2/9/92,AQS,32,,.
2/10/92,AQS,30,,.
2/11/92,AQS,31,,.
2/12/92,AQS,31,,.
2/13/92,AQS,19,,.
2/14/92,AQS,24,,.
2/15/92,AQS,34,,.
2/16/92,AQS,29,,.
2/17/92,AQS,35,,.
2/18/92,AQS,25,,.
2/19/92,AQS,9,,.
2/20/92,AQS,29,,.
2/21/92,AQS,30,,.
2/22/92,AQS,33,,.
2/23/92,AQS,42,,.
2/24/92,AQS,31,,.
2/25/92,AQS,31,,.
2/26/92,AQS,31,,.
2/27/92,AQS,33,,.
2/28/92,AQS,30,,.
2/29/92,AQS,36,,.
3/1/92,AQS,34,,.
3/2/92,AQS,31,,.
3/3/92,AQS,24,,.
3/4/92,AQS,35,,.
3/5/92,AQS,22,,.
3/6/92,AQS,38,,.
3/7/92,AQS,40,,.
3/8/92,AQS,32,,.
3/9/92,AQS,40,,.
3/10/92,AQS,45,,.
3/11/92,AQS,42,,.
3/12/92,AQS,37,,.
3/13/92,AQS,36,,.
3/14/92,AQS,39,,.
3/15/92,AQS,39,,.
3/16/92,AQS,38,,.
3/17/92,AQS,34,,.
3/18/92,AQS,44,,.
3/19/92,AQS,34,,.
3/20/92,AQS,46,,.
3/21/92,AQS,44,,.
3/22/92,AQS,40,,.
3/23/92,AQS,41,,.
3/24/92,AQS,43,,.
3/25/92,AQS,49,,.
3/26/92,AQS,44,,.
3/27/92,AQS,35,,.
3/28/92,AQS,40,,.
3/29/92,AQS,46,,.
3/30/92,AQS,37,,.
3/31/92,AQS,47,,.
4/1/92,AQS,47,,.
4/2/92,AQS,39,,.
4/3/92,AQS,39,,.
4/4/92,AQS,43,,.
4/5/92,AQS,46,,.
4/6/92,AQS,46,,.
4/7/92,AQS,90,,.
4/8/92,AQS,54,,.
4/9/92,AQS,84,,.
4/10/92,AQS,71,,.
4/11/92,AQS,48,,.
4/12/92,AQS,44,,.
4/13/92,AQS,44,,.
4/14/92,AQS,45,,.
4/15/92,AQS,48,,.
4/16/92,AQS,44,,.
4/17/92,AQS,42,,.
4/18/92,AQS,37,,.
4/19/92,AQS,36,,.
4/20/92,AQS,38,,.
4/21/92,AQS,40,,.
4/22/92,AQS,43,,.
4/23/92,AQS,54,,.
4/24/92,AQS,64,,.
4/25/92,AQS,30,,.
4/26/92,AQS,35,,.
4/27/92,AQS,45,,.
4/28/92,AQS,48,,.
4/29/92,AQS,49,,.
4/30/92,AQS,58,,.
5/1/92,AQS,74,,.
5/2/92,AQS,150,,.
5/3/92,AQS,46,,.
5/4/92,AQS,38,,.
5/5/92,AQS,34,,.
5/6/92,AQS,41,,.
5/7/92,AQS,43,,.
5/8/92,AQS,35,,.
5/9/92,AQS,77,,.
5/10/92,AQS,49,,.
5/11/92,AQS,50,,.
5/12/92,AQS,48,,.
5/13/92,AQS,47,,.
5/14/92,AQS,97,,.
5/15/92,AQS,64,,.
5/16/92,AQS,39,,.
5/17/92,AQS,41,,.
5/18/92,AQS,41,,.
5/19/92,AQS,44,,.
5/20/92,AQS,51,,.
5/21/92,AQS,129,,.
5/22/92,AQS,161,,.
5/23/92,AQS,222,,.
5/24/92,AQS,136,,.
5/25/92,AQS,36,,.
5/26/92,AQS,34,,.
5/27/92,AQS,40,,.
5/28/92,AQS,48,,.
5/29/92,AQS,74,,.
5/30/92,AQS,67,,.
5/31/92,AQS,50,,.
6/1/92,AQS,31,,.
6/2/92,AQS,43,,.
6/3/92,AQS,129,,.
6/4/92,AQS,156,,.
6/5/92,AQS,34,,.
6/6/92,AQS,64,,.
6/7/92,AQS,143,,.
6/8/92,AQS,122,,.
6/9/92,AQS,87,,.
6/10/92,AQS,64,,.
6/11/92,AQS,80,,.
6/12/92,AQS,119,,.
6/13/92,AQS,187,,.
6/14/92,AQS,192,,.
6/15/92,AQS,159,,.
6/16/92,AQS,97,,.
6/17/92,AQS,182,,.
6/18/92,AQS,90,,.
6/19/92,AQS,40,,.
6/20/92,AQS,74,,.
6/21/92,AQS,39,,.
6/22/92,AQS,29,,.
6/23/92,AQS,100,,.
6/24/92,AQS,84,,.
6/25/92,AQS,93,,.
6/26/92,AQS,136,,.
6/27/92,AQS,105,,.
6/28/92,AQS,136,,.
6/29/92,AQS,203,,.
6/30/92,AQS,201,,.
7/1/92,AQS,174,,.
7/2/92,AQS,74,,.
7/3/92,AQS,43,,.
7/4/92,AQS,64,,.
7/5/92,AQS,150,,.
7/6/92,AQS,54,,.
7/7/92,AQS,44,,.
7/8/92,AQS,122,,.
7/9/92,AQS,140,,.
7/10/92,AQS,161,,.
7/11/92,AQS,77,,.
