Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,35,AQS,51
1/2/18,AQS,33,AQS,56
1/3/18,AQS,29,AQS,69
1/4/18,AQS,32,AQS,52
1/5/18,AQS,36,AQS,48
1/6/18,AQS,35,AQS,46
1/7/18,AQS,35,AQS,52
1/8/18,AQS,27,AQS,69
1/9/18,AQS,33,AQS,75
1/10/18,AQS,25,AQS,64
1/11/18,AQS,32,AQS,95
1/12/18,AQS,32,AQS,55
1/13/18,AQS,33,AQS,44
1/14/18,AQS,37,AQS,43
1/15/18,AQS,33,AQS,58
1/16/18,AQS,25,AQS,69
1/17/18,AQS,26,AQS,62
1/18/18,AQS,31,AQS,58
1/19/18,AQS,33,AQS,72
1/20/18,AQS,39,AQS,56
1/21/18,AQS,40,AQS,67
1/22/18,AQS,31,AQS,96
1/23/18,AQS,36,AQS,51
1/24/18,AQS,33,AQS,39
1/25/18,AQS,37,AQS,36
1/26/18,AQS,34,AQS,53
1/27/18,AQS,39,AQS,52
1/28/18,AQS,29,AQS,52
1/29/18,AQS,31,AQS,56
1/30/18,AQS,31,AQS,43
1/31/18,AQS,32,AQS,38
2/1/18,AQS,28,AQS,58
2/2/18,AQS,35,AQS,45
2/3/18,AQS,31,AQS,41
2/4/18,AQS,35,AQS,48
2/5/18,AQS,39,AQS,43
2/6/18,AQS,31,AQS,60
2/7/18,AQS,35,AQS,74
2/8/18,AQS,39,AQS,53
2/9/18,AQS,35,AQS,75
2/10/18,AQS,35,AQS,84
2/11/18,AQS,23,AQS,59
2/12/18,AQS,41,AQS,42
2/13/18,AQS,38,AQS,54
2/14/18,AQS,31,AQS,60
2/15/18,AQS,16,AQS,84
2/16/18,AQS,37,AQS,52
2/17/18,AQS,37,AQS,51
2/18/18,AQS,40,AQS,48
2/19/18,AQS,37,AQS,60
2/20/18,AQS,24,AQS,63
2/21/18,AQS,32,AQS,52
2/22/18,AQS,31,AQS,54
2/23/18,AQS,30,AQS,54
2/24/18,AQS,22,AQS,53
2/25/18,AQS,29,AQS,57
2/26/18,AQS,38,AQS,46
2/27/18,AQS,44,AQS,38
2/28/18,AQS,41,AQS,53
3/1/18,AQS,42,AQS,69
3/2/18,AQS,39,AQS,26
3/3/18,AQS,37,AQS,32
3/4/18,AQS,41,AQS,20
3/5/18,AQS,37,AQS,42
3/6/18,AQS,42,AQS,113
3/7/18,AQS,39,AQS,45
3/8/18,AQS,40,AQS,34
3/9/18,AQS,38,AQS,40
3/10/18,AQS,42,AQS,32
3/11/18,AQS,43,AQS,33
3/12/18,AQS,40,AQS,82
3/13/18,AQS,41,AQS,28
3/14/18,AQS,39,AQS,47
3/15/18,AQS,47,AQS,44
3/16/18,AQS,42,AQS,40
3/17/18,AQS,45,AQS,28
3/18/18,AQS,45,AQS,26
3/19/18,AQS,44,AQS,54
3/20/18,AQS,40,AQS,52
3/21/18,AQS,41,AQS,53
3/22/18,AQS,45,AQS,35
3/23/18,AQS,43,AQS,28
3/24/18,AQS,44,AQS,25
3/25/18,AQS,41,AQS,30
3/26/18,AQS,45,AQS,63
3/27/18,AQS,44,AQS,51
3/28/18,AQS,35,AQS,66
3/29/18,AQS,37,AQS,77
3/30/18,AQS,37,AQS,67
3/31/18,AQS,44,AQS,28
4/1/18,AQS,44,AQS,32
4/2/18,AQS,44,AQS,53
4/3/18,AQS,42,AQS,58
4/4/18,AQS,43,AQS,58
4/5/18,AQS,44,AQS,26
4/6/18,AQS,49,AQS,56
4/7/18,AQS,46,AQS,28
4/8/18,AQS,43,AQS,28
4/9/18,AQS,43,AQS,35
4/10/18,AQS,43,AQS,62
4/11/18,AQS,50,AQS,58
4/12/18,AQS,51,AQS,73
4/13/18,AQS,97,AQS,66
4/14/18,AQS,97,AQS,71
4/15/18,AQS,43,AQS,42
4/16/18,AQS,43,AQS,36
4/17/18,AQS,34,AQS,24
4/18/18,AQS,37,AQS,34
4/19/18,AQS,43,AQS,39
4/20/18,AQS,43,AQS,23
4/21/18,AQS,50,AQS,31
4/22/18,AQS,54,AQS,33
4/23/18,AQS,67,AQS,60
4/24/18,AQS,67,AQS,55
4/25/18,AQS,49,AQS,48
4/26/18,AQS,48,AQS,66
4/27/18,AQS,46,AQS,53
4/28/18,AQS,74,AQS,65
4/29/18,AQS,42,AQS,32
4/30/18,AQS,41,AQS,33
5/1/18,AQS,112,AQS,53
5/2/18,AQS,119,AQS,63
5/3/18,AQS,93,AQS,61
5/4/18,AQS,74,AQS,60
5/5/18,AQS,61,AQS,88
5/6/18,AQS,48,AQS,48
5/7/18,AQS,51,AQS,48
5/8/18,AQS,71,AQS,52
5/9/18,AQS,90,AQS,56
5/10/18,AQS,48,AQS,49
5/11/18,AQS,54,AQS,40
5/12/18,AQS,46,AQS,39
5/13/18,AQS,38,AQS,35
5/14/18,AQS,41,AQS,62
5/15/18,AQS,74,AQS,73
5/16/18,AQS,41,AQS,48
5/17/18,AQS,31,AQS,56
5/18/18,AQS,42,AQS,52
5/19/18,AQS,31,AQS,33
5/20/18,AQS,40,AQS,45
5/21/18,AQS,58,AQS,43
5/22/18,AQS,36,AQS,55
5/23/18,AQS,43,AQS,58
5/24/18,AQS,93,AQS,51
5/25/18,AQS,108,AQS,60
5/26/18,AQS,115,AQS,66
5/27/18,AQS,46,AQS,52
5/28/18,AQS,31,AQS,45
5/29/18,AQS,115,AQS,65
5/30/18,AQS,58,AQS,60
5/31/18,AQS,35,AQS,57
6/1/18,AQS,46,AQS,69
6/2/18,AQS,93,AQS,62
6/3/18,AQS,29,AQS,40
6/4/18,AQS,33,AQS,38
6/5/18,AQS,54,AQS,51
6/6/18,AQS,33,AQS,53
6/7/18,AQS,42,AQS,54
6/8/18,AQS,74,AQS,54
6/9/18,AQS,119,AQS,55
6/10/18,AQS,37,AQS,50
6/11/18,AQS,45,AQS,49
6/12/18,AQS,51,AQS,53
6/13/18,AQS,44,AQS,54
6/14/18,AQS,46,AQS,37
6/15/18,AQS,40,AQS,44
6/16/18,AQS,61,AQS,48
6/17/18,AQS,115,AQS,56
6/18/18,AQS,133,AQS,71
6/19/18,AQS,47,AQS,53
6/20/18,AQS,101,AQS,53
6/21/18,AQS,101,AQS,51
6/22/18,AQS,45,AQS,52
6/23/18,AQS,32,AQS,50
6/24/18,AQS,46,AQS,63
6/25/18,AQS,38,AQS,38
6/26/18,AQS,50,AQS,33
6/27/18,AQS,38,AQS,34
6/28/18,AQS,58,AQS,53
6/29/18,AQS,80,AQS,59
6/30/18,AQS,129,AQS,56
7/1/18,AQS,174,AQS,77
7/2/18,AQS,210,AQS,93
7/3/18,AQS,90,AQS,91
7/4/18,AQS,90,AQS,89
7/5/18,AQS,41,AQS,57
7/6/18,AQS,37,AQS,38
7/7/18,AQS,51,AQS,25
7/8/18,AQS,67,AQS,43
7/9/18,AQS,129,AQS,51
7/10/18,AQS,172,AQS,58
7/11/18,AQS,71,AQS,56
7/12/18,AQS,74,AQS,52
7/13/18,AQS,105,AQS,61
7/14/18,AQS,108,AQS,54
7/15/18,AQS,84,AQS,46
7/16/18,AQS,133,AQS,64
7/17/18,AQS,61,AQS,64
7/18/18,AQS,47,AQS,48
7/19/18,AQS,87,AQS,51
7/20/18,AQS,97,AQS,45
7/21/18,AQS,38,AQS,34
7/22/18,AQS,38,AQS,38
7/23/18,AQS,31,AQS,52
7/24/18,AQS,24,AQS,49
7/25/18,AQS,32,AQS,43
7/26/18,AQS,58,AQS,41
7/27/18,AQS,67,AQS,60
7/28/18,AQS,126,AQS,65
7/29/18,AQS,54,AQS,38
7/30/18,AQS,43,AQS,51
7/31/18,AQS,71,AQS,49
8/1/18,AQS,42,AQS,45
8/2/18,AQS,44,AQS,38
8/3/18,AQS,31,AQS,45
8/4/18,AQS,41,AQS,34
8/5/18,AQS,87,AQS,57
8/6/18,AQS,122,AQS,75
8/7/18,AQS,97,AQS,81
8/8/18,AQS,112,AQS,60
8/9/18,AQS,58,AQS,55
8/10/18,AQS,77,AQS,68
8/11/18,AQS,44,AQS,55
8/12/18,AQS,77,AQS,51
8/13/18,AQS,33,AQS,33
8/14/18,AQS,50,AQS,54
8/15/18,AQS,48,AQS,69
8/16/18,AQS,97,AQS,95
8/17/18,AQS,115,AQS,77
8/18/18,AQS,58,AQS,61
8/19/18,AQS,28,AQS,30
8/20/18,AQS,33,AQS,33
8/21/18,AQS,40,AQS,47
8/22/18,AQS,45,AQS,34
8/23/18,AQS,34,AQS,49
8/24/18,AQS,64,AQS,59
8/25/18,AQS,51,AQS,48
8/26/18,AQS,71,AQS,64
8/27/18,AQS,77,AQS,73
8/28/18,AQS,115,AQS,92
8/29/18,AQS,143,AQS,79
8/30/18,AQS,64,AQS,55
8/31/18,AQS,31,AQS,34
9/1/18,AQS,41,AQS,37
9/2/18,AQS,44,AQS,44
9/3/18,AQS,61,AQS,58
9/4/18,AQS,71,AQS,49
9/5/18,AQS,101,AQS,60
9/6/18,AQS,97,AQS,66
9/7/18,AQS,30,AQS,51
9/8/18,AQS,29,AQS,34
9/9/18,AQS,26,AQS,27
9/10/18,AQS,31,AQS,20
9/11/18,AQS,29,AQS,61
9/12/18,AQS,18,AQS,57
9/13/18,AQS,27,AQS,32
9/14/18,AQS,28,AQS,33
9/15/18,AQS,50,AQS,44
9/16/18,AQS,50,AQS,48
9/17/18,AQS,34,AQS,41
9/18/18,AQS,29,AQS,31
9/19/18,AQS,41,AQS,49
9/20/18,AQS,29,AQS,40
9/21/18,AQS,31,AQS,36
9/22/18,AQS,28,AQS,31
9/23/18,AQS,26,AQS,32
9/24/18,AQS,31,AQS,35
9/25/18,AQS,31,AQS,42
9/26/18,AQS,31,AQS,43
9/27/18,AQS,34,AQS,52
9/28/18,AQS,25,AQS,35
9/29/18,AQS,41,AQS,35
9/30/18,AQS,37,AQS,40
10/1/18,AQS,49,AQS,60
10/2/18,AQS,42,AQS,55
10/3/18,AQS,33,AQS,33
10/4/18,AQS,47,AQS,64
10/5/18,AQS,28,AQS,43
10/6/18,AQS,34,AQS,36
10/7/18,AQS,30,AQS,51
10/8/18,AQS,20,AQS,50
10/9/18,AQS,29,AQS,47
10/10/18,AQS,31,AQS,47
10/11/18,AQS,23,AQS,33
10/12/18,AQS,31,AQS,44
10/13/18,AQS,32,AQS,34
10/14/18,AQS,33,AQS,41
10/15/18,AQS,34,AQS,37
10/16/18,AQS,29,AQS,39
10/17/18,AQS,32,AQS,39
10/18/18,AQS,32,AQS,28
10/19/18,AQS,38,AQS,48
10/20/18,AQS,36,AQS,41
10/21/18,AQS,33,AQS,28
10/22/18,AQS,30,AQS,39
10/23/18,AQS,36,AQS,48
10/24/18,AQS,31,AQS,28
10/25/18,AQS,31,AQS,29
10/26/18,AQS,33,AQS,37
10/27/18,AQS,37,AQS,23
10/28/18,AQS,24,AQS,26
10/29/18,AQS,31,AQS,35
10/30/18,AQS,37,AQS,44
10/31/18,AQS,44,AQS,57
11/1/18,AQS,43,AQS,67
11/2/18,AQS,37,AQS,44
11/3/18,AQS,35,AQS,39
11/4/18,AQS,30,AQS,37
11/5/18,AQS,29,AQS,39
11/6/18,AQS,26,AQS,36
11/7/18,AQS,32,AQS,45
11/8/18,AQS,23,AQS,48
11/9/18,AQS,23,AQS,36
11/10/18,AQS,31,AQS,31
11/11/18,AQS,31,AQS,40
11/12/18,AQS,25,AQS,68
11/13/18,AQS,31,AQS,54
11/14/18,AQS,34,AQS,29
11/15/18,AQS,35,AQS,35
11/16/18,AQS,34,AQS,30
11/17/18,AQS,27,AQS,57
11/18/18,AQS,29,AQS,28
11/19/18,AQS,22,AQS,74
11/20/18,AQS,29,AQS,59
11/21/18,AQS,32,AQS,43
11/22/18,AQS,32,AQS,28
11/23/18,AQS,31,AQS,30
11/24/18,AQS,33,AQS,67
11/25/18,AQS,33,AQS,61
11/26/18,AQS,36,AQS,53
11/27/18,AQS,30,AQS,19
11/28/18,AQS,25,AQS,25
11/29/18,AQS,31,AQS,31
11/30/18,AQS,30,AQS,50
12/1/18,AQS,28,AQS,58
12/2/18,AQS,33,AQS,52
12/3/18,AQS,24,AQS,35
12/4/18,AQS,32,AQS,29
12/5/18,AQS,33,AQS,60
12/6/18,AQS,27,AQS,54
12/7/18,AQS,31,AQS,43
12/8/18,AQS,30,AQS,54
12/9/18,AQS,29,AQS,61
12/10/18,AQS,32,AQS,73
12/11/18,AQS,26,AQS,87
12/12/18,AQS,29,AQS,71
12/13/18,AQS,33,AQS,68
12/14/18,AQS,32,AQS,64
12/15/18,AQS,33,AQS,58
12/16/18,AQS,33,AQS,48
12/17/18,AQS,33,AQS,40
12/18/18,AQS,33,AQS,33
12/19/18,AQS,26,AQS,53
12/20/18,AQS,44,AQS,80
12/21/18,AQS,67,AQS,47
12/22/18,AQS,31,AQS,43
12/23/18,AQS,32,AQS,54
12/24/18,AQS,26,AQS,54
12/25/18,AQS,28,AQS,39
12/26/18,AQS,25,AQS,56
12/27/18,AQS,31,AQS,60
12/28/18,AQS,36,AQS,48
12/29/18,AQS,28,AQS,40
12/30/18,AQS,28,AQS,52
12/31/18,AQS,31,AQS,62
