Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,23,,
1/2/87,AQS,22,,
1/3/87,AQS,26,,
1/4/87,AQS,29,,
1/5/87,AQS,26,,
1/6/87,AQS,20,,
1/7/87,AQS,23,,
1/8/87,AQS,26,,
1/9/87,AQS,19,,
1/10/87,AQS,13,,
1/11/87,AQS,28,,
1/12/87,AQS,32,,
1/13/87,AQS,30,,
1/14/87,AQS,19,,
1/15/87,AQS,17,,
1/16/87,AQS,33,,
1/17/87,AQS,32,,
1/18/87,AQS,21,,
1/19/87,AQS,20,,
1/20/87,AQS,32,,
1/21/87,AQS,21,,
1/22/87,AQS,24,,
1/23/87,AQS,29,,
1/24/87,AQS,28,,
1/25/87,AQS,30,,
1/26/87,AQS,31,,
1/27/87,AQS,32,,
1/28/87,AQS,33,,
1/29/87,AQS,21,,
1/30/87,AQS,24,,
1/31/87,AQS,35,,
2/1/87,AQS,35,,
2/2/87,AQS,28,,
2/3/87,AQS,30,,
2/4/87,AQS,36,,
2/5/87,AQS,38,,
2/6/87,AQS,31,,
2/7/87,AQS,42,,
2/8/87,AQS,36,,
2/9/87,AQS,39,,
2/10/87,AQS,33,,
2/11/87,AQS,36,,
2/12/87,AQS,30,,
2/13/87,AQS,37,,
2/14/87,AQS,36,,
2/15/87,AQS,38,,
2/16/87,AQS,37,,
2/17/87,AQS,38,,
2/18/87,AQS,44,,
2/19/87,AQS,41,,
2/20/87,AQS,42,,
2/21/87,AQS,44,,
2/22/87,AQS,48,,
2/23/87,AQS,47,,
2/24/87,AQS,41,,
2/25/87,AQS,44,,
2/26/87,AQS,44,,
2/27/87,AQS,33,,
2/28/87,AQS,35,,
3/1/87,AQS,32,,
3/2/87,AQS,35,,
3/3/87,AQS,35,,
3/4/87,AQS,39,,
3/5/87,AQS,37,,
3/6/87,AQS,33,,
3/7/87,AQS,93,,
3/8/87,AQS,154,,
3/9/87,AQS,50,,
3/10/87,AQS,37,,
3/11/87,AQS,31,,
3/12/87,AQS,21,,
3/13/87,AQS,46,,
3/14/87,AQS,54,,
3/15/87,AQS,58,,
3/16/87,AQS,44,,
3/17/87,AQS,41,,
3/18/87,AQS,46,,
3/19/87,AQS,45,,
3/20/87,AQS,39,,
3/21/87,AQS,37,,
3/22/87,AQS,39,,
3/23/87,AQS,45,,
3/24/87,AQS,50,,
3/25/87,AQS,61,,
3/26/87,AQS,44,,
3/27/87,AQS,45,,
3/28/87,AQS,77,,
3/29/87,AQS,105,,
3/30/87,AQS,77,,
3/31/87,AQS,46,,
4/1/87,AQS,41,,
4/2/87,AQS,49,,
4/3/87,AQS,38,,
4/4/87,AQS,44,,
4/5/87,AQS,43,,
4/6/87,AQS,46,,
4/7/87,AQS,31,,
4/8/87,AQS,36,,
4/9/87,AQS,43,,
4/10/87,AQS,77,,
4/11/87,AQS,112,,
4/12/87,AQS,97,,
4/13/87,AQS,46,,
4/14/87,AQS,74,,
4/15/87,AQS,49,,
4/16/87,AQS,32,,
4/17/87,AQS,28,,
4/18/87,AQS,41,,
4/19/87,AQS,61,,
4/20/87,AQS,47,,
4/21/87,AQS,87,,
4/22/87,AQS,41,,
4/23/87,AQS,34,,
4/24/87,AQS,38,,
4/25/87,AQS,44,,
4/26/87,AQS,54,,
4/27/87,AQS,44,,
4/28/87,AQS,39,,
4/29/87,AQS,58,,
4/30/87,AQS,44,,
5/1/87,AQS,67,,
5/2/87,AQS,48,,
5/3/87,AQS,45,,
5/4/87,AQS,44,,
5/5/87,AQS,36,,
5/6/87,AQS,58,,
5/7/87,AQS,156,,
5/8/87,AQS,58,,
5/9/87,AQS,119,,
5/10/87,AQS,209,,
5/11/87,AQS,185,,
5/12/87,AQS,140,,
5/13/87,AQS,64,,
5/14/87,AQS,74,,
5/15/87,AQS,46,,
5/16/87,AQS,58,,
5/17/87,AQS,169,,
5/18/87,AQS,190,,
5/19/87,AQS,30,,
5/20/87,AQS,35,,
5/21/87,AQS,49,,
5/22/87,AQS,100,,
5/23/87,AQS,58,,
5/24/87,AQS,105,,
5/25/87,AQS,40,,
5/26/87,AQS,41,,
5/27/87,AQS,40,,
5/28/87,AQS,195,,
5/29/87,AQS,222,,
5/30/87,AQS,244,,
5/31/87,AQS,221,,
6/1/87,AQS,204,,
6/2/87,AQS,80,,
6/3/87,AQS,40,,
6/4/87,AQS,35,,
6/5/87,AQS,80,,
6/6/87,AQS,50,,
6/7/87,AQS,97,,
6/8/87,AQS,204,,
6/9/87,AQS,61,,
6/10/87,AQS,44,,
6/11/87,AQS,112,,
6/12/87,AQS,90,,
6/13/87,AQS,122,,
6/14/87,AQS,187,,
6/15/87,AQS,251,,
6/16/87,AQS,190,,
6/17/87,AQS,84,,
6/18/87,AQS,187,,
6/19/87,AQS,228,,
6/20/87,AQS,262,,
6/21/87,AQS,93,,
6/22/87,AQS,67,,
6/23/87,AQS,51,,
6/24/87,AQS,179,,
6/25/87,AQS,169,,
6/26/87,AQS,48,,
6/27/87,AQS,77,,
6/28/87,AQS,51,,
6/29/87,AQS,201,,
6/30/87,AQS,214,,
7/1/87,AQS,208,,
7/2/87,AQS,77,,
7/3/87,AQS,90,,
7/4/87,AQS,150,,
7/5/87,AQS,147,,
7/6/87,AQS,49,,
7/7/87,AQS,31,,
7/8/87,AQS,182,,
7/9/87,AQS,166,,
7/10/87,AQS,227,,
7/11/87,AQS,244,,
