Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,19,AQS,70
1/2/08,AQS,33,AQS,60
1/3/08,AQS,31,AQS,52
1/4/08,AQS,20,AQS,67
1/5/08,AQS,14,AQS,77
1/6/08,AQS,10,AQS,84
1/7/08,AQS,6,AQS,104
1/8/08,AQS,21,AQS,85
1/9/08,AQS,33,AQS,54
1/10/08,AQS,29,AQS,57
1/11/08,AQS,10,AQS,71
1/12/08,AQS,28,AQS,65
1/13/08,AQS,29,AQS,57
1/14/08,AQS,29,AQS,51
1/15/08,AQS,31,AQS,62
1/16/08,AQS,36,AQS,55
1/17/08,AQS,13,AQS,69
1/18/08,AQS,32,AQS,51
1/19/08,AQS,28,AQS,60
1/20/08,AQS,32,AQS,56
1/21/08,AQS,31,AQS,60
1/22/08,AQS,21,AQS,69
1/23/08,AQS,30,AQS,90
1/24/08,AQS,27,AQS,69
1/25/08,AQS,32,AQS,59
1/26/08,AQS,29,AQS,66
1/27/08,AQS,31,AQS,60
1/28/08,AQS,36,AQS,52
1/29/08,AQS,9,AQS,72
1/30/08,AQS,31,AQS,66
1/31/08,AQS,29,AQS,60
2/1/08,AQS,31,AQS,57
2/2/08,AQS,27,AQS,53
2/3/08,AQS,31,AQS,68
2/4/08,AQS,25,AQS,77
2/5/08,AQS,26,AQS,70
2/6/08,AQS,30,AQS,74
2/7/08,AQS,30,AQS,55
2/8/08,AQS,22,AQS,74
2/9/08,AQS,27,AQS,66
2/10/08,AQS,37,AQS,59
2/11/08,AQS,31,AQS,54
2/12/08,AQS,32,AQS,56
2/13/08,AQS,29,AQS,62
2/14/08,AQS,37,AQS,62
2/15/08,AQS,37,AQS,63
2/16/08,AQS,37,AQS,50
2/17/08,AQS,35,AQS,56
2/18/08,AQS,35,AQS,52
2/19/08,AQS,32,AQS,53
2/20/08,AQS,29,AQS,53
2/21/08,AQS,38,AQS,40
2/22/08,AQS,30,AQS,52
2/23/08,AQS,33,AQS,63
2/24/08,AQS,44,AQS,58
2/25/08,AQS,45,AQS,68
2/26/08,AQS,34,AQS,97
2/27/08,AQS,35,AQS,71
2/28/08,AQS,36,AQS,50
2/29/08,AQS,36,AQS,46
3/1/08,AQS,36,AQS,62
3/2/08,AQS,43,AQS,54
3/3/08,AQS,42,AQS,58
3/4/08,AQS,38,AQS,59
3/5/08,AQS,41,AQS,48
3/6/08,AQS,42,AQS,48
3/7/08,AQS,43,AQS,62
3/8/08,AQS,37,AQS,30
3/9/08,AQS,41,AQS,46
3/10/08,AQS,43,AQS,46
3/11/08,AQS,45,AQS,54
3/12/08,AQS,45,AQS,83
3/13/08,AQS,39,AQS,34
3/14/08,AQS,41,AQS,58
3/15/08,AQS,41,AQS,40
3/16/08,AQS,37,AQS,55
3/17/08,AQS,44,AQS,29
3/18/08,AQS,39,AQS,29
3/19/08,AQS,40,AQS,52
3/20/08,AQS,35,AQS,45
3/21/08,AQS,44,AQS,35
3/22/08,AQS,46,AQS,45
3/23/08,AQS,47,AQS,33
3/24/08,AQS,44,AQS,34
3/25/08,AQS,45,AQS,40
3/26/08,AQS,46,AQS,53
3/27/08,AQS,44,AQS,45
3/28/08,AQS,40,AQS,53
3/29/08,AQS,34,AQS,39
3/30/08,AQS,41,AQS,28
3/31/08,AQS,41,AQS,44
4/1/08,AQS,42,AQS,43
4/2/08,AQS,49,AQS,45
4/3/08,AQS,48,AQS,40
4/4/08,AQS,48,AQS,36
4/5/08,AQS,42,AQS,55
4/6/08,AQS,47,AQS,35
4/7/08,AQS,45,AQS,45
4/8/08,AQS,45,AQS,37
4/9/08,AQS,46,AQS,59
4/10/08,AQS,54,AQS,42
4/11/08,AQS,42,AQS,42
4/12/08,AQS,44,AQS,62
4/13/08,AQS,38,AQS,37
4/14/08,AQS,44,AQS,20
4/15/08,AQS,48,AQS,33
4/16/08,AQS,51,AQS,45
4/17/08,AQS,64,AQS,39
4/18/08,AQS,105,AQS,54
4/19/08,AQS,87,AQS,68
4/20/08,AQS,51,AQS,56
4/21/08,AQS,49,AQS,50
4/22/08,AQS,80,AQS,55
4/23/08,AQS,119,AQS,60
4/24/08,AQS,71,AQS,48
4/25/08,AQS,54,AQS,33
4/26/08,AQS,54,AQS,31
4/27/08,AQS,44,AQS,33
4/28/08,AQS,47,AQS,43
4/29/08,AQS,42,AQS,32
4/30/08,AQS,46,AQS,34
5/1/08,AQS,64,AQS,48
5/2/08,AQS,58,AQS,59
5/3/08,AQS,48,AQS,37
5/4/08,AQS,54,AQS,33
5/5/08,AQS,47,AQS,47
5/6/08,AQS,77,AQS,58
5/7/08,AQS,74,AQS,47
5/8/08,AQS,77,AQS,64
5/9/08,AQS,37,AQS,21
5/10/08,AQS,39,AQS,28
5/11/08,AQS,44,AQS,20
5/12/08,AQS,42,AQS,40
5/13/08,AQS,42,AQS,24
5/14/08,AQS,44,AQS,35
5/15/08,AQS,45,AQS,49
5/16/08,AQS,41,AQS,36
5/17/08,AQS,47,AQS,50
5/18/08,AQS,50,AQS,54
5/19/08,AQS,38,AQS,24
5/20/08,AQS,44,AQS,39
5/21/08,AQS,50,AQS,51
5/22/08,AQS,30,AQS,31
5/23/08,AQS,34,AQS,23
5/24/08,AQS,44,AQS,29
5/25/08,AQS,47,AQS,31
5/26/08,AQS,87,AQS,52
5/27/08,AQS,67,AQS,77
5/28/08,AQS,39,AQS,25
5/29/08,AQS,61,AQS,32
5/30/08,AQS,97,AQS,76
5/31/08,AQS,80,AQS,61
6/1/08,AQS,49,AQS,40
6/2/08,AQS,43,AQS,38
6/3/08,AQS,108,AQS,64
6/4/08,AQS,64,AQS,56
6/5/08,AQS,46,AQS,56
6/6/08,AQS,40,AQS,62
6/7/08,AQS,93,AQS,74
6/8/08,AQS,71,AQS,75
6/9/08,AQS,90,AQS,77
6/10/08,AQS,169,AQS,106
6/11/08,AQS,49,AQS,48
6/12/08,AQS,46,AQS,38
6/13/08,AQS,97,AQS,42
6/14/08,AQS,161,AQS,57
6/15/08,AQS,48,AQS,41
6/16/08,AQS,34,AQS,56
6/17/08,AQS,80,AQS,79
6/18/08,AQS,47,AQS,32
6/19/08,AQS,71,AQS,55
6/20/08,AQS,54,AQS,58
6/21/08,AQS,77,AQS,67
6/22/08,AQS,61,AQS,81
6/23/08,AQS,43,AQS,63
6/24/08,AQS,45,AQS,58
6/25/08,AQS,44,AQS,38
6/26/08,AQS,48,AQS,82
6/27/08,AQS,77,AQS,75
6/28/08,AQS,42,AQS,83
6/29/08,AQS,47,AQS,94
6/30/08,AQS,87,AQS,81
7/1/08,AQS,97,AQS,76
7/2/08,AQS,74,AQS,72
7/3/08,AQS,147,AQS,70
7/4/08,AQS,35,AQS,91
7/5/08,AQS,39,AQS,83
7/6/08,AQS,64,AQS,91
7/7/08,AQS,105,AQS,82
7/8/08,AQS,143,AQS,84
7/9/08,AQS,115,AQS,83
7/10/08,AQS,35,AQS,44
7/11/08,AQS,51,AQS,48
7/12/08,AQS,90,AQS,50
7/13/08,AQS,45,AQS,34
7/14/08,AQS,49,AQS,61
7/15/08,AQS,71,AQS,56
7/16/08,AQS,100,AQS,56
7/17/08,AQS,112,AQS,70
7/18/08,AQS,151,AQS,75
7/19/08,AQS,122,AQS,89
7/20/08,AQS,71,AQS,96
7/21/08,AQS,48,AQS,61
7/22/08,AQS,41,AQS,40
7/23/08,AQS,38,AQS,49
7/24/08,AQS,44,AQS,44
7/25/08,AQS,74,AQS,62
7/26/08,AQS,122,AQS,77
7/27/08,AQS,58,AQS,59
7/28/08,AQS,61,AQS,67
7/29/08,AQS,40,AQS,66
7/30/08,AQS,47,AQS,43
7/31/08,AQS,80,AQS,82
8/1/08,AQS,58,AQS,75
8/2/08,AQS,47,AQS,66
8/3/08,AQS,48,AQS,56
8/4/08,AQS,35,AQS,39
8/5/08,AQS,27,AQS,23
8/6/08,AQS,31,AQS,23
8/7/08,AQS,34,AQS,53
8/8/08,AQS,48,AQS,42
8/9/08,AQS,45,AQS,40
8/10/08,AQS,48,AQS,52
8/11/08,AQS,40,AQS,38
8/12/08,AQS,32,AQS,34
8/13/08,AQS,41,AQS,40
8/14/08,AQS,64,AQS,65
8/15/08,AQS,48,AQS,64
8/16/08,AQS,46,AQS,57
8/17/08,AQS,36,AQS,45
8/18/08,AQS,112,AQS,65
8/19/08,AQS,41,AQS,63
8/20/08,AQS,32,AQS,33
8/21/08,AQS,47,AQS,32
8/22/08,AQS,71,AQS,51
8/23/08,AQS,54,AQS,35
8/24/08,AQS,44,AQS,34
8/25/08,AQS,43,AQS,53
8/26/08,AQS,33,AQS,35
8/27/08,AQS,43,AQS,38
8/28/08,AQS,31,AQS,36
8/29/08,AQS,38,AQS,45
8/30/08,AQS,36,AQS,42
8/31/08,AQS,31,AQS,52
9/1/08,AQS,30,AQS,33
9/2/08,AQS,29,AQS,31
9/3/08,AQS,37,AQS,46
9/4/08,AQS,101,AQS,65
9/5/08,AQS,77,AQS,72
9/6/08,AQS,26,AQS,33
9/7/08,AQS,26,AQS,28
9/8/08,AQS,42,AQS,35
9/9/08,AQS,42,AQS,47
9/10/08,AQS,27,AQS,26
9/11/08,AQS,32,AQS,30
9/12/08,AQS,29,AQS,38
9/13/08,AQS,36,AQS,45
9/14/08,AQS,31,AQS,56
9/15/08,AQS,38,AQS,39
9/16/08,AQS,20,AQS,23
9/17/08,AQS,35,AQS,45
9/18/08,AQS,26,AQS,45
9/19/08,AQS,28,AQS,28
9/20/08,AQS,35,AQS,61
9/21/08,AQS,48,AQS,55
9/22/08,AQS,27,AQS,34
9/23/08,AQS,27,AQS,32
9/24/08,AQS,33,AQS,36
9/25/08,AQS,33,AQS,42
9/26/08,AQS,33,AQS,28
9/27/08,AQS,26,AQS,40
9/28/08,AQS,26,AQS,33
9/29/08,AQS,25,AQS,30
9/30/08,AQS,20,AQS,29
10/1/08,AQS,22,AQS,52
10/2/08,AQS,26,AQS,41
10/3/08,AQS,23,AQS,30
10/4/08,AQS,31,AQS,40
10/5/08,AQS,21,AQS,52
10/6/08,AQS,26,AQS,41
10/7/08,AQS,32,AQS,39
10/8/08,AQS,35,AQS,41
10/9/08,AQS,36,AQS,61
10/10/08,AQS,33,AQS,54
10/11/08,AQS,23,AQS,54
10/12/08,AQS,23,AQS,59
10/13/08,AQS,20,AQS,42
10/14/08,AQS,28,AQS,44
10/15/08,AQS,26,AQS,59
10/16/08,AQS,27,AQS,75
10/17/08,AQS,23,AQS,51
10/18/08,AQS,23,AQS,43
10/19/08,AQS,26,AQS,39
10/20/08,AQS,30,AQS,47
10/21/08,AQS,19,AQS,61
10/22/08,AQS,21,AQS,30
10/23/08,AQS,27,AQS,45
10/24/08,AQS,23,AQS,55
10/25/08,AQS,36,AQS,41
10/26/08,AQS,35,AQS,31
10/27/08,AQS,40,AQS,70
10/28/08,AQS,34,AQS,48
10/29/08,AQS,25,AQS,35
10/30/08,AQS,28,AQS,45
10/31/08,AQS,28,AQS,52
11/1/08,AQS,29,AQS,68
11/2/08,AQS,31,AQS,41
11/3/08,AQS,15,AQS,58
11/4/08,AQS,24,AQS,82
11/5/08,AQS,30,AQS,60
11/6/08,AQS,31,AQS,35
11/7/08,AQS,28,AQS,50
11/8/08,AQS,28,AQS,54
11/9/08,AQS,26,AQS,59
11/10/08,AQS,25,AQS,57
11/11/08,AQS,26,AQS,43
11/12/08,AQS,28,AQS,48
11/13/08,AQS,27,AQS,56
11/14/08,AQS,26,AQS,65
11/15/08,AQS,26,AQS,43
11/16/08,AQS,27,AQS,39
11/17/08,AQS,28,AQS,45
11/18/08,AQS,29,AQS,50
11/19/08,AQS,31,AQS,31
11/20/08,AQS,31,AQS,45
11/21/08,AQS,31,AQS,51
11/22/08,AQS,29,AQS,44
11/23/08,AQS,32,AQS,43
11/24/08,AQS,36,AQS,61
11/25/08,AQS,37,AQS,38
11/26/08,AQS,8,AQS,59
11/27/08,AQS,24,AQS,57
11/28/08,AQS,14,AQS,66
11/29/08,AQS,26,AQS,55
11/30/08,AQS,32,AQS,55
12/1/08,AQS,29,AQS,43
12/2/08,AQS,20,AQS,40
12/3/08,AQS,18,AQS,53
12/4/08,AQS,26,AQS,56
12/5/08,AQS,30,AQS,54
12/6/08,AQS,21,AQS,58
12/7/08,AQS,29,AQS,63
12/8/08,AQS,31,AQS,40
12/9/08,AQS,34,AQS,46
12/10/08,AQS,34,AQS,41
12/11/08,AQS,22,AQS,43
12/12/08,AQS,25,AQS,47
12/13/08,AQS,32,AQS,44
12/14/08,AQS,26,AQS,57
12/15/08,AQS,33,AQS,40
12/16/08,AQS,29,AQS,38
12/17/08,AQS,28,AQS,51
12/18/08,AQS,16,AQS,62
12/19/08,AQS,30,AQS,53
12/20/08,AQS,27,AQS,60
12/21/08,AQS,31,AQS,33
12/22/08,AQS,27,AQS,47
12/23/08,AQS,28,AQS,53
12/24/08,AQS,33,AQS,51
12/25/08,AQS,30,AQS,33
12/26/08,AQS,30,AQS,53
12/27/08,AQS,27,AQS,48
12/28/08,AQS,30,AQS,44
12/29/08,AQS,30,AQS,37
12/30/08,AQS,34,AQS,35
12/31/08,AQS,31,AQS,37
