Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/13,AQS,36,AQS,44
1/2/13,AQS,33,AQS,38
1/3/13,AQS,36,AQS,54
1/4/13,AQS,34,AQS,70
1/5/13,AQS,36,AQS,52
1/6/13,AQS,34,AQS,84
1/7/13,AQS,32,AQS,64
1/8/13,AQS,31,AQS,73
1/9/13,AQS,34,AQS,85
1/10/13,AQS,35,AQS,32
1/11/13,AQS,34,AQS,41
1/12/13,AQS,31,AQS,56
1/13/13,AQS,30,AQS,46
1/14/13,AQS,33,AQS,27
1/15/13,AQS,29,AQS,39
1/16/13,AQS,22,AQS,53
1/17/13,AQS,37,AQS,43
1/18/13,AQS,37,AQS,38
1/19/13,AQS,34,AQS,46
1/20/13,AQS,38,AQS,37
1/21/13,AQS,38,AQS,33
1/22/13,AQS,34,AQS,52
1/23/13,AQS,36,AQS,38
1/24/13,AQS,38,AQS,36
1/25/13,AQS,39,AQS,38
1/26/13,AQS,40,AQS,44
1/27/13,AQS,39,AQS,35
1/28/13,AQS,31,AQS,51
1/29/13,AQS,26,AQS,73
1/30/13,AQS,35,AQS,59
1/31/13,AQS,36,AQS,25
2/1/13,AQS,37,AQS,36
2/2/13,AQS,35,AQS,44
2/3/13,AQS,31,AQS,58
2/4/13,AQS,37,AQS,52
2/5/13,AQS,36,AQS,49
2/6/13,AQS,38,AQS,66
2/7/13,AQS,38,AQS,33
2/8/13,AQS,39,AQS,32
2/9/13,AQS,40,AQS,35
2/10/13,AQS,42,AQS,52
2/11/13,AQS,22,AQS,75
2/12/13,AQS,31,AQS,48
2/13/13,AQS,39,AQS,44
2/14/13,AQS,39,AQS,67
2/15/13,AQS,38,AQS,78
2/16/13,AQS,38,AQS,62
2/17/13,AQS,38,AQS,50
2/18/13,AQS,43,AQS,29
2/19/13,AQS,41,AQS,51
2/20/13,AQS,31,AQS,36
2/21/13,AQS,33,AQS,38
2/22/13,AQS,42,AQS,34
2/23/13,AQS,42,AQS,38
2/24/13,AQS,42,AQS,25
2/25/13,AQS,41,AQS,48
2/26/13,AQS,44,AQS,59
2/27/13,AQS,44,AQS,30
2/28/13,AQS,37,AQS,50
3/1/13,AQS,37,AQS,43
3/2/13,AQS,38,AQS,46
3/3/13,AQS,34,AQS,43
3/4/13,AQS,34,AQS,28
3/5/13,AQS,40,AQS,33
3/6/13,AQS,47,AQS,31
3/7/13,AQS,45,AQS,37
3/8/13,AQS,44,AQS,43
3/9/13,AQS,46,AQS,47
3/10/13,AQS,46,AQS,53
3/11/13,AQS,43,AQS,50
3/12/13,AQS,44,AQS,40
3/13/13,AQS,42,AQS,35
3/14/13,AQS,38,AQS,41
3/15/13,AQS,44,AQS,43
3/16/13,AQS,43,AQS,44
3/17/13,AQS,45,AQS,42
3/18/13,AQS,47,AQS,42
3/19/13,AQS,47,AQS,23
3/20/13,AQS,44,AQS,50
3/21/13,AQS,48,AQS,58
3/22/13,AQS,43,AQS,51
3/23/13,AQS,39,AQS,40
3/24/13,AQS,44,AQS,28
3/25/13,AQS,44,AQS,31
3/26/13,AQS,46,AQS,35
3/27/13,AQS,47,AQS,38
3/28/13,AQS,44,AQS,42
3/29/13,AQS,41,AQS,43
3/30/13,AQS,48,AQS,38
3/31/13,AQS,71,AQS,52
4/1/13,AQS,48,AQS,35
4/2/13,AQS,48,AQS,33
4/3/13,AQS,50,AQS,34
4/4/13,AQS,51,AQS,42
4/5/13,AQS,61,AQS,53
4/6/13,AQS,50,AQS,50
4/7/13,AQS,61,AQS,49
4/8/13,AQS,49,AQS,52
4/9/13,AQS,48,AQS,56
4/10/13,AQS,43,AQS,46
4/11/13,AQS,43,AQS,35
4/12/13,AQS,44,AQS,28
4/13/13,AQS,40,AQS,37
4/14/13,AQS,43,AQS,37
4/15/13,AQS,41,AQS,29
4/16/13,AQS,47,AQS,32
4/17/13,AQS,46,AQS,30
4/18/13,AQS,46,AQS,29
4/19/13,AQS,36,AQS,27
4/20/13,AQS,43,AQS,39
4/21/13,AQS,44,AQS,34
4/22/13,AQS,43,AQS,41
4/23/13,AQS,43,AQS,39
4/24/13,AQS,51,AQS,33
4/25/13,AQS,54,AQS,51
4/26/13,AQS,50,AQS,45
4/27/13,AQS,71,AQS,54
4/28/13,AQS,97,AQS,53
4/29/13,AQS,97,AQS,48
4/30/13,AQS,80,AQS,45
5/1/13,AQS,58,AQS,49
5/2/13,AQS,48,AQS,48
5/3/13,AQS,40,AQS,36
5/4/13,AQS,49,AQS,45
5/5/13,AQS,54,AQS,43
5/6/13,AQS,47,AQS,48
5/7/13,AQS,48,AQS,36
5/8/13,AQS,34,AQS,38
5/9/13,AQS,36,AQS,41
5/10/13,AQS,58,AQS,52
5/11/13,AQS,45,AQS,54
5/12/13,AQS,41,AQS,43
5/13/13,AQS,44,AQS,31
5/14/13,AQS,43,AQS,36
5/15/13,AQS,61,AQS,52
5/16/13,AQS,50,AQS,51
5/17/13,AQS,39,AQS,30
5/18/13,AQS,46,AQS,45
5/19/13,AQS,43,AQS,48
5/20/13,AQS,46,AQS,43
5/21/13,AQS,41,AQS,49
5/22/13,AQS,35,AQS,39
5/23/13,AQS,31,AQS,51
5/24/13,AQS,23,AQS,28
5/25/13,AQS,26,AQS,34
5/26/13,AQS,31,AQS,33
5/27/13,AQS,43,AQS,39
5/28/13,AQS,58,AQS,54
5/29/13,AQS,44,AQS,58
5/30/13,AQS,61,AQS,56
5/31/13,AQS,122,AQS,72
6/1/13,AQS,105,AQS,67
6/2/13,AQS,43,AQS,56
6/3/13,AQS,40,AQS,41
6/4/13,AQS,35,AQS,34
6/5/13,AQS,40,AQS,31
6/6/13,AQS,48,AQS,36
6/7/13,AQS,44,AQS,33
6/8/13,AQS,31,AQS,26
6/9/13,AQS,42,AQS,29
6/10/13,AQS,41,AQS,42
6/11/13,AQS,42,AQS,27
6/12/13,AQS,34,AQS,22
6/13/13,AQS,39,AQS,46
