Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,AQS,27,AQS,37
1/2/02,AQS,27,AQS,40
1/3/02,AQS,27,AQS,29
1/4/02,AQS,30,AQS,20
1/5/02,AQS,18,AQS,69
1/6/02,AQS,23,AQS,67
1/7/02,AQS,28,AQS,27
1/8/02,AQS,27,AQS,37
1/9/02,AQS,7,AQS,64
1/10/02,AQS,19,AQS,45
1/11/02,AQS,18,AQS,55
1/12/02,AQS,19,AQS,25
1/13/02,AQS,27,AQS,34
1/14/02,AQS,24,AQS,32
1/15/02,AQS,20,AQS,57
1/16/02,AQS,29,AQS,29
1/17/02,AQS,19,AQS,63
1/18/02,AQS,22,AQS,41
1/19/02,AQS,19,AQS,45
1/20/02,AQS,26,AQS,72
1/21/02,AQS,13,AQS,84
1/22/02,AQS,24,AQS,50
1/23/02,AQS,30,AQS,62
1/24/02,AQS,17,AQS,68
1/25/02,AQS,28,AQS,38
1/26/02,AQS,21,AQS,54
1/27/02,AQS,13,AQS,55
1/28/02,AQS,8,AQS,78
1/29/02,AQS,20,AQS,92
1/30/02,AQS,25,AQS,66
1/31/02,AQS,32,AQS,28
2/1/02,AQS,34,AQS,48
2/2/02,AQS,38,AQS,24
2/3/02,AQS,27,AQS,52
2/4/02,AQS,31,AQS,69
2/5/02,AQS,33,AQS,34
2/6/02,AQS,33,AQS,52
2/7/02,AQS,4,AQS,101
2/8/02,AQS,31,AQS,55
2/9/02,AQS,33,AQS,30
2/10/02,AQS,32,AQS,66
2/11/02,AQS,33,AQS,57
2/12/02,AQS,28,AQS,36
2/13/02,AQS,35,AQS,49
2/14/02,AQS,28,AQS,35
2/15/02,AQS,27,AQS,37
2/16/02,AQS,33,AQS,74
2/17/02,AQS,32,AQS,68
2/18/02,AQS,36,AQS,21
2/19/02,AQS,27,AQS,78
2/20/02,AQS,31,AQS,75
2/21/02,AQS,27,AQS,62
2/22/02,AQS,20,AQS,43
2/23/02,AQS,33,AQS,37
2/24/02,AQS,33,AQS,33
2/25/02,AQS,19,AQS,47
2/26/02,AQS,35,AQS,39
2/27/02,AQS,31,AQS,33
2/28/02,AQS,36,AQS,41
3/1/02,AQS,31,AQS,48
3/2/02,AQS,38,AQS,71
3/3/02,AQS,37,AQS,38
3/4/02,AQS,35,AQS,13
3/5/02,AQS,33,AQS,27
3/6/02,AQS,13,AQS,82
3/7/02,AQS,19,AQS,82
3/8/02,AQS,35,AQS,83
3/9/02,AQS,31,AQS,88
3/10/02,AQS,36,AQS,20
3/11/02,AQS,38,AQS,32
3/12/02,AQS,21,AQS,77
3/13/02,AQS,33,AQS,79
3/14/02,AQS,40,AQS,45
3/15/02,AQS,34,AQS,72
3/16/02,AQS,31,AQS,55
3/17/02,AQS,40,AQS,40
3/18/02,AQS,33,AQS,47
3/19/02,AQS,31,AQS,25
3/20/02,AQS,36,AQS,28
3/21/02,AQS,32,AQS,65
3/22/02,AQS,35,AQS,38
3/23/02,AQS,32,AQS,51
3/24/02,AQS,46,AQS,51
3/25/02,AQS,40,AQS,38
3/26/02,AQS,35,AQS,18
3/27/02,AQS,37,AQS,61
3/28/02,AQS,42,AQS,15
3/29/02,AQS,38,AQS,54
3/30/02,AQS,41,AQS,55
3/31/02,AQS,43,AQS,52
4/1/02,AQS,47,AQS,23
4/2/02,AQS,46,AQS,56
4/3/02,AQS,48,AQS,54
4/4/02,AQS,42,AQS,28
4/5/02,AQS,42,AQS,38
4/6/02,AQS,48,AQS,30
4/7/02,AQS,49,AQS,26
4/8/02,AQS,54,AQS,60
4/9/02,AQS,61,AQS,51
4/10/02,AQS,44,AQS,28
4/11/02,AQS,47,AQS,46
4/12/02,AQS,45,AQS,43
4/13/02,AQS,44,AQS,38
4/14/02,AQS,71,AQS,25
4/15/02,AQS,35,AQS,57
4/16/02,AQS,105,,
4/17/02,AQS,122,AQS,80
4/18/02,AQS,44,,
4/19/02,AQS,74,AQS,54
4/20/02,AQS,50,AQS,53
4/21/02,AQS,48,AQS,15
4/22/02,AQS,46,AQS,25
4/23/02,AQS,37,AQS,38
4/24/02,AQS,45,AQS,27
4/25/02,AQS,46,,
4/26/02,AQS,43,AQS,53
4/27/02,AQS,54,AQS,28
4/28/02,AQS,47,AQS,35
4/29/02,AQS,37,AQS,30
4/30/02,AQS,44,AQS,30
5/1/02,AQS,44,,
5/2/02,AQS,49,AQS,56
5/3/02,AQS,44,AQS,27
5/4/02,AQS,71,,
5/5/02,AQS,105,AQS,45
5/6/02,AQS,115,,
5/7/02,AQS,77,,
5/8/02,AQS,43,AQS,37
5/9/02,AQS,40,AQS,19
5/10/02,AQS,93,AQS,38
5/11/02,AQS,58,AQS,41
5/12/02,AQS,74,AQS,13
5/13/02,AQS,67,AQS,27
5/14/02,AQS,44,AQS,30
5/15/02,AQS,44,AQS,27
5/16/02,AQS,97,AQS,58
5/17/02,AQS,51,AQS,55
5/18/02,AQS,39,AQS,25
5/19/02,AQS,47,AQS,31
