Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,25,AQS,74
1/2/05,AQS,31,AQS,39
1/3/05,AQS,21,AQS,57
1/4/05,AQS,18,AQS,56
1/5/05,AQS,25,AQS,57
1/6/05,AQS,31,AQS,42
1/7/05,AQS,34,AQS,62
1/8/05,AQS,24,AQS,65
1/9/05,AQS,25,AQS,69
1/10/05,AQS,23,AQS,74
1/11/05,AQS,31,AQS,52
1/12/05,AQS,33,AQS,38
1/13/05,AQS,26,AQS,77
1/14/05,AQS,35,AQS,45
1/15/05,AQS,34,AQS,52
1/16/05,AQS,31,AQS,56
1/17/05,AQS,34,AQS,47
1/18/05,AQS,35,AQS,52
1/19/05,AQS,21,AQS,75
1/20/05,AQS,32,AQS,66
1/21/05,AQS,34,AQS,57
1/22/05,AQS,33,AQS,68
1/23/05,AQS,38,AQS,37
1/24/05,AQS,37,AQS,43
1/25/05,AQS,36,AQS,53
1/26/05,AQS,31,AQS,51
1/27/05,AQS,34,AQS,46
1/28/05,AQS,31,AQS,56
1/29/05,AQS,27,AQS,66
1/30/05,AQS,37,AQS,59
1/31/05,AQS,34,AQS,56
2/1/05,AQS,22,AQS,87
2/2/05,AQS,31,AQS,92
2/3/05,AQS,31,AQS,65
2/4/05,AQS,29,AQS,62
2/5/05,AQS,41,AQS,59
2/6/05,AQS,37,AQS,63
2/7/05,AQS,19,AQS,97
2/8/05,AQS,8,AQS,74
2/9/05,AQS,15,AQS,84
2/10/05,AQS,31,AQS,58
2/11/05,AQS,41,AQS,43
2/12/05,AQS,32,AQS,73
2/13/05,AQS,35,AQS,55
2/14/05,AQS,35,AQS,55
2/15/05,AQS,31,AQS,45
2/16/05,AQS,33,AQS,61
2/17/05,AQS,39,AQS,35
2/18/05,AQS,36,AQS,56
2/19/05,AQS,36,AQS,47
2/20/05,AQS,41,AQS,45
2/21/05,AQS,36,AQS,35
2/22/05,AQS,29,AQS,54
2/23/05,AQS,39,AQS,61
2/24/05,AQS,37,AQS,48
2/25/05,AQS,39,AQS,70
2/26/05,AQS,41,AQS,77
2/27/05,AQS,44,AQS,59
2/28/05,AQS,43,AQS,51
3/1/05,AQS,41,AQS,45
