Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,37,AQS,48
1/2/18,AQS,34,AQS,66
1/3/18,AQS,31,AQS,72
1/4/18,AQS,36,AQS,53
1/5/18,AQS,34,AQS,51
1/6/18,AQS,36,AQS,52
1/7/18,AQS,36,AQS,64
1/8/18,AQS,30,AQS,64
1/9/18,AQS,32,AQS,71
1/10/18,AQS,28,AQS,54
1/11/18,AQS,32,AQS,48
1/12/18,AQS,32,AQS,30
1/13/18,AQS,34,AQS,20
1/14/18,AQS,35,AQS,51
1/15/18,AQS,35,AQS,55
1/16/18,AQS,31,AQS,52
1/17/18,AQS,29,AQS,51
1/18/18,AQS,31,AQS,69
1/19/18,AQS,28,AQS,82
1/20/18,AQS,38,AQS,65
1/21/18,AQS,36,AQS,69
1/22/18,AQS,37,AQS,78
1/23/18,AQS,32,AQS,53
1/24/18,AQS,35,AQS,38
1/25/18,AQS,38,AQS,40
1/26/18,AQS,37,AQS,50
1/27/18,AQS,39,AQS,45
1/28/18,AQS,34,AQS,46
1/29/18,AQS,34,AQS,45
1/30/18,AQS,35,AQS,50
1/31/18,AQS,36,AQS,58
2/1/18,AQS,28,AQS,57
2/2/18,AQS,33,AQS,56
2/3/18,AQS,34,AQS,55
2/4/18,AQS,37,AQS,51
2/5/18,AQS,38,AQS,38
2/6/18,AQS,32,AQS,54
2/7/18,AQS,30,AQS,58
2/8/18,AQS,37,AQS,58
2/9/18,AQS,39,AQS,67
2/10/18,AQS,37,AQS,52
2/11/18,AQS,26,AQS,44
2/12/18,AQS,40,AQS,51
2/13/18,AQS,39,AQS,49
2/14/18,AQS,35,AQS,55
2/15/18,AQS,13,AQS,70
2/16/18,AQS,39,AQS,57
2/17/18,AQS,40,AQS,40
2/18/18,AQS,38,AQS,52
2/19/18,AQS,42,AQS,54
2/20/18,AQS,33,AQS,48
2/21/18,AQS,34,AQS,52
2/22/18,AQS,35,AQS,37
2/23/18,AQS,38,AQS,46
2/24/18,AQS,35,AQS,34
2/25/18,AQS,39,AQS,36
2/26/18,AQS,40,AQS,42
2/27/18,AQS,43,AQS,44
2/28/18,AQS,44,AQS,51
3/1/18,AQS,43,AQS,59
3/2/18,AQS,42,AQS,34
3/3/18,AQS,42,AQS,30
3/4/18,AQS,42,AQS,30
3/5/18,AQS,43,AQS,34
3/6/18,AQS,42,AQS,38
3/7/18,AQS,42,AQS,35
3/8/18,AQS,38,AQS,40
3/9/18,AQS,36,AQS,51
3/10/18,AQS,39,AQS,36
3/11/18,AQS,39,AQS,33
3/12/18,AQS,44,AQS,38
3/13/18,AQS,43,AQS,30
3/14/18,AQS,41,AQS,36
3/15/18,AQS,43,AQS,37
3/16/18,AQS,43,AQS,44
3/17/18,AQS,45,AQS,41
3/18/18,AQS,44,AQS,39
3/19/18,AQS,43,AQS,40
3/20/18,AQS,43,AQS,50
3/21/18,AQS,41,AQS,38
3/22/18,AQS,46,AQS,40
3/23/18,AQS,45,AQS,44
3/24/18,AQS,44,AQS,41
3/25/18,AQS,42,AQS,41
3/26/18,AQS,45,AQS,44
3/27/18,AQS,47,AQS,59
3/28/18,AQS,45,AQS,55
3/29/18,AQS,43,AQS,66
3/30/18,AQS,38,AQS,52
3/31/18,AQS,44,AQS,46
4/1/18,AQS,46,AQS,38
4/2/18,AQS,43,AQS,52
4/3/18,AQS,47,AQS,56
4/4/18,AQS,47,AQS,33
4/5/18,AQS,44,AQS,41
4/6/18,AQS,43,AQS,55
4/7/18,AQS,47,AQS,41
4/8/18,AQS,41,AQS,36
4/9/18,AQS,41,AQS,43
4/10/18,AQS,42,AQS,56
4/11/18,AQS,45,AQS,70
4/12/18,AQS,50,AQS,66
4/13/18,AQS,44,AQS,72
4/14/18,AQS,44,AQS,56
4/15/18,AQS,44,AQS,42
4/16/18,AQS,43,AQS,35
4/17/18,AQS,38,AQS,34
4/18/18,AQS,37,AQS,35
4/19/18,AQS,38,AQS,44
4/20/18,AQS,39,AQS,34
4/21/18,AQS,50,AQS,38
4/22/18,AQS,50,AQS,45
4/23/18,AQS,58,AQS,50
4/24/18,AQS,84,AQS,52
4/25/18,AQS,46,AQS,35
4/26/18,AQS,44,AQS,28
4/27/18,AQS,46,AQS,39
4/28/18,AQS,67,AQS,53
4/29/18,AQS,48,AQS,36
4/30/18,AQS,30,AQS,33
5/1/18,AQS,44,AQS,52
5/2/18,AQS,126,AQS,59
5/3/18,AQS,77,AQS,64
5/4/18,AQS,58,AQS,58
5/5/18,AQS,48,AQS,38
5/6/18,AQS,50,AQS,45
5/7/18,AQS,38,AQS,55
5/8/18,AQS,48,AQS,41
5/9/18,AQS,51,AQS,44
5/10/18,AQS,58,AQS,40
5/11/18,AQS,43,AQS,38
5/12/18,AQS,39,AQS,46
5/13/18,AQS,43,AQS,42
5/14/18,AQS,44,AQS,52
5/15/18,AQS,47,AQS,52
5/16/18,AQS,35,AQS,43
5/17/18,AQS,49,AQS,51
5/18/18,AQS,38,AQS,40
5/19/18,AQS,35,AQS,42
5/20/18,AQS,31,AQS,25
5/21/18,AQS,46,AQS,49
5/22/18,AQS,40,AQS,53
5/23/18,AQS,44,AQS,45
5/24/18,AQS,45,AQS,45
5/25/18,AQS,112,AQS,63
5/26/18,AQS,105,AQS,66
5/27/18,AQS,38,AQS,54
5/28/18,AQS,31,AQS,45
5/29/18,AQS,46,AQS,52
5/30/18,AQS,41,AQS,55
5/31/18,AQS,50,AQS,53
6/1/18,AQS,36,AQS,38
6/2/18,AQS,31,AQS,35
6/3/18,AQS,33,AQS,33
6/4/18,AQS,38,AQS,26
6/5/18,AQS,33,AQS,33
6/6/18,AQS,33,AQS,31
6/7/18,AQS,37,AQS,45
6/8/18,AQS,54,AQS,59
6/9/18,AQS,40,AQS,54
6/10/18,AQS,42,AQS,51
6/11/18,AQS,40,AQS,45
6/12/18,AQS,61,AQS,52
6/13/18,AQS,43,AQS,43
6/14/18,AQS,43,AQS,40
6/15/18,AQS,24,AQS,27
6/16/18,AQS,34,AQS,53
6/17/18,AQS,71,AQS,61
6/18/18,AQS,87,AQS,64
6/19/18,AQS,40,AQS,36
6/20/18,AQS,49,AQS,53
6/21/18,AQS,43,AQS,54
6/22/18,AQS,41,AQS,52
6/23/18,AQS,34,AQS,51
6/24/18,AQS,37,AQS,53
6/25/18,AQS,35,AQS,30
6/26/18,AQS,43,AQS,46
6/27/18,AQS,45,AQS,43
6/28/18,AQS,31,AQS,30
6/29/18,AQS,49,AQS,47
6/30/18,AQS,54,AQS,64
7/1/18,AQS,71,AQS,67
7/2/18,AQS,84,AQS,70
7/3/18,AQS,97,AQS,75
7/4/18,AQS,58,AQS,87
7/5/18,AQS,100,AQS,69
7/6/18,AQS,32,AQS,30
7/7/18,AQS,37,AQS,38
7/8/18,AQS,44,AQS,52
7/9/18,AQS,93,AQS,53
7/10/18,AQS,115,AQS,56
7/11/18,AQS,36,AQS,49
7/12/18,AQS,36,AQS,47
7/13/18,AQS,64,AQS,52
7/14/18,AQS,39,AQS,44
7/15/18,AQS,43,AQS,55
7/16/18,AQS,84,AQS,66
7/17/18,AQS,49,AQS,56
7/18/18,AQS,36,AQS,41
7/19/18,AQS,47,AQS,62
7/20/18,AQS,51,AQS,48
7/21/18,AQS,35,AQS,45
7/22/18,AQS,35,AQS,32
7/23/18,AQS,21,AQS,40
7/24/18,AQS,29,AQS,37
7/25/18,AQS,27,AQS,32
7/26/18,AQS,40,AQS,31
7/27/18,AQS,74,AQS,56
7/28/18,AQS,49,AQS,47
7/29/18,AQS,34,AQS,37
7/30/18,AQS,41,AQS,51
7/31/18,AQS,58,AQS,56
8/1/18,AQS,37,AQS,44
8/2/18,AQS,51,AQS,44
8/3/18,AQS,36,AQS,44
8/4/18,AQS,24,AQS,26
8/5/18,AQS,49,AQS,50
8/6/18,AQS,64,AQS,61
8/7/18,AQS,101,AQS,72
8/8/18,AQS,71,AQS,53
8/9/18,AQS,44,AQS,51
8/10/18,AQS,49,AQS,57
8/11/18,AQS,31,AQS,55
8/12/18,AQS,31,AQS,45
8/13/18,AQS,28,AQS,33
8/14/18,AQS,41,AQS,33
8/15/18,AQS,71,AQS,54
8/16/18,AQS,49,AQS,69
8/17/18,AQS,67,AQS,62
8/18/18,AQS,34,AQS,42
8/19/18,AQS,29,AQS,25
8/20/18,AQS,31,AQS,30
8/21/18,AQS,30,AQS,33
8/22/18,AQS,32,AQS,30
8/23/18,AQS,28,AQS,40
8/24/18,AQS,47,AQS,57
8/25/18,AQS,58,AQS,53
8/26/18,AQS,50,AQS,43
8/27/18,AQS,47,AQS,57
8/28/18,AQS,97,AQS,83
8/29/18,AQS,93,AQS,76
8/30/18,AQS,42,AQS,56
8/31/18,AQS,31,AQS,43
9/1/18,AQS,36,AQS,52
9/2/18,AQS,45,AQS,56
9/3/18,AQS,42,AQS,60
9/4/18,AQS,39,AQS,60
9/5/18,AQS,44,AQS,57
9/6/18,AQS,46,AQS,49
9/7/18,AQS,26,AQS,36
9/8/18,AQS,27,AQS,36
9/9/18,AQS,21,AQS,27
9/10/18,AQS,35,AQS,40
9/11/18,AQS,27,AQS,36
9/12/18,AQS,21,AQS,41
9/13/18,AQS,25,AQS,31
9/14/18,AQS,34,AQS,36
9/15/18,AQS,33,AQS,51
9/16/18,AQS,39,AQS,48
9/17/18,AQS,42,AQS,40
9/18/18,AQS,26,AQS,29
9/19/18,AQS,20,AQS,28
9/20/18,AQS,26,AQS,26
9/21/18,AQS,30,AQS,28
9/22/18,AQS,29,AQS,28
9/23/18,AQS,28,AQS,42
9/24/18,AQS,30,AQS,38
9/25/18,AQS,34,AQS,24
9/26/18,AQS,27,AQS,28
9/27/18,AQS,27,AQS,29
9/28/18,AQS,32,AQS,37
9/29/18,AQS,32,AQS,30
9/30/18,AQS,33,AQS,34
10/1/18,AQS,27,AQS,35
10/2/18,AQS,33,AQS,34
10/3/18,AQS,19,AQS,26
10/4/18,AQS,31,AQS,41
10/5/18,AQS,28,AQS,31
10/6/18,AQS,30,AQS,44
10/7/18,AQS,25,AQS,31
10/8/18,AQS,22,AQS,31
10/9/18,AQS,31,AQS,34
10/10/18,AQS,36,AQS,40
10/11/18,AQS,19,AQS,33
10/12/18,AQS,23,AQS,25
10/13/18,AQS,25,AQS,36
10/14/18,AQS,31,AQS,47
10/15/18,AQS,31,AQS,43
10/16/18,AQS,31,AQS,27
10/17/18,AQS,31,AQS,38
10/18/18,AQS,30,AQS,40
10/19/18,AQS,35,AQS,44
10/20/18,AQS,35,AQS,33
10/21/18,AQS,31,AQS,33
10/22/18,AQS,32,AQS,47
10/23/18,AQS,31,AQS,51
10/24/18,AQS,24,AQS,39
10/25/18,AQS,32,AQS,40
10/26/18,AQS,33,AQS,47
10/27/18,AQS,35,AQS,31
10/28/18,AQS,27,AQS,25
10/29/18,AQS,23,AQS,36
10/30/18,AQS,23,AQS,38
10/31/18,AQS,38,AQS,52
11/1/18,AQS,29,AQS,57
11/2/18,AQS,32,AQS,39
11/3/18,AQS,28,AQS,20
11/4/18,AQS,28,AQS,40
11/5/18,AQS,32,AQS,35
11/6/18,AQS,28,AQS,29
11/7/18,AQS,31,AQS,32
11/8/18,AQS,25,AQS,43
11/9/18,AQS,24,AQS,40
11/10/18,AQS,32,AQS,27
11/11/18,AQS,37,AQS,38
11/12/18,AQS,31,AQS,55
11/13/18,AQS,33,AQS,27
11/14/18,AQS,35,AQS,40
11/15/18,AQS,35,AQS,49
11/16/18,AQS,35,AQS,32
11/17/18,AQS,25,AQS,50
11/18/18,AQS,27,AQS,45
11/19/18,AQS,18,AQS,56
11/20/18,AQS,25,AQS,38
11/21/18,AQS,32,AQS,39
11/22/18,AQS,31,AQS,41
11/23/18,AQS,31,AQS,52
11/24/18,AQS,34,AQS,51
11/25/18,AQS,36,AQS,54
11/26/18,AQS,35,AQS,36
11/27/18,AQS,34,AQS,21
11/28/18,AQS,23,AQS,22
11/29/18,AQS,26,AQS,23
11/30/18,AQS,24,AQS,32
12/1/18,AQS,26,AQS,44
12/2/18,AQS,32,AQS,40
12/3/18,AQS,23,AQS,37
12/4/18,AQS,33,AQS,24
12/5/18,AQS,31,AQS,40
12/6/18,AQS,27,AQS,43
12/7/18,AQS,31,AQS,41
12/8/18,AQS,33,AQS,35
12/9/18,AQS,31,AQS,55
12/10/18,AQS,32,AQS,50
12/11/18,AQS,26,AQS,58
12/12/18,AQS,32,AQS,51
12/13/18,AQS,29,AQS,52
12/14/18,AQS,30,AQS,59
12/15/18,AQS,30,AQS,38
12/16/18,AQS,30,AQS,33
12/17/18,AQS,26,AQS,30
12/18/18,AQS,31,AQS,28
12/19/18,AQS,30,AQS,45
12/20/18,AQS,29,AQS,66
12/21/18,AQS,39,AQS,35
12/22/18,AQS,37,AQS,30
12/23/18,AQS,32,AQS,32
12/24/18,AQS,26,AQS,57
12/25/18,AQS,37,AQS,38
12/26/18,AQS,32,AQS,40
12/27/18,AQS,31,AQS,43
12/28/18,AQS,34,AQS,43
12/29/18,AQS,31,AQS,27
12/30/18,AQS,31,AQS,45
12/31/18,AQS,28,AQS,56
