Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/07,AQS,28,AQS,43
1/2/07,AQS,30,AQS,28
1/3/07,AQS,19,AQS,36
1/4/07,AQS,6,AQS,57
1/5/07,AQS,17,AQS,55
1/6/07,AQS,29,AQS,43
1/7/07,AQS,31,AQS,22
1/8/07,AQS,28,AQS,30
1/9/07,AQS,27,AQS,125
1/10/07,AQS,31,AQS,31
1/11/07,AQS,23,AQS,35
1/12/07,AQS,19,AQS,61
1/13/07,AQS,25,AQS,63
1/14/07,AQS,25,AQS,47
1/15/07,AQS,20,AQS,53
1/16/07,AQS,29,AQS,53
1/17/07,AQS,27,AQS,31
1/18/07,AQS,18,AQS,54
1/19/07,AQS,25,AQS,56
1/20/07,AQS,32,AQS,32
1/21/07,AQS,35,AQS,67
1/22/07,AQS,27,AQS,56
1/23/07,AQS,28,AQS,58
1/24/07,AQS,26,AQS,57
1/25/07,AQS,31,AQS,39
1/26/07,AQS,32,AQS,31
1/27/07,AQS,21,AQS,65
1/28/07,AQS,27,AQS,81
1/29/07,AQS,32,AQS,46
1/30/07,AQS,31,AQS,54
1/31/07,AQS,29,AQS,67
2/1/07,AQS,19,AQS,67
2/2/07,AQS,11,AQS,99
2/3/07,AQS,31,AQS,58
2/4/07,AQS,31,AQS,42
2/5/07,AQS,29,AQS,41
2/6/07,AQS,32,AQS,38
2/7/07,AQS,31,AQS,54
2/8/07,AQS,31,AQS,44
2/9/07,AQS,33,AQS,43
2/10/07,AQS,31,AQS,56
2/11/07,AQS,35,AQS,54
2/12/07,AQS,33,AQS,57
2/13/07,AQS,31,AQS,35
2/14/07,AQS,32,AQS,39
2/15/07,AQS,35,AQS,31
2/16/07,AQS,37,AQS,40
2/17/07,AQS,37,AQS,64
2/18/07,AQS,34,AQS,70
2/19/07,AQS,37,AQS,30
2/20/07,AQS,26,AQS,75
2/21/07,AQS,38,AQS,71
2/22/07,AQS,28,AQS,60
2/23/07,AQS,40,AQS,45
2/24/07,AQS,33,AQS,41
2/25/07,AQS,37,AQS,37
2/26/07,AQS,32,AQS,52
2/27/07,AQS,33,AQS,64
2/28/07,AQS,42,AQS,75
3/1/07,AQS,35,AQS,37
3/2/07,AQS,41,AQS,51
3/3/07,AQS,31,AQS,67
3/4/07,AQS,38,AQS,40
3/5/07,AQS,38,AQS,29
3/6/07,AQS,34,AQS,28
3/7/07,AQS,36,AQS,38
3/8/07,AQS,37,AQS,46
3/9/07,AQS,31,AQS,47
3/10/07,AQS,40,AQS,59
3/11/07,AQS,44,AQS,59
3/12/07,AQS,39,AQS,36
3/13/07,AQS,39,AQS,61
3/14/07,AQS,80,AQS,92
3/15/07,AQS,37,AQS,87
3/16/07,AQS,35,AQS,41
3/17/07,AQS,37,AQS,39
3/18/07,AQS,40,AQS,33
3/19/07,AQS,37,AQS,40
3/20/07,AQS,40,AQS,48
3/21/07,AQS,35,AQS,30
3/22/07,AQS,41,AQS,62
3/23/07,AQS,44,AQS,60
3/24/07,AQS,33,AQS,37
3/25/07,AQS,36,AQS,45
3/26/07,AQS,27,AQS,56
3/27/07,AQS,34,AQS,58
3/28/07,AQS,45,AQS,25
3/29/07,AQS,44,AQS,24
3/30/07,AQS,44,AQS,29
3/31/07,AQS,45,AQS,29
4/1/07,AQS,51,AQS,42
4/2/07,AQS,51,AQS,23
4/3/07,AQS,44,AQS,29
4/4/07,AQS,44,AQS,30
4/5/07,AQS,38,AQS,32
4/6/07,AQS,27,AQS,40
4/7/07,AQS,38,AQS,42
4/8/07,AQS,27,AQS,32
4/9/07,AQS,40,AQS,26
4/10/07,AQS,37,AQS,45
4/11/07,AQS,42,AQS,33
4/12/07,AQS,46,AQS,38
4/13/07,AQS,38,AQS,43
4/14/07,AQS,44,AQS,48
4/15/07,AQS,48,AQS,31
4/16/07,AQS,49,AQS,40
4/17/07,AQS,44,AQS,27
4/18/07,AQS,43,AQS,38
4/19/07,AQS,50,AQS,37
4/20/07,AQS,49,AQS,41
4/21/07,AQS,74,AQS,52
4/22/07,AQS,100,AQS,52
4/23/07,AQS,140,AQS,64
4/24/07,AQS,67,AQS,52
4/25/07,AQS,40,AQS,48
4/26/07,AQS,49,AQS,52
4/27/07,AQS,45,AQS,58
4/28/07,AQS,43,AQS,75
4/29/07,AQS,40,AQS,56
4/30/07,AQS,44,AQS,46
5/1/07,AQS,43,AQS,41
5/2/07,AQS,45,AQS,45
5/3/07,AQS,44,AQS,39
5/4/07,AQS,45,AQS,34
