Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,20,AQS,62
1/2/01,AQS,15,AQS,40
1/3/01,AQS,14,AQS,59
1/4/01,AQS,6,AQS,78
1/5/01,AQS,6,AQS,43
1/6/01,AQS,5,AQS,62
1/7/01,AQS,11,AQS,65
1/8/01,AQS,1,AQS,117
1/9/01,AQS,16,AQS,83
1/10/01,AQS,16,AQS,67
1/11/01,AQS,8,AQS,78
1/12/01,AQS,17,AQS,54
1/13/01,AQS,12,AQS,86
1/14/01,AQS,7,AQS,91
1/15/01,AQS,6,AQS,66
1/16/01,AQS,3,AQS,80
1/17/01,AQS,7,AQS,67
1/18/01,AQS,7,AQS,71
1/19/01,AQS,6,AQS,76
1/20/01,AQS,13,AQS,58
1/21/01,AQS,24,AQS,49
1/22/01,AQS,11,AQS,93
1/23/01,AQS,9,AQS,107
1/24/01,AQS,7,AQS,99
1/25/01,AQS,12,AQS,95
1/26/01,AQS,11,AQS,80
1/27/01,AQS,14,AQS,86
1/28/01,AQS,25,AQS,79
1/29/01,AQS,14,AQS,82
1/30/01,AQS,5,AQS,95
1/31/01,AQS,4,AQS,80
2/1/01,AQS,7,AQS,65
2/2/01,AQS,14,AQS,81
2/3/01,AQS,18,AQS,58
2/4/01,AQS,18,AQS,58
2/5/01,AQS,21,AQS,63
2/6/01,AQS,14,AQS,55
2/7/01,AQS,15,AQS,70
2/8/01,AQS,9,AQS,56
2/9/01,AQS,30,AQS,90
2/10/01,AQS,30,AQS,54
2/11/01,AQS,27,AQS,12
2/12/01,AQS,19,AQS,61
2/13/01,AQS,14,AQS,45
2/14/01,AQS,11,AQS,63
2/15/01,AQS,19,AQS,74
2/16/01,AQS,7,AQS,88
2/17/01,AQS,25,AQS,71
2/18/01,AQS,26,AQS,45
2/19/01,AQS,24,AQS,62
2/20/01,AQS,15,AQS,67
2/21/01,AQS,26,AQS,62
2/22/01,AQS,19,AQS,48
2/23/01,AQS,24,AQS,73
2/24/01,AQS,27,AQS,48
