Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/90,AQS,19,,
1/2/90,AQS,11,,
1/3/90,AQS,10,,
1/4/90,AQS,2,,
1/5/90,AQS,18,,
1/6/90,AQS,15,,
1/7/90,AQS,15,,
1/8/90,AQS,2,,
1/9/90,AQS,4,,
1/10/90,AQS,2,,
1/11/90,AQS,2,,
1/12/90,AQS,10,,
1/13/90,AQS,28,,
1/14/90,AQS,25,,
1/15/90,AQS,9,,
1/16/90,AQS,4,,
1/17/90,AQS,24,,
1/18/90,AQS,19,,
1/19/90,AQS,23,,
1/20/90,AQS,3,,
1/22/90,AQS,5,,
1/23/90,AQS,13,,
1/24/90,AQS,2,,
1/25/90,AQS,6,,
1/26/90,AQS,20,,
1/27/90,AQS,20,,
1/28/90,AQS,23,,
1/29/90,AQS,24,,
1/30/90,AQS,22,,
1/31/90,AQS,9,,
2/1/90,AQS,17,,
2/2/90,AQS,18,,
2/3/90,AQS,22,,
2/4/90,AQS,25,,
2/5/90,AQS,19,,
2/6/90,AQS,8,,
2/7/90,AQS,3,,
2/8/90,AQS,10,,
2/9/90,AQS,30,,
2/10/90,AQS,20,,
2/11/90,AQS,27,,
2/12/90,AQS,19,,
2/14/90,AQS,24,,
2/15/90,AQS,26,,
2/16/90,AQS,14,,
2/17/90,AQS,29,,
2/18/90,AQS,26,,
2/19/90,AQS,31,,
2/20/90,AQS,31,,
2/21/90,AQS,20,,
2/22/90,AQS,26,,
2/23/90,AQS,21,,
2/24/90,AQS,28,,
2/25/90,AQS,28,,
2/26/90,AQS,26,,
2/27/90,AQS,16,,
2/28/90,AQS,30,,
3/1/90,AQS,29,,
3/2/90,AQS,21,,
3/3/90,AQS,19,,
3/4/90,AQS,32,,
3/5/90,AQS,30,,
3/6/90,AQS,18,,
3/7/90,AQS,22,,
3/8/90,AQS,21,,
3/9/90,AQS,34,,
3/10/90,AQS,28,,
3/11/90,AQS,35,,
3/12/90,AQS,13,,
3/13/90,AQS,26,,
3/14/90,AQS,20,,
3/15/90,AQS,17,,
3/16/90,AQS,18,,
3/17/90,AQS,27,,
3/18/90,AQS,29,,
3/19/90,AQS,35,,
3/20/90,AQS,35,,
3/21/90,AQS,31,,
3/22/90,AQS,34,,
3/23/90,AQS,31,,
3/24/90,AQS,26,,
3/25/90,AQS,31,,
3/26/90,AQS,35,,
3/27/90,AQS,25,,
3/28/90,AQS,33,,
3/29/90,AQS,32,,
3/30/90,AQS,30,,
3/31/90,AQS,26,,
4/1/90,AQS,36,,
4/2/90,AQS,34,,
4/3/90,AQS,32,,
4/4/90,AQS,30,,
4/5/90,AQS,40,,
4/6/90,AQS,40,,
4/7/90,AQS,43,,
4/8/90,AQS,40,,
4/9/90,AQS,54,,
4/10/90,AQS,50,,
4/11/90,AQS,38,,
4/12/90,AQS,36,,
4/13/90,AQS,39,,
4/14/90,AQS,54,,
4/15/90,AQS,41,,
4/16/90,AQS,50,,
4/17/90,AQS,49,,
4/18/90,AQS,38,,
4/19/90,AQS,44,,
4/20/90,AQS,58,,
4/21/90,AQS,37,,
4/22/90,AQS,44,,
4/23/90,AQS,44,,
4/24/90,AQS,37,,
4/25/90,AQS,29,,
4/26/90,AQS,43,,
4/27/90,AQS,112,,
4/28/90,AQS,119,,
4/29/90,AQS,31,,
4/30/90,AQS,32,,
5/1/90,AQS,31,,
5/2/90,AQS,48,,
5/3/90,AQS,49,,
5/4/90,AQS,58,,
5/5/90,AQS,54,,
5/6/90,AQS,44,,
5/7/90,AQS,42,,
5/8/90,AQS,44,,
5/9/90,AQS,115,,
5/10/90,AQS,48,,
5/11/90,AQS,37,,
5/12/90,AQS,44,,
5/13/90,AQS,47,,
5/14/90,AQS,48,,
5/15/90,AQS,105,,
5/16/90,AQS,45,,
5/17/90,AQS,46,,
5/18/90,AQS,32,,
5/19/90,AQS,26,,
