Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,38,AQS,155
1/2/01,AQS,44,AQS,79
1/3/01,AQS,46,AQS,35
1/4/01,AQS,44,AQS,61
1/5/01,AQS,38,AQS,64
1/6/01,AQS,34,AQS,85
1/7/01,AQS,38,AQS,100
1/8/01,AQS,41,AQS,55
1/9/01,AQS,33,AQS,33
1/10/01,AQS,31,AQS,67
1/11/01,AQS,42,AQS,30
1/12/01,AQS,44,AQS,19
1/13/01,AQS,40,AQS,66
1/14/01,AQS,37,AQS,89
1/15/01,AQS,38,AQS,72
1/16/01,AQS,38,AQS,43
1/17/01,AQS,40,AQS,56
1/18/01,AQS,40,AQS,67
1/19/01,AQS,43,AQS,125
1/20/01,AQS,42,AQS,87
1/21/01,AQS,46,AQS,54
1/22/01,AQS,45,AQS,41
1/23/01,AQS,41,AQS,73
1/24/01,AQS,41,AQS,63
1/25/01,AQS,37,AQS,42
1/26/01,AQS,35,AQS,60
1/27/01,AQS,38,AQS,25
1/28/01,AQS,40,AQS,84
1/29/01,AQS,38,AQS,85
1/30/01,AQS,40,AQS,63
1/31/01,AQS,44,AQS,30
2/1/01,AQS,44,AQS,30
2/2/01,AQS,43,AQS,51
2/3/01,AQS,32,AQS,85
2/4/01,AQS,37,AQS,89
2/5/01,AQS,35,AQS,64
2/6/01,AQS,39,AQS,58
2/7/01,AQS,43,AQS,30
2/8/01,AQS,44,,
2/9/01,AQS,45,AQS,50
2/10/01,AQS,46,AQS,44
2/11/01,AQS,45,AQS,54
2/12/01,AQS,43,AQS,59
2/13/01,AQS,39,AQS,33
2/14/01,AQS,43,AQS,22
2/15/01,AQS,40,AQS,48
2/16/01,AQS,44,AQS,54
2/17/01,AQS,48,AQS,64
2/18/01,AQS,46,AQS,67
2/19/01,AQS,45,AQS,67
2/20/01,AQS,41,AQS,55
2/21/01,AQS,45,AQS,57
2/22/01,AQS,37,AQS,64
2/23/01,AQS,44,AQS,28
2/24/01,AQS,46,AQS,22
2/25/01,AQS,43,AQS,18
2/26/01,AQS,46,AQS,30
2/27/01,AQS,43,AQS,29
2/28/01,AQS,38,AQS,20
3/1/01,AQS,42,AQS,33
3/2/01,AQS,42,AQS,30
3/3/01,AQS,58,AQS,45
3/4/01,AQS,51,AQS,50
3/5/01,AQS,48,AQS,44
3/6/01,AQS,42,AQS,31
3/7/01,AQS,38,AQS,19
3/8/01,AQS,40,AQS,63
3/9/01,AQS,39,AQS,71
3/10/01,AQS,44,AQS,24
3/11/01,AQS,42,AQS,76
3/12/01,AQS,47,AQS,52
3/13/01,AQS,49,AQS,40
3/14/01,AQS,48,AQS,33
3/15/01,AQS,61,AQS,41
3/16/01,AQS,54,AQS,36
3/17/01,AQS,74,AQS,31
3/18/01,AQS,61,AQS,41
3/19/01,AQS,50,AQS,47
3/20/01,AQS,64,AQS,48
3/21/01,AQS,71,AQS,52
3/22/01,AQS,54,AQS,42
3/23/01,AQS,46,AQS,48
3/24/01,AQS,67,AQS,59
3/25/01,AQS,97,AQS,54
3/26/01,AQS,64,AQS,40
3/27/01,AQS,77,AQS,46
3/28/01,AQS,50,AQS,33
3/29/01,AQS,84,AQS,48
3/30/01,AQS,50,AQS,33
3/31/01,AQS,67,AQS,40
4/1/01,AQS,84,AQS,77
4/2/01,AQS,58,AQS,29
4/3/01,AQS,47,AQS,27
4/4/01,AQS,51,AQS,29
4/5/01,AQS,64,AQS,25
4/6/01,AQS,84,AQS,28
4/7/01,AQS,77,AQS,59
4/8/01,AQS,87,AQS,19
4/9/01,AQS,84,,
4/10/01,AQS,71,AQS,84
4/11/01,AQS,84,AQS,50
4/12/01,AQS,71,AQS,35
4/13/01,AQS,100,AQS,51
4/14/01,AQS,133,AQS,55
4/15/01,AQS,119,AQS,59
4/16/01,AQS,112,AQS,78
4/17/01,AQS,108,AQS,55
4/18/01,AQS,115,AQS,57
4/19/01,AQS,64,AQS,48
4/20/01,AQS,61,AQS,26
4/21/01,AQS,51,AQS,18
4/22/01,AQS,80,AQS,29
4/23/01,AQS,74,AQS,34
4/24/01,AQS,90,AQS,37
4/25/01,AQS,90,AQS,44
4/26/01,AQS,100,AQS,33
4/27/01,AQS,80,AQS,33
4/28/01,AQS,80,AQS,56
