Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
6/8/08,AQS,80,AQS,
6/9/08,AQS,143,,
6/10/08,AQS,129,,
6/11/08,AQS,90,AQS,
6/12/08,AQS,140,AQS,
6/13/08,AQS,150,,
6/14/08,AQS,119,AQS,
6/15/08,AQS,100,,
6/16/08,AQS,80,,
6/17/08,AQS,97,AQS,
6/18/08,AQS,67,,
6/19/08,AQS,115,,
6/20/08,AQS,143,AQS,
6/21/08,AQS,105,,
6/22/08,AQS,97,,
6/23/08,AQS,87,AQS,
6/24/08,AQS,90,,
6/25/08,AQS,74,,
6/26/08,AQS,112,AQS,
6/27/08,AQS,101,,
6/28/08,AQS,77,,
6/29/08,AQS,87,AQS,
6/30/08,AQS,115,,
7/1/08,AQS,93,,
7/2/08,AQS,140,AQS,
7/3/08,AQS,140,,
7/4/08,AQS,136,,
7/5/08,AQS,108,AQS,
7/6/08,AQS,77,,
7/7/08,AQS,136,,
7/8/08,AQS,136,AQS,
7/9/08,AQS,93,,
7/10/08,AQS,58,,
7/11/08,AQS,67,AQS,
7/12/08,AQS,64,,
7/13/08,AQS,47,,
7/14/08,AQS,84,AQS,
7/15/08,AQS,93,AQS,
7/16/08,AQS,87,,
7/17/08,AQS,100,AQS,
7/18/08,AQS,93,,
7/19/08,AQS,67,,
7/20/08,AQS,71,AQS,
7/21/08,AQS,101,,
7/22/08,AQS,101,,
7/23/08,AQS,87,AQS,
7/24/08,AQS,133,,
7/25/08,AQS,119,,
7/26/08,AQS,87,AQS,
7/27/08,AQS,47,,
7/28/08,AQS,67,,
7/29/08,AQS,58,AQS,
7/30/08,AQS,67,,
7/31/08,AQS,90,,
8/1/08,AQS,129,AQS,
8/2/08,AQS,74,AQS,
8/3/08,AQS,74,,
8/4/08,AQS,100,AQS,
8/5/08,AQS,84,,
8/6/08,AQS,140,,
8/7/08,AQS,108,AQS,
8/8/08,AQS,122,AQS,
8/9/08,AQS,97,,
8/10/08,AQS,67,AQS,
8/11/08,AQS,122,,
8/12/08,AQS,97,,
8/13/08,AQS,101,AQS,
8/14/08,AQS,97,AQS,
8/15/08,AQS,101,,
8/16/08,AQS,61,AQS,
8/17/08,AQS,61,,
8/18/08,AQS,67,,
8/19/08,AQS,64,AQS,
8/20/08,AQS,80,,
8/21/08,AQS,80,,
8/22/08,AQS,100,AQS,
8/23/08,AQS,87,,
8/24/08,AQS,67,,
8/25/08,AQS,61,AQS,
8/26/08,AQS,61,,
8/27/08,AQS,108,,
8/28/08,AQS,129,AQS,
8/29/08,AQS,97,,
8/30/08,AQS,39,AQS,
8/31/08,AQS,44,AQS,
9/1/08,AQS,48,,
9/2/08,AQS,93,,
9/3/08,AQS,90,AQS,
9/4/08,AQS,93,,
9/5/08,AQS,100,,
9/6/08,AQS,100,AQS,
9/7/08,AQS,87,,
9/8/08,AQS,64,,
9/9/08,AQS,67,AQS,
9/10/08,AQS,45,,
9/11/08,AQS,67,,
9/12/08,AQS,67,AQS,
9/13/08,AQS,93,,
9/14/08,AQS,80,,
9/15/08,AQS,50,AQS,
9/16/08,AQS,46,,
9/17/08,AQS,64,,
9/18/08,AQS,90,AQS,
9/19/08,AQS,84,,
9/20/08,AQS,54,,
9/21/08,AQS,42,AQS,
9/22/08,AQS,41,,
9/23/08,AQS,51,,
9/24/08,AQS,50,AQS,
9/25/08,AQS,50,,
9/26/08,AQS,54,,
9/27/08,AQS,77,AQS,
9/28/08,AQS,51,,
9/29/08,AQS,54,,
9/30/08,AQS,64,AQS,
10/1/08,AQS,90,,
10/2/08,AQS,80,,
10/3/08,AQS,47,AQS,
10/4/08,AQS,31,,
10/5/08,AQS,44,,
10/6/08,AQS,49,AQS,
10/7/08,AQS,58,,
10/8/08,AQS,58,,
10/9/08,AQS,54,AQS,
10/10/08,AQS,50,,
10/11/08,AQS,48,,
10/12/08,AQS,44,AQS,
10/13/08,AQS,45,,
10/14/08,AQS,58,,
10/15/08,AQS,67,AQS,
10/16/08,AQS,58,,
10/17/08,AQS,50,,
10/18/08,AQS,51,AQS,
10/19/08,AQS,40,,
10/20/08,AQS,33,,
10/21/08,AQS,42,AQS,
10/22/08,AQS,46,,
10/23/08,AQS,46,,
10/24/08,AQS,46,AQS,
10/25/08,AQS,51,,
10/26/08,AQS,80,,
10/27/08,AQS,45,AQS,
10/28/08,AQS,48,,
10/29/08,AQS,50,,
10/30/08,AQS,54,AQS,
10/31/08,AQS,49,,
11/1/08,AQS,51,,
11/2/08,AQS,42,AQS,
11/3/08,AQS,37,,
11/4/08,AQS,41,,
11/5/08,AQS,42,AQS,
11/6/08,AQS,41,,
11/7/08,AQS,45,,
11/8/08,AQS,42,AQS,
11/9/08,AQS,44,,
11/10/08,AQS,40,,
11/11/08,AQS,37,AQS,
11/12/08,AQS,38,,
11/13/08,AQS,34,,
11/14/08,AQS,44,AQS,
11/15/08,AQS,44,,
11/16/08,AQS,43,,
11/17/08,AQS,41,AQS,
11/18/08,AQS,42,,
11/19/08,AQS,43,,
11/20/08,AQS,41,AQS,
11/21/08,AQS,38,,
11/22/08,AQS,44,,
11/23/08,AQS,47,AQS,
11/24/08,AQS,44,,
11/25/08,AQS,39,,
11/26/08,AQS,33,AQS,
11/27/08,AQS,30,,
11/28/08,AQS,36,,
11/29/08,AQS,33,AQS,
11/30/08,AQS,35,,
12/1/08,AQS,31,,
12/2/08,AQS,28,AQS,
12/3/08,AQS,33,,
12/4/08,AQS,39,,
12/5/08,AQS,39,AQS,
12/6/08,AQS,32,,
12/7/08,AQS,31,,
12/8/08,AQS,34,AQS,
12/9/08,AQS,35,,
12/10/08,AQS,32,,
12/11/08,AQS,31,AQS,
12/12/08,AQS,30,,
12/13/08,AQS,38,,
12/14/08,AQS,36,AQS,
12/15/08,AQS,36,,
12/16/08,AQS,31,,
12/17/08,AQS,34,AQS,
12/18/08,AQS,36,,
12/19/08,AQS,31,,
12/20/08,AQS,35,AQS,
12/21/08,AQS,29,,
12/22/08,AQS,32,,
12/23/08,AQS,37,AQS,
12/24/08,AQS,35,,
12/25/08,AQS,33,,
12/26/08,AQS,35,AQS,
12/27/08,AQS,34,,
12/28/08,AQS,35,,
12/29/08,AQS,38,AQS,
12/30/08,AQS,34,,
12/31/08,AQS,31,,
