Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/95,AQS,28,,
1/2/95,AQS,21,,
1/3/95,AQS,19,,
1/4/95,AQS,25,,
1/5/95,AQS,43,,
1/6/95,AQS,31,,
1/7/95,AQS,31,,
1/8/95,AQS,30,,
1/9/95,AQS,19,,
1/10/95,AQS,15,,
1/11/95,AQS,11,,
1/12/95,AQS,15,,
1/13/95,AQS,27,,
1/14/95,AQS,31,,
1/15/95,AQS,32,,
1/16/95,AQS,39,,
1/17/95,AQS,31,,
1/18/95,AQS,31,,
1/19/95,AQS,31,,
1/20/95,AQS,28,,
1/21/95,AQS,30,,
1/22/95,AQS,39,,
1/23/95,AQS,24,,
1/24/95,AQS,25,,
1/25/95,AQS,26,,
1/26/95,AQS,34,,
1/27/95,AQS,28,,
1/28/95,AQS,31,,
1/29/95,AQS,40,,
1/30/95,AQS,37,,
1/31/95,AQS,31,,
2/1/95,AQS,28,,
2/2/95,AQS,32,,
2/3/95,AQS,31,,
2/4/95,AQS,41,,
2/5/95,AQS,37,,
2/6/95,AQS,37,,
2/7/95,AQS,40,,
2/8/95,AQS,33,,
2/9/95,AQS,33,,
2/10/95,AQS,44,,
2/11/95,AQS,45,,
2/12/95,AQS,41,,
2/13/95,AQS,20,,
2/14/95,AQS,27,,
2/15/95,AQS,23,,
2/16/95,AQS,33,,
2/17/95,AQS,33,,
2/18/95,AQS,42,,
2/19/95,AQS,44,,
2/20/95,AQS,44,,
2/21/95,AQS,36,,
2/22/95,AQS,36,,
2/23/95,AQS,43,,
2/24/95,AQS,45,,
2/25/95,AQS,50,,
2/26/95,AQS,61,,
2/27/95,AQS,51,,
2/28/95,AQS,33,,
3/1/95,AQS,29,,
3/2/95,AQS,39,,
3/3/95,AQS,36,,
3/4/95,AQS,42,,
3/5/95,AQS,32,,
3/6/95,AQS,47,,
3/7/95,AQS,51,,
3/8/95,AQS,42,,
3/9/95,AQS,50,,
3/10/95,AQS,51,,
3/11/95,AQS,42,,
3/12/95,AQS,61,,
3/13/95,AQS,49,,
3/14/95,AQS,45,,
3/15/95,AQS,64,,
3/16/95,AQS,74,,
3/17/95,AQS,80,,
3/18/95,AQS,108,,
3/19/95,AQS,61,,
3/20/95,AQS,48,,
3/21/95,AQS,36,,
3/22/95,AQS,47,,
3/23/95,AQS,43,,
3/24/95,AQS,49,,
3/25/95,AQS,58,,
3/26/95,AQS,67,,
3/27/95,AQS,58,,
3/28/95,AQS,49,,
3/29/95,AQS,50,,
3/30/95,AQS,61,,
3/31/95,AQS,71,,
4/1/95,AQS,64,,
4/2/95,AQS,101,,
4/3/95,AQS,64,,
4/4/95,AQS,80,,
4/5/95,AQS,84,,
4/6/95,AQS,71,,
4/7/95,AQS,51,,
4/8/95,AQS,64,,
4/9/95,AQS,74,,
4/10/95,AQS,51,,
4/11/95,AQS,71,,
4/12/95,AQS,93,,
4/13/95,AQS,105,,
4/14/95,AQS,71,,
4/15/95,AQS,58,,
4/16/95,AQS,54,,
4/17/95,AQS,50,,
4/18/95,AQS,45,,
4/19/95,AQS,36,,
4/20/95,AQS,54,,
4/21/95,AQS,74,,
4/22/95,AQS,101,,
4/23/95,AQS,112,,
4/24/95,AQS,74,,
4/25/95,AQS,74,,
4/26/95,AQS,119,,
4/27/95,AQS,80,,
4/28/95,AQS,71,,
4/29/95,AQS,67,,
4/30/95,AQS,49,,
5/1/95,AQS,44,,
5/2/95,AQS,58,,
5/3/95,AQS,108,,
5/4/95,AQS,61,,
5/5/95,AQS,48,,
5/6/95,AQS,61,,
5/7/95,AQS,67,,
5/8/95,AQS,50,,
5/9/95,AQS,74,,
5/10/95,AQS,93,,
5/11/95,AQS,101,,
5/12/95,AQS,84,,
5/13/95,AQS,46,,
5/14/95,AQS,41,,
5/15/95,AQS,64,,
5/16/95,AQS,46,,
5/17/95,AQS,80,,
5/18/95,AQS,112,,
5/19/95,AQS,136,,
5/20/95,AQS,122,,
5/21/95,AQS,84,,
5/22/95,AQS,74,,
5/23/95,AQS,61,,
5/24/95,AQS,49,,
5/25/95,AQS,67,,
5/26/95,AQS,84,,
5/27/95,AQS,119,,
5/28/95,AQS,77,,
5/29/95,AQS,93,,
5/30/95,AQS,101,,
5/31/95,AQS,97,,
6/1/95,AQS,67,,
6/2/95,AQS,61,,
6/3/95,AQS,108,,
6/4/95,AQS,112,,
6/5/95,AQS,87,,
6/6/95,AQS,100,,
6/7/95,AQS,67,,
6/8/95,AQS,50,,
6/9/95,AQS,150,,
6/10/95,AQS,166,,
6/11/95,AQS,140,,
6/12/95,AQS,174,,
6/13/95,AQS,143,,
6/14/95,AQS,84,,
6/15/95,AQS,46,,
6/16/95,AQS,38,,
6/17/95,AQS,47,,
6/18/95,AQS,101,,
6/19/95,AQS,122,,
6/20/95,AQS,80,,
6/21/95,AQS,93,,
6/22/95,AQS,105,,
6/23/95,AQS,143,,
6/24/95,AQS,122,,
6/25/95,AQS,140,,
6/26/95,AQS,74,,
6/27/95,AQS,80,,
6/28/95,AQS,54,,
6/29/95,AQS,87,,
6/30/95,AQS,84,,
7/1/95,AQS,61,,
7/2/95,AQS,47,,
7/3/95,AQS,105,,
7/4/95,AQS,115,,
7/5/95,AQS,136,,
7/6/95,AQS,166,,
7/7/95,AQS,154,,
7/8/95,AQS,126,,
7/9/95,AQS,80,,
7/10/95,AQS,151,,
7/11/95,AQS,74,,
7/12/95,AQS,115,,
7/13/95,AQS,64,,
7/14/95,AQS,115,,
7/15/95,AQS,105,,
7/16/95,AQS,71,,
7/17/95,AQS,150,,
7/18/95,AQS,67,,
7/19/95,AQS,101,,
7/20/95,AQS,51,,
7/21/95,AQS,47,,
7/22/95,AQS,58,,
7/23/95,AQS,97,,
7/24/95,AQS,129,,
7/25/95,AQS,122,,
7/26/95,AQS,108,,
7/27/95,AQS,147,,
7/28/95,AQS,177,,
7/29/95,AQS,119,,
7/30/95,AQS,105,,
7/31/95,AQS,97,,
8/1/95,AQS,154,,
8/2/95,AQS,159,,
8/3/95,AQS,119,,
8/4/95,AQS,122,,
8/5/95,AQS,119,,
8/6/95,AQS,126,,
8/7/95,AQS,143,,
8/8/95,AQS,166,,
8/9/95,AQS,185,,
8/10/95,AQS,159,,
8/11/95,AQS,64,,
8/12/95,AQS,166,,
8/13/95,AQS,126,,
8/14/95,AQS,108,,
8/15/95,AQS,108,,
8/16/95,AQS,129,,
8/17/95,AQS,51,,
8/18/95,AQS,58,,
8/19/95,AQS,105,,
8/20/95,AQS,80,,
8/21/95,AQS,129,,
8/22/95,AQS,115,,
8/23/95,AQS,150,,
8/24/95,AQS,77,,
8/25/95,AQS,101,,
8/26/95,AQS,126,,
8/27/95,AQS,122,,
8/28/95,AQS,154,,
8/29/95,AQS,179,,
8/30/95,AQS,151,,
8/31/95,AQS,182,,
9/1/95,AQS,172,,
9/2/95,AQS,90,,
9/3/95,AQS,84,,
9/4/95,AQS,97,,
9/5/95,AQS,45,,
9/6/95,AQS,77,,
9/7/95,AQS,126,,
9/8/95,AQS,71,,
9/9/95,AQS,64,,
9/10/95,AQS,41,,
9/11/95,AQS,64,,
9/12/95,AQS,101,,
9/13/95,AQS,90,,
9/14/95,AQS,84,,
9/15/95,AQS,48,,
9/16/95,AQS,90,,
9/17/95,AQS,119,,
9/18/95,AQS,50,,
9/19/95,AQS,101,,
9/20/95,AQS,84,,
9/21/95,AQS,67,,
9/22/95,AQS,46,,
9/23/95,AQS,45,,
9/24/95,AQS,45,,
9/25/95,AQS,41,,
9/26/95,AQS,41,,
9/27/95,AQS,30,,
9/28/95,AQS,29,,
9/29/95,AQS,47,,
9/30/95,AQS,93,,
10/1/95,AQS,129,,
10/2/95,AQS,61,,
10/3/95,AQS,84,,
10/4/95,AQS,129,,
10/5/95,AQS,47,,
10/6/95,AQS,74,,
10/7/95,AQS,101,,
10/8/95,AQS,93,,
10/9/95,AQS,77,,
10/10/95,AQS,50,,
10/11/95,AQS,51,,
10/12/95,AQS,105,,
10/13/95,AQS,64,,
10/14/95,AQS,77,,
10/15/95,AQS,80,,
10/16/95,AQS,47,,
10/17/95,AQS,47,,
10/18/95,AQS,48,,
10/19/95,AQS,48,,
10/20/95,AQS,50,,
10/21/95,AQS,67,,
10/22/95,AQS,49,,
10/23/95,AQS,47,,
10/24/95,AQS,46,,
10/25/95,AQS,49,,
10/26/95,AQS,44,,
10/27/95,AQS,58,,
10/28/95,AQS,71,,
10/29/95,AQS,44,,
10/30/95,AQS,31,,
10/31/95,AQS,31,,
11/1/95,AQS,29,,
11/2/95,AQS,30,,
11/3/95,AQS,31,,
11/4/95,AQS,37,,
11/5/95,AQS,32,,
11/6/95,AQS,24,,
11/7/95,AQS,34,,
11/8/95,AQS,42,,
11/9/95,AQS,44,,
11/10/95,AQS,36,,
11/11/95,AQS,43,,
11/12/95,AQS,40,,
11/13/95,AQS,37,,
11/14/95,AQS,46,,
11/15/95,AQS,33,,
11/16/95,AQS,40,,
11/17/95,AQS,39,,
11/18/95,AQS,39,,
11/19/95,AQS,45,,
11/20/95,AQS,40,,
11/21/95,AQS,37,,
11/22/95,AQS,39,,
11/23/95,AQS,51,,
11/24/95,AQS,40,,
11/25/95,AQS,38,,
11/26/95,AQS,38,,
11/27/95,AQS,36,,
11/28/95,AQS,32,,
11/29/95,AQS,22,,
11/30/95,AQS,26,,
12/1/95,AQS,31,,
12/2/95,AQS,31,,
12/3/95,AQS,35,,
12/4/95,AQS,34,,
12/5/95,AQS,32,,
12/6/95,AQS,31,,
12/7/95,AQS,33,,
12/8/95,AQS,31,,
12/9/95,AQS,31,,
12/10/95,AQS,33,,
12/11/95,AQS,29,,
12/12/95,AQS,28,,
12/13/95,AQS,23,,
12/14/95,AQS,37,,
12/15/95,AQS,33,,
12/16/95,AQS,29,,
12/17/95,AQS,29,,
12/18/95,AQS,35,,
12/19/95,AQS,33,,
12/20/95,AQS,36,,
12/21/95,AQS,33,,
12/22/95,AQS,36,,
12/23/95,AQS,37,,
12/24/95,AQS,32,,
12/25/95,AQS,34,,
12/26/95,AQS,32,,
12/27/95,AQS,31,,
12/28/95,AQS,27,,
12/29/95,AQS,31,,
12/30/95,AQS,27,,
12/31/95,AQS,30,,
