Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/20,AQS,36,AQS,199
1/2/20,AQS,36,AQS,76
1/3/20,AQS,38,AQS,68
1/4/20,AQS,39,AQS,88
1/5/20,AQS,39,AQS,86
1/6/20,AQS,40,AQS,66
1/7/20,AQS,39,AQS,64
1/8/20,AQS,41,AQS,56
1/9/20,AQS,39,AQS,48
1/10/20,AQS,39,AQS,30
1/11/20,AQS,40,AQS,65
1/12/20,AQS,43,AQS,84
1/13/20,AQS,44,AQS,65
1/14/20,AQS,43,AQS,68
1/15/20,AQS,41,AQS,72
1/16/20,AQS,40,AQS,65
1/17/20,AQS,42,AQS,47
1/18/20,AQS,45,AQS,89
1/19/20,AQS,44,AQS,89
1/20/20,AQS,39,AQS,46
1/21/20,AQS,33,AQS,34
1/22/20,AQS,36,AQS,55
1/23/20,AQS,36,AQS,72
1/24/20,AQS,37,AQS,72
1/25/20,AQS,39,AQS,97
1/26/20,AQS,47,AQS,72
1/27/20,AQS,43,AQS,67
1/28/20,AQS,43,AQS,52
1/29/20,AQS,42,AQS,53
1/30/20,AQS,41,AQS,38
1/31/20,AQS,44,AQS,61
2/1/20,AQS,40,AQS,110
2/2/20,AQS,43,AQS,62
2/3/20,AQS,45,AQS,43
2/4/20,AQS,39,AQS,26
2/5/20,AQS,40,AQS,34
2/6/20,AQS,40,AQS,51
2/7/20,AQS,44,AQS,64
2/8/20,AQS,47,AQS,76
2/9/20,AQS,43,AQS,46
2/10/20,AQS,38,AQS,38
2/11/20,AQS,42,AQS,22
2/12/20,AQS,41,AQS,50
2/13/20,AQS,43,AQS,64
2/14/20,AQS,44,AQS,65
2/15/20,AQS,49,AQS,70
2/16/20,AQS,67,AQS,62
2/17/20,AQS,74,AQS,62
2/18/20,AQS,61,AQS,64
2/19/20,AQS,71,AQS,61
2/20/20,AQS,58,AQS,62
2/21/20,AQS,40,AQS,60
2/22/20,AQS,35,AQS,27
2/23/20,AQS,43,AQS,27
2/24/20,AQS,46,AQS,51
2/25/20,AQS,47,AQS,26
2/26/20,AirNow,43,AQS,35
2/27/20,AQS,39,AQS,56
2/28/20,AQS,40,AQS,70
2/29/20,AQS,47,AQS,54
3/1/20,AQS,44,AQS,43
3/2/20,AQS,41,AQS,26
3/3/20,AQS,42,AQS,28
3/4/20,AQS,44,AQS,40
3/5/20,AQS,45,AQS,45
3/6/20,AQS,50,AQS,35
3/7/20,AQS,47,AQS,32
3/8/20,AQS,43,AQS,31
3/9/20,AQS,45,AQS,35
3/10/20,AQS,40,AQS,34
3/11/20,AQS,25,AQS,37
3/12/20,AQS,32,AQS,30
3/13/20,AQS,34,AQS,18
3/14/20,AirNow,40,AQS,43
3/15/20,AQS,44,AQS,35
3/16/20,AQS,48,AQS,30
3/17/20,AQS,41,AQS,25
3/18/20,AQS,44,AQS,17
3/19/20,AQS,49,AQS,25
3/20/20,AQS,50,AQS,37
3/21/20,AQS,58,AQS,30
3/22/20,AQS,54,AQS,41
3/23/20,AQS,51,AQS,46
