Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/10,AQS,38,,
1/2/10,AQS,36,AQS,71
1/3/10,AQS,41,,
1/4/10,AQS,41,,
1/5/10,AQS,41,AQS,58
1/6/10,AQS,38,,
1/7/10,AQS,32,,
1/8/10,AQS,38,AQS,57
1/9/10,AQS,35,,
1/10/10,AQS,33,,
1/11/10,AQS,38,AQS,55
1/12/10,AQS,39,,
1/13/10,AQS,35,,
1/14/10,AQS,42,AQS,29
1/15/10,AQS,42,,
1/16/10,AQS,37,,
1/17/10,AQS,36,AQS,58
1/18/10,AQS,37,,
1/19/10,AQS,41,,
1/20/10,AQS,42,AQS,30
1/21/10,AQS,42,,
1/22/10,AQS,42,,
1/23/10,AQS,41,AQS,29
1/24/10,AQS,37,,
1/25/10,AQS,36,,
1/26/10,AQS,38,AQS,69
1/27/10,AQS,37,,
1/28/10,AQS,36,,
1/29/10,AQS,34,AQS,41
1/30/10,AQS,35,,
1/31/10,AQS,40,,
2/1/10,AQS,39,AQS,55
2/2/10,AQS,37,AQS,20
2/3/10,AQS,35,,
2/4/10,AQS,44,AQS,45
2/5/10,AQS,42,,
2/6/10,AQS,36,,
2/7/10,AQS,41,AQS,20
2/8/10,AQS,41,,
2/9/10,AQS,40,,
2/10/10,AQS,38,AQS,29
2/11/10,AQS,39,,
2/12/10,AQS,38,,
2/13/10,AQS,39,AQS,62
2/14/10,AQS,43,,
2/15/10,AQS,45,,
2/16/10,AQS,44,AQS,34
2/17/10,AQS,45,,
2/18/10,AQS,44,,
2/19/10,AQS,45,AQS,35
2/20/10,AQS,38,,
2/21/10,AQS,40,,
2/22/10,AQS,44,AQS,13
2/23/10,AQS,45,,
2/24/10,AQS,43,,
2/25/10,AQS,43,AQS,42
2/26/10,AQS,43,,
2/27/10,AQS,41,,
2/28/10,AQS,36,AQS,14
3/1/10,AQS,41,,
3/2/10,AQS,41,,
3/3/10,AQS,46,AQS,52
3/4/10,AQS,44,,
3/5/10,AQS,50,,
3/6/10,AQS,44,AQS,31
3/7/10,AQS,42,,
3/8/10,AQS,41,,
3/9/10,AQS,44,AQS,41
3/10/10,AQS,45,,
3/11/10,AQS,43,,
3/12/10,AQS,43,AQS,40
3/13/10,AQS,50,,
3/14/10,AQS,45,,
3/15/10,AQS,74,AQS,35
3/16/10,AQS,58,AQS,24
3/17/10,AQS,51,,
3/18/10,AQS,54,AQS,30
3/19/10,AQS,51,,
3/20/10,AQS,58,,
3/21/10,AQS,58,AQS,51
3/22/10,AQS,47,,
3/23/10,AQS,45,,
3/24/10,AQS,49,AQS,41
3/25/10,AQS,51,,
3/26/10,AQS,49,,
3/27/10,AQS,51,AQS,31
3/28/10,AQS,49,,
3/29/10,AQS,58,,
3/30/10,AQS,64,AQS,37
3/31/10,AQS,48,,
4/1/10,AQS,58,,
4/2/10,AQS,67,AQS,48
4/3/10,AQS,80,,
4/4/10,AQS,64,,
