Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,AQS,35,AQS,
1/2/02,AQS,40,AQS,
1/3/02,AQS,36,AQS,
1/4/02,AQS,37,AQS,
1/5/02,AQS,37,AQS,
1/6/02,AQS,32,AQS,
1/7/02,AQS,31,AQS,
1/8/02,AQS,38,AQS,
1/9/02,AQS,36,AQS,
1/10/02,AQS,42,AQS,
1/11/02,AQS,44,AQS,
1/12/02,AQS,41,AQS,
1/13/02,AQS,40,AQS,
1/14/02,AQS,44,AQS,
1/15/02,AQS,40,AQS,
1/16/02,AQS,34,AQS,
1/17/02,AQS,38,AQS,
1/18/02,AQS,38,AQS,
1/19/02,AQS,41,AQS,
1/20/02,AQS,35,AQS,
1/21/02,AQS,34,AQS,
1/22/02,AQS,44,AQS,
1/23/02,AQS,42,AQS,
1/24/02,AQS,44,AQS,
1/25/02,AQS,44,AQS,
1/26/02,AQS,46,AQS,
1/27/02,AQS,44,AQS,
1/28/02,AQS,40,AQS,
1/29/02,AQS,42,AQS,
1/30/02,AQS,38,AQS,
1/31/02,AQS,43,AQS,
2/1/02,AQS,48,AQS,
2/2/02,AQS,44,AQS,
2/3/02,AQS,43,AQS,
2/4/02,AQS,44,AQS,
2/5/02,AQS,49,AQS,
2/6/02,AQS,49,AQS,
2/7/02,AQS,46,AQS,
2/8/02,AQS,49,AQS,
2/9/02,AQS,48,AQS,
2/10/02,AQS,47,AQS,
2/11/02,AQS,46,AQS,
2/12/02,AQS,43,AQS,
2/13/02,AQS,47,AQS,
2/14/02,AQS,47,AQS,
2/15/02,AQS,51,AQS,
2/16/02,AQS,49,AQS,
2/17/02,AQS,39,AQS,
2/18/02,AQS,45,AQS,
2/19/02,AQS,47,AQS,
2/20/02,AQS,48,AQS,
2/21/02,AQS,49,AQS,
2/22/02,AQS,49,AQS,
2/23/02,AQS,46,AQS,
2/24/02,AQS,61,AQS,
2/25/02,AQS,49,AQS,
2/26/02,AQS,50,AQS,
2/27/02,AQS,45,AQS,
2/28/02,AQS,44,AQS,
3/1/02,AQS,49,AQS,
