Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/03,AQS,43,,
1/2/03,AQS,43,,
1/3/03,AQS,42,AQS,
1/4/03,AQS,33,,
1/5/03,AQS,31,,
1/6/03,AQS,40,AQS,
1/7/03,AQS,40,,
1/8/03,AQS,34,,
1/9/03,AQS,25,AQS,
1/10/03,AQS,30,,
1/11/03,AQS,35,,
1/12/03,AQS,34,AQS,
1/13/03,AQS,31,,
1/14/03,AQS,31,,
1/15/03,AQS,37,AQS,
1/16/03,AQS,39,,
1/17/03,AQS,38,,
1/18/03,AQS,38,AQS,
1/19/03,AQS,37,,
1/20/03,AQS,38,,
1/21/03,AQS,27,AQS,
1/22/03,AQS,34,,
1/23/03,AQS,38,,
1/24/03,AQS,31,AQS,
1/25/03,AQS,37,,
1/26/03,AQS,38,,
1/27/03,AQS,38,AQS,
1/28/03,AQS,37,,
1/29/03,AQS,46,,
1/30/03,AQS,39,AQS,
1/31/03,AQS,34,,
2/1/03,AQS,40,,
2/2/03,AQS,43,AQS,
2/3/03,AQS,35,,
2/4/03,AQS,32,,
2/5/03,AQS,43,AQS,
2/6/03,AQS,38,,
2/7/03,AQS,39,,
2/8/03,AQS,42,AQS,
2/9/03,AQS,41,,
2/10/03,AQS,39,,
2/11/03,AQS,41,AQS,
2/12/03,AQS,40,,
2/13/03,AQS,28,,
2/14/03,AQS,30,AQS,
2/15/03,AQS,34,,
2/16/03,AQS,36,,
2/17/03,AQS,34,AQS,
2/18/03,AQS,43,,
2/19/03,AQS,45,,
2/20/03,AQS,43,AQS,
2/21/03,AQS,40,,
2/22/03,AQS,44,,
2/23/03,AQS,48,AQS,
2/24/03,AQS,41,,
2/25/03,AQS,38,,
2/26/03,AQS,41,AQS,
2/27/03,AQS,39,,
2/28/03,AQS,43,,
3/1/03,AQS,44,AQS,
3/2/03,AQS,47,,
3/3/03,AQS,44,,
3/4/03,AQS,46,AQS,
3/5/03,AQS,42,,
3/6/03,AQS,42,,
3/7/03,AQS,47,AQS,
3/8/03,AQS,48,,
3/9/03,AQS,48,,
3/10/03,AQS,49,AQS,
3/11/03,AQS,50,,
3/12/03,AQS,61,,
3/13/03,AQS,61,AQS,
3/14/03,AQS,43,,
3/15/03,AQS,44,,
3/16/03,AQS,36,AQS,
3/17/03,AQS,41,,
3/18/03,AQS,42,,
3/19/03,AQS,38,AQS,
3/20/03,AQS,46,,
3/21/03,AQS,49,,
3/22/03,AQS,61,AQS,
3/23/03,AQS,93,,
3/24/03,AQS,71,,
3/25/03,AQS,50,AQS,
3/26/03,AQS,67,,
3/27/03,AQS,54,,
3/28/03,AQS,74,AQS,
3/29/03,AQS,58,,
3/30/03,AQS,67,,
3/31/03,AQS,71,AQS,
4/1/03,AQS,58,,
4/2/03,AQS,77,,
4/3/03,AQS,80,AQS,
4/4/03,AQS,97,AQS,
4/5/03,AQS,84,,
4/6/03,AQS,80,AQS,
4/7/03,AQS,77,,
4/8/03,AQS,80,,
4/9/03,AQS,84,AQS,
4/10/03,AQS,77,,
4/11/03,AQS,100,,
4/12/03,AQS,90,AQS,
4/13/03,AQS,64,,
4/14/03,AQS,37,,
4/15/03,AQS,64,AQS,
4/16/03,AQS,105,,
4/17/03,AQS,74,,
4/18/03,AQS,64,AQS,
4/19/03,AQS,101,,
4/20/03,AQS,90,,
4/21/03,AQS,67,AQS,
4/22/03,AQS,74,,
4/23/03,AQS,87,,
4/24/03,AQS,108,AQS,
4/25/03,AQS,54,,
4/26/03,AQS,64,,
4/27/03,AQS,84,AQS,
4/28/03,AQS,64,,
4/29/03,AQS,74,,
4/30/03,AQS,90,AQS,
5/1/03,AQS,93,,
5/2/03,AQS,84,,
5/3/03,AQS,54,AQS,
5/4/03,AQS,67,,
5/5/03,AQS,77,,
5/6/03,AQS,93,AQS,
5/7/03,AQS,51,,
5/8/03,AQS,54,,
5/9/03,AQS,119,AQS,
5/10/03,AQS,122,,
5/11/03,AQS,159,,
5/12/03,AQS,122,AQS,
5/13/03,AQS,115,,
5/14/03,AQS,90,,
5/15/03,AQS,101,AQS,
5/16/03,AQS,136,,
5/17/03,AQS,129,,
5/18/03,AQS,90,AQS,
5/19/03,AQS,119,,
