Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,41,,
1/2/87,AQS,37,,
1/3/87,AQS,31,,
1/4/87,AQS,36,,
1/5/87,AQS,31,,
1/6/87,AQS,29,,
1/7/87,AQS,28,,
1/8/87,AQS,29,,
1/9/87,AQS,25,,
1/10/87,AQS,31,,
1/11/87,AQS,33,,
1/12/87,AQS,31,,
1/13/87,AQS,27,,
1/14/87,AQS,19,,
1/15/87,AQS,35,,
1/16/87,AQS,35,,
1/17/87,AQS,25,,
1/18/87,AQS,34,,
1/19/87,AQS,25,,
1/20/87,AQS,32,,
1/21/87,AQS,31,,
1/22/87,AQS,30,,
1/23/87,AQS,30,,
1/24/87,AQS,37,,
1/25/87,AQS,48,,
1/26/87,AQS,34,,
1/27/87,AQS,29,,
1/28/87,AQS,30,,
1/29/87,AQS,30,,
1/30/87,AQS,24,,
1/31/87,AQS,19,,
2/1/87,AQS,46,,
2/2/87,AQS,35,,
2/3/87,AQS,27,,
2/4/87,AQS,39,,
2/5/87,AQS,39,,
2/6/87,AQS,45,,
2/7/87,AQS,44,,
2/8/87,AQS,43,,
2/9/87,AQS,41,,
2/10/87,AQS,42,,
2/11/87,AQS,44,,
2/12/87,AQS,48,,
2/13/87,AQS,54,,
2/14/87,AQS,46,,
2/15/87,AQS,41,,
2/16/87,AQS,42,,
2/17/87,AQS,44,,
2/18/87,AQS,49,,
2/19/87,AQS,42,,
2/20/87,AQS,37,,
2/21/87,AQS,61,,
2/22/87,AQS,46,,
2/23/87,AQS,43,,
2/24/87,AQS,33,,
2/25/87,AQS,23,,
2/26/87,AQS,36,,
2/27/87,AQS,41,,
2/28/87,AQS,80,,
3/1/87,AQS,54,,
3/2/87,AQS,44,,
3/3/87,AQS,77,,
3/4/87,AQS,67,,
3/5/87,AQS,58,,
3/6/87,AQS,44,,
3/7/87,AQS,71,,
3/8/87,AQS,58,,
3/9/87,AQS,80,,
3/10/87,AQS,61,,
3/11/87,AQS,49,,
3/12/87,AQS,80,,
3/13/87,AQS,64,,
3/14/87,AQS,67,,
3/15/87,AQS,44,,
3/16/87,AQS,39,,
3/17/87,AQS,45,,
3/18/87,AQS,64,,
3/19/87,AQS,49,,
3/20/87,AQS,71,,
3/21/87,AQS,71,,
3/22/87,AQS,50,,
3/23/87,AQS,58,,
3/24/87,AQS,74,,
3/25/87,AQS,74,,
3/26/87,AQS,87,,
3/27/87,AQS,74,,
3/28/87,AQS,67,,
3/29/87,AQS,74,,
3/30/87,AQS,87,,
3/31/87,AQS,80,,
4/1/87,AQS,93,,
4/2/87,AQS,122,,
4/3/87,AQS,97,,
4/4/87,AQS,101,,
4/5/87,AQS,147,,
4/6/87,AQS,119,,
4/7/87,AQS,80,,
4/8/87,AQS,97,,
4/9/87,AQS,100,,
4/10/87,AQS,84,,
4/11/87,AQS,101,,
4/12/87,AQS,90,,
4/13/87,AQS,71,,
4/14/87,AQS,101,,
4/15/87,AQS,97,,
4/16/87,AQS,90,,
4/17/87,AQS,100,,
4/18/87,AQS,77,,
4/19/87,AQS,90,,
4/20/87,AQS,105,,
4/21/87,AQS,100,,
4/22/87,AQS,64,,
4/23/87,AQS,97,,
4/24/87,AQS,100,,
4/25/87,AQS,112,,
4/26/87,AQS,129,,
4/27/87,AQS,54,,
4/28/87,AQS,100,,
4/29/87,AQS,64,,
4/30/87,AQS,49,,
5/1/87,AQS,39,,
5/2/87,AQS,45,,
5/3/87,AQS,90,,
5/4/87,AQS,133,,
5/5/87,AQS,105,,
5/6/87,AQS,64,,
5/7/87,AQS,49,,
5/8/87,AQS,64,,
5/9/87,AQS,97,,
5/10/87,AQS,93,,
5/11/87,AQS,112,,
5/12/87,AQS,112,,
5/13/87,AQS,112,,
5/14/87,AQS,97,,
5/15/87,AQS,126,,
5/16/87,AQS,122,,
5/17/87,AQS,115,,
5/18/87,AQS,39,,
5/19/87,AQS,37,,
5/20/87,AQS,31,,
5/21/87,AQS,44,,
5/22/87,AQS,54,,
5/23/87,AQS,61,,
5/24/87,AQS,77,,
5/25/87,AQS,64,,
5/26/87,AQS,87,,
5/27/87,AQS,93,,
5/28/87,AQS,108,,
5/29/87,AQS,108,,
5/30/87,AQS,129,,
5/31/87,AQS,129,,
6/1/87,AQS,74,,
6/2/87,AQS,87,,
6/3/87,AQS,161,,
6/4/87,AQS,58,,
6/5/87,AQS,51,,
6/6/87,AQS,50,,
6/7/87,AQS,54,,
6/8/87,AQS,50,,
6/9/87,AQS,50,,
6/10/87,AQS,46,,
6/11/87,AQS,80,,
6/12/87,AQS,67,,
6/13/87,AQS,133,,
6/14/87,AQS,100,,
6/15/87,AQS,45,,
6/16/87,AQS,90,,
6/17/87,AQS,84,,
6/18/87,AQS,67,,
6/19/87,AQS,126,,
6/20/87,AQS,84,,
6/21/87,AQS,77,,
6/22/87,AQS,77,,
6/23/87,AQS,119,,
6/24/87,AQS,87,,
6/25/87,AQS,100,,
6/26/87,AQS,133,,
6/27/87,AQS,84,,
6/28/87,AQS,51,,
6/29/87,AQS,47,,
6/30/87,AQS,40,,
7/1/87,AQS,87,,
7/2/87,AQS,126,,
7/3/87,AQS,126,,
7/4/87,AQS,50,,
7/5/87,AQS,67,,
7/6/87,AQS,93,,
7/7/87,AQS,133,,
7/8/87,AQS,44,,
7/9/87,AQS,38,,
7/10/87,AQS,38,,
7/11/87,AQS,39,,
7/12/87,AQS,49,,
7/13/87,AQS,49,,
7/14/87,AQS,67,,
7/15/87,AQS,58,,
7/16/87,AQS,74,,
7/17/87,AQS,37,,
7/18/87,AQS,38,,
7/19/87,AQS,41,,
7/20/87,AQS,67,,
7/21/87,AQS,27,,
7/22/87,AQS,61,,
7/23/87,AQS,108,,
7/24/87,AQS,166,,
7/25/87,AQS,64,,
7/26/87,AQS,51,,
7/27/87,AQS,90,,
7/28/87,AQS,105,,
7/29/87,AQS,147,,
7/30/87,AQS,43,,
7/31/87,AQS,151,,
8/1/87,AQS,90,,
8/2/87,AQS,48,,
8/3/87,AQS,147,,
8/4/87,AQS,122,,
8/5/87,AQS,105,,
8/6/87,AQS,108,,
8/7/87,AQS,67,,
8/8/87,AQS,129,,
8/9/87,AQS,64,,
8/10/87,AQS,90,,
8/11/87,AQS,80,,
8/12/87,AQS,77,,
8/13/87,AQS,77,,
8/14/87,AQS,27,,
8/15/87,AQS,35,,
8/16/87,AQS,61,,
8/17/87,AQS,100,,
8/18/87,AQS,129,,
8/19/87,AQS,84,,
8/20/87,AQS,84,,
8/21/87,AQS,61,,
8/22/87,AQS,77,,
8/23/87,AQS,74,,
8/24/87,AQS,61,,
8/25/87,AQS,51,,
8/26/87,AQS,87,,
8/27/87,AQS,112,,
8/28/87,AQS,77,,
8/29/87,AQS,74,,
8/30/87,AQS,115,,
8/31/87,AQS,100,,
9/1/87,AQS,97,,
9/2/87,AQS,54,,
9/3/87,AQS,49,,
9/4/87,AQS,50,,
9/5/87,AQS,112,,
9/6/87,AQS,100,,
9/7/87,AQS,119,,
9/8/87,AQS,101,,
9/9/87,AQS,112,,
9/10/87,AQS,119,,
9/11/87,AQS,74,,
9/12/87,AQS,51,,
9/13/87,AQS,49,,
9/14/87,AQS,100,,
9/15/87,AQS,100,,
9/16/87,AQS,87,,
9/17/87,AQS,50,,
9/18/87,AQS,47,,
9/19/87,AQS,119,,
9/20/87,AQS,101,,
9/21/87,AQS,58,,
9/22/87,AQS,34,,
9/23/87,AQS,32,,
9/24/87,AQS,43,,
9/25/87,AQS,49,,
9/26/87,AQS,61,,
9/27/87,AQS,64,,
9/28/87,AQS,97,,
9/29/87,AQS,44,,
9/30/87,AQS,44,,
10/1/87,AQS,51,,
10/2/87,AQS,80,,
10/3/87,AQS,51,,
10/4/87,AQS,61,,
10/5/87,AQS,93,,
