Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/94,AQS,23,,
1/2/94,AQS,17,,
1/3/94,AQS,15,,
1/4/94,AQS,26,,
1/5/94,AQS,24,,
1/6/94,AQS,21,,
1/7/94,AQS,27,,
1/8/94,AQS,28,,
1/9/94,AQS,19,,
1/10/94,AQS,19,,
1/11/94,AQS,14,,
1/12/94,AQS,20,,
1/13/94,AQS,23,,
1/14/94,AQS,31,,
1/15/94,AQS,31,,
1/16/94,AQS,23,,
1/17/94,AQS,33,,
1/18/94,AQS,32,,
1/19/94,AQS,30,,
1/20/94,AQS,22,,
1/21/94,AQS,26,,
1/22/94,AQS,28,,
1/23/94,AQS,22,,
1/24/94,AQS,19,,
1/25/94,AQS,21,,
1/26/94,AQS,13,,
1/27/94,AQS,16,,
1/28/94,AQS,29,,
1/29/94,AQS,28,,
1/30/94,AQS,28,,
1/31/94,AQS,32,,
2/1/94,AQS,27,,
2/2/94,AQS,30,,
2/3/94,AQS,31,,
2/4/94,AQS,29,,
2/5/94,AQS,33,,
2/6/94,AQS,36,,
2/7/94,AQS,32,,
2/8/94,AQS,19,,
2/9/94,AQS,30,,
2/10/94,AQS,30,,
2/11/94,AQS,29,,
2/12/94,AQS,40,,
2/13/94,AQS,42,,
2/14/94,AQS,37,,
2/15/94,AQS,39,,
2/16/94,AQS,31,,
2/17/94,AQS,47,,
2/18/94,AQS,54,,
2/19/94,AQS,34,,
2/20/94,AQS,28,,
2/21/94,AQS,26,,
2/22/94,AQS,20,,
2/23/94,AQS,35,,
2/24/94,AQS,34,,
2/25/94,AQS,40,,
2/26/94,AQS,40,,
2/27/94,AQS,35,,
2/28/94,AQS,20,,
3/1/94,AQS,29,,
3/2/94,AQS,42,,
3/3/94,AQS,40,,
3/4/94,AQS,41,,
3/5/94,AQS,41,,
3/6/94,AQS,67,,
3/7/94,AQS,35,,
3/8/94,AQS,36,,
3/9/94,AQS,25,,
3/10/94,AQS,36,,
3/11/94,AQS,39,,
3/12/94,AQS,46,,
3/13/94,AQS,38,,
3/14/94,AQS,37,,
3/15/94,AQS,39,,
3/16/94,AQS,37,,
3/17/94,AQS,38,,
3/18/94,AQS,44,,
3/19/94,AQS,32,,
3/20/94,AQS,44,,
3/21/94,AQS,40,,
3/22/94,AQS,47,,
3/23/94,AQS,47,,
3/24/94,AQS,36,,
3/25/94,AQS,36,,
3/26/94,AQS,23,,
3/27/94,AQS,32,,
3/28/94,AQS,34,,
3/29/94,AQS,36,,
3/30/94,AQS,38,,
3/31/94,AQS,44,,
4/1/94,AQS,80,,
4/2/94,AQS,48,,
4/3/94,AQS,42,,
4/4/94,AQS,43,,
4/5/94,AQS,32,,
4/6/94,AQS,35,,
4/7/94,AQS,42,,
4/8/94,AQS,61,,
4/9/94,AQS,48,,
4/10/94,AQS,44,,
4/11/94,AQS,34,,
4/12/94,AQS,44,,
4/13/94,AQS,44,,
4/14/94,AQS,84,,
4/15/94,AQS,41,,
4/16/94,AQS,51,,
4/17/94,AQS,54,,
4/18/94,AQS,84,,
4/19/94,AQS,67,,
4/20/94,AQS,74,,
4/21/94,AQS,39,,
4/22/94,AQS,74,,
4/23/94,AQS,97,,
4/24/94,AQS,143,,
4/25/94,AQS,58,,
4/26/94,AQS,42,,
4/27/94,AQS,34,,
4/28/94,AQS,37,,
4/29/94,AQS,30,,
4/30/94,AQS,30,,
5/1/94,AQS,41,,
5/2/94,AQS,48,,
5/3/94,AQS,54,,
5/4/94,AQS,80,,
5/5/94,AQS,105,,
5/6/94,AQS,33,,
5/7/94,AQS,44,,
5/8/94,AQS,61,,
5/9/94,AQS,61,,
5/10/94,AQS,61,,
5/11/94,AQS,84,,
5/12/94,AQS,77,,
5/13/94,AQS,64,,
5/14/94,AQS,36,,
5/15/94,AQS,61,,
5/16/94,AQS,71,,
5/17/94,AQS,71,,
5/18/94,AQS,80,,
5/19/94,AQS,77,,
5/20/94,AQS,161,,
5/21/94,AQS,182,,
5/22/94,AQS,192,,
5/23/94,AQS,169,,
5/24/94,AQS,151,,
5/25/94,AQS,84,,
5/26/94,AQS,37,,
5/27/94,AQS,51,,
5/28/94,AQS,126,,
5/29/94,AQS,136,,
5/30/94,AQS,77,,
5/31/94,AQS,84,,
6/1/94,AQS,129,,
6/2/94,AQS,41,,
6/3/94,AQS,58,,
6/4/94,AQS,174,,
6/5/94,AQS,112,,
6/6/94,AQS,200,,
6/7/94,AQS,126,,
6/8/94,AQS,32,,
6/9/94,AQS,44,,
6/10/94,AQS,133,,
6/11/94,AQS,101,,
6/12/94,AQS,61,,
6/13/94,AQS,87,,
6/14/94,AQS,71,,
6/15/94,AQS,71,,
6/16/94,AQS,108,,
6/17/94,AQS,201,,
6/18/94,AQS,206,,
6/19/94,AQS,227,,
6/20/94,AQS,205,,
6/21/94,AQS,151,,
6/22/94,AQS,179,,
6/23/94,AQS,105,,
6/24/94,AQS,50,,
6/25/94,AQS,126,,
6/26/94,AQS,64,,
6/27/94,AQS,126,,
6/28/94,AQS,108,,
6/29/94,AQS,46,,
6/30/94,AQS,166,,
7/1/94,AQS,166,,
7/2/94,AQS,74,,
7/3/94,AQS,112,,
7/4/94,AQS,101,,
7/5/94,AQS,161,,
7/6/94,AQS,115,,
7/7/94,AQS,61,,
7/8/94,AQS,58,,
7/9/94,AQS,46,,
7/10/94,AQS,115,,
7/11/94,AQS,156,,
7/12/94,AQS,169,,
7/13/94,AQS,122,,
7/14/94,AQS,115,,
7/15/94,AQS,177,,
7/16/94,AQS,87,,
7/17/94,AQS,80,,
7/18/94,AQS,126,,
7/19/94,AQS,126,,
7/20/94,AQS,115,,
7/21/94,AQS,67,,
7/22/94,AQS,43,,
7/23/94,AQS,51,,
7/24/94,AQS,71,,
7/25/94,AQS,51,,
7/26/94,AQS,34,,
7/27/94,AQS,34,,
7/28/94,AQS,44,,
7/29/94,AQS,67,,
7/30/94,AQS,80,,
7/31/94,AQS,108,,
8/1/94,AQS,133,,
8/2/94,AQS,169,,
8/3/94,AQS,101,,
8/4/94,AQS,58,,
8/5/94,AQS,42,,
8/6/94,AQS,87,,
8/7/94,AQS,115,,
8/8/94,AQS,147,,
8/9/94,AQS,156,,
8/10/94,AQS,136,,
8/11/94,AQS,105,,
8/12/94,AQS,154,,
8/13/94,AQS,122,,
8/14/94,AQS,43,,
8/15/94,AQS,74,,
8/16/94,AQS,151,,
8/17/94,AQS,224,,
8/18/94,AQS,214,,
8/19/94,AQS,108,,
8/20/94,AQS,47,,
8/21/94,AQS,43,,
8/22/94,AQS,67,,
8/23/94,AQS,105,,
8/24/94,AQS,143,,
8/25/94,AQS,169,,
8/26/94,AQS,129,,
8/27/94,AQS,122,,
8/28/94,AQS,119,,
8/29/94,AQS,42,,
8/30/94,AQS,36,,
8/31/94,AQS,40,,
9/1/94,AQS,23,,
9/2/94,AQS,46,,
9/3/94,AQS,71,,
9/4/94,AQS,100,,
9/5/94,AQS,41,,
9/6/94,AQS,48,,
9/7/94,AQS,58,,
9/8/94,AQS,154,,
9/9/94,AQS,197,,
9/10/94,AQS,182,,
9/11/94,AQS,172,,
9/12/94,AQS,156,,
9/13/94,AQS,112,,
9/14/94,AQS,105,,
9/15/94,AQS,108,,
9/16/94,AQS,80,,
9/17/94,AQS,38,,
9/18/94,AQS,48,,
9/19/94,AQS,58,,
9/20/94,AQS,126,,
9/21/94,AQS,108,,
9/22/94,AQS,46,,
9/23/94,AQS,35,,
9/24/94,AQS,29,,
9/25/94,AQS,34,,
9/26/94,AQS,31,,
9/27/94,AQS,33,,
9/28/94,AQS,36,,
9/29/94,AQS,48,,
9/30/94,AQS,126,,
10/1/94,AQS,140,,
10/2/94,AQS,150,,
10/3/94,AQS,38,,
10/4/94,AQS,35,,
10/5/94,AQS,45,,
10/6/94,AQS,105,,
10/7/94,AQS,80,,
10/8/94,AQS,37,,
10/9/94,AQS,31,,
10/10/94,AQS,32,,
10/11/94,AQS,34,,
10/12/94,AQS,28,,
10/13/94,AQS,26,,
10/14/94,AQS,19,,
10/15/94,AQS,25,,
10/16/94,AQS,43,,
10/17/94,AQS,33,,
10/18/94,AQS,22,,
10/19/94,AQS,35,,
10/20/94,AQS,40,,
10/21/94,AQS,38,,
10/22/94,AQS,46,,
10/23/94,AQS,34,,
10/24/94,AQS,27,,
10/25/94,AQS,26,,
10/26/94,AQS,22,,
10/27/94,AQS,32,,
10/28/94,AQS,46,,
10/29/94,AQS,64,,
10/30/94,AQS,67,,
10/31/94,AQS,27,,
11/1/94,AQS,29,,
11/2/94,AQS,38,,
11/3/94,AQS,29,,
11/4/94,AQS,31,,
11/5/94,AQS,31,,
11/6/94,AQS,29,,
11/7/94,AQS,25,,
11/8/94,AQS,37,,
11/9/94,AQS,31,,
11/10/94,AQS,29,,
11/11/94,AQS,24,,
11/12/94,AQS,27,,
11/13/94,AQS,33,,
11/14/94,AQS,21,,
11/15/94,AQS,17,,
11/16/94,AQS,24,,
11/17/94,AQS,26,,
11/18/94,AQS,32,,
11/19/94,AQS,20,,
11/20/94,AQS,38,,
11/21/94,AQS,34,,
11/22/94,AQS,28,,
11/23/94,AQS,28,,
11/24/94,AQS,31,,
11/25/94,AQS,24,,
11/26/94,AQS,16,,
11/27/94,AQS,31,,
11/28/94,AQS,29,,
11/29/94,AQS,29,,
11/30/94,AQS,20,,
12/1/94,AQS,27,,
12/2/94,AQS,29,,
12/3/94,AQS,22,,
12/4/94,AQS,19,,
12/5/94,AQS,5,,
12/6/94,AQS,17,,
12/7/94,AQS,22,,
12/8/94,AQS,21,,
12/9/94,AQS,16,,
12/10/94,AQS,24,,
12/11/94,AQS,21,,
