Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/20,AQS,32,AQS,54
1/2/20,AQS,27,AQS,62
1/3/20,AQS,19,AQS,58
1/4/20,AQS,25,AQS,50
1/5/20,AQS,32,AQS,56
1/6/20,AQS,31,AQS,37
1/7/20,AQS,25,AQS,58
1/8/20,AQS,29,AQS,41
1/9/20,AQS,31,AQS,59
1/10/20,AQS,29,AQS,72
1/11/20,AQS,25,AQS,26
1/12/20,AQS,25,AQS,54
1/13/20,AQS,20,AQS,60
1/14/20,AQS,17,AQS,64
1/15/20,AQS,23,AQS,57
1/16/20,AQS,25,AQS,50
1/17/20,AQS,19,AQS,62
1/18/20,AQS,30,AQS,43
1/19/20,AQS,29,AQS,35
1/20/20,AQS,22,AQS,45
1/21/20,AQS,25,AQS,67
1/22/20,AQS,25,AQS,67
1/23/20,AQS,21,AQS,56
1/24/20,AQS,19,AQS,53
1/25/20,AQS,28,AQS,54
1/26/20,AQS,28,AQS,67
1/27/20,AQS,22,AQS,59
1/28/20,AQS,23,AQS,44
1/29/20,AQS,26,AQS,47
1/30/20,AQS,19,AQS,64
1/31/20,AQS,20,AQS,73
2/1/20,AQS,24,AQS,52
2/2/20,AQS,33,AirNow,42
2/3/20,AQS,36,AQS,62
2/4/20,AQS,31,AQS,51
2/5/20,AQS,31,AQS,29
2/6/20,AQS,34,AQS,59
2/7/20,AQS,35,AQS,43
2/8/20,AQS,29,AQS,63
2/9/20,AQS,30,AQS,54
2/10/20,AQS,27,AQS,64
2/11/20,AQS,31,AQS,56
2/12/20,AQS,25,AQS,58
2/13/20,AQS,30,AQS,30
2/14/20,AQS,32,AQS,27
2/15/20,AQS,27,AQS,64
2/16/20,AQS,34,AQS,46
2/17/20,AQS,25,AQS,55
2/18/20,AQS,32,AQS,43
2/19/20,AQS,32,AQS,51
2/20/20,AQS,35,AQS,38
2/21/20,AQS,33,AQS,63
2/22/20,AQS,36,AQS,61
2/23/20,AirNow,38,AQS,46
2/24/20,AQS,30,AQS,33
2/25/20,AirNow,32,AQS,38
2/26/20,AirNow,35,AQS,23
2/27/20,AirNow,36,AQS,26
2/28/20,AirNow,33,AQS,40
2/29/20,AirNow,36,AQS,45
3/1/20,AQS,44,AQS,58
3/2/20,AQS,34,AQS,38
3/3/20,AQS,42,AQS,25
