Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,23,AQS,43
1/2/15,AQS,18,AQS,70
1/3/15,AQS,8,AQS,54
1/4/15,AQS,30,AQS,30
1/5/15,AQS,29,AQS,30
1/6/15,AQS,27,AQS,45
1/7/15,AQS,30,AQS,45
1/8/15,AQS,29,AQS,42
1/9/15,AQS,30,AQS,44
1/10/15,AQS,27,AQS,47
1/11/15,AQS,24,AQS,33
1/12/15,AQS,32,AQS,53
1/13/15,AQS,31,AQS,47
1/14/15,AQS,23,AQS,65
1/15/15,AQS,21,AQS,66
1/16/15,AQS,25,AQS,57
1/17/15,AQS,32,AQS,44
1/18/15,AQS,30,AQS,52
1/19/15,AQS,26,AQS,61
1/20/15,AQS,27,AQS,63
1/21/15,AQS,23,AQS,44
1/22/15,AQS,13,AQS,55
1/23/15,AQS,21,AQS,61
1/24/15,AQS,25,AQS,46
1/25/15,AQS,25,AQS,27
1/26/15,AQS,25,AQS,40
1/27/15,AQS,19,AQS,50
1/28/15,AQS,21,AQS,54
1/29/15,AQS,27,AQS,37
1/30/15,AQS,29,AQS,45
1/31/15,AQS,19,AQS,55
2/1/15,AQS,31,AQS,43
2/2/15,AQS,31,AQS,37
2/3/15,AQS,26,AQS,53
2/4/15,AQS,29,AQS,60
2/5/15,AQS,31,AQS,55
2/6/15,AQS,29,AQS,48
2/7/15,AQS,33,AQS,56
2/8/15,AQS,37,AQS,63
2/9/15,AQS,22,AQS,65
2/10/15,AQS,32,AQS,61
2/11/15,AQS,27,AQS,61
2/12/15,AQS,28,AQS,49
2/13/15,AQS,25,AQS,59
2/14/15,AQS,35,AQS,52
2/15/15,AQS,27,AQS,30
2/16/15,AQS,30,AQS,65
2/17/15,AQS,36,AQS,83
2/18/15,AQS,33,AQS,39
2/19/15,AQS,34,AQS,48
2/20/15,AQS,35,AQS,58
2/21/15,AQS,47,AQS,66
2/22/15,AQS,36,AQS,51
2/23/15,AQS,35,AQS,53
2/24/15,AQS,37,AQS,50
2/25/15,AQS,42,AQS,59
2/26/15,AQS,38,AQS,55
2/27/15,AQS,39,AQS,52
2/28/15,AQS,36,AQS,68
3/1/15,AQS,44,AQS,80
3/2/15,AQS,43,AQS,79
3/3/15,AQS,35,AQS,61
3/4/15,AQS,37,AQS,43
3/5/15,AQS,40,AQS,45
3/6/15,AQS,42,AQS,55
3/7/15,AQS,45,AQS,46
3/8/15,AQS,44,AQS,62
3/9/15,AQS,32,AQS,55
3/10/15,AQS,31,AQS,63
3/11/15,AQS,48,AQS,75
3/12/15,AQS,46,AQS,112
3/13/15,AQS,29,AQS,55
3/14/15,AQS,36,AQS,49
3/15/15,AQS,43,AQS,41
3/16/15,AQS,43,AQS,56
3/17/15,AQS,33,AQS,40
3/18/15,AQS,36,AQS,31
3/19/15,AQS,34,AQS,49
3/20/15,AQS,29,AQS,59
3/21/15,AQS,40,AQS,56
3/22/15,AQS,44,AQS,51
3/23/15,AQS,29,AQS,50
3/24/15,AQS,21,AQS,75
3/25/15,AQS,26,AQS,57
3/26/15,AQS,35,AQS,36
3/27/15,AQS,37,AQS,38
3/28/15,AQS,41,AQS,39
3/29/15,AQS,39,AQS,40
3/30/15,AQS,43,AQS,48
3/31/15,AQS,46,AQS,56
4/1/15,AQS,54,AQS,53
4/2/15,AQS,44,AQS,41
4/3/15,AQS,39,AQS,28
4/4/15,AQS,44,AQS,33
4/5/15,AQS,45,AQS,25
4/6/15,AQS,40,AQS,43
4/7/15,AQS,35,AQS,57
4/8/15,AQS,31,AQS,58
4/9/15,AQS,34,AQS,60
4/10/15,AQS,46,AQS,24
4/11/15,AQS,54,AQS,28
4/12/15,AQS,51,AQS,47
4/13/15,AQS,45,AQS,29
