Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,31,AQS,85
1/2/01,AQS,31,AQS,107
1/3/01,AQS,30,AQS,109
1/4/01,AQS,27,AQS,112
1/5/01,AQS,35,AQS,29
1/6/01,AQS,28,AQS,68
1/7/01,AQS,31,AQS,64
1/8/01,AQS,23,AQS,61
1/9/01,AQS,27,AQS,83
1/10/01,AQS,25,AQS,96
1/11/01,AQS,10,AQS,87
1/12/01,AQS,9,AQS,89
1/13/01,AQS,14,AQS,84
1/14/01,AQS,15,AQS,42
1/15/01,AQS,19,AQS,59
1/16/01,AQS,25,AQS,90
1/17/01,AQS,24,AQS,67
1/18/01,AQS,17,AQS,88
1/19/01,AQS,19,AQS,82
1/20/01,AQS,25,AQS,67
1/21/01,AQS,19,AQS,80
1/22/01,AQS,16,AQS,142
1/23/01,AQS,19,AQS,91
1/24/01,AQS,32,AQS,66
1/25/01,AQS,24,AQS,80
1/26/01,AQS,26,AQS,69
1/27/01,AQS,28,AQS,58
1/28/01,AQS,17,AQS,93
1/29/01,AQS,28,AQS,67
1/30/01,AQS,29,AQS,30
1/31/01,AQS,25,AQS,60
2/1/01,AQS,28,AQS,50
2/2/01,AQS,28,AQS,58
2/3/01,AQS,22,AQS,70
2/4/01,AQS,27,AQS,37
2/5/01,AQS,28,AQS,51
2/6/01,AQS,33,AQS,59
2/7/01,AQS,31,AQS,91
2/8/01,AQS,37,AQS,58
2/9/01,AQS,36,AQS,70
2/10/01,AQS,34,AQS,23
2/11/01,AQS,26,AQS,55
2/12/01,AQS,24,AQS,73
2/13/01,AQS,9,AQS,69
2/14/01,AQS,10,AQS,57
2/15/01,AQS,19,AQS,75
2/16/01,AQS,33,AQS,67
2/17/01,AQS,33,AQS,30
2/18/01,AQS,29,AQS,61
2/19/01,AQS,36,AQS,39
2/20/01,AQS,38,AQS,67
2/21/01,AQS,33,AQS,64
2/22/01,AQS,29,AQS,65
2/23/01,AQS,26,AQS,87
2/24/01,AQS,29,AQS,85
2/25/01,AQS,40,AQS,28
2/26/01,AQS,37,AQS,60
2/27/01,AQS,29,AQS,70
2/28/01,AQS,31,AQS,63
3/1/01,AQS,21,AQS,66
3/2/01,AQS,31,AQS,72
3/3/01,AQS,32,AQS,93
3/4/01,AQS,31,AQS,95
3/5/01,AQS,37,AQS,44
3/6/01,AQS,34,AQS,55
3/7/01,AQS,37,AQS,52
3/8/01,AQS,38,AQS,80
3/9/01,AQS,41,AQS,55
3/10/01,AQS,36,AQS,69
3/11/01,AQS,35,AQS,99
3/12/01,AQS,35,AQS,64
3/13/01,AQS,42,AQS,23
3/14/01,AQS,37,AQS,58
3/15/01,AQS,37,AQS,41
3/16/01,AQS,31,AQS,40
3/17/01,AQS,40,AQS,56
3/18/01,AQS,41,AQS,60
3/19/01,AQS,34,AQS,54
3/20/01,AQS,34,AQS,69
3/21/01,AQS,39,AQS,77
3/22/01,AQS,33,AQS,75
3/23/01,AQS,43,AQS,102
3/24/01,AQS,40,AQS,26
3/25/01,AQS,37,AQS,27
3/26/01,AQS,34,AQS,48
3/27/01,AQS,43,AQS,55
3/28/01,AQS,38,AQS,68
3/29/01,AQS,40,AQS,107
3/30/01,AQS,41,AQS,143
3/31/01,AQS,39,AQS,87
4/1/01,AQS,44,AQS,40
4/2/01,AQS,39,AQS,52
4/3/01,AQS,34,AQS,93
4/4/01,AQS,50,AQS,117
4/5/01,AQS,38,AQS,69
4/6/01,AQS,37,AQS,65
4/7/01,AQS,71,AQS,141
4/8/01,AQS,46,AQS,64
4/9/01,AQS,51,AQS,63
4/10/01,AQS,33,AQS,61
4/11/01,AQS,45,AQS,50
4/12/01,AQS,45,AQS,19
4/13/01,AQS,48,AQS,45
4/14/01,AQS,105,AQS,59
4/15/01,AQS,51,AQS,38
4/16/01,AQS,44,AQS,44
4/17/01,AQS,42,AQS,22
4/18/01,AQS,47,AQS,43
4/19/01,AQS,54,AQS,82
4/20/01,AQS,49,AQS,58
4/21/01,AQS,40,AQS,57
4/22/01,AQS,42,AQS,106
4/23/01,AQS,35,AQS,34
4/24/01,AQS,47,AQS,33
4/25/01,AQS,47,AQS,66
4/26/01,AQS,87,AQS,57
4/27/01,AQS,87,AQS,62
4/28/01,AQS,90,AQS,56
4/29/01,AQS,90,AQS,51
4/30/01,AQS,101,AQS,65
5/1/01,AQS,80,AQS,84
5/2/01,AQS,87,AQS,74
5/3/01,AQS,84,AQS,64
5/4/01,AQS,87,AQS,67
5/5/01,AQS,84,AQS,66
5/6/01,AQS,44,AQS,53
5/7/01,AQS,45,AQS,36
5/8/01,AQS,71,AQS,43
5/9/01,AQS,115,AQS,53
5/10/01,AQS,108,AQS,82
5/11/01,AQS,61,AQS,49
5/12/01,AQS,49,AQS,48
5/13/01,AQS,49,AQS,54
5/14/01,AQS,90,AQS,58
5/15/01,AQS,119,AQS,59
5/16/01,AQS,147,AQS,71
5/17/01,AQS,71,AQS,53
5/18/01,AQS,49,AQS,51
5/19/01,AQS,77,AQS,67
5/20/01,AQS,74,AQS,69
5/21/01,AQS,40,AQS,20
5/22/01,AQS,44,AQS,59
5/23/01,AQS,44,AQS,23
5/24/01,AQS,28,AQS,18
5/25/01,AQS,35,AQS,35
5/26/01,AQS,46,AQS,28
5/27/01,AQS,51,AQS,54
5/28/01,AQS,97,AQS,62
5/29/01,AQS,97,AQS,60
5/30/01,AQS,58,AQS,77
5/31/01,AQS,45,AQS,68
6/1/01,AQS,51,AQS,25
6/2/01,AQS,39,AQS,19
6/3/01,AQS,31,AQS,36
6/4/01,AQS,32,AQS,47
6/5/01,AQS,38,AQS,45
6/6/01,AQS,47,AQS,60
6/7/01,AQS,71,AQS,70
6/8/01,AQS,84,AQS,79
6/9/01,AQS,156,AQS,93
6/10/01,AQS,112,AQS,85
6/11/01,AQS,129,AQS,79
6/12/01,AQS,185,AQS,110
6/13/01,AQS,108,AQS,81
6/14/01,AQS,50,AQS,61
6/15/01,AQS,49,AQS,34
6/16/01,AQS,119,AQS,40
6/17/01,AQS,126,AQS,51
6/18/01,AQS,164,AQS,87
6/19/01,AQS,159,AQS,75
6/20/01,AQS,87,AQS,64
6/21/01,AQS,38,AQS,68
6/22/01,AQS,49,AQS,43
6/23/01,AQS,87,AQS,52
6/24/01,AQS,112,AQS,96
6/25/01,AQS,164,AQS,84
6/26/01,AQS,156,AQS,88
6/27/01,AQS,143,AQS,102
6/28/01,AQS,115,AQS,64
6/29/01,AQS,108,AQS,65
6/30/01,AQS,140,AQS,132
