Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,AQS,24,AQS,58
1/2/09,AQS,26,AQS,58
1/3/09,AQS,18,AQS,75
1/4/09,AQS,24,AQS,54
1/5/09,AQS,22,AQS,34
1/6/09,AQS,10,AQS,63
1/7/09,AQS,28,AQS,71
1/8/09,AQS,22,AQS,59
1/9/09,AQS,29,AQS,49
1/10/09,AQS,27,AQS,72
1/11/09,AQS,23,AQS,61
1/12/09,AQS,24,AQS,65
1/13/09,AQS,29,AQS,51
1/14/09,AQS,27,AQS,41
1/15/09,AQS,27,AQS,42
1/16/09,AQS,26,AQS,50
1/17/09,AQS,29,AQS,53
1/18/09,AQS,26,AQS,46
1/19/09,AQS,25,AQS,83
1/20/09,AQS,26,AQS,62
1/21/09,AQS,26,AQS,69
1/22/09,AQS,25,AQS,83
1/23/09,AQS,29,AQS,80
1/24/09,AQS,29,AQS,44
1/25/09,AQS,27,AQS,54
1/26/09,AQS,30,AQS,65
1/27/09,AQS,24,AQS,72
1/28/09,AQS,31,AQS,76
1/29/09,AQS,31,AQS,68
1/30/09,AQS,39,AQS,58
1/31/09,AQS,37,AQS,63
2/1/09,AQS,30,AQS,32
2/2/09,AQS,34,AQS,26
2/3/09,AQS,30,AQS,57
2/4/09,AQS,32,AQS,56
2/5/09,AQS,31,AQS,59
2/6/09,AQS,42,AQS,69
2/7/09,AQS,31,AQS,52
2/8/09,AQS,22,AQS,84
2/9/09,AQS,36,AQS,76
2/10/09,AQS,36,AQS,30
2/11/09,AQS,36,AQS,33
2/12/09,AQS,34,AQS,54
2/13/09,AQS,37,AQS,31
2/14/09,AQS,27,AQS,73
2/15/09,AQS,30,AQS,66
2/16/09,AQS,32,AQS,59
2/17/09,AQS,27,AQS,64
2/18/09,AQS,30,AQS,57
2/19/09,AQS,29,AQS,42
2/20/09,AQS,30,AQS,54
2/21/09,AQS,35,AQS,59
2/22/09,AQS,33,AQS,51
2/23/09,AQS,33,AQS,60
2/24/09,AQS,31,AQS,60
2/25/09,AQS,40,AQS,72
2/26/09,AQS,36,AQS,78
2/27/09,AQS,26,AQS,60
2/28/09,AQS,26,AQS,55
3/1/09,AQS,33,AQS,43
3/2/09,AQS,33,AQS,43
3/3/09,AQS,31,AQS,52
3/4/09,AQS,39,AQS,63
3/5/09,AQS,39,AQS,66
3/6/09,AQS,46,AQS,66
3/7/09,AQS,32,AQS,66
3/8/09,AQS,38,AQS,51
