Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,18,,
1/2/87,AQS,19,,
1/3/87,AQS,17,,
1/4/87,AQS,20,,
1/5/87,AQS,19,,
1/6/87,AQS,28,,
1/7/87,AQS,19,,
1/8/87,AQS,24,,
1/9/87,AQS,13,,
1/10/87,AQS,18,,
1/11/87,AQS,23,,
1/12/87,AQS,30,,
1/13/87,AQS,29,,
1/14/87,AQS,26,,
1/15/87,AQS,18,,
1/16/87,AQS,23,,
1/17/87,AQS,11,,
1/18/87,AQS,26,,
1/19/87,AQS,35,,
1/20/87,AQS,31,,
1/21/87,AQS,32,,
1/22/87,AQS,30,,
1/23/87,AQS,32,,
1/24/87,AQS,33,,
1/25/87,AQS,32,,
1/26/87,AQS,35,,
1/27/87,AQS,38,,
1/28/87,AQS,34,,
1/29/87,AQS,32,,
1/30/87,AQS,26,,
1/31/87,AQS,19,,
2/1/87,AQS,18,,
2/2/87,AQS,23,,
2/3/87,AQS,26,,
2/4/87,AQS,23,,
2/5/87,AQS,16,,
2/6/87,AQS,30,,
2/7/87,AQS,26,,
2/8/87,AQS,31,,
2/9/87,AQS,28,,
2/10/87,AQS,31,,
2/11/87,AQS,48,,
2/12/87,AQS,29,,
2/13/87,AQS,23,,
2/14/87,AQS,27,,
2/15/87,AQS,22,,
2/16/87,AQS,21,,
2/17/87,AQS,12,,
2/18/87,AQS,24,,
2/19/87,AQS,32,,
2/20/87,AQS,16,,
2/21/87,AQS,39,,
2/22/87,AQS,31,,
2/23/87,AQS,35,,
2/24/87,AQS,28,,
2/25/87,AQS,23,,
2/26/87,AQS,20,,
2/27/87,AQS,13,,
2/28/87,AQS,21,,
3/1/87,AQS,34,,
3/2/87,AQS,38,,
3/3/87,AQS,33,,
3/4/87,AQS,32,,
3/5/87,AQS,42,,
3/6/87,AQS,48,,
3/7/87,AQS,84,,
3/8/87,AQS,80,,
3/9/87,AQS,22,,
3/10/87,AQS,31,,
3/11/87,AQS,31,,
3/12/87,AQS,40,,
3/13/87,AQS,61,,
3/14/87,AQS,100,,
3/15/87,AQS,43,,
3/16/87,AQS,34,,
3/17/87,AQS,44,,
3/18/87,AQS,43,,
3/19/87,AQS,42,,
3/20/87,AQS,44,,
3/21/87,AQS,45,,
3/22/87,AQS,37,,
3/23/87,AQS,84,,
3/24/87,AQS,50,,
3/25/87,AQS,36,,
3/26/87,AQS,31,,
3/27/87,AQS,29,,
3/28/87,AQS,71,,
3/29/87,AQS,39,,
3/30/87,AQS,44,,
3/31/87,AQS,41,,
4/1/87,AQS,39,,
4/2/87,AQS,37,,
4/3/87,AQS,44,,
4/4/87,AQS,47,,
4/5/87,AQS,46,,
4/6/87,AQS,34,,
4/7/87,AQS,49,,
4/8/87,AQS,71,,
4/9/87,AQS,90,,
4/10/87,AQS,38,,
4/11/87,AQS,40,,
4/12/87,AQS,46,,
4/13/87,AQS,34,,
4/14/87,AQS,44,,
4/15/87,AQS,32,,
4/16/87,AQS,51,,
4/17/87,AQS,105,,
4/18/87,AQS,87,,
4/19/87,AQS,129,,
4/20/87,AQS,202,,
4/21/87,AQS,100,,
4/22/87,AQS,36,,
4/23/87,AQS,25,,
4/24/87,AQS,51,,
4/25/87,AQS,51,,
4/26/87,AQS,143,,
4/27/87,AQS,90,,
4/28/87,AQS,77,,
4/29/87,AQS,105,,
4/30/87,AQS,50,,
5/1/87,AQS,90,,
5/2/87,AQS,97,,
5/3/87,AQS,34,,
5/4/87,AQS,58,,
5/5/87,AQS,97,,
5/6/87,AQS,151,,
5/7/87,AQS,115,,
5/8/87,AQS,101,,
5/9/87,AQS,108,,
5/10/87,AQS,133,,
5/11/87,AQS,136,,
5/12/87,AQS,71,,
5/13/87,AQS,147,,
5/14/87,AQS,129,,
5/15/87,AQS,77,,
5/16/87,AQS,179,,
5/17/87,AQS,112,,
5/18/87,AQS,129,,
5/19/87,AQS,156,,
5/20/87,AQS,101,,
5/21/87,AQS,156,,
5/22/87,AQS,44,,
5/23/87,AQS,45,,
5/24/87,AQS,64,,
5/25/87,AQS,50,,
5/26/87,AQS,64,,
5/27/87,AQS,61,,
5/28/87,AQS,54,,
5/29/87,AQS,64,,
5/30/87,AQS,45,,
5/31/87,AQS,90,,
6/1/87,AQS,64,,
6/2/87,AQS,45,,
6/3/87,AQS,48,,
6/4/87,AQS,97,,
6/5/87,AQS,192,,
6/6/87,AQS,203,,
6/7/87,AQS,177,,
6/8/87,AQS,161,,
6/9/87,AQS,129,,
6/10/87,AQS,84,,
6/11/87,AQS,49,,
6/12/87,AQS,64,,
6/13/87,AQS,136,,
6/14/87,AQS,133,,
6/15/87,AQS,115,,
6/16/87,AQS,185,,
6/17/87,AQS,195,,
6/18/87,AQS,179,,
6/19/87,AQS,67,,
6/20/87,AQS,119,,
6/21/87,AQS,100,,
6/22/87,AQS,156,,
6/23/87,AQS,172,,
6/24/87,AQS,204,,
6/25/87,AQS,87,,
6/26/87,AQS,49,,
6/27/87,AQS,54,,
6/28/87,AQS,143,,
6/29/87,AQS,105,,
6/30/87,AQS,119,,
7/1/87,AQS,58,,
7/2/87,AQS,172,,
7/3/87,AQS,192,,
7/4/87,AQS,93,,
7/5/87,AQS,31,,
7/6/87,AQS,45,,
7/7/87,AQS,39,,
7/8/87,AQS,74,,
7/9/87,AQS,49,,
7/10/87,AQS,51,,
7/11/87,AQS,49,,
7/12/87,AQS,38,,
7/13/87,AQS,31,,
7/14/87,AQS,61,,
7/15/87,AQS,50,,
7/16/87,AQS,143,,
7/17/87,AQS,122,,
7/18/87,AQS,115,,
7/19/87,AQS,115,,
7/20/87,AQS,147,,
7/21/87,AQS,190,,
7/22/87,AQS,187,,
7/23/87,AQS,87,,
7/24/87,AQS,77,,
7/25/87,AQS,209,,
7/26/87,AQS,207,,
7/27/87,AQS,108,,
7/28/87,AQS,212,,
7/29/87,AQS,259,,
7/30/87,AQS,179,,
7/31/87,AQS,220,,
8/1/87,AQS,195,,
8/2/87,AQS,105,,
8/3/87,AQS,172,,
8/4/87,AQS,51,,
8/5/87,AQS,164,,
8/6/87,AQS,213,,
8/7/87,AQS,222,,
8/8/87,AQS,143,,
8/9/87,AQS,45,,
8/10/87,AQS,115,,
8/11/87,AQS,108,,
8/12/87,AQS,177,,
8/13/87,AQS,71,,
8/14/87,AQS,49,,
8/15/87,AQS,49,,
8/16/87,AQS,80,,
8/17/87,AQS,87,,
8/18/87,AQS,119,,
8/19/87,AQS,210,,
8/20/87,AQS,166,,
8/21/87,AQS,159,,
8/22/87,AQS,74,,
8/23/87,AQS,37,,
8/24/87,AQS,48,,
8/25/87,AQS,87,,
8/26/87,AQS,119,,
8/27/87,AQS,21,,
8/28/87,AQS,44,,
8/29/87,AQS,67,,
8/30/87,AQS,74,,
8/31/87,AQS,38,,
9/1/87,AQS,58,,
9/2/87,AQS,51,,
9/3/87,AQS,122,,
9/4/87,AQS,133,,
9/5/87,AQS,202,,
9/6/87,AQS,190,,
9/7/87,AQS,50,,
9/8/87,AQS,71,,
9/9/87,AQS,64,,
9/10/87,AQS,64,,
9/11/87,AQS,112,,
9/12/87,AQS,54,,
9/13/87,AQS,133,,
9/14/87,AQS,108,,
9/15/87,AQS,33,,
9/16/87,AQS,44,,
9/17/87,AQS,40,,
9/18/87,AQS,33,,
9/19/87,AQS,45,,
9/20/87,AQS,34,,
9/21/87,AQS,34,,
9/22/87,AQS,31,,
9/23/87,AQS,46,,
9/24/87,AQS,71,,
9/25/87,AQS,46,,
9/26/87,AQS,84,,
9/27/87,AQS,126,,
9/28/87,AQS,87,,
9/29/87,AQS,30,,
9/30/87,AQS,38,,
10/1/87,AQS,45,,
10/2/87,AQS,31,,
10/3/87,AQS,38,,
10/4/87,AQS,45,,
10/5/87,AQS,40,,
10/6/87,AQS,31,,
10/7/87,AQS,27,,
10/8/87,AQS,32,,
10/9/87,AQS,50,,
10/10/87,AQS,10,,
10/11/87,AQS,33,,
10/12/87,AQS,41,,
10/13/87,AQS,43,,
10/14/87,AQS,44,,
10/15/87,AQS,93,,
10/16/87,AQS,47,,
10/17/87,AQS,31,,
10/18/87,AQS,42,,
10/19/87,AQS,22,,
10/20/87,AQS,30,,
10/21/87,AQS,21,,
10/22/87,AQS,35,,
10/23/87,AQS,32,,
10/24/87,AQS,28,,
10/25/87,AQS,29,,
10/26/87,AQS,22,,
10/27/87,AQS,31,,
10/28/87,AQS,29,,
10/29/87,AQS,40,,
10/30/87,AQS,90,,
10/31/87,AQS,44,,
11/1/87,AQS,45,,
11/2/87,AQS,64,,
11/3/87,AQS,84,,
11/4/87,AQS,44,,
11/5/87,AQS,31,,
11/6/87,AQS,31,,
11/7/87,AQS,49,,
11/8/87,AQS,34,,
11/9/87,AQS,25,,
11/10/87,AQS,27,,
11/11/87,AQS,27,,
11/12/87,AQS,37,,
11/13/87,AQS,42,,
11/14/87,AQS,44,,
11/15/87,AQS,34,,
11/16/87,AQS,31,,
11/17/87,AQS,22,,
11/18/87,AQS,23,,
11/19/87,AQS,31,,
11/20/87,AQS,31,,
11/21/87,AQS,25,,
11/22/87,AQS,32,,
11/23/87,AQS,30,,
11/24/87,AQS,7,,
11/25/87,AQS,8,,
11/26/87,AQS,12,,
11/27/87,AQS,4,,
11/28/87,AQS,12,,
11/29/87,AQS,12,,
11/30/87,AQS,19,,
12/1/87,AQS,20,,
12/2/87,AQS,30,,
12/3/87,AQS,29,,
12/4/87,AQS,21,,
12/5/87,AQS,20,,
12/6/87,AQS,12,,
12/7/87,AQS,14,,
12/8/87,AQS,22,,
12/9/87,AQS,25,,
12/10/87,AQS,25,,
12/11/87,AQS,27,,
12/12/87,AQS,26,,
12/13/87,AQS,22,,
12/14/87,AQS,20,,
12/15/87,AQS,27,,
12/16/87,AQS,24,,
12/17/87,AQS,22,,
12/18/87,AQS,16,,
12/19/87,AQS,19,,
12/20/87,AQS,29,,
12/21/87,AQS,22,,
12/22/87,AQS,27,,
12/23/87,AQS,28,,
12/24/87,AQS,19,,
12/25/87,AQS,20,,
12/26/87,AQS,21,,
12/27/87,AQS,14,,
12/28/87,AQS,30,,
12/29/87,AQS,25,,
12/30/87,AQS,26,,
12/31/87,AQS,25,,
