Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,32,AQS,29
1/2/18,AQS,27,AQS,46
1/3/18,AQS,30,AQS,40
1/4/18,AQS,29,AQS,43
1/5/18,AQS,30,AQS,54
1/6/18,AQS,31,AQS,43
1/7/18,AQS,26,AQS,54
1/8/18,AQS,18,AQS,71
1/9/18,AQS,16,AQS,69
1/10/18,AQS,22,AQS,42
1/11/18,AQS,26,AQS,37
1/12/18,AQS,27,AQS,35
1/13/18,AQS,30,AQS,28
1/14/18,AQS,25,AQS,32
1/15/18,AQS,31,AQS,39
1/16/18,AQS,25,AQS,35
1/17/18,AQS,26,AQS,48
1/18/18,AQS,31,AQS,55
1/19/18,AQS,31,AQS,53
1/20/18,AQS,29,AQS,52
1/21/18,AQS,29,AQS,57
1/22/18,AQS,33,AQS,35
1/23/18,AQS,28,AQS,40
1/24/18,AQS,26,AQS,52
1/25/18,AQS,34,AQS,51
1/26/18,AQS,39,AQS,45
1/27/18,AQS,32,AQS,50
1/28/18,AQS,33,AQS,50
1/29/18,AQS,22,AQS,53
1/30/18,AQS,27,AQS,48
1/31/18,AQS,33,AQS,40
2/1/18,AQS,31,AQS,41
2/2/18,AQS,30,AQS,32
2/3/18,AQS,27,AQS,28
2/4/18,AQS,31,AQS,37
2/5/18,AQS,31,AQS,37
2/6/18,AQS,28,AQS,52
2/7/18,AQS,34,AQS,61
2/8/18,AQS,31,AQS,70
2/9/18,AQS,31,AQS,60
2/10/18,AQS,28,AQS,67
2/11/18,AQS,34,AQS,40
2/12/18,AQS,37,AQS,54
2/13/18,AQS,28,AQS,73
2/14/18,AQS,18,AQS,55
2/15/18,AQS,25,AQS,40
2/16/18,AQS,31,AQS,52
2/17/18,AQS,22,AQS,57
2/18/18,AQS,33,AQS,47
2/19/18,AQS,26,AQS,35
2/20/18,AQS,28,AQS,38
2/21/18,AQS,30,AQS,47
2/22/18,AQS,26,AQS,49
2/23/18,AQS,17,AQS,40
2/24/18,AQS,20,AQS,35
2/25/18,AQS,37,AQS,38
2/26/18,AQS,39,AQS,50
2/27/18,AQS,45,AQS,39
2/28/18,AQS,34,AQS,48
3/1/18,AQS,42,AQS,44
3/2/18,AQS,43,AQS,37
3/3/18,AQS,44,AQS,36
3/4/18,AQS,44,AQS,38
3/5/18,AQS,34,AQS,35
3/6/18,AQS,37,AQS,28
3/7/18,AQS,40,AQS,36
