Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,AQS,29,AQS,57
1/2/02,AQS,19,AQS,73
1/3/02,AQS,23,AQS,76
1/4/02,AQS,27,AQS,64
1/5/02,AQS,19,AQS,89
1/6/02,AQS,24,AQS,66
1/7/02,AQS,22,AQS,51
1/8/02,AQS,22,AQS,90
1/9/02,AQS,10,AQS,67
1/10/02,AQS,16,AQS,56
1/11/02,AQS,19,AQS,78
1/12/02,AQS,22,AQS,36
1/13/02,AQS,25,AQS,41
1/14/02,AQS,25,AQS,49
1/15/02,AQS,27,AQS,35
1/16/02,AQS,19,AQS,49
1/17/02,AQS,22,AQS,62
1/18/02,AQS,24,AQS,75
1/19/02,AQS,26,AQS,75
1/20/02,AQS,21,AQS,88
1/21/02,AQS,22,AQS,38
1/22/02,AQS,24,AQS,45
1/23/02,AQS,19,AQS,74
1/24/02,AQS,18,AQS,81
1/25/02,AQS,23,AQS,53
1/26/02,AQS,30,AQS,99
1/27/02,AQS,31,AQS,44
1/28/02,AQS,41,AQS,55
1/29/02,AQS,16,AQS,101
1/30/02,AQS,6,AQS,43
1/31/02,AQS,13,AQS,26
2/1/02,AQS,31,AQS,49
2/2/02,AQS,23,AQS,60
2/3/02,AQS,34,AQS,35
2/4/02,AQS,31,AQS,55
2/5/02,AQS,22,AQS,51
2/6/02,AQS,19,AQS,54
2/7/02,AQS,26,AQS,79
2/8/02,AQS,31,AQS,61
2/9/02,AQS,37,AQS,36
2/10/02,AQS,30,AQS,50
2/11/02,AQS,25,AQS,37
2/12/02,AQS,31,AQS,20
2/13/02,AQS,33,AQS,41
2/14/02,AQS,31,AQS,40
2/15/02,AQS,31,AQS,39
2/16/02,AQS,35,AQS,36
2/17/02,AQS,37,AQS,35
2/18/02,AQS,32,AQS,43
2/19/02,AQS,35,AQS,103
2/20/02,AQS,27,AQS,54
2/21/02,AQS,27,AQS,45
2/22/02,AQS,35,AQS,55
2/23/02,AQS,34,AQS,43
2/24/02,AQS,42,AQS,41
2/25/02,AQS,26,AQS,65
2/26/02,AQS,29,AQS,28
2/27/02,AQS,33,AQS,29
2/28/02,AQS,33,AQS,74
3/1/02,AQS,37,AQS,63
3/2/02,AQS,36,AQS,60
3/3/02,AQS,38,AQS,37
3/4/02,AQS,33,AQS,43
3/5/02,AQS,37,AQS,53
3/6/02,AQS,58,AQS,90
3/7/02,AQS,42,AQS,60
3/8/02,AQS,40,AQS,41
3/9/02,AQS,37,AQS,44
3/10/02,AQS,40,AQS,33
3/11/02,AQS,33,AQS,52
3/12/02,AQS,32,AQS,77
3/13/02,AQS,31,AQS,66
3/14/02,AQS,51,AQS,52
3/15/02,AQS,31,AQS,61
3/16/02,AQS,32,AQS,46
3/17/02,AQS,21,AQS,70
3/18/02,AQS,29,AQS,82
3/19/02,AQS,13,AQS,71
3/20/02,AQS,31,AQS,69
3/21/02,AQS,36,AQS,61
3/22/02,AQS,37,AQS,32
3/23/02,AQS,44,AQS,47
3/24/02,AQS,31,AQS,63
3/25/02,AQS,29,AQS,52
3/26/02,AQS,36,AQS,57
3/27/02,AQS,43,AQS,87
3/28/02,AQS,22,AQS,69
3/29/02,AQS,38,AQS,72
3/30/02,AQS,44,AQS,58
3/31/02,AQS,42,AQS,38
4/1/02,AQS,50,AQS,49
4/2/02,AQS,43,AQS,71
4/3/02,AQS,38,AQS,44
4/4/02,AQS,42,AQS,47
4/5/02,AQS,47,AQS,76
4/6/02,AQS,48,AQS,73
4/7/02,AQS,49,AQS,80
4/8/02,AQS,44,AQS,65
4/9/02,AQS,40,AQS,52
4/10/02,AQS,44,AQS,54
4/11/02,AQS,64,AQS,69
4/12/02,AQS,41,AQS,65
4/13/02,AQS,44,AQS,83
4/14/02,AQS,61,AQS,67
4/15/02,AQS,58,AQS,59
4/16/02,AQS,45,AQS,56
4/17/02,AQS,54,AQS,65
4/18/02,AQS,42,AQS,57
4/19/02,AQS,44,AQS,53
4/20/02,AQS,23,AQS,66
4/21/02,AQS,32,AQS,39
4/22/02,AQS,42,AQS,23
4/23/02,AQS,49,AQS,59
4/24/02,AQS,43,AQS,53
4/25/02,AQS,46,AQS,21
4/26/02,AQS,42,AQS,41
4/27/02,AQS,32,AQS,61
4/28/02,AQS,40,AQS,24
4/29/02,AQS,44,AQS,54
4/30/02,AQS,77,AQS,57
5/1/02,AQS,29,AQS,75
5/2/02,AQS,44,AQS,30
5/3/02,AQS,50,AQS,45
5/4/02,AQS,74,AQS,56
5/5/02,AQS,67,AQS,84
5/6/02,AQS,43,AQS,49
5/7/02,AQS,48,AQS,36
5/8/02,AQS,41,AQS,63
5/9/02,AQS,41,AQS,17
5/10/02,AQS,54,AQS,34
5/11/02,AQS,39,AQS,65
5/12/02,AQS,38,AQS,45
5/13/02,AQS,46,AQS,25
5/14/02,AQS,54,AQS,38
5/15/02,AQS,80,AQS,44
5/16/02,AQS,44,AQS,58
5/17/02,AQS,29,AQS,45
5/18/02,AQS,42,AQS,30
5/19/02,AQS,67,AQS,36
5/20/02,AQS,49,AQS,52
5/21/02,AQS,46,AQS,32
5/22/02,AQS,71,AQS,52
5/23/02,AQS,108,AQS,83
5/24/02,AQS,37,AQS,63
5/25/02,AQS,43,AQS,54
5/26/02,AQS,84,AQS,51
5/27/02,AQS,64,AQS,57
5/28/02,AQS,47,AQS,46
5/29/02,AQS,50,AQS,69
5/30/02,AQS,133,AQS,76
5/31/02,AQS,129,AQS,62
6/1/02,AQS,122,AQS,70
6/2/02,AQS,133,AQS,71
6/3/02,AQS,90,AQS,64
6/4/02,AQS,64,AQS,90
6/5/02,AQS,31,AQS,37
6/6/02,AQS,51,AQS,51
6/7/02,AQS,108,AQS,72
6/8/02,AQS,182,AQS,75
6/9/02,AQS,101,AQS,72
6/10/02,AQS,43,AQS,84
6/11/02,AQS,46,AQS,42
6/12/02,AQS,129,AQS,27
6/13/02,AQS,64,AQS,40
6/14/02,AQS,42,AQS,20
6/15/02,AQS,54,AQS,30
6/16/02,AQS,58,AQS,47
6/17/02,AQS,97,AQS,55
6/18/02,AQS,112,AQS,64
6/19/02,AQS,164,AQS,93
6/20/02,AQS,187,AQS,86
6/21/02,AQS,205,AQS,93
6/22/02,AQS,206,AQS,130
6/23/02,AQS,190,AQS,93
6/24/02,AQS,119,AQS,69
6/25/02,AQS,87,AQS,66
6/26/02,AQS,108,AQS,54
6/27/02,AQS,93,AQS,52
6/28/02,AQS,122,AQS,62
6/29/02,AQS,133,AQS,62
6/30/02,AQS,58,AQS,62
7/1/02,AQS,119,AQS,106
7/2/02,AQS,156,AQS,92
7/3/02,AQS,161,AQS,92
7/4/02,AQS,195,AQS,168
7/5/02,AQS,204,AQS,157
7/6/02,AQS,147,AQS,70
7/7/02,AQS,169,AQS,69
7/8/02,AQS,215,AQS,88
