Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/90,AQS,23,,
1/2/90,AQS,24,,
1/3/90,AQS,30,,
1/4/90,AQS,21,,
1/5/90,AQS,17,,
1/6/90,AQS,21,,
1/7/90,AQS,29,,
1/8/90,AQS,33,,
1/9/90,AQS,27,,
1/10/90,AQS,28,,
1/11/90,AQS,33,,
1/12/90,AQS,26,,
1/13/90,AQS,20,,
1/14/90,AQS,34,,
1/15/90,AQS,28,,
1/16/90,AQS,29,,
1/17/90,AQS,23,,
1/18/90,AQS,21,,
1/19/90,AQS,15,,
1/20/90,AQS,22,,
1/21/90,AQS,28,,
1/22/90,AQS,31,,
1/23/90,AQS,40,,
1/24/90,AQS,33,,
1/25/90,AQS,29,,
1/26/90,AQS,33,,
1/27/90,AQS,37,,
1/28/90,AQS,28,,
1/29/90,AQS,28,,
1/30/90,AQS,33,,
1/31/90,AQS,35,,
2/1/90,AQS,31,,
2/2/90,AQS,13,,
2/3/90,AQS,12,,
2/4/90,AQS,30,,
2/5/90,AQS,26,,
2/6/90,AQS,19,,
2/7/90,AQS,34,,
2/8/90,AQS,61,,
2/9/90,AQS,28,,
2/10/90,AQS,28,,
2/11/90,AQS,32,,
2/12/90,AQS,44,,
2/13/90,AQS,44,,
2/14/90,AQS,18,,
2/15/90,AQS,14,,
2/16/90,AQS,36,,
2/17/90,AQS,34,,
2/18/90,AQS,25,,
2/19/90,AQS,36,,
2/20/90,AQS,32,,
2/21/90,AQS,32,,
2/22/90,AQS,28,,
2/23/90,AQS,34,,
2/24/90,AQS,34,,
2/25/90,AQS,33,,
2/26/90,AQS,24,,
2/27/90,AQS,31,,
2/28/90,AQS,28,,
3/1/90,AQS,37,,
3/2/90,AQS,36,,
3/3/90,AQS,37,,
3/4/90,AQS,35,,
3/5/90,AQS,47,,
3/6/90,AQS,26,,
3/7/90,AQS,17,,
3/8/90,AQS,33,,
3/9/90,AQS,45,,
3/10/90,AQS,36,,
3/11/90,AQS,38,,
3/12/90,AQS,33,,
3/13/90,AQS,36,,
3/14/90,AQS,41,,
3/15/90,AQS,40,,
3/16/90,AQS,45,,
3/17/90,AQS,39,,
3/18/90,AQS,36,,
3/19/90,AQS,34,,
3/20/90,AQS,36,,
3/21/90,AQS,50,,
3/22/90,AQS,51,,
3/23/90,AQS,31,,
3/24/90,AQS,58,,
3/25/90,AQS,51,,
3/26/90,AQS,43,,
3/27/90,AQS,44,,
3/28/90,AQS,32,,
3/29/90,AQS,23,,
3/30/90,AQS,16,,
3/31/90,AQS,29,,
4/1/90,AQS,51,,
4/2/90,AQS,30,,
4/3/90,AQS,34,,
4/4/90,AQS,48,,
4/5/90,AQS,32,,
4/6/90,AQS,42,,
4/7/90,AQS,47,,
4/8/90,AQS,58,,
4/9/90,AQS,48,,
4/10/90,AQS,39,,
4/11/90,AQS,39,,
4/12/90,AQS,44,,
4/13/90,AQS,35,,
4/14/90,AQS,37,,
4/15/90,AQS,36,,
4/16/90,AQS,40,,
4/17/90,AQS,45,,
4/18/90,AQS,50,,
4/19/90,AQS,32,,
4/20/90,AQS,31,,
4/21/90,AQS,44,,
4/22/90,AQS,74,,
4/23/90,AQS,51,,
4/24/90,AQS,48,,
4/25/90,AQS,48,,
4/26/90,AQS,50,,
4/27/90,AQS,45,,
4/28/90,AQS,31,,
4/29/90,AQS,45,,
4/30/90,AQS,38,,
5/1/90,AQS,44,,
5/2/90,AQS,42,,
5/3/90,AQS,31,,
5/4/90,AQS,44,,
5/5/90,AQS,67,,
5/6/90,AQS,61,,
5/7/90,AQS,67,,
5/8/90,AQS,112,,
5/9/90,AQS,45,,
5/10/90,AQS,43,,
5/11/90,AQS,61,,
5/12/90,AQS,38,,
5/13/90,AQS,47,,
5/14/90,AQS,44,,
5/15/90,AQS,43,,
5/16/90,AQS,44,,
5/17/90,AQS,45,,
5/18/90,AQS,61,,
5/19/90,AQS,44,,
5/20/90,AQS,44,,
5/21/90,AQS,30,,
5/22/90,AQS,51,,
5/23/90,AQS,87,,
5/24/90,AQS,80,,
5/25/90,AQS,77,,
5/26/90,AQS,48,,
5/27/90,AQS,90,,
5/28/90,AQS,122,,
5/29/90,AQS,58,,
5/30/90,AQS,47,,
5/31/90,AQS,97,,
6/1/90,AQS,58,,
6/2/90,AQS,45,,
6/3/90,AQS,54,,
6/4/90,AQS,34,,
6/5/90,AQS,43,,
6/6/90,AQS,34,,
6/7/90,AQS,37,,
6/8/90,AQS,101,,
6/9/90,AQS,77,,
6/10/90,AQS,108,,
6/11/90,AQS,93,,
6/12/90,AQS,156,,
6/13/90,AQS,122,,
6/14/90,AQS,46,,
6/15/90,AQS,129,,
6/16/90,AQS,172,,
6/17/90,AQS,64,,
6/18/90,AQS,61,,
6/19/90,AQS,101,,
6/20/90,AQS,50,,
6/21/90,AQS,133,,
6/22/90,AQS,43,,
6/23/90,AQS,42,,
6/24/90,AQS,74,,
6/25/90,AQS,112,,
6/26/90,AQS,164,,
6/27/90,AQS,205,,
6/28/90,AQS,143,,
6/29/90,AQS,77,,
6/30/90,AQS,87,,
7/1/90,AQS,150,,
7/2/90,AQS,202,,
7/3/90,AQS,197,,
7/4/90,AQS,154,,
7/5/90,AQS,140,,
7/6/90,AQS,143,,
7/7/90,AQS,161,,
7/8/90,AQS,74,,
7/9/90,AQS,97,,
7/10/90,AQS,164,,
7/11/90,AQS,50,,
7/12/90,AQS,48,,
7/13/90,AQS,33,,
7/14/90,AQS,28,,
7/15/90,AQS,87,,
7/16/90,AQS,133,,
7/17/90,AQS,169,,
7/18/90,AQS,80,,
7/19/90,AQS,101,,
7/20/90,AQS,164,,
7/21/90,AQS,97,,
7/22/90,AQS,45,,
7/23/90,AQS,48,,
7/24/90,AQS,100,,
7/25/90,AQS,115,,
7/26/90,AQS,151,,
7/27/90,AQS,172,,
7/28/90,AQS,154,,
7/29/90,AQS,129,,
7/30/90,AQS,49,,
7/31/90,AQS,46,,
8/1/90,AQS,133,,
8/2/90,AQS,154,,
8/3/90,AQS,122,,
8/4/90,AQS,43,,
8/5/90,AQS,47,,
8/6/90,AQS,36,,
8/7/90,AQS,45,,
8/8/90,AQS,77,,
8/9/90,AQS,185,,
8/10/90,AQS,84,,
8/11/90,AQS,122,,
8/12/90,AQS,54,,
8/13/90,AQS,67,,
8/14/90,AQS,87,,
8/15/90,AQS,46,,
8/16/90,AQS,33,,
8/17/90,AQS,136,,
8/18/90,AQS,122,,
8/19/90,AQS,105,,
8/20/90,AQS,50,,
8/21/90,AQS,36,,
8/22/90,AQS,32,,
8/23/90,AQS,54,,
8/24/90,AQS,80,,
8/25/90,AQS,129,,
8/26/90,AQS,154,,
8/27/90,AQS,159,,
8/28/90,AQS,201,,
8/29/90,AQS,74,,
8/30/90,AQS,71,,
8/31/90,AQS,143,,
9/1/90,AQS,164,,
9/2/90,AQS,182,,
9/3/90,AQS,151,,
9/4/90,AQS,192,,
9/5/90,AQS,201,,
9/6/90,AQS,207,,
9/7/90,AQS,126,,
9/8/90,AQS,44,,
9/9/90,AQS,108,,
9/10/90,AQS,101,,
9/11/90,AQS,77,,
9/12/90,AQS,80,,
9/13/90,AQS,54,,
9/14/90,AQS,46,,
9/15/90,AQS,46,,
9/16/90,AQS,39,,
9/17/90,AQS,38,,
9/18/90,AQS,25,,
9/19/90,AQS,25,,
9/20/90,AQS,42,,
9/21/90,AQS,27,,
9/22/90,AQS,40,,
9/23/90,AQS,28,,
9/24/90,AQS,39,,
9/25/90,AQS,87,,
9/26/90,AQS,77,,
9/27/90,AQS,115,,
9/28/90,AQS,119,,
9/29/90,AQS,51,,
9/30/90,AQS,38,,
10/1/90,AQS,50,,
10/2/90,AQS,71,,
10/3/90,AQS,43,,
10/4/90,AQS,44,,
10/5/90,AQS,64,,
10/6/90,AQS,71,,
10/7/90,AQS,39,,
10/8/90,AQS,10,,
10/9/90,AQS,20,,
10/10/90,AQS,25,,
10/11/90,AQS,39,,
10/12/90,AQS,41,,
10/13/90,AQS,51,,
10/14/90,AQS,64,,
10/15/90,AQS,38,,
10/16/90,AQS,71,,
10/17/90,AQS,58,,
10/18/90,AQS,31,,
10/19/90,AQS,31,,
10/20/90,AQS,44,,
10/21/90,AQS,33,,
10/22/90,AQS,31,,
10/23/90,AQS,37,,
10/24/90,AQS,25,,
10/25/90,AQS,31,,
10/26/90,AQS,28,,
10/27/90,AQS,44,,
10/28/90,AQS,34,,
10/29/90,AQS,31,,
10/30/90,AQS,93,,
10/31/90,AQS,112,,
11/1/90,AQS,105,,
11/2/90,AQS,58,,
11/3/90,AQS,43,,
11/4/90,AQS,18,,
11/5/90,AQS,23,,
11/6/90,AQS,30,,
11/7/90,AQS,27,,
11/8/90,AQS,20,,
11/9/90,AQS,24,,
11/10/90,AQS,26,,
11/11/90,AQS,30,,
11/12/90,AQS,30,,
11/13/90,AQS,27,,
11/14/90,AQS,44,,
11/15/90,AQS,44,,
11/16/90,AQS,35,,
11/17/90,AQS,31,,
11/18/90,AQS,21,,
11/19/90,AQS,22,,
11/20/90,AQS,29,,
11/21/90,AQS,38,,
11/22/90,AQS,18,,
11/23/90,AQS,25,,
11/24/90,AQS,29,,
11/25/90,AQS,36,,
11/26/90,AQS,22,,
11/27/90,AQS,28,,
11/28/90,AQS,25,,
11/29/90,AQS,24,,
11/30/90,AQS,29,,
12/1/90,AQS,26,,
12/2/90,AQS,16,,
12/3/90,AQS,31,,
12/4/90,AQS,31,,
12/5/90,AQS,31,,
12/6/90,AQS,21,,
12/7/90,AQS,24,,
12/8/90,AQS,19,,
12/9/90,AQS,26,,
12/10/90,AQS,30,,
12/11/90,AQS,43,,
12/12/90,AQS,32,,
12/13/90,AQS,24,,
12/14/90,AQS,13,,
12/15/90,AQS,19,,
12/16/90,AQS,19,,
12/17/90,AQS,8,,
12/18/90,AQS,16,,
12/19/90,AQS,14,,
12/20/90,AQS,15,,
12/21/90,AQS,20,,
12/22/90,AQS,25,,
12/23/90,AQS,30,,
12/24/90,AQS,28,,
12/25/90,AQS,34,,
12/26/90,AQS,32,,
12/27/90,AQS,13,,
12/28/90,AQS,17,,
12/29/90,AQS,25,,
12/30/90,AQS,26,,
12/31/90,AQS,32,,
