Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/92,AQS,7,,
1/2/92,AQS,11,,
1/3/92,AQS,19,,
1/4/92,AQS,19,,
1/5/92,AQS,16,,
1/6/92,AQS,11,,
1/7/92,AQS,10,,
1/8/92,AQS,19,,
1/9/92,AQS,19,,
1/10/92,AQS,25,,
1/11/92,AQS,22,,
1/12/92,AQS,21,,
1/13/92,AQS,17,,
1/14/92,AQS,26,,
1/15/92,AQS,30,,
1/16/92,AQS,26,,
1/17/92,AQS,29,,
1/18/92,AQS,30,,
1/19/92,AQS,24,,
1/20/92,AQS,22,,
1/21/92,AQS,19,,
1/22/92,AQS,23,,
1/23/92,AQS,29,,
1/24/92,AQS,29,,
1/25/92,AQS,22,,
1/26/92,AQS,21,,
1/27/92,AQS,23,,
1/28/92,AQS,26,,
1/29/92,AQS,19,,
1/30/92,AQS,26,,
1/31/92,AQS,31,,
2/1/92,AQS,28,,
2/2/92,AQS,20,,
2/3/92,AQS,40,,
2/4/92,AQS,19,,
2/5/92,AQS,26,,
2/6/92,AQS,27,,
2/7/92,AQS,30,,
2/8/92,AQS,26,,
2/9/92,AQS,25,,
2/10/92,AQS,20,,
2/11/92,AQS,19,,
2/12/92,AQS,19,,
2/13/92,AQS,17,,
2/14/92,AQS,13,,
2/15/92,AQS,19,,
2/16/92,AQS,32,,
2/17/92,AQS,20,,
2/18/92,AQS,24,,
2/19/92,AQS,24,,
2/20/92,AQS,32,,
2/21/92,AQS,41,,
2/22/92,AQS,54,,
2/23/92,AQS,42,,
2/24/92,AQS,28,,
2/25/92,AQS,30,,
2/26/92,AQS,32,,
2/27/92,AQS,36,,
2/28/92,AQS,32,,
2/29/92,AQS,34,,
3/1/92,AQS,49,,
3/2/92,AQS,48,,
3/3/92,AQS,46,,
3/4/92,AQS,41,,
3/5/92,AQS,42,,
3/6/92,AQS,39,,
3/7/92,AQS,27,,
3/8/92,AQS,39,,
3/9/92,AQS,33,,
3/10/92,AQS,33,,
3/11/92,AQS,35,,
3/12/92,AQS,34,,
3/13/92,AQS,40,,
3/14/92,AQS,33,,
