Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/93,AQS,24,,
1/2/93,AQS,10,,
1/3/93,AQS,21,,
1/4/93,AQS,26,,
1/5/93,AQS,24,,
1/6/93,AQS,20,,
1/7/93,AQS,10,,
1/8/93,AQS,27,,
1/9/93,AQS,22,,
1/10/93,AQS,28,,
1/11/93,AQS,23,,
1/12/93,AQS,17,,
1/13/93,AQS,32,,
1/14/93,AQS,36,,
1/15/93,AQS,32,,
1/16/93,AQS,33,,
1/17/93,AQS,36,,
1/18/93,AQS,28,,
1/19/93,AQS,25,,
1/20/93,AQS,7,,
1/21/93,AQS,18,,
1/22/93,AQS,31,,
1/23/93,AQS,36,,
1/24/93,AQS,32,,
1/25/93,AQS,33,,
1/26/93,AQS,30,,
1/27/93,AQS,29,,
1/28/93,AQS,38,,
1/29/93,AQS,28,,
1/30/93,AQS,28,,
1/31/93,AQS,31,,
2/1/93,AQS,28,,
2/2/93,AQS,25,,
2/3/93,AQS,22,,
2/4/93,AQS,20,,
2/5/93,AQS,26,,
2/6/93,AQS,26,,
2/7/93,AQS,33,,
2/8/93,AQS,20,,
2/9/93,AQS,21,,
2/10/93,AQS,54,,
2/11/93,AQS,23,,
2/12/93,AQS,20,,
2/13/93,AQS,36,,
2/14/93,AQS,36,,
2/15/93,AQS,30,,
2/16/93,AQS,41,,
2/17/93,AQS,38,,
2/18/93,AQS,39,,
2/19/93,AQS,42,,
2/20/93,AQS,30,,
2/21/93,AQS,51,,
2/22/93,AQS,49,,
2/23/93,AQS,34,,
2/24/93,AQS,33,,
2/25/93,AQS,26,,
2/26/93,AQS,49,,
2/27/93,AQS,100,,
2/28/93,AQS,80,,
3/1/93,AQS,50,,
3/2/93,AQS,27,,
3/3/93,AQS,17,,
3/4/93,AQS,40,,
3/5/93,AQS,44,,
3/6/93,AQS,41,,
3/7/93,AQS,31,,
3/8/93,AQS,35,,
3/9/93,AQS,32,,
3/10/93,AQS,34,,
3/11/93,AQS,32,,
3/12/93,AQS,37,,
3/13/93,AQS,36,,
3/14/93,AQS,35,,
3/15/93,AQS,46,,
3/16/93,AQS,36,,
3/17/93,AQS,34,,
3/18/93,AQS,37,,
3/19/93,AQS,19,,
3/20/93,AQS,31,,
3/21/93,AQS,31,,
3/22/93,AQS,19,,
3/23/93,AQS,27,,
3/24/93,AQS,27,,
3/25/93,AQS,28,,
3/26/93,AQS,37,,
3/27/93,AQS,48,,
3/28/93,AQS,74,,
3/29/93,AQS,97,,
3/30/93,AQS,100,,
3/31/93,AQS,30,,
4/1/93,AQS,33,,
4/2/93,AQS,42,,
4/3/93,AQS,36,,
4/4/93,AQS,48,,
4/5/93,AQS,47,,
4/6/93,AQS,51,,
4/7/93,AQS,44,,
4/8/93,AQS,39,,
4/9/93,AQS,45,,
4/10/93,AQS,67,,
4/11/93,AQS,43,,
4/12/93,AQS,32,,
4/13/93,AQS,38,,
4/14/93,AQS,37,,
4/15/93,AQS,37,,
4/16/93,AQS,36,,
4/17/93,AQS,47,,
4/18/93,AQS,50,,
4/19/93,AQS,44,,
4/20/93,AQS,34,,
4/21/93,AQS,44,,
4/22/93,AQS,51,,
4/23/93,AQS,100,,
4/24/93,AQS,50,,
4/25/93,AQS,47,,
4/26/93,AQS,71,,
4/27/93,AQS,101,,
4/28/93,AQS,90,,
4/29/93,AQS,50,,
4/30/93,AQS,54,,
5/1/93,AQS,33,,
5/2/93,AQS,40,,
5/3/93,AQS,44,,
5/4/93,AQS,31,,
5/5/93,AQS,108,,
5/6/93,AQS,74,,
5/7/93,AQS,71,,
5/8/93,AQS,105,,
5/9/93,AQS,77,,
5/10/93,AQS,46,,
5/11/93,AQS,36,,
5/12/93,AQS,32,,
5/13/93,AQS,43,,
5/14/93,AQS,54,,
5/15/93,AQS,87,,
5/16/93,AQS,49,,
5/17/93,AQS,64,,
5/18/93,AQS,54,,
5/19/93,AQS,42,,
5/20/93,AQS,41,,
5/21/93,AQS,49,,
5/22/93,AQS,67,,
5/23/93,AQS,54,,
5/24/93,AQS,42,,
5/25/93,AQS,40,,
5/26/93,AQS,58,,
5/27/93,AQS,101,,
5/28/93,AQS,143,,
5/29/93,AQS,49,,
5/30/93,AQS,44,,
5/31/93,AQS,39,,
6/1/93,AQS,61,,
6/2/93,AQS,71,,
6/3/93,AQS,61,,
6/4/93,AQS,32,,
6/5/93,AQS,61,,
6/6/93,AQS,35,,
6/7/93,AQS,44,,
6/8/93,AQS,41,,
6/9/93,AQS,64,,
6/10/93,AQS,93,,
6/11/93,AQS,38,,
6/12/93,AQS,87,,
6/13/93,AQS,74,,
6/14/93,AQS,50,,
6/15/93,AQS,61,,
6/16/93,AQS,164,,
6/17/93,AQS,182,,
6/18/93,AQS,126,,
6/19/93,AQS,67,,
6/20/93,AQS,42,,
6/21/93,AQS,77,,
6/22/93,AQS,143,,
6/23/93,AQS,185,,
6/24/93,AQS,37,,
6/25/93,AQS,37,,
6/26/93,AQS,112,,
6/27/93,AQS,126,,
6/28/93,AQS,51,,
6/29/93,AQS,133,,
6/30/93,AQS,64,,
7/1/93,AQS,45,,
7/2/93,AQS,67,,
7/3/93,AQS,80,,
7/4/93,AQS,64,,
7/5/93,AQS,43,,
7/6/93,AQS,39,,
7/7/93,AQS,34,,
7/8/93,AQS,61,,
7/9/93,AQS,48,,
7/10/93,AQS,101,,
7/11/93,AQS,101,,
7/12/93,AQS,64,,
7/13/93,AQS,77,,
7/14/93,AQS,54,,
7/15/93,AQS,35,,
7/16/93,AQS,150,,
7/17/93,AQS,169,,
7/18/93,AQS,100,,
7/19/93,AQS,64,,
7/20/93,AQS,100,,
7/21/93,AQS,115,,
7/22/93,AQS,80,,
7/23/93,AQS,44,,
7/24/93,AQS,108,,
7/25/93,AQS,67,,
7/26/93,AQS,203,,
7/27/93,AQS,205,,
7/28/93,AQS,74,,
7/29/93,AQS,44,,
7/30/93,AQS,93,,
7/31/93,AQS,74,,
8/1/93,AQS,93,,
8/2/93,AQS,42,,
8/3/93,AQS,51,,
8/4/93,AQS,42,,
8/5/93,AQS,32,,
8/6/93,AQS,43,,
8/7/93,AQS,77,,
8/8/93,AQS,87,,
8/9/93,AQS,136,,
8/10/93,AQS,84,,
8/11/93,AQS,71,,
8/12/93,AQS,51,,
8/13/93,AQS,122,,
8/14/93,AQS,133,,
8/15/93,AQS,101,,
8/16/93,AQS,136,,
8/17/93,AQS,202,,
8/18/93,AQS,105,,
8/19/93,AQS,151,,
8/20/93,AQS,58,,
8/21/93,AQS,105,,
