Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/06,AQS,8,AQS,66
1/2/06,AQS,25,AQS,71
1/3/06,AQS,24,AQS,38
1/4/06,AQS,26,AQS,58
1/5/06,AQS,18,AQS,123
1/6/06,AQS,25,AQS,28
1/7/06,AQS,28,AQS,45
1/8/06,AQS,21,AQS,74
1/9/06,AQS,31,AQS,67
1/10/06,AQS,18,AQS,71
1/11/06,AQS,19,AQS,91
1/12/06,AQS,22,AQS,62
1/13/06,AQS,29,AQS,85
1/14/06,AQS,32,AQS,27
1/15/06,AQS,38,AQS,13
1/16/06,AQS,31,AQS,43
1/17/06,AQS,31,AQS,61
1/18/06,AQS,32,AQS,31
1/19/06,AQS,27,AQS,44
1/20/06,AQS,28,AQS,62
1/21/06,AQS,34,AQS,53
1/22/06,AQS,33,AQS,27
1/23/06,AQS,33,AQS,71
1/24/06,AQS,28,AQS,63
1/25/06,AQS,30,AQS,29
1/26/06,AQS,33,AQS,28
1/27/06,AQS,27,AQS,42
1/28/06,AQS,24,AQS,70
1/29/06,AQS,31,AQS,75
1/30/06,AQS,36,AQS,77
1/31/06,AQS,29,AQS,42
2/1/06,AQS,29,AQS,57
2/2/06,AQS,33,AQS,81
2/3/06,AQS,36,AQS,52
2/4/06,AQS,31,AQS,97
2/5/06,AQS,23,AQS,27
2/6/06,AQS,29,AQS,37
2/7/06,AQS,27,AQS,51
2/8/06,AQS,30,AQS,57
2/9/06,AQS,31,AQS,68
2/10/06,AQS,30,AQS,77
2/11/06,AQS,32,AQS,80
2/12/06,AQS,36,AQS,55
2/13/06,AQS,38,AQS,66
2/14/06,AQS,36,AQS,69
2/15/06,AQS,33,AQS,103
2/16/06,AQS,49,AQS,109
2/17/06,AQS,40,AQS,32
2/18/06,AQS,36,AQS,34
2/19/06,AQS,36,AQS,41
2/20/06,AQS,31,AQS,62
2/21/06,AQS,36,AQS,80
2/22/06,AQS,24,AQS,90
2/23/06,AQS,27,AQS,96
2/24/06,AQS,41,AQS,34
2/25/06,AQS,40,AQS,42
2/26/06,AQS,37,AQS,18
2/27/06,AQS,31,AQS,52
2/28/06,AQS,37,AQS,62
3/1/06,AQS,37,AQS,57
3/2/06,AQS,35,AQS,88
3/3/06,AQS,34,AQS,35
3/4/06,AQS,38,AQS,29
3/5/06,AQS,44,AQS,26
3/6/06,AQS,38,AQS,53
3/7/06,AQS,39,AQS,23
3/8/06,AQS,38,AQS,53
3/9/06,AQS,61,AQS,76
3/10/06,AQS,54,AQS,51
3/11/06,AQS,39,AQS,55
3/12/06,AQS,33,AQS,92
3/13/06,AQS,45,AQS,95
3/14/06,AQS,44,AQS,38
