Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/90,AQS,25,,
1/2/90,AQS,18,,
1/3/90,AQS,13,,
1/4/90,AQS,19,,
1/5/90,AQS,21,,
1/6/90,AQS,11,,
1/7/90,AQS,16,,
1/8/90,AQS,9,,
1/9/90,AQS,25,,
1/10/90,AQS,14,,
1/11/90,AQS,19,,
1/12/90,AQS,28,,
1/13/90,AQS,31,,
1/14/90,AQS,19,,
1/15/90,AQS,14,,
1/16/90,AQS,22,,
1/17/90,AQS,41,,
1/18/90,AQS,30,,
1/19/90,AQS,28,,
1/20/90,AQS,20,,
1/21/90,AQS,19,,
1/22/90,AQS,15,,
1/23/90,AQS,20,,
1/24/90,AQS,30,,
1/25/90,AQS,29,,
1/26/90,AQS,26,,
1/27/90,AQS,25,,
1/28/90,AQS,24,,
1/29/90,AQS,31,,
1/30/90,AQS,27,,
1/31/90,AQS,17,,
2/1/90,AQS,30,,
2/2/90,AQS,6,,
2/3/90,AQS,28,,
2/4/90,AQS,28,,
2/5/90,AQS,29,,
2/6/90,AQS,19,,
2/7/90,AQS,15,,
2/8/90,AQS,36,,
2/9/90,AQS,48,,
2/10/90,AQS,30,,
2/11/90,AQS,28,,
2/12/90,AQS,27,,
2/13/90,AQS,41,,
2/14/90,AQS,35,,
2/15/90,AQS,30,,
2/16/90,AQS,28,,
2/17/90,AQS,32,,
2/18/90,AQS,34,,
2/19/90,AQS,33,,
2/20/90,AQS,35,,
2/21/90,AQS,29,,
2/22/90,AQS,36,,
2/23/90,AQS,31,,
2/24/90,AQS,31,,
2/25/90,AQS,39,,
2/26/90,AQS,30,,
2/27/90,AQS,25,,
2/28/90,AQS,35,,
3/1/90,AQS,33,,
3/2/90,AQS,25,,
3/3/90,AQS,31,,
3/4/90,AQS,35,,
3/5/90,AQS,36,,
3/6/90,AQS,26,,
3/7/90,AQS,31,,
3/8/90,AQS,25,,
3/9/90,AQS,19,,
3/10/90,AQS,22,,
3/11/90,AQS,33,,
3/12/90,AQS,43,,
3/13/90,AQS,46,,
3/14/90,AQS,71,,
3/15/90,AQS,43,,
3/16/90,AQS,39,,
3/17/90,AQS,31,,
3/18/90,AQS,42,,
3/19/90,AQS,40,,
3/20/90,AQS,27,,
3/21/90,AQS,42,,
3/22/90,AQS,90,,
3/23/90,AQS,49,,
3/24/90,AQS,35,,
3/25/90,AQS,31,,
3/26/90,AQS,41,,
3/27/90,AQS,36,,
3/28/90,AQS,39,,
3/29/90,AQS,38,,
3/30/90,AQS,43,,
3/31/90,AQS,17,,
4/1/90,AQS,30,,
4/2/90,AQS,40,,
4/3/90,AQS,33,,
4/4/90,AQS,23,,
4/5/90,AQS,39,,
4/6/90,AQS,35,,
4/7/90,AQS,41,,
4/8/90,AQS,42,,
4/9/90,AQS,80,,
4/10/90,AQS,49,,
4/11/90,AQS,33,,
4/12/90,AQS,37,,
4/13/90,AQS,42,,
4/14/90,AQS,64,,
4/15/90,AQS,54,,
4/16/90,AQS,77,,
4/17/90,AQS,44,,
4/18/90,AQS,39,,
4/19/90,AQS,51,,
4/20/90,AQS,58,,
4/21/90,AQS,37,,
4/22/90,AQS,61,,
4/23/90,AQS,97,,
4/24/90,AQS,126,,
4/25/90,AQS,46,,
4/26/90,AQS,126,,
4/27/90,AQS,190,,
4/28/90,AQS,156,,
4/29/90,AQS,49,,
4/30/90,AQS,45,,
5/1/90,AQS,77,,
5/2/90,AQS,46,,
5/3/90,AQS,43,,
5/4/90,AQS,58,,
5/5/90,AQS,49,,
5/6/90,AQS,67,,
5/7/90,AQS,74,,
5/8/90,AQS,147,,
5/9/90,AQS,126,,
5/10/90,AQS,41,,
5/11/90,AQS,48,,
5/12/90,AQS,58,,
5/13/90,AQS,47,,
5/14/90,AQS,105,,
5/15/90,AQS,61,,
5/16/90,AQS,50,,
5/17/90,AQS,58,,
5/18/90,AQS,44,,
5/19/90,AQS,61,,
5/20/90,AQS,61,,
5/21/90,AQS,21,,
5/22/90,AQS,32,,
5/23/90,AQS,35,,
5/24/90,AQS,38,,
5/25/90,AQS,77,,
5/26/90,AQS,54,,
5/27/90,AQS,93,,
5/28/90,AQS,122,,
5/29/90,AQS,40,,
5/30/90,AQS,48,,
5/31/90,AQS,61,,
6/1/90,AQS,150,,
6/2/90,AQS,156,,
6/3/90,AQS,58,,
6/4/90,AQS,38,,
6/5/90,AQS,61,,
6/6/90,AQS,122,,
6/7/90,AQS,136,,
6/8/90,AQS,151,,
6/9/90,AQS,150,,
6/10/90,AQS,112,,
6/11/90,AQS,32,,
6/12/90,AQS,84,,
6/13/90,AQS,129,,
6/14/90,AQS,51,,
6/15/90,AQS,151,,
6/16/90,AQS,192,,
6/17/90,AQS,207,,
6/18/90,AQS,108,,
6/19/90,AQS,93,,
6/20/90,AQS,77,,
6/21/90,AQS,166,,
6/22/90,AQS,166,,
6/23/90,AQS,84,,
6/24/90,AQS,64,,
6/25/90,AQS,46,,
6/26/90,AQS,166,,
6/27/90,AQS,200,,
6/28/90,AQS,217,,
6/29/90,AQS,223,,
6/30/90,AQS,182,,
7/1/90,AQS,143,,
7/2/90,AQS,105,,
7/3/90,AQS,164,,
7/4/90,AQS,218,,
7/5/90,AQS,195,,
7/6/90,AQS,129,,
7/7/90,AQS,90,,
7/8/90,AQS,87,,
7/9/90,AQS,206,,
7/10/90,AQS,105,,
7/11/90,AQS,33,,
7/12/90,AQS,43,,
7/13/90,AQS,33,,
7/14/90,AQS,33,,
7/15/90,AQS,39,,
7/16/90,AQS,154,,
7/17/90,AQS,202,,
7/18/90,AQS,200,,
7/19/90,AQS,219,,
7/20/90,AQS,179,,
7/21/90,AQS,161,,
7/22/90,AQS,185,,
7/23/90,AQS,87,,
7/24/90,AQS,74,,
7/25/90,AQS,129,,
7/26/90,AQS,161,,
7/27/90,AQS,44,,
7/28/90,AQS,33,,
7/29/90,AQS,61,,
7/30/90,AQS,174,,
7/31/90,AQS,84,,
8/1/90,AQS,87,,
8/2/90,AQS,105,,
8/3/90,AQS,115,,
8/4/90,AQS,212,,
8/5/90,AQS,105,,
8/6/90,AQS,54,,
8/7/90,AQS,115,,
8/8/90,AQS,147,,
8/9/90,AQS,58,,
8/10/90,AQS,20,,
8/11/90,AQS,100,,
8/12/90,AQS,190,,
8/13/90,AQS,129,,
8/14/90,AQS,143,,
8/15/90,AQS,147,,
8/16/90,AQS,140,,
8/17/90,AQS,219,,
8/18/90,AQS,202,,
8/19/90,AQS,112,,
8/20/90,AQS,27,,
8/21/90,AQS,29,,
8/22/90,AQS,27,,
8/23/90,AQS,27,,
8/24/90,AQS,24,,
8/25/90,AQS,49,,
8/26/90,AQS,150,,
8/27/90,AQS,201,,
8/28/90,AQS,143,,
8/29/90,AQS,115,,
8/30/90,AQS,71,,
8/31/90,AQS,150,,
9/1/90,AQS,182,,
9/2/90,AQS,166,,
9/3/90,AQS,48,,
9/4/90,AQS,50,,
9/5/90,AQS,51,,
9/6/90,AQS,166,,
9/7/90,AQS,84,,
9/8/90,AQS,41,,
9/9/90,AQS,31,,
9/10/90,AQS,46,,
9/11/90,AQS,143,,
9/12/90,AQS,100,,
9/13/90,AQS,61,,
9/14/90,AQS,35,,
9/15/90,AQS,40,,
9/16/90,AQS,32,,
9/17/90,AQS,26,,
9/18/90,AQS,32,,
9/19/90,AQS,36,,
9/20/90,AQS,40,,
9/21/90,AQS,38,,
9/22/90,AQS,34,,
9/23/90,AQS,28,,
9/24/90,AQS,28,,
9/25/90,AQS,39,,
9/26/90,AQS,44,,
9/27/90,AQS,49,,
9/28/90,AQS,151,,
9/29/90,AQS,97,,
9/30/90,AQS,40,,
10/1/90,AQS,38,,
