Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,35,AQS,51
1/2/18,AQS,31,AQS,59
1/3/18,AQS,25,AQS,65
1/4/18,AQS,35,AQS,56
1/5/18,AQS,35,AQS,53
1/6/18,AQS,35,AQS,54
1/7/18,AQS,36,AQS,53
1/8/18,AQS,27,AQS,68
1/9/18,AQS,30,AQS,86
1/10/18,AQS,19,AQS,73
1/11/18,AQS,27,AQS,63
1/12/18,AQS,30,AQS,48
1/13/18,AQS,37,AQS,42
1/14/18,AQS,36,AQS,42
1/15/18,AQS,26,AQS,54
1/16/18,AQS,23,AQS,63
1/17/18,AQS,30,AQS,87
1/18/18,AQS,34,AQS,71
1/19/18,AQS,32,AQS,80
1/20/18,AQS,35,AQS,60
1/21/18,AQS,33,AQS,76
1/22/18,AQS,29,AQS,71
1/23/18,AQS,34,AQS,49
1/24/18,AQS,32,AQS,46
1/25/18,AQS,35,AQS,49
1/26/18,AQS,30,AQS,66
1/27/18,AQS,40,AQS,55
1/28/18,AQS,29,AQS,54
1/29/18,AQS,21,AQS,55
1/30/18,AQS,36,AQS,52
1/31/18,AQS,33,AQS,44
2/1/18,AQS,26,AQS,55
2/2/18,AQS,33,AQS,51
2/3/18,AQS,28,AQS,52
2/4/18,AQS,28,AQS,54
2/5/18,AQS,38,AQS,54
2/6/18,AQS,26,AQS,60
2/7/18,AQS,33,AQS,67
2/8/18,AQS,41,AQS,60
2/9/18,AQS,34,AQS,76
2/10/18,AQS,21,AQS,70
2/11/18,AQS,17,AQS,40
2/12/18,AQS,40,AQS,53
2/13/18,AQS,35,AQS,54
2/14/18,AQS,28,AQS,54
2/15/18,AQS,12,AQS,63
2/16/18,AQS,36,AQS,56
2/17/18,AQS,35,AQS,41
2/18/18,AQS,40,AQS,64
2/19/18,AQS,31,AQS,58
2/20/18,AQS,27,AQS,60
2/21/18,AQS,29,AQS,54
2/22/18,AQS,28,AQS,44
2/23/18,AQS,30,AQS,39
2/24/18,AQS,19,AQS,61
2/25/18,AQS,27,AQS,52
2/26/18,AQS,37,AQS,58
2/27/18,AQS,42,AQS,55
2/28/18,AQS,42,AQS,73
3/1/18,AQS,31,AQS,69
3/2/18,AQS,38,AQS,39
3/3/18,AQS,40,AQS,33
3/4/18,AQS,44,AQS,28
3/5/18,AQS,39,AQS,36
3/6/18,AQS,40,AQS,42
3/7/18,AQS,38,AQS,34
3/8/18,AQS,40,AQS,50
3/9/18,AQS,35,AQS,62
3/10/18,AQS,43,AQS,62
3/11/18,AQS,44,AQS,49
3/12/18,AQS,35,AQS,52
3/13/18,AQS,40,AQS,42
3/14/18,AQS,35,AQS,56
3/15/18,AQS,37,AQS,62
3/16/18,AQS,40,AQS,40
3/17/18,AQS,42,AQS,55
3/18/18,AQS,47,AQS,40
3/19/18,AQS,44,AQS,56
3/20/18,AQS,33,AQS,55
3/21/18,AQS,40,AQS,39
3/22/18,AQS,44,AQS,32
3/23/18,AQS,45,AQS,39
3/24/18,AQS,46,AQS,40
3/25/18,AQS,40,AQS,34
3/26/18,AQS,43,AQS,46
3/27/18,AQS,44,AQS,44
3/28/18,AQS,31,AQS,63
3/29/18,AQS,47,AQS,65
3/30/18,AQS,38,AQS,52
