Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,AQS,18,,
1/2/89,AQS,13,,
1/3/89,AQS,23,,
1/4/89,AQS,33,,
1/5/89,AQS,26,,
1/6/89,AQS,25,,
1/7/89,AQS,26,,
1/8/89,AQS,30,,
1/9/89,AQS,20,,
1/10/89,AQS,16,,
1/11/89,AQS,19,,
1/12/89,AQS,21,,
1/13/89,AQS,29,,
1/14/89,AQS,19,,
1/15/89,AQS,13,,
1/16/89,AQS,20,,
1/17/89,AQS,26,,
1/18/89,AQS,24,,
1/19/89,AQS,22,,
1/20/89,AQS,28,,
1/21/89,AQS,31,,
1/22/89,AQS,25,,
1/23/89,AQS,21,,
1/24/89,AQS,17,,
1/25/89,AQS,33,,
1/26/89,AQS,32,,
1/27/89,AQS,26,,
1/28/89,AQS,23,,
1/29/89,AQS,20,,
1/30/89,AQS,19,,
1/31/89,AQS,22,,
2/1/89,AQS,42,,
2/2/89,AQS,29,,
2/3/89,AQS,30,,
2/4/89,AQS,31,,
2/5/89,AQS,14,,
2/6/89,AQS,19,,
2/7/89,AQS,22,,
2/8/89,AQS,31,,
2/9/89,AQS,30,,
2/10/89,AQS,24,,
2/11/89,AQS,29,,
2/12/89,AQS,37,,
2/13/89,AQS,36,,
2/14/89,AQS,34,,
2/15/89,AQS,18,,
2/16/89,AQS,28,,
2/17/89,AQS,24,,
2/18/89,AQS,25,,
2/19/89,AQS,31,,
2/20/89,AQS,34,,
2/21/89,AQS,28,,
2/22/89,AQS,34,,
2/23/89,AQS,33,,
2/24/89,AQS,31,,
2/25/89,AQS,35,,
2/26/89,AQS,24,,
2/27/89,AQS,34,,
2/28/89,AQS,21,,
3/1/89,AQS,34,,
3/2/89,AQS,31,,
3/3/89,AQS,32,,
3/4/89,AQS,36,,
3/5/89,AQS,20,,
3/6/89,AQS,31,,
3/7/89,AQS,32,,
3/8/89,AQS,24,,
3/9/89,AQS,31,,
3/10/89,AQS,38,,
3/11/89,AQS,43,,
3/12/89,AQS,43,,
3/13/89,AQS,35,,
3/14/89,AQS,41,,
3/15/89,AQS,40,,
3/16/89,AQS,37,,
3/17/89,AQS,51,,
3/18/89,AQS,61,,
3/19/89,AQS,42,,
3/20/89,AQS,44,,
3/21/89,AQS,40,,
3/22/89,AQS,43,,
3/23/89,AQS,44,,
3/24/89,AQS,37,,
3/25/89,AQS,44,,
3/26/89,AQS,61,,
3/27/89,AQS,90,,
3/28/89,AQS,115,,
3/29/89,AQS,40,,
3/30/89,AQS,31,,
3/31/89,AQS,25,,
4/1/89,AQS,37,,
4/2/89,AQS,47,,
4/3/89,AQS,49,,
4/4/89,AQS,64,,
4/5/89,AQS,38,,
4/6/89,AQS,31,,
4/7/89,AQS,35,,
4/8/89,AQS,39,,
4/9/89,AQS,44,,
4/10/89,AQS,38,,
4/11/89,AQS,40,,
4/12/89,AQS,46,,
4/13/89,AQS,48,,
4/14/89,AQS,61,,
4/15/89,AQS,54,,
4/16/89,AQS,43,,
4/17/89,AQS,112,,
4/18/89,AQS,64,,
4/19/89,AQS,58,,
4/20/89,AQS,64,,
4/21/89,AQS,51,,
4/22/89,AQS,67,,
4/23/89,AQS,51,,
4/24/89,AQS,51,,
4/25/89,AQS,64,,
4/26/89,AQS,97,,
4/27/89,AQS,101,,
4/28/89,AQS,54,,
4/29/89,AQS,44,,
4/30/89,AQS,77,,
5/1/89,AQS,44,,
5/2/89,AQS,48,,
5/3/89,AQS,41,,
5/4/89,AQS,77,,
5/5/89,AQS,61,,
5/6/89,AQS,74,,
5/7/89,AQS,41,,
5/8/89,AQS,35,,
5/9/89,AQS,87,,
5/10/89,AQS,61,,
5/11/89,AQS,44,,
5/12/89,AQS,41,,
5/13/89,AQS,61,,
5/14/89,AQS,108,,
5/15/89,AQS,151,,
5/16/89,AQS,45,,
5/17/89,AQS,133,,
5/18/89,AQS,151,,
5/19/89,AQS,195,,
5/20/89,AQS,203,,
5/21/89,AQS,129,,
5/22/89,AQS,133,,
5/23/89,AQS,97,,
5/24/89,AQS,32,,
5/25/89,AQS,151,,
5/26/89,AQS,169,,
5/27/89,AQS,84,,
5/28/89,AQS,67,,
5/29/89,AQS,129,,
5/30/89,AQS,140,,
5/31/89,AQS,164,,
6/1/89,AQS,174,,
6/2/89,AQS,161,,
6/3/89,AQS,192,,
6/4/89,AQS,108,,
6/5/89,AQS,93,,
6/6/89,AQS,41,,
6/7/89,AQS,39,,
6/8/89,AQS,100,,
6/9/89,AQS,32,,
6/10/89,AQS,119,,
6/11/89,AQS,48,,
6/12/89,AQS,100,,
6/13/89,AQS,58,,
6/14/89,AQS,48,,
6/15/89,AQS,61,,
6/16/89,AQS,50,,
6/17/89,AQS,71,,
6/18/89,AQS,151,,
6/19/89,AQS,179,,
6/20/89,AQS,54,,
6/21/89,AQS,37,,
6/22/89,AQS,29,,
6/23/89,AQS,29,,
6/24/89,AQS,67,,
6/25/89,AQS,143,,
6/26/89,AQS,192,,
6/27/89,AQS,210,,
6/28/89,AQS,46,,
6/29/89,AQS,44,,
6/30/89,AQS,169,,
7/1/89,AQS,208,,
7/2/89,AQS,224,,
7/3/89,AQS,209,,
7/4/89,AQS,50,,
7/5/89,AQS,23,,
7/6/89,AQS,28,,
7/7/89,AQS,203,,
7/8/89,AQS,115,,
7/9/89,AQS,213,,
7/10/89,AQS,218,,
7/11/89,AQS,156,,
7/12/89,AQS,44,,
7/13/89,AQS,38,,
7/14/89,AQS,77,,
7/15/89,AQS,140,,
7/16/89,AQS,90,,
7/17/89,AQS,119,,
7/18/89,AQS,150,,
7/19/89,AQS,151,,
7/20/89,AQS,49,,
7/21/89,AQS,51,,
7/22/89,AQS,156,,
7/23/89,AQS,164,,
7/24/89,AQS,228,,
7/25/89,AQS,200,,
7/26/89,AQS,220,,
7/27/89,AQS,205,,
7/28/89,AQS,101,,
7/29/89,AQS,77,,
7/30/89,AQS,90,,
7/31/89,AQS,44,,
8/1/89,AQS,48,,
8/2/89,AQS,93,,
8/3/89,AQS,166,,
8/4/89,AQS,203,,
8/5/89,AQS,143,,
8/6/89,AQS,177,,
8/7/89,AQS,31,,
8/8/89,AQS,71,,
8/9/89,AQS,108,,
8/10/89,AQS,100,,
8/11/89,AQS,42,,
8/12/89,AQS,19,,
8/13/89,AQS,119,,
8/14/89,AQS,97,,
8/15/89,AQS,25,,
8/16/89,AQS,136,,
8/17/89,AQS,156,,
8/18/89,AQS,40,,
8/19/89,AQS,44,,
8/20/89,AQS,105,,
8/21/89,AQS,87,,
8/22/89,AQS,179,,
8/23/89,AQS,112,,
8/24/89,AQS,100,,
8/25/89,AQS,74,,
8/26/89,AQS,179,,
8/27/89,AQS,166,,
8/28/89,AQS,129,,
8/29/89,AQS,58,,
8/30/89,AQS,97,,
8/31/89,AQS,71,,
9/1/89,AQS,101,,
9/2/89,AQS,44,,
9/3/89,AQS,77,,
9/4/89,AQS,44,,
9/5/89,AQS,37,,
9/6/89,AQS,71,,
9/7/89,AQS,182,,
9/8/89,AQS,190,,
9/9/89,AQS,197,,
9/10/89,AQS,169,,
9/11/89,AQS,200,,
9/12/89,AQS,31,,
9/13/89,AQS,147,,
9/14/89,AQS,44,,
9/15/89,AQS,46,,
9/16/89,AQS,46,,
9/17/89,AQS,35,,
9/18/89,AQS,61,,
9/19/89,AQS,29,,
9/20/89,AQS,20,,
9/21/89,AQS,28,,
9/22/89,AQS,29,,
9/23/89,AQS,34,,
9/24/89,AQS,31,,
9/25/89,AQS,40,,
9/26/89,AQS,35,,
9/27/89,AQS,31,,
9/28/89,AQS,46,,
9/29/89,AQS,48,,
9/30/89,AQS,43,,
10/1/89,AQS,41,,
10/2/89,AQS,39,,
10/3/89,AQS,34,,
10/4/89,AQS,33,,
10/5/89,AQS,35,,
10/6/89,AQS,29,,
10/7/89,AQS,27,,
10/8/89,AQS,32,,
10/9/89,AQS,31,,
10/10/89,AQS,41,,
10/11/89,AQS,34,,
10/12/89,AQS,105,,
10/13/89,AQS,133,,
10/14/89,AQS,84,,
10/15/89,AQS,151,,
10/16/89,AQS,71,,
10/17/89,AQS,27,,
10/18/89,AQS,18,,
10/19/89,AQS,30,,
10/20/89,AQS,26,,
10/21/89,AQS,33,,
10/22/89,AQS,33,,
10/23/89,AQS,30,,
10/24/89,AQS,39,,
10/25/89,AQS,38,,
10/26/89,AQS,54,,
10/27/89,AQS,84,,
10/28/89,AQS,122,,
10/29/89,AQS,169,,
10/30/89,AQS,108,,
10/31/89,AQS,36,,
11/1/89,AQS,30,,
11/2/89,AQS,27,,
11/3/89,AQS,16,,
11/4/89,AQS,24,,
11/5/89,AQS,41,,
11/6/89,AQS,37,,
11/7/89,AQS,25,,
11/8/89,AQS,32,,
11/9/89,AQS,24,,
11/10/89,AQS,26,,
11/11/89,AQS,32,,
11/12/89,AQS,33,,
11/13/89,AQS,31,,
11/14/89,AQS,42,,
11/15/89,AQS,32,,
11/16/89,AQS,31,,
11/17/89,AQS,22,,
11/18/89,AQS,20,,
11/19/89,AQS,24,,
11/20/89,AQS,36,,
11/21/89,AQS,31,,
11/22/89,AQS,23,,
