Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,24,,
1/2/87,AQS,22,,
1/3/87,AQS,26,,
1/4/87,AQS,29,,
1/5/87,AQS,23,,
1/6/87,AQS,13,,
1/7/87,AQS,20,,
1/8/87,AQS,25,,
1/9/87,AQS,13,,
1/10/87,AQS,6,,
1/11/87,AQS,19,,
1/12/87,AQS,19,,
1/13/87,AQS,32,,
1/14/87,AQS,18,,
1/15/87,AQS,17,,
1/16/87,AQS,26,,
1/17/87,AQS,26,,
1/18/87,AQS,17,,
1/19/87,AQS,11,,
1/20/87,AQS,26,,
1/21/87,AQS,20,,
1/22/87,AQS,19,,
1/23/87,AQS,27,,
1/24/87,AQS,34,,
1/25/87,AQS,23,,
1/26/87,AQS,32,,
1/27/87,AQS,32,,
1/28/87,AQS,25,,
1/29/87,AQS,24,,
1/30/87,AQS,20,,
1/31/87,AQS,31,,
2/1/87,AQS,31,,
2/2/87,AQS,30,,
2/3/87,AQS,31,,
2/4/87,AQS,38,,
2/5/87,AQS,35,,
2/6/87,AQS,29,,
2/7/87,AQS,33,,
2/8/87,AQS,44,,
2/9/87,AQS,38,,
2/10/87,AQS,29,,
2/11/87,AQS,32,,
2/12/87,AQS,19,,
2/13/87,AQS,37,,
2/14/87,AQS,28,,
2/15/87,AQS,33,,
2/16/87,AQS,29,,
2/17/87,AQS,29,,
2/18/87,AQS,34,,
2/19/87,AQS,37,,
2/20/87,AQS,35,,
2/21/87,AQS,38,,
2/22/87,AQS,46,,
2/23/87,AQS,90,,
2/24/87,AQS,48,,
2/25/87,AQS,41,,
2/26/87,AQS,41,,
2/27/87,AQS,23,,
2/28/87,AQS,33,,
3/1/87,AQS,37,,
3/2/87,AQS,33,,
3/3/87,AQS,39,,
3/4/87,AQS,35,,
3/5/87,AQS,32,,
3/6/87,AQS,23,,
3/7/87,AQS,77,,
3/8/87,AQS,112,,
3/9/87,AQS,39,,
3/10/87,AQS,37,,
3/11/87,AQS,71,,
3/12/87,AQS,32,,
3/13/87,AQS,38,,
3/14/87,AQS,50,,
3/15/87,AQS,44,,
3/16/87,AQS,44,,
3/17/87,AQS,41,,
3/18/87,AQS,44,,
3/19/87,AQS,40,,
3/20/87,AQS,37,,
3/21/87,AQS,37,,
3/22/87,AQS,39,,
3/23/87,AQS,41,,
3/24/87,AQS,42,,
3/25/87,AQS,46,,
3/26/87,AQS,47,,
3/27/87,AQS,74,,
3/28/87,AQS,71,,
3/29/87,AQS,97,,
3/30/87,AQS,49,,
3/31/87,AQS,42,,
4/1/87,AQS,34,,
4/2/87,AQS,58,,
4/3/87,AQS,47,,
4/4/87,AQS,47,,
4/5/87,AQS,44,,
4/6/87,AQS,31,,
4/7/87,AQS,29,,
4/8/87,AQS,42,,
4/9/87,AQS,44,,
4/10/87,AQS,87,,
4/11/87,AQS,119,,
4/12/87,AQS,105,,
4/13/87,AQS,47,,
4/14/87,AQS,49,,
4/15/87,AQS,44,,
4/16/87,AQS,41,,
4/17/87,AQS,47,,
4/18/87,AQS,43,,
4/19/87,AQS,67,,
4/20/87,AQS,43,,
4/21/87,AQS,44,,
4/22/87,AQS,50,,
4/23/87,AQS,27,,
4/24/87,AQS,30,,
4/25/87,AQS,44,,
4/26/87,AQS,84,,
4/27/87,AQS,90,,
4/28/87,AQS,49,,
4/29/87,AQS,151,,
4/30/87,AQS,93,,
5/1/87,AQS,105,,
5/2/87,AQS,46,,
5/3/87,AQS,151,,
5/4/87,AQS,50,,
5/5/87,AQS,48,,
5/6/87,AQS,108,,
5/7/87,AQS,192,,
5/8/87,AQS,54,,
5/9/87,AQS,100,,
5/10/87,AQS,187,,
5/11/87,AQS,205,,
5/12/87,AQS,147,,
5/13/87,AQS,46,,
5/14/87,AQS,64,,
5/15/87,AQS,42,,
5/16/87,AQS,84,,
5/17/87,AQS,179,,
5/18/87,AQS,225,,
5/19/87,AQS,35,,
5/20/87,AQS,36,,
