Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/08,AQS,31,AQS,129
1/2/08,AQS,34,AQS,34
1/3/08,AQS,32,AQS,32
1/4/08,AQS,24,AQS,69
1/5/08,AQS,19,AQS,82
1/6/08,AQS,22,AQS,94
1/7/08,AQS,24,AQS,101
1/8/08,AQS,35,AQS,74
1/9/08,AQS,31,AQS,34
1/10/08,AQS,31,AQS,60
1/11/08,AQS,31,AQS,53
1/12/08,AQS,21,AQS,56
1/13/08,AQS,33,AQS,64
1/14/08,AQS,26,AQS,52
1/15/08,AQS,18,AQS,57
1/16/08,AQS,28,AQS,58
1/17/08,AQS,33,AQS,43
1/18/08,AQS,24,AQS,38
1/19/08,AQS,19,AQS,60
1/20/08,AQS,30,AQS,48
1/21/08,AQS,27,AQS,52
1/22/08,AQS,24,AQS,56
1/23/08,AQS,29,AQS,63
1/24/08,AQS,24,AQS,68
1/25/08,AQS,28,AQS,72
1/26/08,AQS,26,AQS,67
1/27/08,AQS,27,AQS,74
1/28/08,AQS,25,AQS,97
1/29/08,AQS,26,AQS,117
1/30/08,AQS,35,AQS,56
1/31/08,AQS,25,AQS,54
2/1/08,AQS,28,AQS,38
2/2/08,AQS,18,AQS,67
2/3/08,AQS,20,AQS,106
2/4/08,AQS,25,AQS,83
2/5/08,AQS,24,AQS,97
2/6/08,AQS,31,AQS,71
2/7/08,AQS,25,AQS,33
2/8/08,AQS,18,AQS,64
2/9/08,AQS,20,AQS,84
2/10/08,AQS,37,AQS,64
2/11/08,AQS,29,AQS,43
2/12/08,AQS,33,AQS,63
2/13/08,AQS,37,AQS,50
2/14/08,AQS,34,AQS,52
2/15/08,AQS,27,AQS,74
2/16/08,AQS,36,AQS,43
2/17/08,AQS,37,AQS,52
2/18/08,AQS,33,AQS,104
2/19/08,AQS,35,AQS,40
2/20/08,AQS,30,AQS,54
2/21/08,AQS,31,AQS,54
2/22/08,AQS,23,AQS,56
2/23/08,AQS,22,AQS,69
2/24/08,AQS,44,AQS,90
2/25/08,AQS,32,AQS,100
2/26/08,AQS,35,AQS,99
2/27/08,AQS,33,AQS,53
2/28/08,AQS,34,AQS,33
2/29/08,AQS,41,AQS,51
3/1/08,AQS,38,AQS,68
3/2/08,AQS,42,AQS,56
3/3/08,AQS,47,AQS,62
3/4/08,AQS,41,AQS,43
3/5/08,AQS,44,AQS,57
3/6/08,AQS,39,AQS,55
3/7/08,AQS,37,AQS,68
3/8/08,AQS,34,AQS,38
3/9/08,AQS,39,AQS,34
3/10/08,AQS,38,AQS,69
3/11/08,AQS,44,AQS,76
3/12/08,AQS,40,AQS,69
3/13/08,AQS,45,AQS,70
3/14/08,AQS,48,AQS,73
3/15/08,AQS,43,AQS,52
3/16/08,AQS,38,AQS,45
3/17/08,AQS,43,AQS,20
3/18/08,AQS,41,AQS,28
3/19/08,AQS,38,AQS,57
3/20/08,AQS,42,AQS,90
3/21/08,AQS,42,AQS,51
3/22/08,AQS,42,AQS,48
3/23/08,AQS,45,AQS,24
3/24/08,AQS,43,AQS,36
3/25/08,AQS,45,AQS,50
3/26/08,AQS,50,AQS,61
3/27/08,AQS,39,AQS,58
3/28/08,AQS,39,AQS,73
3/29/08,AQS,44,AQS,30
3/30/08,AQS,41,AQS,27
3/31/08,AQS,41,AQS,51
4/1/08,AQS,37,AQS,40
4/2/08,AQS,47,AQS,28
4/3/08,AQS,46,AQS,33
4/4/08,AQS,36,AQS,58
4/5/08,AQS,44,AQS,55
4/6/08,AQS,40,AQS,73
4/7/08,AQS,41,AQS,44
4/8/08,AQS,38,AQS,52
4/9/08,AQS,35,AQS,57
4/10/08,AQS,54,AQS,69
4/11/08,AQS,40,AQS,63
4/12/08,AQS,49,AQS,59
4/13/08,AQS,38,AQS,27
4/14/08,AQS,42,AQS,26
4/15/08,AQS,48,AQS,31
4/16/08,AQS,51,AQS,35
4/17/08,AQS,100,AQS,51
4/18/08,AQS,140,AQS,89
4/19/08,AQS,159,AQS,101
4/20/08,AQS,50,AQS,61
4/21/08,AQS,43,AQS,260
4/22/08,AQS,46,AQS,53
4/23/08,AQS,61,AQS,59
4/24/08,AQS,100,AQS,69
4/25/08,AQS,101,AQS,60
4/26/08,AQS,47,AQS,54
4/27/08,AQS,43,AQS,33
4/28/08,AQS,36,AQS,40
4/29/08,AQS,48,AQS,34
4/30/08,AQS,51,AQS,67
5/1/08,AQS,71,AQS,56
5/2/08,AQS,87,AQS,81
5/3/08,AQS,45,AQS,77
5/4/08,AQS,49,AQS,51
5/5/08,AQS,58,AQS,45
5/6/08,AQS,100,AQS,68
5/7/08,AQS,119,AQS,73
5/8/08,AQS,51,AQS,70
5/9/08,AQS,37,AQS,44
5/10/08,AQS,39,AQS,32
5/11/08,AQS,43,AQS,34
5/12/08,AQS,43,AQS,69
5/13/08,AQS,50,AQS,33
5/14/08,AQS,71,AQS,47
5/15/08,AQS,64,AQS,61
5/16/08,AQS,48,AQS,47
5/17/08,AQS,71,AQS,52
5/18/08,AQS,45,AQS,60
5/19/08,AQS,39,AQS,42
5/20/08,AQS,34,AQS,54
5/21/08,AQS,49,AQS,57
5/22/08,AQS,29,AQS,43
5/23/08,AQS,37,AQS,43
5/24/08,AQS,44,AQS,28
5/25/08,AQS,61,AQS,50
5/26/08,AQS,93,AQS,62
5/27/08,AQS,80,AQS,85
5/28/08,AQS,44,AQS,42
5/29/08,AQS,108,AQS,52
5/30/08,AQS,108,AQS,73
5/31/08,AQS,42,AQS,70
6/1/08,AQS,74,AQS,64
6/2/08,AQS,58,AQS,51
6/3/08,AQS,93,AQS,66
6/4/08,AQS,51,AQS,76
6/5/08,AQS,71,AQS,64
6/6/08,AQS,80,AQS,69
6/7/08,AQS,159,AQS,130
6/8/08,AQS,90,AQS,100
6/9/08,AQS,140,AQS,96
6/10/08,AQS,192,AQS,111
6/11/08,AQS,119,AQS,67
6/12/08,AQS,143,AQS,58
6/13/08,AQS,147,AQS,67
6/14/08,AQS,169,AQS,98
6/15/08,AQS,51,AQS,72
6/16/08,AQS,105,AQS,73
6/17/08,AQS,67,AQS,54
6/18/08,AQS,54,AQS,56
6/19/08,AQS,47,AQS,43
6/20/08,AQS,100,AQS,72
6/21/08,AQS,143,AQS,106
6/22/08,AQS,84,AQS,99
6/23/08,AQS,100,AQS,92
6/24/08,AQS,67,AQS,65
6/25/08,AQS,133,AQS,73
6/26/08,AQS,105,AQS,95
6/27/08,AQS,122,AQS,89
6/28/08,AQS,84,AQS,101
6/29/08,AQS,77,AQS,62
6/30/08,AQS,58,AQS,64
7/1/08,AQS,80,AQS,61
7/2/08,AQS,105,AQS,57
7/3/08,AQS,169,AQS,84
7/4/08,AQS,80,AQS,74
7/5/08,AQS,87,AQS,120
7/6/08,AQS,44,AQS,97
7/7/08,AQS,58,AQS,87
7/8/08,AQS,150,AQS,90
7/9/08,AQS,44,AQS,71
7/10/08,AQS,64,AQS,56
7/11/08,AQS,140,AQS,75
7/12/08,AQS,140,AQS,87
7/13/08,AQS,61,AQS,55
7/14/08,AQS,49,AQS,55
7/15/08,AQS,122,AQS,74
7/16/08,AQS,172,AQS,70
