Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,31,AQS,56
1/2/17,AQS,25,AQS,63
1/3/17,AQS,24,AQS,58
1/4/17,AQS,31,AQS,54
1/5/17,AQS,31,AQS,50
1/6/17,AQS,29,AQS,63
1/7/17,AQS,30,AQS,60
1/8/17,AQS,31,AQS,57
1/9/17,AQS,28,AQS,54
1/10/17,AQS,31,AQS,56
1/11/17,AQS,27,AQS,56
1/12/17,AQS,34,AQS,46
1/13/17,AQS,38,AQS,55
1/14/17,AQS,32,AQS,50
1/15/17,AQS,31,AQS,68
1/16/17,AQS,26,AQS,76
1/17/17,AQS,23,AQS,72
1/18/17,AQS,14,AQS,54
1/19/17,AQS,22,AQS,40
1/20/17,AQS,7,AQS,64
1/21/17,AQS,13,AQS,65
1/22/17,AQS,26,AQS,54
1/23/17,AQS,33,AQS,61
1/24/17,AQS,34,AQS,20
1/25/17,AQS,30,AQS,55
1/26/17,AQS,25,AQS,50
1/27/17,AQS,26,AQS,84
1/28/17,AQS,26,AQS,103
1/29/17,AQS,32,AQS,58
1/30/17,AQS,36,AQS,55
1/31/17,AQS,33,AQS,56
2/1/17,AQS,36,AQS,106
2/2/17,AQS,36,AQS,56
2/3/17,AQS,35,AQS,59
2/4/17,AQS,38,AQS,60
2/5/17,AQS,31,AQS,69
2/6/17,AQS,36,AQS,81
2/7/17,AQS,34,AQS,80
2/8/17,AQS,35,AQS,58
2/9/17,AQS,38,AQS,48
2/10/17,AQS,37,AQS,60
2/11/17,AQS,29,AQS,69
2/12/17,AQS,36,AQS,68
2/13/17,AQS,38,AQS,38
2/14/17,AQS,33,AQS,54
2/15/17,AQS,38,AQS,60
2/16/17,AQS,33,AQS,42
2/17/17,AQS,35,AQS,54
2/18/17,AQS,44,AQS,75
2/19/17,AQS,49,AQS,62
2/20/17,AQS,42,AQS,44
2/21/17,AQS,44,AQS,48
2/22/17,AQS,37,AQS,59
2/23/17,AQS,42,AQS,62
2/24/17,AQS,44,AQS,41
2/25/17,AQS,43,AQS,40
2/26/17,AQS,35,AQS,48
2/27/17,AQS,37,AQS,56
2/28/17,AQS,40,AQS,56
3/1/17,AQS,37,AQS,56
3/2/17,AQS,44,AQS,62
3/3/17,AQS,40,AQS,54
3/4/17,AQS,42,AQS,51
3/5/17,AQS,42,AQS,42
3/6/17,AQS,42,AQS,67
3/7/17,AQS,49,AQS,56
3/8/17,AQS,48,AQS,73
3/9/17,AQS,61,AQS,114
3/10/17,AQS,43,AQS,33
3/11/17,AQS,42,AQS,38
3/12/17,AQS,40,AQS,43
3/13/17,AQS,40,AQS,51
3/14/17,AQS,39,AQS,43
3/15/17,AQS,44,AQS,42
3/16/17,AQS,48,AQS,48
3/17/17,AQS,58,AQS,60
3/18/17,AQS,43,AQS,66
3/19/17,AQS,64,AQS,54
3/20/17,AQS,67,AQS,71
3/21/17,AQS,44,AQS,75
3/22/17,AQS,46,AQS,43
3/23/17,AQS,43,AQS,56
3/24/17,AQS,47,AQS,67
3/25/17,AQS,50,AQS,68
3/26/17,AQS,38,AQS,70
3/27/17,AQS,32,AQS,64
3/28/17,AQS,22,AQS,62
3/29/17,AQS,45,AQS,33
3/30/17,AQS,42,AQS,42
3/31/17,AQS,42,AQS,39
4/1/17,AQS,40,AQS,31
4/2/17,AQS,47,AQS,42
4/3/17,AQS,50,AQS,48
4/4/17,AQS,47,AQS,46
4/5/17,AQS,51,AQS,37
4/6/17,AQS,42,AQS,38
4/7/17,AQS,36,AQS,32
4/8/17,AQS,48,AQS,30
4/9/17,AQS,64,AQS,52
4/10/17,AQS,84,AQS,55
4/11/17,AQS,108,AQS,62
4/12/17,AQS,61,AQS,52
4/13/17,AQS,51,AQS,34
