Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,13,AQS,52
1/2/15,AQS,18,AQS,18
1/3/15,AQS,36,AQS,18
1/4/15,AQS,31,AQS,25
1/5/15,AQS,31,AQS,25
1/6/15,AQS,28,AQS,45
1/7/15,AQS,35,AQS,26
1/8/15,AQS,32,AQS,25
1/9/15,AQS,32,AQS,29
1/10/15,AQS,30,AQS,29
1/11/15,AQS,21,AQS,38
1/12/15,AQS,21,AQS,54
1/13/15,AQS,22,AQS,59
1/14/15,AQS,23,AQS,50
1/15/15,AQS,27,AQS,56
1/16/15,AQS,37,AQS,52
1/17/15,AQS,38,AQS,30
1/18/15,AQS,40,AQS,22
1/19/15,AQS,43,AQS,38
1/20/15,AQS,64,AQS,58
1/21/15,AQS,38,AQS,32
1/22/15,AQS,34,AQS,15
1/23/15,AQS,31,AQS,24
1/24/15,AQS,31,AQS,29
1/25/15,AQS,38,AQS,18
1/26/15,AQS,38,AQS,42
1/27/15,AQS,38,AQS,39
1/28/15,AQS,48,AQS,37
1/29/15,AQS,31,AQS,33
1/30/15,AQS,31,AQS,26
1/31/15,AQS,28,AQS,43
2/1/15,AQS,28,AQS,25
2/2/15,AQS,32,AQS,25
2/3/15,AQS,29,AQS,28
2/4/15,AQS,26,AQS,39
2/5/15,AQS,23,AQS,55
2/6/15,AQS,29,AQS,55
2/7/15,AQS,37,AQS,33
2/8/15,AQS,42,AQS,46
2/9/15,AQS,44,AQS,38
2/10/15,AQS,58,AQS,51
2/11/15,AQS,47,AQS,56
2/12/15,AQS,36,AQS,28
2/13/15,AQS,43,AQS,57
2/14/15,AQS,45,AQS,49
2/15/15,AQS,38,AQS,52
2/16/15,AQS,30,AQS,34
2/17/15,AQS,34,AQS,36
2/18/15,AQS,38,AQS,40
2/19/15,AQS,43,AQS,23
2/20/15,AQS,36,AQS,35
2/21/15,AQS,32,AQS,30
2/22/15,AQS,29,AQS,22
2/23/15,AQS,31,AQS,45
2/24/15,AQS,34,AQS,48
2/25/15,AQS,38,AQS,63
2/26/15,AQS,35,AQS,45
2/27/15,AQS,33,AQS,28
2/28/15,AQS,31,AQS,45
3/1/15,AQS,28,AQS,51
3/2/15,AQS,27,AQS,59
3/3/15,AQS,14,AQS,58
3/4/15,AQS,34,AQS,33
3/5/15,AQS,43,AQS,32
3/6/15,AQS,45,AQS,57
3/7/15,AQS,47,AQS,42
3/8/15,AQS,38,AQS,32
3/9/15,AQS,29,AQS,13
3/10/15,AQS,33,AQS,16
3/11/15,AQS,44,AQS,33
3/12/15,AQS,43,AQS,40
3/13/15,AQS,42,AQS,31
3/14/15,AQS,47,AQS,27
3/15/15,AQS,33,AQS,26
3/16/15,AQS,47,AQS,38
3/17/15,AQS,44,AQS,44
3/18/15,AQS,30,AQS,49
3/19/15,AQS,28,AQS,52
3/20/15,AQS,20,AQS,23
3/21/15,AQS,29,AQS,27
3/22/15,AQS,41,AQS,21
3/23/15,AQS,49,AQS,26
3/24/15,AQS,49,AQS,34
3/25/15,AQS,48,AQS,27
3/26/15,AQS,39,AQS,26
3/27/15,AQS,44,AQS,38
3/28/15,AQS,67,AQS,33
3/29/15,AQS,45,AQS,29
3/30/15,AQS,42,AQS,44
3/31/15,AQS,46,AQS,38
4/1/15,AQS,37,AQS,56
4/2/15,AQS,41,AQS,58
4/3/15,AQS,44,AQS,52
4/4/15,AQS,49,AQS,22
4/5/15,AQS,33,AQS,33
4/6/15,AQS,37,AQS,45
4/7/15,AQS,36,AQS,55
4/8/15,AQS,26,AQS,54
4/9/15,AQS,44,AQS,45
4/10/15,AQS,46,AQS,18
4/11/15,AQS,47,AQS,45
4/12/15,AQS,31,AQS,49
4/13/15,AQS,40,AQS,25
4/14/15,AQS,29,AQS,23
4/15/15,AQS,64,AQS,53
4/16/15,AQS,45,AQS,46
4/17/15,AQS,42,AQS,27
4/18/15,AQS,61,AQS,29
4/19/15,AQS,54,AQS,20
4/20/15,AQS,47,AQS,22
4/21/15,AQS,51,AQS,42
4/22/15,AQS,45,AQS,49
4/23/15,AQS,38,AQS,46
4/24/15,AQS,30,AQS,68
4/25/15,AQS,64,AQS,28
4/26/15,AQS,44,AQS,51
4/27/15,AQS,41,AQS,40
4/28/15,AQS,44,AQS,25
4/29/15,AQS,80,AQS,38
4/30/15,AQS,140,AQS,47
5/1/15,AQS,129,AQS,54
5/2/15,AQS,126,AQS,56
5/3/15,AQS,71,AQS,34
5/4/15,AQS,61,AQS,43
5/5/15,AQS,47,AQS,44
5/6/15,AQS,42,AQS,40
5/7/15,AQS,42,AQS,48
5/8/15,AQS,39,AQS,63
5/9/15,AQS,36,AQS,64
5/10/15,AQS,38,AQS,61
5/11/15,AQS,42,AQS,16
5/12/15,AQS,45,AQS,30
5/13/15,AQS,30,AQS,32
5/14/15,AQS,32,AQS,45
5/15/15,AQS,31,AQS,43
5/16/15,AQS,39,AQS,57
5/17/15,AQS,47,AQS,30
5/18/15,AQS,64,AQS,48
5/19/15,AQS,37,AQS,52
5/20/15,AQS,44,AQS,31
5/21/15,AQS,31,AQS,17
5/22/15,AQS,34,AQS,29
