Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,30,AQS,42
1/2/16,AQS,31,AQS,28
1/3/16,AQS,36,AQS,43
1/4/16,AQS,31,AQS,38
1/5/16,AQS,27,AQS,47
1/6/16,AQS,27,AQS,52
1/7/16,AQS,36,AQS,30
1/8/16,AQS,26,AQS,54
1/9/16,AQS,24,AQS,23
1/10/16,AQS,32,AQS,36
1/11/16,AQS,30,AQS,37
1/12/16,AQS,42,AQS,47
1/13/16,AQS,44,AQS,43
1/14/16,AQS,41,AQS,31
1/15/16,AQS,37,AQS,32
1/16/16,AQS,31,AQS,24
1/17/16,AQS,35,AQS,51
1/18/16,AQS,30,AQS,46
1/19/16,AQS,37,AQS,47
1/20/16,AQS,22,AQS,54
1/21/16,AQS,23,AQS,50
1/22/16,AQS,34,AQS,43
1/23/16,AQS,28,AQS,53
1/24/16,AQS,44,AQS,33
1/25/16,AQS,36,AQS,24
1/26/16,AQS,27,AQS,32
1/27/16,AQS,38,AQS,32
1/28/16,AQS,38,AQS,38
1/29/16,AQS,41,AQS,31
1/30/16,AQS,46,AQS,30
1/31/16,AQS,39,AQS,28
2/1/16,AQS,40,AQS,54
2/2/16,AQS,37,AQS,24
2/3/16,AQS,37,AQS,30
2/4/16,AQS,38,AQS,38
2/5/16,AQS,44,AQS,40
2/6/16,AQS,44,AQS,52
2/7/16,AQS,41,AQS,53
2/8/16,AQS,39,AQS,12
2/9/16,AQS,41,AQS,17
2/10/16,AQS,44,AQS,29
2/11/16,AQS,48,AQS,42
2/12/16,AQS,48,AQS,60
2/13/16,AQS,54,AQS,59
2/14/16,AQS,33,AQS,26
2/15/16,AQS,43,AQS,38
2/16/16,AQS,39,AQS,23
2/17/16,AQS,46,AQS,43
2/18/16,AQS,50,AQS,38
2/19/16,AQS,41,AQS,38
2/20/16,AQS,29,AQS,30
2/21/16,AQS,29,AQS,45
2/22/16,AQS,37,AQS,30
2/23/16,AQS,33,AQS,22
2/24/16,AQS,40,AQS,15
2/25/16,AQS,39,AQS,20
2/26/16,AQS,43,AQS,30
2/27/16,AQS,64,AQS,34
2/28/16,AQS,40,AQS,28
2/29/16,AQS,44,AQS,43
3/1/16,AQS,44,AQS,25
3/2/16,AQS,51,AQS,22
3/3/16,AQS,45,AQS,44
3/4/16,AQS,48,AQS,40
3/5/16,AQS,93,AQS,47
3/6/16,AQS,49,AQS,43
3/7/16,AQS,41,AQS,37
3/8/16,AQS,39,AQS,22
3/9/16,AQS,39,AQS,19
3/10/16,AQS,32,AQS,24
3/11/16,AQS,24,AQS,15
3/12/16,AQS,45,AQS,22
3/13/16,AQS,45,AQS,28
3/14/16,AQS,58,AQS,31
3/15/16,AQS,45,AQS,45
3/16/16,AQS,58,AQS,35
3/17/16,AQS,40,AQS,39
3/18/16,AQS,33,AQS,47
3/19/16,AQS,43,AQS,21
3/20/16,AQS,37,AQS,20
3/21/16,AQS,45,AQS,25
3/22/16,AQS,49,AQS,30
3/23/16,AQS,45,AQS,40
3/24/16,AQS,41,AQS,24
3/25/16,AQS,49,AQS,40
3/26/16,AQS,64,AQS,47
3/27/16,AQS,37,AQS,34
3/28/16,AQS,45,AQS,28
3/29/16,AQS,43,AQS,54
3/30/16,AQS,31,AQS,28
3/31/16,AQS,45,AQS,33
4/1/16,AQS,39,AQS,25
4/2/16,AQS,44,AQS,28
4/3/16,AQS,48,AQS,28
4/4/16,AQS,67,AQS,30
4/5/16,AQS,67,AQS,37
4/6/16,AQS,45,AQS,32
4/7/16,AQS,58,AQS,33
4/8/16,AQS,49,AQS,29
4/9/16,AQS,44,AQS,47
4/10/16,AQS,40,AQS,36
4/11/16,AQS,38,AQS,40
4/12/16,AQS,36,AQS,31
4/13/16,AQS,34,AQS,30
4/14/16,AQS,44,AQS,32
4/15/16,AQS,46,AQS,40
4/16/16,AQS,37,AQS,46
4/17/16,AQS,46,AQS,25
4/18/16,AQS,43,AQS,15
4/19/16,AQS,47,AQS,26
4/20/16,AQS,46,AQS,18
4/21/16,AQS,50,AQS,23
4/22/16,AQS,61,AQS,31
4/23/16,AQS,84,AQS,37
4/24/16,AQS,61,AQS,33
4/25/16,AQS,42,AQS,37
4/26/16,AQS,41,AQS,52
4/27/16,AQS,50,AQS,35
4/28/16,AQS,87,AQS,38
4/29/16,AQS,41,AQS,69
4/30/16,AQS,42,AQS,35
5/1/16,AQS,43,AQS,21
5/2/16,AQS,34,AQS,17
5/3/16,AQS,61,AQS,25
5/4/16,AQS,50,AQS,32
5/5/16,AQS,77,AQS,37
5/6/16,AQS,93,AQS,46
5/7/16,AQS,93,AQS,42
5/8/16,AQS,43,AQS,37
5/9/16,AQS,54,AQS,38
5/10/16,AQS,67,AQS,70
5/11/16,AQS,77,AQS,52
5/12/16,AQS,64,AQS,25
