Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,AQS,28,,
1/2/89,AQS,38,,
1/3/89,AQS,26,,
1/4/89,AQS,30,,
1/5/89,AQS,34,,
1/6/89,AQS,29,,
1/7/89,AQS,35,,
1/8/89,AQS,28,,
1/9/89,AQS,19,,
1/10/89,AQS,22,,
1/11/89,AQS,20,,
1/12/89,AQS,28,,
1/13/89,AQS,26,,
1/14/89,AQS,31,,
1/15/89,AQS,30,,
1/16/89,AQS,25,,
1/17/89,AQS,32,,
1/18/89,AQS,37,,
1/19/89,AQS,30,,
1/20/89,AQS,35,,
1/21/89,AQS,31,,
1/22/89,AQS,35,,
1/23/89,AQS,35,,
1/24/89,AQS,30,,
1/25/89,AQS,21,,
1/26/89,AQS,26,,
1/27/89,AQS,19,,
1/28/89,AQS,19,,
1/29/89,AQS,23,,
1/30/89,AQS,32,,
1/31/89,AQS,42,,
2/1/89,AQS,28,,
2/2/89,AQS,19,,
2/3/89,AQS,28,,
2/4/89,AQS,28,,
2/5/89,AQS,28,,
2/6/89,AQS,28,,
2/7/89,AQS,37,,
2/8/89,AQS,37,,
2/9/89,AQS,31,,
2/10/89,AQS,47,,
2/11/89,AQS,48,,
2/12/89,AQS,23,,
2/13/89,AQS,20,,
2/14/89,AQS,19,,
2/15/89,AQS,16,,
2/16/89,AQS,21,,
2/17/89,AQS,21,,
2/18/89,AQS,28,,
2/19/89,AQS,31,,
2/20/89,AQS,25,,
2/21/89,AQS,33,,
2/22/89,AQS,40,,
2/23/89,AQS,34,,
2/24/89,AQS,40,,
2/25/89,AQS,47,,
2/26/89,AQS,44,,
2/27/89,AQS,23,,
2/28/89,AQS,33,,
3/1/89,AQS,32,,
3/2/89,AQS,28,,
3/3/89,AQS,31,,
3/4/89,AQS,37,,
3/5/89,AQS,40,,
3/6/89,AQS,49,,
3/7/89,AQS,61,,
3/8/89,AQS,46,,
3/9/89,AQS,74,,
3/10/89,AQS,126,,
3/11/89,AQS,87,,
3/12/89,AQS,71,,
3/13/89,AQS,147,,
3/14/89,AQS,74,,
3/15/89,AQS,38,,
3/16/89,AQS,43,,
3/17/89,AQS,34,,
3/18/89,AQS,28,,
3/19/89,AQS,28,,
3/20/89,AQS,38,,
3/21/89,AQS,33,,
3/22/89,AQS,44,,
3/23/89,AQS,51,,
3/24/89,AQS,90,,
3/25/89,AQS,38,,
3/26/89,AQS,26,,
3/27/89,AQS,39,,
3/28/89,AQS,39,,
3/29/89,AQS,50,,
3/30/89,AQS,44,,
3/31/89,AQS,44,,
4/1/89,AQS,101,,
4/2/89,AQS,49,,
4/3/89,AQS,54,,
4/4/89,AQS,49,,
4/5/89,AQS,61,,
4/6/89,AQS,93,,
4/7/89,AQS,87,,
4/8/89,AQS,61,,
4/9/89,AQS,46,,
4/10/89,AQS,46,,
4/11/89,AQS,51,,
4/12/89,AQS,61,,
4/13/89,AQS,32,,
4/14/89,AQS,43,,
4/15/89,AQS,122,,
4/16/89,AQS,119,,
4/17/89,AQS,44,,
4/18/89,AQS,42,,
4/19/89,AQS,58,,
4/20/89,AQS,122,,
4/21/89,AQS,150,,
4/22/89,AQS,154,,
4/23/89,AQS,87,,
4/24/89,AQS,48,,
4/25/89,AQS,44,,
4/26/89,AQS,44,,
4/27/89,AQS,44,,
4/28/89,AQS,161,,
4/29/89,AQS,100,,
4/30/89,AQS,156,,
5/1/89,AQS,67,,
5/2/89,AQS,93,,
5/3/89,AQS,58,,
5/4/89,AQS,108,,
5/5/89,AQS,61,,
5/6/89,AQS,87,,
5/7/89,AQS,126,,
5/8/89,AQS,44,,
5/9/89,AQS,58,,
5/10/89,AQS,93,,
5/11/89,AQS,133,,
5/12/89,AQS,67,,
5/13/89,AQS,51,,
5/14/89,AQS,119,,
5/15/89,AQS,100,,
5/16/89,AQS,48,,
5/17/89,AQS,38,,
5/18/89,AQS,100,,
5/19/89,AQS,77,,
5/20/89,AQS,58,,
5/21/89,AQS,90,,
5/22/89,AQS,37,,
5/23/89,AQS,51,,
5/24/89,AQS,54,,
5/25/89,AQS,54,,
5/26/89,AQS,51,,
5/27/89,AQS,42,,
5/28/89,AQS,48,,
5/29/89,AQS,61,,
5/30/89,AQS,67,,
5/31/89,AQS,67,,
6/1/89,AQS,115,,
6/2/89,AQS,108,,
6/3/89,AQS,74,,
6/4/89,AQS,42,,
6/5/89,AQS,58,,
6/6/89,AQS,190,,
6/7/89,AQS,61,,
6/8/89,AQS,58,,
6/9/89,AQS,126,,
6/10/89,AQS,90,,
6/11/89,AQS,54,,
6/12/89,AQS,77,,
6/13/89,AQS,34,,
6/14/89,AQS,67,,
6/15/89,AQS,61,,
6/16/89,AQS,190,,
6/17/89,AQS,205,,
6/18/89,AQS,151,,
6/19/89,AQS,206,,
6/20/89,AQS,205,,
6/21/89,AQS,61,,
6/22/89,AQS,49,,
6/23/89,AQS,44,,
6/24/89,AQS,49,,
6/25/89,AQS,90,,
6/26/89,AQS,46,,
6/27/89,AQS,35,,
6/28/89,AQS,35,,
6/29/89,AQS,37,,
6/30/89,AQS,35,,
7/1/89,AQS,136,,
7/2/89,AQS,40,,
7/3/89,AQS,54,,
7/4/89,AQS,105,,
7/5/89,AQS,100,,
7/6/89,AQS,174,,
7/7/89,AQS,119,,
7/8/89,AQS,133,,
7/9/89,AQS,38,,
7/10/89,AQS,44,,
7/11/89,AQS,51,,
7/12/89,AQS,48,,
7/13/89,AQS,101,,
7/14/89,AQS,28,,
7/15/89,AQS,93,,
7/16/89,AQS,105,,
7/17/89,AQS,46,,
7/18/89,AQS,43,,
7/19/89,AQS,77,,
7/20/89,AQS,77,,
7/21/89,AQS,140,,
7/22/89,AQS,190,,
7/23/89,AQS,161,,
7/24/89,AQS,174,,
7/25/89,AQS,136,,
7/26/89,AQS,37,,
7/27/89,AQS,93,,
7/28/89,AQS,101,,
7/29/89,AQS,105,,
7/30/89,AQS,179,,
7/31/89,AQS,195,,
8/1/89,AQS,39,,
8/2/89,AQS,32,,
8/3/89,AQS,39,,
8/4/89,AQS,44,,
8/5/89,AQS,48,,
8/6/89,AQS,42,,
8/7/89,AQS,32,,
8/8/89,AQS,71,,
8/9/89,AQS,179,,
8/10/89,AQS,136,,
8/11/89,AQS,187,,
8/12/89,AQS,179,,
8/13/89,AQS,108,,
8/14/89,AQS,51,,
8/15/89,AQS,100,,
8/16/89,AQS,54,,
8/17/89,AQS,35,,
8/18/89,AQS,93,,
8/19/89,AQS,39,,
8/20/89,AQS,35,,
8/21/89,AQS,44,,
