Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,36,AQS,40
1/2/14,AQS,31,AQS,43
1/3/14,AQS,31,AQS,47
1/4/14,AQS,37,AQS,26
1/5/14,AQS,34,AQS,36
1/6/14,AQS,32,AQS,58
1/7/14,AQS,33,AQS,28
1/8/14,AQS,31,AQS,35
1/9/14,AQS,21,AQS,63
1/10/14,AQS,28,AQS,37
1/11/14,AQS,37,AQS,37
1/12/14,AQS,43,AQS,29
1/13/14,AQS,33,AQS,26
1/14/14,AQS,33,AQS,38
1/15/14,AQS,35,AQS,19
1/16/14,AQS,36,AQS,32
1/17/14,AQS,36,AQS,35
1/18/14,AQS,40,AQS,34
1/19/14,AQS,35,AQS,27
1/20/14,AQS,46,AQS,38
1/21/14,AQS,35,AQS,17
1/22/14,AQS,32,AQS,43
1/23/14,AQS,32,AQS,26
1/24/14,AQS,32,AQS,18
1/25/14,AQS,35,AQS,40
1/26/14,AQS,42,AQS,50
1/27/14,AQS,33,AQS,27
1/28/14,AQS,32,AQS,27
1/29/14,AQS,37,AQS,62
1/30/14,AQS,35,AQS,26
1/31/14,AQS,37,AQS,39
2/1/14,AQS,27,AQS,61
2/2/14,AQS,31,AQS,52
2/3/14,AQS,29,AQS,56
2/4/14,AQS,29,AQS,35
2/5/14,AQS,31,AQS,48
2/6/14,AQS,32,AQS,33
2/7/14,AQS,25,AQS,67
2/8/14,AQS,28,AQS,67
2/9/14,AQS,23,AQS,71
2/10/14,AQS,24,AQS,59
2/11/14,AQS,31,AQS,65
2/12/14,AQS,36,AQS,54
2/13/14,AQS,43,AQS,54
2/14/14,AQS,42,AQS,30
2/15/14,AQS,46,AQS,26
2/16/14,AQS,44,AQS,59
2/17/14,AQS,41,AQS,40
2/18/14,AQS,42,AQS,55
2/19/14,AQS,27,AQS,57
2/20/14,AQS,37,AQS,44
2/21/14,AQS,42,AQS,25
2/22/14,AQS,48,AQS,33
2/23/14,AQS,44,AQS,45
2/24/14,AQS,31,AQS,58
2/25/14,AQS,30,AQS,80
2/26/14,AQS,34,AQS,33
2/27/14,AQS,42,AQS,50
2/28/14,AQS,44,AQS,39
3/1/14,AQS,41,AQS,55
3/2/14,AQS,31,AQS,44
3/3/14,AQS,39,AQS,28
3/4/14,AQS,37,AQS,54
3/5/14,AQS,37,AQS,58
3/6/14,AQS,41,AQS,68
3/7/14,AQS,67,AQS,60
3/8/14,AQS,33,AQS,71
3/9/14,AQS,46,AQS,63
3/10/14,AQS,51,AQS,62
3/11/14,AQS,43,AQS,31
3/12/14,AQS,42,AQS,20
3/13/14,AQS,50,AQS,37
3/14/14,AQS,47,AQS,37
3/15/14,AQS,33,AQS,52
3/16/14,AQS,36,AQS,20
3/17/14,AQS,42,AQS,22
3/18/14,AQS,67,AQS,58
3/19/14,AQS,44,AQS,52
3/20/14,AQS,54,AQS,62
3/21/14,AQS,50,AQS,64
3/22/14,AQS,37,AQS,53
3/23/14,AQS,43,AQS,39
3/24/14,AQS,50,AQS,48
3/25/14,AQS,46,AQS,33
3/26/14,AQS,44,AQS,48
3/27/14,AQS,43,AQS,52
3/28/14,AQS,39,AQS,47
3/29/14,AQS,49,AQS,56
3/30/14,AQS,67,AQS,37
3/31/14,AQS,49,AQS,44
4/1/14,AQS,45,AQS,55
4/2/14,AQS,28,AQS,52
4/3/14,AQS,40,AQS,65
4/4/14,AQS,47,AQS,21
4/5/14,AQS,39,AQS,36
4/6/14,AQS,34,AQS,22
4/7/14,AQS,45,AQS,22
4/8/14,AQS,47,AQS,23
4/9/14,AQS,80,AQS,35
4/10/14,AQS,67,AQS,31
4/11/14,AQS,58,AQS,35
4/12/14,AQS,44,AQS,43
4/13/14,AQS,35,AQS,48
4/14/14,AQS,46,AQS,23
4/15/14,AQS,54,AQS,31
4/16/14,AQS,80,AQS,41
4/17/14,AQS,47,AQS,64
4/18/14,AQS,84,AQS,57
4/19/14,AQS,71,AQS,55
4/20/14,AQS,50,AQS,51
4/21/14,AQS,43,AQS,37
4/22/14,AQS,108,AQS,39
4/23/14,AQS,80,AQS,55
4/24/14,AQS,58,AQS,34
4/25/14,AQS,84,AQS,27
4/26/14,AQS,41,AQS,62
4/27/14,AQS,58,AQS,68
4/28/14,AQS,64,AQS,66
4/29/14,AQS,44,AQS,28
4/30/14,AQS,49,AQS,22
5/1/14,AQS,54,AQS,33
5/2/14,AQS,67,AQS,34
5/3/14,AQS,108,AQS,38
5/4/14,AQS,90,AQS,43
5/5/14,AQS,105,AQS,60
5/6/14,AQS,71,AQS,47
5/7/14,AQS,50,AQS,49
5/8/14,AQS,36,AQS,47
5/9/14,AQS,90,AQS,60
