Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,AQS,24,AQS,48
1/2/04,AQS,27,AQS,42
1/3/04,AQS,26,AQS,35
1/4/04,AQS,22,AQS,46
1/5/04,AQS,28,AQS,39
1/6/04,AQS,28,AQS,43
1/7/04,AQS,27,AQS,45
1/8/04,AQS,29,AQS,54
1/9/04,AQS,34,AQS,54
1/10/04,AQS,31,AQS,77
1/11/04,AQS,44,AQS,60
1/12/04,AQS,33,AQS,56
1/13/04,AQS,38,AQS,75
1/14/04,AQS,42,AQS,66
1/15/04,AQS,29,AQS,85
1/16/04,AQS,26,AQS,61
1/17/04,AQS,24,AQS,19
1/18/04,AQS,29,AQS,86
1/19/04,AQS,23,AQS,48
1/20/04,AQS,22,AQS,61
1/21/04,AQS,29,AQS,80
1/22/04,AQS,36,AQS,84
1/23/04,AQS,36,AQS,65
1/24/04,AQS,26,AQS,71
1/25/04,AQS,40,AQS,20
1/26/04,AQS,31,AQS,50
1/27/04,AQS,31,AQS,47
1/28/04,AQS,41,AQS,43
1/29/04,AQS,33,AQS,43
1/30/04,AQS,19,AQS,75
1/31/04,AQS,31,AQS,84
2/1/04,AQS,26,AQS,67
2/2/04,AQS,33,AQS,52
2/3/04,AQS,35,AQS,59
2/4/04,AQS,30,AQS,38
2/5/04,AQS,20,AQS,50
2/6/04,AQS,34,AQS,54
2/7/04,AQS,42,AQS,55
2/8/04,AQS,38,AQS,38
2/9/04,AQS,31,AQS,70
2/10/04,AQS,33,AQS,49
2/11/04,AQS,36,AQS,26
2/12/04,AQS,35,AQS,28
2/13/04,AQS,29,AQS,54
2/14/04,AQS,34,AQS,54
2/15/04,AQS,38,AQS,77
2/16/04,AQS,45,AQS,85
2/17/04,AQS,44,AQS,77
2/18/04,AQS,71,AQS,68
2/19/04,AQS,51,AQS,41
2/20/04,AQS,38,AQS,25
2/21/04,AQS,47,AQS,39
2/22/04,AQS,61,AQS,56
2/23/04,AQS,34,AQS,66
