Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,28,AQS,67
1/2/17,AQS,36,AQS,24
1/3/17,AQS,28,AQS,30
1/4/17,AQS,25,AQS,31
1/5/17,AQS,31,AQS,42
1/6/17,AQS,35,AQS,30
1/7/17,AQS,40,AQS,62
1/8/17,AQS,42,AQS,54
1/9/17,AQS,43,AQS,22
1/10/17,AQS,39,AQS,28
1/11/17,AQS,43,AQS,38
1/12/17,AQS,35,AQS,51
1/13/17,AQS,14,AQS,59
1/14/17,AQS,7,AQS,41
1/15/17,AQS,25,AQS,40
1/16/17,AQS,31,AQS,20
1/17/17,AQS,18,AQS,19
1/18/17,AQS,20,AQS,22
1/19/17,AQS,32,AQS,25
1/20/17,AQS,41,AQS,27
1/21/17,AQS,41,AQS,39
1/22/17,AQS,42,AQS,21
1/23/17,AQS,45,AQS,21
1/24/17,AQS,42,AQS,36
1/25/17,AQS,30,AQS,28
1/26/17,AQS,36,AQS,26
1/27/17,AQS,43,AQS,35
1/28/17,AQS,41,AQS,20
1/29/17,AQS,44,AQS,18
1/30/17,AQS,44,AQS,23
1/31/17,AQS,47,AQS,32
2/1/17,AQS,45,AQS,52
2/2/17,AQS,29,AQS,58
2/3/17,AQS,32,AQS,54
2/4/17,AQS,30,AQS,46
2/5/17,AQS,30,AQS,58
2/6/17,AQS,29,AQS,40
2/7/17,AQS,41,AQS,37
2/8/17,AQS,34,AQS,53
2/9/17,AQS,35,AQS,38
2/10/17,AQS,48,AQS,58
2/11/17,AQS,40,AQS,65
2/12/17,AQS,43,AQS,52
2/13/17,AQS,36,AQS,25
2/14/17,AQS,30,AQS,20
2/15/17,AQS,41,AQS,18
2/16/17,AQS,45,AQS,30
2/17/17,AQS,48,AQS,33
2/18/17,AQS,45,AQS,34
2/19/17,AQS,31,AQS,64
2/20/17,AQS,36,AQS,18
2/21/17,AQS,44,AQS,23
2/22/17,AQS,54,AQS,33
2/23/17,AQS,87,AQS,36
2/24/17,AQS,33,AQS,27
2/25/17,AQS,40,AQS,20
2/26/17,AQS,41,AQS,54
2/27/17,AQS,39,AQS,56
2/28/17,AQS,38,AQS,75
3/1/17,AQS,49,AQS,35
3/2/17,AQS,49,AQS,36
3/3/17,AQS,58,AQS,44
3/4/17,AQS,43,AQS,40
3/5/17,AQS,31,AQS,55
3/6/17,AQS,32,AQS,34
3/7/17,AQS,46,AQS,34
3/8/17,AQS,46,AQS,44
3/9/17,AQS,29,AQS,35
3/10/17,AQS,34,AQS,48
3/11/17,AQS,35,AQS,43
3/12/17,AQS,37,AQS,18
3/13/17,AQS,36,AQS,26
3/14/17,AQS,41,AQS,35
3/15/17,AQS,49,AQS,54
3/16/17,AQS,39,AQS,54
3/17/17,AQS,38,AQS,42
3/18/17,AQS,48,AQS,41
3/19/17,AQS,44,AQS,45
3/20/17,AQS,48,AQS,39
3/21/17,AQS,46,AQS,35
3/22/17,AQS,44,AQS,50
3/23/17,AQS,47,AQS,39
3/24/17,AQS,49,AQS,32
3/25/17,AQS,43,AQS,25
3/26/17,AQS,44,AQS,54
3/27/17,AQS,49,AQS,52
3/28/17,AQS,46,AQS,62
3/29/17,AQS,50,AQS,20
3/30/17,AQS,43,AQS,13
3/31/17,AQS,74,AQS,26
4/1/17,AQS,50,AQS,34
4/2/17,AQS,41,AQS,25
4/3/17,AQS,71,AQS,23
4/4/17,AQS,67,AQS,69
4/5/17,AQS,44,AQS,24
4/6/17,AQS,58,AQS,33
4/7/17,AQS,93,AQS,40
4/8/17,AQS,54,AQS,39
4/9/17,AQS,44,AQS,39
4/10/17,AQS,36,AQS,41
4/11/17,AQS,51,AQS,57
4/12/17,AQS,46,AQS,47
4/13/17,AQS,39,AQS,46
4/14/17,AQS,47,AQS,35
4/15/17,AQS,37,AQS,34
4/16/17,AQS,31,AQS,47
4/17/17,AQS,37,AQS,32
4/18/17,AQS,47,AQS,29
4/19/17,AQS,42,AQS,33
4/20/17,AQS,45,AQS,41
4/21/17,AQS,38,AQS,41
4/22/17,AQS,38,AQS,18
4/23/17,AQS,58,AQS,21
4/24/17,AQS,77,AQS,33
4/25/17,AQS,48,AQS,41
4/26/17,AQS,32,AQS,42
4/27/17,AQS,51,AQS,28
4/28/17,AQS,48,AQS,71
4/29/17,AQS,36,AQS,73
4/30/17,AQS,64,AQS,21
5/1/17,AQS,97,AQS,30
5/2/17,AQS,90,AQS,32
5/3/17,AQS,48,AQS,35
5/4/17,AQS,51,AQS,24
5/5/17,AQS,84,AQS,34
5/6/17,AQS,133,AQS,45
5/7/17,AQS,108,AQS,43
5/8/17,AQS,74,AQS,39
5/9/17,AQS,47,AQS,51
5/10/17,AQS,43,AQS,62
5/11/17,AQS,58,AQS,55
5/12/17,AQS,58,AQS,25
5/13/17,AQS,112,AQS,38
5/14/17,AQS,97,AQS,52
5/15/17,AQS,97,AQS,45
5/16/17,AQS,50,AQS,47
5/17/17,AQS,77,AQS,45
5/18/17,AQS,42,AQS,65
5/19/17,AQS,37,AQS,52
5/20/17,AQS,42,AQS,23
5/21/17,AQS,45,AQS,21
5/22/17,AQS,71,AQS,23
5/23/17,AQS,38,AQS,29
5/24/17,AQS,49,AQS,28
5/25/17,AQS,84,AQS,35
5/26/17,AQS,44,AQS,53
5/27/17,AQS,37,AQS,81
5/28/17,AQS,37,AQS,45
5/29/17,AQS,87,AQS,32
5/30/17,AQS,129,AQS,47
5/31/17,AQS,108,AQS,67
6/1/17,AQS,49,AQS,38
6/2/17,AQS,32,AQS,35
6/3/17,AQS,45,AQS,22
6/4/17,AQS,48,AQS,25
6/5/17,AQS,47,AQS,29
6/6/17,AQS,93,AQS,34
6/7/17,AQS,147,AQS,58
6/8/17,AQS,133,AQS,54
6/9/17,AQS,71,AQS,51
6/10/17,AQS,77,AQS,44
6/11/17,AQS,46,AQS,32
6/12/17,AQS,44,AQS,42
6/13/17,AQS,38,AQS,41
6/14/17,AQS,33,AQS,51
6/15/17,AQS,44,AQS,45
6/16/17,AQS,45,AQS,42
6/17/17,AQS,33,AQS,37
6/18/17,AQS,32,AQS,37
6/19/17,AQS,44,AQS,28
6/20/17,AQS,87,AQS,42
6/21/17,AQS,101,AQS,43
6/22/17,AQS,40,AQS,23
6/23/17,AQS,115,AQS,47
6/24/17,AQS,50,AQS,30
6/25/17,AQS,54,AQS,33
6/26/17,AQS,64,AQS,43
6/27/17,AQS,47,AQS,52
6/28/17,AQS,44,AQS,33
6/29/17,AQS,46,AQS,29
6/30/17,AQS,38,AQS,52
7/1/17,AQS,44,AQS,31
7/2/17,AQS,32,AQS,61
7/3/17,AQS,43,AQS,42
7/4/17,AQS,46,AQS,42
7/5/17,AQS,61,AQS,46
7/6/17,AQS,80,AQS,36
7/7/17,AQS,47,AQS,37
7/8/17,AQS,61,AQS,39
7/9/17,AQS,48,AQS,33
7/10/17,AQS,61,AQS,36
7/11/17,AQS,43,AQS,51
7/12/17,AQS,42,AQS,40
7/13/17,AQS,47,AQS,37
7/14/17,AQS,54,AQS,41
7/15/17,AQS,74,AQS,43
7/16/17,AQS,71,AQS,42
7/17/17,AQS,93,AQS,43
7/18/17,AQS,87,AQS,50
7/19/17,AQS,64,AQS,52
7/20/17,AQS,51,AQS,37
7/21/17,AQS,50,AQS,52
7/22/17,AQS,50,AQS,44
7/23/17,AQS,44,AQS,40
7/24/17,AQS,105,AQS,46
7/25/17,AQS,44,AQS,82
7/26/17,AQS,43,AQS,59
7/27/17,AQS,67,AQS,43
7/28/17,AQS,93,AQS,32
7/29/17,AQS,115,AQS,55
7/30/17,AQS,77,AQS,52
7/31/17,AQS,136,AQS,41
8/1/17,AQS,87,AQS,62
8/2/17,AQS,42,AQS,56
8/3/17,AQS,119,AQS,59
8/4/17,AQS,143,AQS,67
8/5/17,AQS,74,AQS,68
8/6/17,AQS,36,AQS,83
8/7/17,AQS,97,AQS,30
8/8/17,AQS,71,AQS,39
8/9/17,AQS,84,AQS,44
8/10/17,AQS,108,AQS,53
8/11/17,AQS,84,AQS,38
8/12/17,AQS,48,AQS,35
8/13/17,AQS,46,AQS,32
8/14/17,AQS,37,AQS,52
8/15/17,AQS,39,AQS,49
8/16/17,AQS,36,AQS,45
8/17/17,AQS,46,AQS,43
8/18/17,AQS,50,AQS,46
8/19/17,AQS,50,AQS,45
8/20/17,AQS,43,AQS,39
8/21/17,AQS,45,AQS,46
8/22/17,AQS,77,AQS,40
8/23/17,AQS,84,AQS,30
8/24/17,AQS,48,AQS,48
8/25/17,AQS,49,AQS,51
8/26/17,AQS,39,AQS,56
8/27/17,AQS,33,AQS,57
8/28/17,AQS,45,AQS,50
8/29/17,AQS,54,AQS,52
8/30/17,AQS,51,AQS,51
8/31/17,AQS,77,AQS,52
9/1/17,AQS,140,AQS,64
9/2/17,AQS,122,AQS,71
9/3/17,AQS,87,AQS,66
9/4/17,AQS,90,AQS,64
9/5/17,AQS,71,AQS,52
9/6/17,AQS,58,AQS,30
9/7/17,AQS,77,AQS,45
9/8/17,AQS,64,AQS,55
9/9/17,AQS,84,AQS,46
9/10/17,AQS,74,AQS,47
9/11/17,AQS,108,AQS,64
9/12/17,AQS,101,AQS,52
9/13/17,AQS,136,AQS,53
9/14/17,AQS,108,AQS,59
9/15/17,AQS,74,AQS,48
9/16/17,AQS,44,AQS,50
9/17/17,AQS,50,AQS,54
9/18/17,AQS,105,AQS,56
9/19/17,AQS,40,AQS,40
9/20/17,AQS,33,AQS,44
9/21/17,AQS,34,AQS,46
9/22/17,AQS,41,AQS,47
9/23/17,AQS,61,AQS,58
9/24/17,AQS,47,AQS,54
9/25/17,AQS,45,AQS,51
9/26/17,AQS,54,AQS,53
9/27/17,AQS,43,AQS,55
9/28/17,AQS,38,AQS,55
9/29/17,AQS,42,AQS,53
9/30/17,AQS,105,AQS,47
10/1/17,AQS,90,AQS,51
10/2/17,AQS,51,AQS,57
10/3/17,AQS,34,AQS,36
10/4/17,AQS,44,AQS,45
10/5/17,AQS,67,AQS,55
10/6/17,AQS,67,AQS,55
10/7/17,AQS,49,AQS,45
10/8/17,AQS,87,AQS,37
10/9/17,AQS,44,AQS,45
10/10/17,AQS,32,AQS,23
10/11/17,AQS,44,AQS,26
10/12/17,AQS,64,AQS,50
10/13/17,AQS,49,AQS,59
10/14/17,AQS,47,AQS,52
10/15/17,AQS,37,AQS,24
10/16/17,AQS,40,AQS,26
10/17/17,AQS,47,AQS,56
10/18/17,AQS,64,AQS,47
10/19/17,AQS,108,AQS,67
10/20/17,AQS,38,AQS,47
10/21/17,AQS,33,AQS,25
10/22/17,AQS,39,AQS,21
10/23/17,AQS,44,AQS,24
10/24/17,AQS,37,AQS,23
10/25/17,AQS,43,AQS,29
10/26/17,AQS,49,AQS,31
10/27/17,AQS,32,AQS,30
10/28/17,AQS,37,AQS,33
10/29/17,AQS,43,AQS,28
10/30/17,AQS,49,AQS,28
10/31/17,AQS,28,AQS,25
11/1/17,AQS,38,AQS,52
11/2/17,AQS,44,AQS,57
11/3/17,AQS,31,AQS,58
11/4/17,AQS,31,AQS,56
11/5/17,AQS,30,AQS,45
11/6/17,AQS,29,AQS,49
11/7/17,AQS,22,AQS,36
11/8/17,AQS,12,AQS,33
11/9/17,AQS,24,AQS,51
11/10/17,AQS,38,AQS,55
11/11/17,AQS,38,AQS,40
11/12/17,AQS,29,AQS,57
11/13/17,AQS,21,AQS,64
11/14/17,AQS,39,AQS,57
11/15/17,AQS,30,AQS,45
11/16/17,AQS,36,AQS,64
11/17/17,AQS,30,AQS,27
11/18/17,AQS,34,AQS,25
11/19/17,AQS,35,AQS,27
11/20/17,AQS,41,AQS,38
11/21/17,AQS,36,AQS,32
11/22/17,AQS,31,AQS,33
11/23/17,AQS,40,AQS,52
11/24/17,AQS,45,AQS,29
11/25/17,AQS,47,AQS,40
11/26/17,AQS,48,AQS,54
11/27/17,AQS,77,AQS,45
11/28/17,AQS,49,AQS,33
11/29/17,AQS,38,AQS,40
11/30/17,AQS,37,AQS,46
12/1/17,AQS,46,AQS,52
12/2/17,AQS,48,AQS,56
12/3/17,AQS,42,AQS,49
12/4/17,AQS,28,AQS,30
12/5/17,AQS,32,AQS,21
12/6/17,AQS,29,AQS,25
12/7/17,AQS,31,AQS,22
12/8/17,AQS,36,AQS,32
12/9/17,AQS,38,AQS,38
12/10/17,AQS,40,AQS,46
12/11/17,AQS,44,AQS,35
12/12/17,AQS,34,AQS,30
12/13/17,AQS,42,AQS,43
12/14/17,AQS,35,AQS,56
12/15/17,AQS,34,AQS,39
12/16/17,AQS,32,AQS,34
12/17/17,AQS,23,AQS,38
12/18/17,AQS,18,AQS,60
12/19/17,AQS,22,AQS,35
12/20/17,AQS,25,AQS,43
