Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/13,AQS,22,AQS,59
1/2/13,AQS,27,AQS,74
1/3/13,AQS,33,AQS,65
1/4/13,AQS,37,AQS,58
1/5/13,AQS,33,AQS,43
1/6/13,AQS,37,AQS,58
1/7/13,AQS,36,AQS,67
1/8/13,AQS,23,AQS,53
1/9/13,AQS,17,AQS,24
1/10/13,AQS,25,AQS,17
1/11/13,AQS,41,AQS,36
1/12/13,AQS,22,AQS,45
1/13/13,AQS,29,AQS,40
1/14/13,AQS,31,AQS,40
1/15/13,AQS,32,AQS,43
1/16/13,AQS,34,AQS,59
1/17/13,AQS,32,AQS,63
1/18/13,AQS,40,AQS,64
1/19/13,AQS,43,AQS,58
1/20/13,AQS,45,AQS,67
1/21/13,AQS,32,AQS,63
1/22/13,AQS,44,AQS,60
1/23/13,AQS,45,AQS,60
1/24/13,AQS,35,AQS,61
1/25/13,AQS,24,AQS,75
1/26/13,AQS,31,AQS,70
1/27/13,AQS,31,AQS,54
1/28/13,AQS,31,AQS,48
1/29/13,AQS,36,AQS,46
1/30/13,AQS,35,AQS,34
1/31/13,AQS,40,AQS,37
2/1/13,AQS,36,AQS,38
2/2/13,AQS,42,AQS,41
2/3/13,AQS,45,AQS,54
2/4/13,AQS,42,AQS,50
2/5/13,AQS,35,AQS,68
2/6/13,AQS,37,AQS,63
2/7/13,AQS,34,AQS,40
2/8/13,AQS,40,AQS,37
2/9/13,AQS,29,AQS,58
2/10/13,AQS,42,AQS,45
2/11/13,AQS,32,AQS,22
2/12/13,AQS,29,AQS,38
2/13/13,AQS,40,AQS,33
2/14/13,AQS,45,AQS,45
2/15/13,AQS,36,AQS,25
2/16/13,AQS,41,AQS,49
2/17/13,AQS,49,AQS,42
2/18/13,AQS,40,AQS,34
2/19/13,AQS,38,AQS,28
2/20/13,AQS,31,AQS,33
2/21/13,AQS,43,AQS,33
2/22/13,AQS,32,AQS,39
2/23/13,AQS,42,AQS,60
2/24/13,AQS,51,AQS,54
2/25/13,AQS,42,AQS,38
2/26/13,AQS,48,AQS,36
2/27/13,AQS,44,AQS,48
2/28/13,AQS,43,AQS,32
3/1/13,AQS,45,AQS,46
3/2/13,AQS,41,AQS,46
3/3/13,AQS,49,AQS,42
3/4/13,AQS,47,AQS,35
3/5/13,AQS,42,AQS,42
3/6/13,AQS,42,AQS,32
3/7/13,AQS,74,AQS,52
3/8/13,AQS,44,AQS,67
3/9/13,AQS,43,AQS,56
3/10/13,AQS,39,AQS,28
3/11/13,AQS,45,AQS,37
3/12/13,AQS,51,AQS,46
3/13/13,AQS,64,AQS,52
3/14/13,AQS,100,AQS,58
3/15/13,AQS,64,AQS,50
3/16/13,AQS,50,AQS,46
3/17/13,AQS,41,AQS,56
3/18/13,AQS,43,AQS,55
3/19/13,AQS,43,AQS,40
3/20/13,AQS,51,AQS,45
3/21/13,AQS,49,AQS,51
3/22/13,AQS,33,AQS,55
3/23/13,AQS,21,AQS,41
3/24/13,AQS,43,AQS,31
3/25/13,AQS,44,AQS,39
3/26/13,AQS,47,AQS,51
3/27/13,AQS,84,AQS,54
3/28/13,AQS,50,AQS,52
3/29/13,AQS,46,AQS,51
3/30/13,AQS,40,AQS,47
3/31/13,AQS,49,AQS,40
4/1/13,AQS,58,AQS,46
4/2/13,AQS,37,AQS,64
4/3/13,AQS,35,AQS,52
4/4/13,AQS,41,AQS,45
4/5/13,AQS,67,AQS,56
4/6/13,AQS,58,AQS,48
4/7/13,AQS,40,AQS,45
4/8/13,AQS,45,AQS,60
4/9/13,AQS,48,AQS,70
4/10/13,AQS,29,AQS,28
4/11/13,AQS,47,AQS,40
4/12/13,AQS,77,AQS,56
4/13/13,AQS,74,AQS,54
4/14/13,AQS,58,AQS,56
4/15/13,AQS,47,AQS,64
4/16/13,AQS,51,AQS,88
4/17/13,AQS,36,AQS,68
4/18/13,AQS,36,AQS,36
4/19/13,AQS,48,AQS,40
4/20/13,AQS,58,AQS,41
4/21/13,AQS,51,AQS,52
4/22/13,AQS,71,AQS,59
4/23/13,AQS,43,AQS,47
4/24/13,AQS,48,AQS,44
4/25/13,AQS,54,AQS,51
4/26/13,AQS,37,AQS,61
4/27/13,AQS,46,AQS,53
4/28/13,AQS,64,AQS,56
4/29/13,AQS,71,AQS,54
4/30/13,AQS,47,AQS,55
5/1/13,AQS,67,AQS,56
5/2/13,AQS,38,AQS,35
5/3/13,AQS,46,AQS,37
5/4/13,AQS,54,AQS,44
5/5/13,AQS,39,AQS,27
5/6/13,AQS,50,AQS,45
5/7/13,AQS,122,AQS,55
5/8/13,AQS,67,AQS,52
5/9/13,AQS,35,AQS,56
5/10/13,AQS,51,AQS,58
5/11/13,AQS,67,AQS,51
5/12/13,AQS,90,AQS,45
5/13/13,AQS,101,AQS,52
5/14/13,AQS,112,AQS,62
5/15/13,AQS,49,AQS,55
5/16/13,AQS,43,AQS,54
5/17/13,AQS,51,AQS,78
5/18/13,AQS,67,AQS,96
5/19/13,AQS,42,AQS,68
5/20/13,AQS,45,AQS,70
5/21/13,AQS,38,AQS,55
5/22/13,AQS,100,AQS,36
5/23/13,AQS,49,AQS,90
5/24/13,AQS,35,AQS,68
5/25/13,AQS,32,AQS,48
5/26/13,AQS,33,AQS,49
5/27/13,AQS,35,AQS,52
5/28/13,AQS,45,AQS,56
5/29/13,AQS,33,AQS,52
5/30/13,AQS,32,AQS,33
5/31/13,AQS,38,AQS,41
6/1/13,AQS,40,AQS,35
6/2/13,AQS,50,AQS,26
6/3/13,AQS,143,AQS,54
6/4/13,AQS,105,AQS,60
6/5/13,AQS,67,AQS,43
6/6/13,AQS,50,AQS,38
