Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/85,AQS,49,,
1/2/85,AQS,30,,
1/3/85,AQS,28,,
1/4/85,AQS,26,,
1/5/85,AQS,30,,
1/6/85,AQS,20,,
1/7/85,AQS,19,,
1/8/85,AQS,29,,
1/9/85,AQS,29,,
1/10/85,AQS,26,,
1/11/85,AQS,28,,
1/12/85,AQS,37,,
1/13/85,AQS,37,,
1/14/85,AQS,32,,
1/15/85,AQS,40,,
1/16/85,AQS,37,,
1/17/85,AQS,43,,
1/18/85,AQS,44,,
1/19/85,AQS,43,,
1/20/85,AQS,41,,
1/21/85,AQS,67,,
1/22/85,AQS,29,,
1/23/85,AQS,42,,
1/24/85,AQS,33,,
1/25/85,AQS,31,,
1/26/85,AQS,58,,
1/27/85,AQS,38,,
1/28/85,AQS,26,,
1/29/85,AQS,32,,
1/30/85,AQS,32,,
1/31/85,AQS,29,,
2/1/85,AQS,32,,
2/2/85,AQS,31,,
2/3/85,AQS,38,,
2/4/85,AQS,33,,
2/5/85,AQS,30,,
2/6/85,AQS,47,,
2/7/85,AQS,87,,
2/8/85,AQS,31,,
2/9/85,AQS,37,,
2/10/85,AQS,61,,
2/11/85,AQS,39,,
2/12/85,AQS,44,,
2/13/85,AQS,71,,
2/14/85,AQS,48,,
2/15/85,AQS,100,,
2/16/85,AQS,214,,
2/17/85,AQS,190,,
2/18/85,AQS,90,,
2/19/85,AQS,77,,
2/20/85,AQS,58,,
2/21/85,AQS,40,,
2/22/85,AQS,41,,
2/23/85,AQS,90,,
2/24/85,AQS,115,,
2/25/85,AQS,140,,
2/26/85,AQS,151,,
2/27/85,AQS,119,,
2/28/85,AQS,74,,
3/1/85,AQS,74,,
3/2/85,AQS,40,,
3/3/85,AQS,44,,
3/4/85,AQS,77,,
3/5/85,AQS,39,,
3/6/85,AQS,40,,
3/7/85,AQS,32,,
3/8/85,AQS,39,,
3/9/85,AQS,119,,
3/10/85,AQS,93,,
3/11/85,AQS,38,,
3/12/85,AQS,42,,
3/13/85,AQS,93,,
3/14/85,AQS,51,,
3/15/85,AQS,77,,
3/16/85,AQS,122,,
3/17/85,AQS,207,,
3/18/85,AQS,37,,
3/19/85,AQS,77,,
3/20/85,AQS,182,,
3/21/85,AQS,90,,
3/22/85,AQS,150,,
3/23/85,AQS,223,,
3/24/85,AQS,237,,
3/25/85,AQS,77,,
3/26/85,AQS,71,,
3/27/85,AQS,37,,
3/28/85,AQS,38,,
3/29/85,AQS,39,,
3/30/85,AQS,67,,
3/31/85,AQS,140,,
4/1/85,AQS,140,,
4/2/85,AQS,161,,
4/3/85,AQS,244,,
4/4/85,AQS,207,,
4/5/85,AQS,164,,
4/6/85,AQS,179,,
4/7/85,AQS,277,,
4/8/85,AQS,253,,
4/9/85,AQS,242,,
4/10/85,AQS,227,,
4/11/85,AQS,238,,
4/12/85,AQS,292,,
4/13/85,AQS,289,,
4/14/85,AQS,296,,
4/15/85,AQS,190,,
4/16/85,AQS,77,,
4/17/85,AQS,39,,
4/18/85,AQS,44,,
4/19/85,AQS,47,,
4/20/85,AQS,51,,
4/21/85,AQS,46,,
4/22/85,AQS,54,,
4/23/85,AQS,203,,
4/24/85,AQS,219,,
4/25/85,AQS,74,,
4/26/85,AQS,61,,
4/27/85,AQS,105,,
4/28/85,AQS,140,,
4/29/85,AQS,166,,
4/30/85,AQS,259,,
5/1/85,AQS,266,,
5/2/85,AQS,249,,
5/3/85,AQS,244,,
5/4/85,AQS,214,,
5/5/85,AQS,150,,
5/6/85,AQS,122,,
5/7/85,AQS,151,,
5/8/85,AQS,119,,
5/9/85,AQS,87,,
5/10/85,AQS,51,,
5/11/85,AQS,74,,
5/12/85,AQS,119,,
5/13/85,AQS,222,,
5/14/85,AQS,219,,
5/15/85,AQS,166,,
5/16/85,AQS,119,,
5/17/85,AQS,115,,
5/18/85,AQS,222,,
5/19/85,AQS,177,,
5/20/85,AQS,203,,
5/21/85,AQS,224,,
5/22/85,AQS,289,,
5/23/85,AQS,285,,
5/24/85,AQS,253,,
5/25/85,AQS,154,,
5/26/85,AQS,122,,
5/27/85,AQS,133,,
5/28/85,AQS,177,,
5/29/85,AQS,182,,
5/30/85,AQS,122,,
5/31/85,AQS,105,,
6/1/85,AQS,101,,
6/2/85,AQS,84,,
6/3/85,AQS,58,,
6/4/85,AQS,234,,
6/5/85,AQS,285,,
6/6/85,AQS,298,,
6/7/85,AQS,293,,
6/8/85,AQS,296,,
6/9/85,AQS,271,,
6/10/85,AQS,277,,
6/11/85,AQS,237,,
6/12/85,AQS,261,,
6/13/85,AQS,274,,
6/14/85,AQS,260,,
6/15/85,AQS,289,,
6/16/85,AQS,248,,
6/17/85,AQS,265,,
6/18/85,AQS,263,,
6/19/85,AQS,280,,
6/20/85,AQS,201,,
6/21/85,AQS,208,,
6/22/85,AQS,235,,
6/23/85,AQS,210,,
6/24/85,AQS,126,,
6/25/85,AQS,140,,
6/26/85,AQS,298,,
6/27/85,AQS,293,,
6/28/85,AQS,297,,
6/29/85,AQS,240,,
6/30/85,AQS,245,,
7/1/85,AQS,287,,
7/2/85,AQS,222,,
7/3/85,AQS,284,,
7/4/85,AQS,251,,
7/5/85,AQS,235,,
7/6/85,AQS,248,,
7/7/85,AQS,297,,
7/8/85,AQS,291,,
7/9/85,AQS,233,,
7/10/85,AQS,244,,
7/11/85,AQS,259,,
7/12/85,AQS,274,,
7/13/85,AQS,296,,
7/14/85,AQS,263,,
7/15/85,AQS,219,,
7/16/85,AQS,279,,
7/17/85,AQS,244,,
7/18/85,AQS,234,,
7/19/85,AQS,213,,
7/20/85,AQS,228,,
7/21/85,AQS,242,,
7/22/85,AQS,239,,
7/23/85,AQS,292,,
7/24/85,AQS,233,,
7/25/85,AQS,237,,
7/26/85,AQS,268,,
7/27/85,AQS,254,,
7/28/85,AQS,221,,
7/29/85,AQS,213,,
7/30/85,AQS,235,,
7/31/85,AQS,229,,
8/1/85,AQS,202,,
8/2/85,AQS,222,,
8/3/85,AQS,286,,
8/4/85,AQS,229,,
8/5/85,AQS,224,,
8/6/85,AQS,279,,
8/7/85,AQS,237,,
8/8/85,AQS,208,,
8/9/85,AQS,235,,
8/10/85,AQS,216,,
8/11/85,AQS,166,,
8/12/85,AQS,182,,
8/13/85,AQS,207,,
8/14/85,AQS,212,,
8/15/85,AQS,235,,
8/16/85,AQS,187,,
8/17/85,AQS,179,,
8/18/85,AQS,228,,
8/19/85,AQS,249,,
8/20/85,AQS,232,,
8/21/85,AQS,258,,
8/22/85,AQS,254,,
8/23/85,AQS,291,,
8/24/85,AQS,293,,
8/25/85,AQS,295,,
8/26/85,AQS,166,,
8/27/85,AQS,263,,
8/28/85,AQS,264,,
8/29/85,AQS,296,,
8/30/85,AQS,289,,
8/31/85,AQS,277,,
9/1/85,AQS,227,,
9/2/85,AQS,208,,
9/3/85,AQS,51,,
9/4/85,AQS,42,,
9/5/85,AQS,58,,
9/6/85,AQS,133,,
9/7/85,AQS,140,,
9/8/85,AQS,51,,
9/9/85,AQS,39,,
9/10/85,AQS,58,,
9/11/85,AQS,58,,
9/12/85,AQS,213,,
9/13/85,AQS,264,,
9/14/85,AQS,269,,
9/15/85,AQS,239,,
9/16/85,AQS,177,,
9/17/85,AQS,108,,
9/18/85,AQS,46,,
9/19/85,AQS,77,,
9/20/85,AQS,210,,
9/21/85,AQS,218,,
9/22/85,AQS,219,,
9/23/85,AQS,243,,
9/24/85,AQS,254,,
9/25/85,AQS,151,,
9/26/85,AQS,100,,
9/27/85,AQS,74,,
9/28/85,AQS,101,,
9/29/85,AQS,93,,
9/30/85,AQS,161,,
10/1/85,AQS,212,,
10/2/85,AQS,248,,
10/3/85,AQS,190,,
10/4/85,AQS,174,,
10/5/85,AQS,253,,
10/6/85,AQS,126,,
10/7/85,AQS,43,,
10/8/85,AQS,46,,
10/9/85,AQS,47,,
10/10/85,AQS,49,,
10/11/85,AQS,140,,
10/12/85,AQS,169,,
10/13/85,AQS,164,,
10/14/85,AQS,58,,
10/15/85,AQS,126,,
10/16/85,AQS,90,,
10/17/85,AQS,119,,
10/18/85,AQS,133,,
10/19/85,AQS,195,,
10/20/85,AQS,164,,
10/21/85,AQS,35,,
10/22/85,AQS,67,,
10/23/85,AQS,126,,
10/24/85,AQS,216,,
10/25/85,AQS,223,,
10/26/85,AQS,258,,
10/27/85,AQS,221,,
10/28/85,AQS,115,,
10/29/85,AQS,200,,
10/30/85,AQS,150,,
10/31/85,AQS,190,,
11/1/85,AQS,190,,
11/2/85,AQS,207,,
11/3/85,AQS,221,,
11/4/85,AQS,187,,
11/5/85,AQS,90,,
11/6/85,AQS,166,,
11/7/85,AQS,151,,
11/8/85,AQS,100,,
11/9/85,AQS,38,,
11/10/85,AQS,34,,
11/11/85,AQS,33,,
11/12/85,AQS,28,,
11/13/85,AQS,32,,
11/14/85,AQS,30,,
11/15/85,AQS,35,,
11/16/85,AQS,33,,
11/17/85,AQS,61,,
11/18/85,AQS,46,,
11/19/85,AQS,38,,
11/20/85,AQS,44,,
11/21/85,AQS,40,,
11/22/85,AQS,49,,
11/23/85,AQS,44,,
11/24/85,AQS,35,,
11/25/85,AQS,31,,
11/26/85,AQS,40,,
11/27/85,AQS,44,,
11/28/85,AQS,49,,
11/29/85,AQS,40,,
11/30/85,AQS,39,,
12/1/85,AQS,38,,
12/2/85,AQS,26,,
12/3/85,AQS,35,,
12/4/85,AQS,37,,
12/5/85,AQS,35,,
12/6/85,AQS,38,,
12/7/85,AQS,43,,
12/8/85,AQS,44,,
12/9/85,AQS,43,,
12/10/85,AQS,33,,
12/11/85,AQS,44,,
12/12/85,AQS,32,,
12/13/85,AQS,32,,
12/14/85,AQS,28,,
12/15/85,AQS,26,,
12/16/85,AQS,34,,
12/17/85,AQS,33,,
12/18/85,AQS,31,,
12/19/85,AQS,37,,
12/20/85,AQS,37,,
12/21/85,AQS,44,,
12/22/85,AQS,42,,
12/23/85,AQS,23,,
12/24/85,AQS,31,,
12/25/85,AQS,101,,
12/26/85,AQS,48,,
12/27/85,AQS,58,,
12/28/85,AQS,38,,
12/29/85,AQS,40,,
12/30/85,AQS,44,,
12/31/85,AQS,28,,
