Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/15,AQS,36,AQS,156
1/2/15,AQS,35,AQS,105
1/3/15,AQS,39,AQS,106
1/4/15,AQS,40,AQS,107
1/5/15,AQS,37,AQS,73
1/6/15,AQS,36,AQS,55
1/7/15,AQS,33,AQS,66
1/8/15,AQS,29,AQS,77
1/9/15,AQS,28,AQS,105
1/10/15,AQS,20,AQS,123
1/11/15,AQS,35,AQS,76
1/12/15,AQS,31,AQS,103
1/13/15,AQS,38,AQS,114
1/14/15,AQS,36,AQS,70
1/15/15,AQS,35,AQS,46
1/16/15,AQS,31,AQS,54
1/17/15,AQS,39,AQS,80
1/18/15,AQS,35,AQS,105
1/19/15,AQS,39,AQS,110
1/20/15,AQS,43,AQS,153
1/21/15,AQS,41,AQS,159
1/22/15,AQS,38,AQS,83
1/23/15,AQS,39,AQS,53
1/24/15,AQS,42,AQS,88
1/25/15,AQS,41,AQS,47
1/26/15,AQS,31,AQS,50
1/27/15,AQS,33,AQS,54
1/28/15,AQS,38,AQS,56
1/29/15,AQS,32,AQS,64
1/30/15,AQS,29,AQS,78
1/31/15,AQS,40,AQS,69
2/1/15,AQS,38,AQS,73
2/2/15,AQS,40,AQS,87
2/3/15,AQS,41,AQS,120
2/4/15,AQS,48,AQS,156
2/5/15,AQS,49,AQS,149
2/6/15,AQS,58,AQS,141
2/7/15,AQS,31,AQS,105
2/8/15,AQS,33,AQS,72
2/9/15,AQS,40,AQS,50
2/10/15,AQS,42,AQS,62
2/11/15,AQS,44,AQS,55
2/12/15,AQS,46,AQS,43
2/13/15,AQS,48,AQS,56
2/14/15,AQS,58,AQS,55
2/15/15,AQS,93,AQS,65
2/16/15,AQS,90,AQS,101
2/17/15,AQS,64,AQS,110
2/18/15,AQS,50,AQS,127
2/19/15,AQS,71,AQS,152
2/20/15,AQS,49,AQS,130
2/21/15,AQS,47,AQS,80
2/22/15,AQS,42,AQS,60
2/23/15,AQS,41,AQS,50
2/24/15,AQS,43,AQS,42
2/25/15,AQS,44,AQS,60
2/26/15,AQS,45,AQS,71
2/27/15,AQS,44,AQS,66
2/28/15,AQS,42,AQS,40
3/1/15,AQS,39,AQS,48
3/2/15,AQS,42,AQS,56
3/3/15,AQS,42,AQS,54
3/4/15,AQS,47,AQS,50
3/5/15,AQS,48,AQS,45
3/6/15,AQS,46,AQS,51
3/7/15,AQS,54,AQS,60
3/8/15,AQS,71,AQS,63
3/9/15,AQS,74,AQS,91
3/10/15,AQS,115,AQS,114
3/11/15,AQS,46,AQS,93
3/12/15,AQS,49,AQS,58
3/13/15,AQS,50,AQS,55
3/14/15,AQS,84,AQS,45
3/15/15,AQS,93,AQS,48
3/16/15,AQS,100,AQS,55
3/17/15,AQS,87,AQS,61
3/18/15,AQS,48,AQS,74
3/19/15,AQS,64,AQS,125
3/20/15,AQS,80,AQS,114
3/21/15,AQS,100,AQS,91
3/22/15,AQS,64,AQS,74
3/23/15,AQS,46,AQS,58
3/24/15,AQS,48,AQS,52
3/25/15,AQS,61,AQS,60
3/26/15,AQS,58,AQS,48
3/27/15,AQS,90,AQS,55
3/28/15,AQS,77,AQS,58
3/29/15,AQS,80,AQS,62
3/30/15,AQS,112,AQS,82
3/31/15,AQS,97,AQS,77
4/1/15,AQS,77,AQS,73
4/2/15,AQS,80,AQS,63
4/3/15,AQS,80,AQS,80
4/4/15,AQS,112,AQS,134
4/5/15,AQS,87,AQS,62
4/6/15,AQS,58,AQS,43
4/7/15,AQS,48,AQS,38
4/8/15,AQS,49,AQS,40
4/9/15,AQS,74,AQS,51
4/10/15,AQS,105,AQS,62
4/11/15,AQS,112,AQS,62
4/12/15,AQS,136,AQS,57
4/13/15,AQS,112,AQS,78
4/14/15,AQS,71,AQS,77
4/15/15,AQS,84,AQS,63
4/16/15,AQS,84,AQS,50
4/17/15,AQS,100,AQS,54
4/18/15,AQS,129,AQS,60
4/19/15,AQS,150,AQS,88
4/20/15,AQS,119,AQS,70
4/21/15,AQS,61,AQS,61
4/22/15,AQS,61,AQS,56
4/23/15,AQS,51,AQS,56
4/24/15,AQS,46,AQS,51
4/25/15,AQS,48,AQS,64
4/26/15,AQS,77,AQS,68
4/27/15,AQS,108,AQS,57
4/28/15,AQS,112,AQS,55
4/29/15,AQS,119,AQS,66
4/30/15,AQS,90,AQS,125
5/1/15,AQS,77,AQS,74
5/2/15,AQS,58,AQS,74
5/3/15,AQS,77,AQS,68
5/4/15,AQS,51,AQS,59
5/5/15,AQS,49,AQS,69
5/6/15,AQS,49,AQS,54
5/7/15,AQS,51,AQS,55
5/8/15,AQS,48,AQS,50
5/9/15,AQS,51,AQS,64
5/10/15,AQS,97,AQS,66
5/11/15,AQS,87,AQS,66
5/12/15,AQS,108,AQS,63
5/13/15,AQS,97,AQS,63
5/14/15,AQS,49,AQS,41
5/15/15,AQS,58,AQS,46
5/16/15,AQS,77,AQS,53
5/17/15,AQS,93,AQS,58
5/18/15,AQS,64,AQS,79
5/19/15,AQS,77,AQS,54
5/20/15,AQS,71,AQS,63
5/21/15,AQS,58,AQS,60
5/22/15,AQS,44,AQS,53
5/23/15,AQS,54,AQS,54
5/24/15,AQS,71,AQS,60
5/25/15,AQS,84,AQS,68
5/26/15,AQS,93,AQS,72
5/27/15,AQS,119,AQS,68
5/28/15,AQS,143,AQS,71
5/29/15,AQS,159,AQS,89
5/30/15,AQS,172,AQS,99
5/31/15,AQS,154,AQS,85
6/1/15,AQS,100,AQS,80
6/2/15,AQS,100,AQS,63
6/3/15,AQS,67,AQS,64
6/4/15,AQS,58,AQS,64
6/5/15,AQS,105,AQS,64
6/6/15,AQS,122,AQS,63
6/7/15,AQS,140,AQS,64
6/8/15,AQS,126,AQS,70
6/9/15,AQS,58,AQS,61
6/10/15,AQS,71,AQS,67
6/11/15,AQS,105,AQS,62
6/12/15,AQS,84,AQS,81
6/13/15,AQS,126,AQS,71
6/14/15,AQS,129,AQS,71
6/15/15,AQS,154,AQS,77
6/16/15,AQS,174,AQS,86
6/17/15,AQS,192,AQS,111
6/18/15,AQS,174,AQS,96
6/19/15,AQS,190,AQS,84
6/20/15,AQS,203,AQS,80
6/21/15,AQS,154,AQS,77
6/22/15,AQS,187,AQS,76
6/23/15,AQS,177,AQS,70
6/24/15,AQS,195,AQS,72
6/25/15,AQS,179,AQS,72
6/26/15,AQS,140,AQS,82
6/27/15,AQS,112,AQS,69
6/28/15,AQS,166,AQS,70
6/29/15,AQS,122,AQS,70
6/30/15,AQS,161,AQS,71
7/1/15,AQS,101,AQS,66
7/2/15,AQS,143,AQS,66
7/3/15,AQS,97,AQS,71
7/4/15,AQS,101,AQS,111
7/5/15,AQS,84,AQS,167
7/6/15,AQS,87,AQS,75
7/7/15,AQS,108,AQS,82
7/8/15,AQS,61,AQS,67
7/9/15,AQS,39,AQS,62
7/10/15,AQS,54,AQS,57
7/11/15,AQS,80,AQS,58
7/12/15,AQS,74,AQS,61
7/13/15,AQS,77,AQS,65
7/14/15,AQS,54,AQS,66
7/15/15,AQS,105,AQS,70
7/16/15,AQS,119,AQS,72
7/17/15,AQS,119,AQS,59
7/18/15,AQS,38,AQS,63
7/19/15,AQS,49,AQS,58
7/20/15,AQS,41,AQS,54
7/21/15,AQS,71,AQS,52
7/22/15,AQS,46,AQS,48
7/23/15,AQS,58,AQS,58
7/24/15,AQS,90,AQS,64
7/25/15,AQS,100,AQS,60
7/26/15,AQS,90,AQS,58
7/27/15,AQS,112,AQS,60
7/28/15,AQS,177,AQS,69
7/29/15,AQS,151,AQS,71
7/30/15,AQS,112,AQS,75
7/31/15,AQS,115,AQS,70
8/1/15,AQS,133,AQS,75
8/2/15,AQS,133,AQS,72
8/3/15,AQS,126,AQS,71
8/4/15,AQS,126,AQS,62
8/5/15,AQS,105,AQS,59
8/6/15,AQS,77,AQS,66
8/7/15,AQS,87,AQS,65
8/8/15,AQS,126,AQS,62
8/9/15,AQS,122,AQS,62
8/10/15,AQS,108,AQS,59
8/11/15,AQS,115,AQS,66
8/12/15,AQS,119,AQS,57
8/13/15,AQS,126,AQS,62
8/14/15,AQS,105,AQS,64
8/15/15,AQS,143,AQS,64
8/16/15,AQS,177,AQS,79
8/17/15,AQS,129,AQS,83
8/18/15,AQS,156,AQS,77
8/19/15,AQS,150,AQS,83
8/20/15,AQS,164,AQS,83
8/21/15,AQS,169,AQS,87
8/22/15,AQS,161,AQS,89
8/23/15,AQS,151,AQS,76
8/24/15,AQS,151,AQS,78
8/25/15,AQS,84,AQS,81
8/26/15,AQS,143,AQS,88
8/27/15,AQS,151,AQS,73
8/28/15,AQS,143,AQS,70
8/29/15,AQS,129,AQS,64
8/30/15,AQS,80,AQS,55
8/31/15,AQS,93,AQS,66
9/1/15,AQS,126,AQS,61
9/2/15,AQS,150,AQS,62
9/3/15,AQS,97,AQS,64
9/4/15,AQS,122,AQS,60
9/5/15,AQS,122,AQS,63
9/6/15,AQS,105,AQS,65
9/7/15,AQS,67,AQS,57
9/8/15,AQS,58,AQS,58
9/9/15,AQS,77,AQS,63
9/10/15,AQS,154,AQS,71
9/11/15,AQS,133,AQS,66
9/12/15,AQS,64,AQS,63
9/13/15,AQS,67,AQS,60
9/14/15,AQS,39,AQS,63
9/15/15,AQS,29,AQS,49
9/16/15,AQS,50,AQS,68
9/17/15,AQS,64,AQS,55
9/18/15,AQS,129,AQS,60
9/19/15,AQS,179,AQS,68
9/20/15,AQS,151,AQS,61
9/21/15,AQS,129,AQS,67
9/22/15,AQS,147,AQS,81
9/23/15,AQS,161,AQS,82
9/24/15,AQS,169,AQS,79
9/25/15,AQS,136,AQS,74
9/26/15,AQS,154,AQS,74
9/27/15,AQS,129,AQS,70
9/28/15,AQS,126,AQS,70
9/29/15,AQS,105,AQS,64
9/30/15,AQS,140,AQS,66
10/1/15,AQS,71,AQS,64
10/2/15,AQS,54,AQS,56
10/3/15,AQS,115,AQS,61
10/4/15,AQS,58,AQS,47
10/5/15,AQS,54,AQS,53
10/6/15,AQS,58,AQS,57
10/7/15,AQS,71,AQS,69
10/8/15,AQS,108,AQS,85
10/9/15,AQS,101,AQS,68
10/10/15,AQS,93,AQS,52
10/11/15,AQS,122,AQS,56
10/12/15,AQS,112,AQS,61
10/13/15,AQS,122,AQS,64
10/14/15,AQS,48,AQS,65
10/15/15,AQS,39,AQS,59
10/16/15,AQS,35,AQS,64
10/17/15,AQS,48,AQS,62
10/18/15,AQS,45,AQS,56
10/19/15,AQS,48,AQS,56
10/20/15,AQS,47,AQS,57
10/21/15,AQS,48,AQS,55
10/22/15,AQS,61,AQS,60
10/23/15,AQS,50,AQS,72
10/24/15,AQS,58,AQS,55
10/25/15,AQS,46,AQS,61
10/26/15,AQS,105,AQS,66
10/27/15,AQS,61,AQS,74
10/28/15,AQS,61,AQS,72
10/29/15,AQS,46,AQS,54
10/30/15,AQS,45,AQS,39
10/31/15,AQS,54,AQS,54
11/1/15,AQS,108,AQS,60
11/2/15,AQS,50,AQS,59
11/3/15,AQS,44,AQS,45
11/4/15,AQS,42,AQS,52
11/5/15,AQS,45,AQS,49
11/6/15,AQS,43,AQS,52
11/7/15,AQS,44,AQS,51
11/8/15,AQS,51,AQS,56
11/9/15,AQS,47,AQS,59
11/10/15,AQS,47,AQS,50
11/11/15,AQS,42,AQS,42
11/12/15,AQS,45,AQS,45
11/13/15,AQS,42,AQS,58
11/14/15,AQS,44,AQS,72
11/15/15,AQS,54,AQS,63
11/16/15,AQS,40,AQS,30
11/17/15,AQS,39,AQS,55
11/18/15,AQS,40,AQS,60
11/19/15,AQS,39,AQS,66
11/20/15,AQS,38,AQS,66
11/21/15,AQS,41,AQS,58
11/22/15,AQS,44,AQS,40
11/23/15,AQS,50,AQS,53
11/24/15,AQS,49,AQS,60
11/25/15,AQS,43,AQS,52
11/26/15,AQS,41,AQS,65
11/27/15,AQS,39,AQS,60
11/28/15,AQS,40,AQS,57
11/29/15,AQS,41,AQS,50
11/30/15,AQS,39,AQS,54
12/1/15,AQS,39,AQS,68
12/2/15,AQS,36,AQS,56
12/3/15,AQS,32,AQS,55
12/4/15,AQS,40,AQS,62
12/5/15,AQS,38,AQS,65
12/6/15,AQS,37,AQS,61
12/7/15,AQS,39,AQS,67
12/8/15,AQS,39,AQS,71
12/9/15,AQS,32,AQS,88
12/10/15,AQS,41,AQS,76
12/11/15,AQS,41,AQS,40
12/12/15,AQS,39,AQS,43
12/13/15,AQS,39,AQS,51
12/14/15,AQS,38,AQS,37
12/15/15,AQS,37,AQS,45
12/16/15,AQS,32,AQS,58
12/17/15,AQS,29,AQS,67
12/18/15,AQS,31,AQS,67
12/19/15,AQS,37,AQS,81
12/20/15,AQS,36,AQS,73
12/21/15,AQS,34,AQS,76
12/22/15,AQS,37,AQS,67
12/23/15,AQS,39,AQS,54
12/24/15,AQS,38,AQS,62
12/25/15,AQS,39,AQS,52
12/26/15,AQS,38,AQS,57
12/27/15,AQS,37,AQS,74
12/28/15,AQS,33,AQS,67
12/29/15,AQS,34,AQS,63
12/30/15,AQS,34,AQS,83
12/31/15,AQS,39,AQS,84
