Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/13,AQS,43,AQS,142
1/2/13,AQS,43,AQS,66
1/3/13,AQS,44,AQS,75
1/4/13,AQS,39,AQS,65
1/5/13,AQS,31,AQS,89
1/6/13,AQS,39,AQS,71
1/7/13,AQS,40,AQS,58
1/8/13,AQS,38,AQS,73
1/9/13,AQS,32,AQS,84
1/10/13,AQS,39,AQS,51
1/11/13,AQS,38,AQS,23
1/12/13,AQS,39,AQS,59
1/13/13,AQS,38,AQS,77
1/14/13,AQS,41,AQS,54
1/15/13,AQS,39,AQS,61
1/16/13,AQS,39,AQS,76
1/17/13,AQS,44,AQS,64
1/18/13,AQS,42,AQS,55
1/19/13,AQS,42,AQS,59
1/20/13,AQS,41,AQS,47
1/21/13,AQS,40,AQS,58
1/22/13,AQS,31,AQS,66
1/23/13,AQS,29,AQS,51
1/24/13,AQS,19,AQS,54
1/25/13,AQS,18,AQS,57
1/26/13,AQS,30,AQS,59
1/27/13,AQS,39,AQS,55
1/28/13,AQS,39,AQS,31
1/29/13,AQS,37,AQS,54
1/30/13,AQS,33,AQS,73
1/31/13,AQS,35,AQS,71
2/1/13,AQS,31,AQS,67
2/2/13,AQS,31,AQS,76
2/3/13,AQS,39,AQS,54
2/4/13,AQS,39,AQS,88
2/5/13,AQS,40,AQS,149
2/6/13,AQS,43,AQS,108
2/7/13,AQS,43,AQS,94
2/8/13,AQS,44,AQS,30
2/9/13,AQS,40,AQS,62
2/10/13,AQS,43,AQS,59
2/11/13,AQS,45,AQS,60
2/12/13,AQS,40,AQS,57
2/13/13,AQS,38,AQS,74
2/14/13,AQS,44,AQS,86
2/15/13,AQS,43,AQS,56
2/16/13,AQS,49,AQS,40
2/17/13,AQS,51,AQS,59
2/18/13,AQS,48,AQS,73
2/19/13,AQS,45,AQS,39
2/20/13,AQS,44,AQS,19
2/21/13,AQS,43,AQS,50
2/22/13,AQS,41,AQS,58
2/23/13,AQS,48,AQS,64
2/24/13,AQS,45,AQS,56
2/25/13,AQS,45,AQS,52
2/26/13,AQS,48,AQS,65
2/27/13,AQS,49,AQS,49
2/28/13,AQS,44,AQS,47
3/1/13,AQS,50,AQS,56
3/2/13,AQS,61,AQS,57
3/3/13,AQS,47,AQS,74
3/4/13,AQS,42,AQS,71
3/5/13,AQS,45,AQS,103
3/6/13,AQS,42,AQS,43
3/7/13,AQS,43,AQS,42
3/8/13,AQS,44,AQS,35
3/9/13,AQS,44,AQS,59
3/10/13,AQS,54,AQS,62
3/11/13,AQS,50,AQS,74
3/12/13,AQS,67,AQS,88
3/13/13,AQS,64,AQS,139
3/14/13,AQS,97,AQS,83
3/15/13,AQS,84,AQS,132
3/16/13,AQS,58,AQS,122
3/17/13,AQS,80,AQS,97
3/18/13,AQS,58,AQS,92
3/19/13,AQS,49,AQS,108
3/20/13,AQS,54,AQS,92
3/21/13,AQS,49,AQS,64
3/22/13,AQS,64,AQS,74
3/23/13,AQS,87,AQS,79
3/24/13,AQS,119,AQS,100
3/25/13,AQS,93,AQS,106
3/26/13,AQS,101,AQS,106
3/27/13,AQS,58,AQS,75
3/28/13,AQS,44,AQS,85
3/29/13,AQS,43,AQS,92
3/30/13,AQS,51,AQS,73
3/31/13,AQS,33,AQS,53
4/1/13,AQS,41,AQS,48
4/2/13,AQS,49,AQS,65
4/3/13,AQS,74,AQS,86
4/4/13,AQS,47,AQS,93
4/5/13,AQS,44,AQS,62
4/6/13,AQS,50,AQS,65
4/7/13,AQS,50,AQS,67
4/8/13,AQS,48,AQS,51
4/9/13,AQS,54,AQS,48
4/10/13,AQS,64,AQS,55
4/11/13,AQS,90,AQS,64
4/12/13,AQS,74,AQS,79
4/13/13,AQS,87,AQS,86
4/14/13,AQS,49,AQS,51
4/15/13,AQS,48,AQS,54
4/16/13,AQS,46,AQS,45
