Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/07,AQS,39,AQS,108
1/2/07,AQS,37,AQS,62
1/3/07,AQS,28,AQS,67
1/4/07,AQS,32,AQS,65
1/5/07,AQS,40,AQS,23
1/6/07,AQS,38,AQS,82
1/7/07,AQS,41,AQS,66
1/8/07,AQS,37,AQS,54
1/9/07,AQS,30,AQS,56
1/10/07,AQS,28,AQS,66
1/11/07,AQS,38,AQS,55
1/12/07,AQS,36,AQS,72
1/13/07,AQS,37,AQS,49
1/14/07,AQS,36,AQS,69
1/15/07,AQS,38,AQS,90
1/16/07,AQS,35,AQS,78
1/17/07,AQS,31,AQS,57
1/18/07,AQS,40,AQS,85
1/19/07,AQS,34,AQS,55
1/20/07,AQS,38,AQS,56
1/21/07,AQS,39,AQS,68
1/22/07,AQS,36,AQS,60
1/23/07,AQS,29,AQS,68
1/24/07,AQS,30,AQS,97
1/25/07,AQS,27,AQS,85
1/26/07,AQS,41,AQS,76
1/27/07,AQS,41,AQS,56
1/28/07,AQS,38,AQS,56
1/29/07,AQS,35,AQS,81
1/30/07,AQS,31,AQS,74
1/31/07,AQS,41,AQS,56
2/1/07,AQS,39,AQS,49
2/2/07,AQS,40,AQS,79
2/3/07,AQS,44,AQS,79
2/4/07,AQS,40,AQS,62
2/5/07,AQS,31,AQS,73
2/6/07,AQS,36,AQS,88
2/7/07,AQS,39,AQS,126
2/8/07,AQS,30,AQS,133
2/9/07,AQS,24,AQS,121
2/10/07,AQS,30,AQS,94
2/11/07,AQS,39,AQS,41
2/12/07,AQS,39,AQS,30
2/13/07,AQS,38,AQS,24
2/14/07,AQS,38,AQS,52
2/15/07,AQS,35,AQS,58
2/16/07,AQS,41,AQS,61
2/17/07,AQS,43,AQS,57
2/18/07,AQS,45,AQS,44
2/19/07,AQS,39,AQS,26
2/20/07,AQS,42,AQS,54
2/21/07,AQS,48,AQS,69
2/22/07,AQS,40,AQS,55
2/23/07,AQS,43,AQS,27
2/24/07,AQS,40,AQS,37
2/25/07,AQS,41,AQS,55
2/26/07,AQS,41,AQS,53
2/27/07,AQS,44,AQS,20
2/28/07,AQS,42,AQS,17
3/1/07,AQS,43,AQS,73
3/2/07,AQS,41,AQS,42
3/3/07,AQS,43,AQS,52
3/4/07,AQS,47,AQS,40
3/5/07,AQS,43,AQS,45
3/6/07,AQS,42,AQS,69
3/7/07,AQS,48,AQS,61
3/8/07,AQS,48,AQS,59
3/9/07,AQS,49,AQS,68
3/10/07,AQS,48,AQS,92
3/11/07,AQS,80,AQS,61
3/12/07,AQS,84,AQS,68
3/13/07,AQS,84,AQS,69
3/14/07,AQS,87,AQS,81
3/15/07,AQS,77,AQS,140
3/16/07,AQS,143,AQS,135
3/17/07,AQS,150,AQS,129
3/18/07,AQS,100,AQS,86
3/19/07,AQS,54,AQS,68
3/20/07,AQS,38,AQS,67
3/21/07,AQS,44,AQS,29
3/22/07,AQS,39,AQS,40
3/23/07,AQS,47,AQS,53
3/24/07,AQS,74,AQS,41
3/25/07,AQS,74,AQS,73
3/26/07,AQS,46,AQS,74
3/27/07,AQS,44,AQS,23
3/28/07,AQS,42,AQS,34
3/29/07,AQS,47,AQS,44
3/30/07,AQS,67,AQS,45
3/31/07,AQS,90,AQS,68
4/1/07,AQS,105,AQS,73
4/2/07,AQS,71,AQS,88
4/3/07,AQS,77,AQS,79
4/4/07,AQS,74,AQS,133
4/5/07,AQS,97,AQS,135
4/6/07,AQS,87,AQS,96
4/7/07,AQS,47,AQS,80
4/8/07,AQS,47,AQS,74
4/9/07,AQS,47,AQS,57
4/10/07,AQS,58,AQS,54
4/11/07,AQS,54,AQS,53
4/12/07,AQS,46,AQS,54
4/13/07,AQS,48,AQS,38
4/14/07,AQS,50,AQS,40
4/15/07,AQS,48,AQS,37
4/16/07,AQS,46,AQS,48
4/17/07,AQS,54,AQS,61
4/18/07,AQS,58,AQS,38
4/19/07,AQS,61,AQS,42
