Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,39,AQS,145
1/2/17,AQS,42,AQS,59
1/3/17,AQS,32,AQS,66
1/4/17,AQS,32,AQS,72
1/5/17,AQS,31,AQS,43
1/6/17,AQS,39,AQS,49
1/7/17,AQS,31,AQS,70
1/8/17,AQS,34,AQS,82
1/9/17,AQS,31,AQS,55
1/10/17,AQS,34,AQS,56
1/11/17,AQS,41,AQS,53
1/12/17,AQS,37,AQS,48
1/13/17,AQS,35,AQS,60
1/14/17,AQS,38,AQS,72
1/15/17,AQS,40,AQS,67
1/16/17,AQS,40,AQS,72
1/17/17,AQS,38,AQS,67
1/18/17,AQS,40,AQS,69
1/19/17,AQS,46,AQS,53
1/20/17,AQS,45,AQS,38
1/21/17,AQS,43,AQS,44
1/22/17,AQS,43,AQS,51
1/23/17,AQS,46,AQS,47
1/24/17,AQS,40,AQS,62
1/25/17,AQS,39,AQS,64
1/26/17,AQS,42,AQS,69
1/27/17,AQS,44,AQS,65
1/28/17,AQS,46,AQS,75
1/29/17,AQS,45,AQS,66
1/30/17,AQS,43,AQS,57
1/31/17,AQS,42,AQS,75
2/1/17,AQS,46,AQS,71
2/2/17,AQS,44,AQS,74
2/3/17,AQS,31,AQS,64
2/4/17,AQS,39,AQS,53
2/5/17,AQS,35,AQS,66
2/6/17,AQS,32,AQS,45
2/7/17,AQS,29,AQS,41
2/8/17,AQS,27,AQS,49
2/9/17,AQS,31,AQS,54
2/10/17,AQS,32,AQS,57
2/11/17,AQS,40,AQS,49
2/12/17,AQS,41,AQS,55
2/13/17,AQS,39,AQS,58
2/14/17,AQS,39,AQS,59
2/15/17,AQS,44,AQS,70
2/16/17,AQS,43,AQS,61
2/17/17,AQS,49,AQS,35
2/18/17,AQS,50,AQS,27
2/19/17,AQS,44,AQS,46
2/20/17,AQS,43,AQS,51
2/21/17,AQS,33,AQS,56
2/22/17,AQS,44,AQS,36
2/23/17,AQS,46,AQS,32
2/24/17,AQS,46,AQS,52
2/25/17,AQS,49,AQS,60
