Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,42,AQS,117
1/2/05,AQS,35,AQS,68
1/3/05,AQS,31,AQS,38
1/4/05,AQS,31,AQS,63
1/5/05,AQS,36,AQS,55
1/6/05,AQS,29,AQS,73
1/7/05,AQS,41,AQS,57
1/8/05,AQS,42,AQS,25
1/9/05,AQS,38,AQS,18
1/10/05,AQS,40,AQS,28
1/11/05,AQS,49,AQS,19
1/12/05,AQS,33,AQS,55
1/13/05,AQS,19,AQS,88
1/14/05,AQS,30,AQS,81
1/15/05,AQS,31,AQS,80
1/16/05,AQS,38,AQS,63
1/17/05,AQS,38,AQS,59
1/18/05,AQS,35,AQS,56
1/19/05,AQS,39,AQS,55
1/20/05,AQS,35,AQS,53
1/21/05,AQS,36,AQS,84
1/22/05,AQS,38,AQS,155
1/23/05,AQS,41,AQS,106
1/24/05,AQS,47,AQS,119
1/25/05,AQS,31,AQS,99
1/26/05,AQS,36,AQS,59
1/27/05,AQS,41,AQS,36
1/28/05,AQS,32,AQS,55
1/29/05,AQS,40,AQS,34
1/30/05,AQS,43,AQS,56
1/31/05,AQS,42,AQS,61
2/1/05,AQS,45,AQS,55
2/2/05,AQS,46,AQS,51
2/3/05,AQS,48,AQS,58
2/4/05,AQS,43,AQS,54
2/5/05,AQS,33,AQS,68
2/6/05,AQS,46,AQS,63
2/7/05,AQS,43,AQS,59
2/8/05,AQS,41,AQS,65
2/9/05,AQS,46,AQS,74
2/10/05,AQS,40,AQS,43
2/11/05,AQS,42,AQS,21
2/12/05,AQS,43,AQS,36
2/13/05,AQS,43,AQS,56
2/14/05,AQS,39,AQS,37
2/15/05,AQS,34,AQS,61
2/16/05,AQS,33,AQS,84
2/17/05,AQS,31,AQS,52
2/18/05,AQS,44,AQS,35
2/19/05,AQS,47,AQS,17
2/20/05,AQS,44,AQS,17
2/21/05,AQS,40,AQS,43
2/22/05,AQS,44,AQS,18
2/23/05,AQS,47,AQS,22
2/24/05,AQS,44,AQS,75
2/25/05,AQS,42,AQS,92
2/26/05,AQS,46,AQS,61
2/27/05,AQS,46,AQS,56
2/28/05,AQS,40,AQS,50
3/1/05,AQS,42,AQS,48
3/2/05,AQS,39,AQS,40
3/3/05,AQS,43,AQS,35
3/4/05,AQS,44,AQS,28
3/5/05,AQS,45,AQS,50
3/6/05,AQS,46,AQS,70
3/7/05,AQS,49,AQS,98
3/8/05,AQS,71,AQS,148
3/9/05,AQS,49,AQS,144
3/10/05,AQS,87,AQS,160
3/11/05,AQS,77,AQS,163
3/12/05,AQS,61,AQS,106
3/13/05,AQS,49,AQS,69
3/14/05,AQS,47,AQS,56
3/15/05,AQS,47,AQS,48
3/16/05,AQS,49,AQS,53
3/17/05,AQS,54,AQS,76
3/18/05,AQS,44,AQS,58
3/19/05,AQS,42,AQS,48
3/20/05,AQS,48,AQS,39
3/21/05,AQS,45,AQS,36
3/22/05,AQS,42,AQS,34
3/23/05,AQS,46,AQS,26
3/24/05,AQS,45,AQS,35
3/25/05,AQS,49,AQS,37
3/26/05,AQS,49,AQS,58
3/27/05,AQS,67,AQS,54
3/28/05,AQS,46,AQS,32
3/29/05,AQS,49,AQS,44
3/30/05,AQS,54,AQS,39
3/31/05,AQS,61,AQS,40
4/1/05,AQS,54,AQS,40
4/2/05,AQS,101,AQS,55
4/3/05,AQS,87,AQS,59
4/4/05,AQS,54,AQS,35
4/5/05,AQS,74,AQS,52
4/6/05,AQS,90,AQS,61
4/7/05,AQS,50,AQS,55
4/8/05,AQS,47,AQS,34
4/9/05,AQS,49,AQS,28
4/10/05,AQS,64,AQS,46
4/11/05,AQS,58,AQS,57
4/12/05,AQS,97,AQS,63
4/13/05,AQS,51,AQS,70
4/14/05,AQS,71,AQS,57
4/15/05,AQS,90,AQS,64
4/16/05,AQS,164,AQS,76
4/17/05,AQS,177,AQS,83
4/18/05,AQS,90,AQS,72
4/19/05,AQS,54,AQS,57
4/20/05,AQS,64,AQS,53
4/21/05,AQS,100,AQS,56
4/22/05,AQS,50,AQS,64
4/23/05,AQS,46,AQS,41
4/24/05,AQS,41,AQS,23
4/25/05,AQS,51,AQS,48
4/26/05,AQS,58,AQS,92
4/27/05,AQS,49,AQS,48
4/28/05,AQS,45,AQS,23
4/29/05,AQS,50,AQS,29
4/30/05,AQS,61,AQS,43
5/1/05,AQS,61,AQS,50
5/2/05,AQS,58,AQS,36
5/3/05,AQS,74,AQS,56
5/4/05,AQS,93,AQS,83
5/5/05,AQS,42,AQS,35
5/6/05,AQS,42,AQS,20
5/7/05,AQS,46,AQS,37
5/8/05,AQS,46,AQS,40
5/9/05,AQS,40,AQS,25
5/10/05,AQS,47,AQS,33
5/11/05,AQS,54,AQS,41
5/12/05,AQS,101,AQS,50
5/13/05,AQS,147,AQS,62
5/14/05,AQS,174,AQS,64
5/15/05,AQS,182,AQS,70
5/16/05,AQS,44,AQS,71
5/17/05,AQS,61,AQS,55
5/18/05,AQS,93,AQS,56
5/19/05,AQS,108,AQS,60
5/20/05,AQS,74,AQS,56
5/21/05,AQS,154,AQS,64
5/22/05,AQS,226,AQS,85
5/23/05,AQS,174,AQS,81
5/24/05,AQS,140,AQS,73
5/25/05,AQS,166,AQS,100
5/26/05,AQS,166,AQS,84
5/27/05,AQS,172,AQS,83
5/28/05,AQS,147,AQS,68
5/29/05,AQS,80,AQS,51
5/30/05,AQS,133,AQS,52
5/31/05,AQS,129,AQS,67
6/1/05,AQS,105,AQS,67
6/2/05,AQS,67,AQS,37
6/3/05,AQS,87,AQS,57
6/4/05,AQS,129,AQS,63
6/5/05,AQS,80,AQS,54
6/6/05,AQS,80,AQS,56
6/7/05,AQS,77,AQS,52
6/8/05,AQS,67,AQS,47
6/9/05,AQS,41,AQS,51
6/10/05,AQS,54,AQS,64
6/11/05,AQS,108,AQS,75
6/12/05,AQS,136,AQS,66
6/13/05,AQS,161,AQS,68
6/14/05,AQS,154,AQS,81
6/15/05,AQS,133,AQS,59
6/16/05,AQS,80,AQS,49
6/17/05,AQS,40,AQS,29
6/18/05,AQS,71,AQS,40
6/19/05,AQS,119,AQS,35
6/20/05,AQS,93,AQS,43
6/21/05,AQS,100,AQS,56
6/22/05,AQS,77,AQS,52
6/23/05,AQS,101,AQS,60
6/24/05,AQS,119,AQS,59
6/25/05,AQS,71,AQS,50
6/26/05,AQS,122,AQS,49
6/27/05,AQS,115,AQS,63
6/28/05,AQS,119,AQS,58
6/29/05,AQS,177,AQS,69
6/30/05,AQS,177,AQS,92
7/1/05,AQS,203,AQS,97
7/2/05,AQS,177,AQS,78
7/3/05,AQS,179,AQS,93
7/4/05,AQS,185,AQS,153
7/5/05,AQS,185,AQS,191
7/6/05,AQS,161,AQS,78
7/7/05,AQS,161,AQS,70
7/8/05,AQS,105,AQS,66
7/9/05,AQS,197,AQS,79
7/10/05,AQS,202,AQS,69
7/11/05,AQS,136,AQS,85
7/12/05,AQS,159,AQS,99
7/13/05,AQS,172,AQS,69
7/14/05,AQS,97,AQS,74
7/15/05,AQS,150,AQS,77
7/16/05,AQS,238,AQS,88
7/17/05,AQS,238,AQS,78
7/18/05,AQS,223,AQS,75
7/19/05,AQS,200,AQS,66
7/20/05,AQS,77,AQS,62
7/21/05,AQS,129,AQS,66
7/22/05,AQS,129,AQS,63
7/23/05,AQS,151,AQS,57
7/24/05,AQS,164,AQS,57
7/25/05,AQS,177,AQS,55
7/26/05,AQS,177,AQS,64
7/27/05,AQS,159,AQS,72
7/28/05,AQS,179,AQS,60
7/29/05,AQS,140,AQS,62
7/30/05,AQS,156,AQS,56
7/31/05,AQS,147,AQS,57
8/1/05,AQS,156,AQS,69
8/2/05,AQS,172,AQS,83
8/3/05,AQS,154,AQS,76
8/4/05,AQS,202,AQS,88
