Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/00,AQS,32,AQS,158
1/2/00,AQS,37,AQS,31
1/3/00,AQS,24,,
1/4/00,AQS,27,AQS,83
1/5/00,AQS,38,AQS,89
1/6/00,AQS,33,AQS,77
1/7/00,AQS,19,AQS,102
1/8/00,AQS,30,AQS,136
1/9/00,AQS,25,AQS,156
1/10/00,AQS,22,AQS,158
1/11/00,AQS,22,AQS,153
1/12/00,AQS,19,AQS,154
1/13/00,AQS,27,AQS,145
1/14/00,AQS,23,AQS,57
1/15/00,AQS,21,AQS,90
1/16/00,AQS,24,AQS,109
1/17/00,AQS,22,AQS,135
1/18/00,AQS,20,AQS,63
1/19/00,AQS,18,AQS,65
1/20/00,AQS,19,AQS,64
1/21/00,AQS,28,AQS,62
1/22/00,AQS,29,AQS,93
1/23/00,AQS,18,AQS,152
1/24/00,AQS,18,AQS,113
1/25/00,AQS,21,AQS,56
1/26/00,AQS,27,AQS,43
1/27/00,AQS,26,AQS,80
1/28/00,AQS,26,AQS,129
1/29/00,AQS,40,AQS,127
1/30/00,AQS,33,AQS,96
1/31/00,AQS,36,AQS,58
2/1/00,AQS,29,AQS,78
2/2/00,AQS,33,AQS,53
2/3/00,AQS,35,AQS,67
2/4/00,AQS,24,AQS,62
2/5/00,AQS,51,AQS,78
2/6/00,AQS,36,AQS,104
2/7/00,AQS,31,AQS,112
2/8/00,AQS,19,,
2/9/00,AQS,34,AQS,87
2/10/00,AQS,35,AQS,62
2/11/00,AQS,35,AQS,41
2/12/00,AQS,40,AQS,27
2/13/00,AQS,31,AQS,48
2/14/00,AQS,22,AQS,52
2/15/00,AQS,30,AQS,72
2/16/00,AQS,34,AQS,51
2/17/00,AQS,38,AQS,32
2/18/00,AQS,34,AQS,92
2/19/00,AQS,41,AQS,28
2/20/00,AQS,42,AQS,19
2/21/00,AQS,41,AQS,67
2/22/00,AQS,35,AQS,57
2/23/00,AQS,35,AQS,30
2/24/00,AQS,37,AQS,53
2/25/00,AQS,28,AQS,51
2/26/00,AQS,33,AQS,92
2/27/00,AQS,37,AQS,82
2/28/00,AQS,35,AQS,43
2/29/00,AQS,39,AQS,62
3/1/00,AQS,37,AQS,55
3/2/00,AQS,36,AQS,70
3/3/00,AQS,35,AQS,60
3/4/00,AQS,44,AQS,56
3/5/00,AQS,39,AQS,28
3/6/00,AQS,37,AQS,37
3/7/00,AQS,33,AQS,62
3/8/00,AQS,37,AQS,30
3/9/00,AQS,40,AQS,47
3/10/00,AQS,38,AQS,66
3/11/00,AQS,49,AQS,55
3/12/00,AQS,54,AQS,73
3/13/00,AQS,44,AQS,101
3/14/00,AQS,151,AQS,124
3/15/00,AQS,147,,
3/16/00,AQS,58,AQS,147
3/17/00,AQS,47,AQS,86
3/18/00,AQS,84,AQS,103
3/19/00,AQS,122,AQS,90
3/20/00,AQS,74,AQS,48
3/21/00,AQS,67,AQS,43
3/22/00,AQS,50,AQS,58
3/23/00,AQS,47,AQS,59
3/24/00,AQS,43,AQS,71
3/25/00,AQS,61,AQS,75
3/26/00,AQS,90,AQS,64
3/27/00,AQS,45,AQS,64
3/28/00,AQS,45,AQS,58
3/29/00,AQS,48,AQS,60
3/30/00,AQS,49,AQS,76
3/31/00,AQS,74,AQS,61
4/1/00,AQS,105,AQS,51
4/2/00,AQS,108,AQS,58
4/3/00,AQS,84,AQS,89
4/4/00,AQS,67,AQS,99
4/5/00,AQS,46,AQS,79
4/6/00,AQS,50,AQS,108
4/7/00,AQS,64,AQS,127
4/8/00,AQS,119,AQS,94
4/9/00,AQS,61,AQS,55
4/10/00,AQS,45,AQS,66
4/11/00,AQS,50,AQS,156
4/12/00,AQS,90,AQS,104
4/13/00,AQS,43,AQS,104
4/14/00,AQS,39,AQS,29
4/15/00,AQS,43,AQS,32
