Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/12,AQS,36,AQS,137
1/2/12,AQS,35,AQS,95
1/3/12,AQS,29,AQS,84
1/4/12,AQS,31,AQS,104
1/5/12,AQS,29,AQS,63
1/6/12,AQS,37,AQS,84
1/7/12,AQS,47,AQS,114
1/8/12,AQS,44,AQS,84
1/9/12,AQS,33,AQS,63
1/10/12,AQS,29,AQS,71
1/11/12,AQS,31,AQS,89
1/12/12,AQS,36,AQS,94
1/13/12,AQS,37,AQS,63
1/14/12,AQS,29,AQS,77
1/15/12,AQS,43,AQS,82
1/16/12,AQS,37,AQS,65
1/17/12,AQS,39,AQS,63
1/18/12,AQS,42,AQS,81
1/19/12,AQS,43,AQS,91
1/20/12,AQS,38,AQS,93
1/21/12,AQS,38,AQS,56
1/22/12,AQS,40,AQS,72
1/23/12,AQS,35,AQS,67
1/24/12,AQS,35,AQS,67
1/25/12,AQS,33,AQS,59
1/26/12,AQS,28,AQS,59
1/27/12,AQS,42,AQS,60
1/28/12,AQS,40,AQS,67
1/29/12,AQS,40,AQS,44
1/30/12,AQS,31,AQS,60
1/31/12,AQS,38,AQS,81
2/1/12,AQS,40,AQS,94
2/2/12,AQS,43,AQS,104
2/3/12,AQS,38,AQS,66
2/4/12,AQS,44,AQS,44
2/5/12,AQS,46,AQS,51
2/6/12,AQS,42,AQS,59
2/7/12,AQS,37,AQS,59
2/8/12,AQS,44,AQS,59
2/9/12,AQS,40,AQS,53
2/10/12,AQS,38,AQS,62
2/11/12,AQS,37,AQS,63
2/12/12,AQS,39,AQS,58
2/13/12,AQS,39,AQS,48
2/14/12,AQS,41,AQS,55
2/15/12,AQS,32,AQS,53
2/16/12,AQS,42,AQS,57
2/17/12,AQS,40,AQS,51
2/18/12,AQS,40,AQS,63
2/19/12,AQS,42,AQS,67
2/20/12,AQS,40,AQS,68
2/21/12,AQS,41,AQS,65
2/22/12,AQS,39,AQS,63
2/23/12,AQS,45,AQS,68
2/24/12,AQS,47,AQS,120
2/25/12,AQS,48,AQS,97
2/26/12,AQS,61,AQS,96
2/27/12,AQS,43,AQS,54
2/28/12,AQS,40,AQS,53
2/29/12,AQS,42,AQS,59
3/1/12,AQS,42,AQS,54
3/2/12,AQS,45,AQS,54
3/3/12,AQS,45,AQS,40
3/4/12,AQS,47,AQS,41
3/5/12,AQS,40,AQS,58
3/6/12,AQS,43,AQS,64
3/7/12,AQS,46,AQS,28
3/8/12,AQS,47,AQS,49
3/9/12,AQS,51,AQS,47
3/10/12,AQS,74,AQS,60
3/11/12,AQS,64,AQS,63
3/12/12,AQS,51,AQS,65
3/13/12,AQS,44,AQS,71
3/14/12,AQS,46,AQS,66
3/15/12,AQS,44,AQS,70
3/16/12,AQS,37,AQS,74
3/17/12,AQS,44,AQS,27
3/18/12,AQS,43,AQS,28
3/19/12,AQS,49,AQS,46
3/20/12,AQS,51,AQS,67
3/21/12,AQS,50,AQS,72
3/22/12,AQS,51,AQS,86
3/23/12,AQS,40,AQS,77
3/24/12,AQS,40,AQS,62
3/25/12,AQS,46,AQS,40
3/26/12,AQS,49,AQS,33
3/27/12,AQS,49,AQS,54
3/28/12,AQS,44,AQS,49
3/29/12,AQS,49,AQS,89
3/30/12,AQS,67,AQS,123
3/31/12,AQS,47,AQS,70
4/1/12,AQS,47,AQS,35
4/2/12,AQS,50,AQS,35
4/3/12,AQS,67,AQS,57
4/4/12,AQS,61,AQS,63
4/5/12,AQS,50,AQS,62
4/6/12,AQS,61,AQS,51
4/7/12,AQS,93,AQS,53
4/8/12,AQS,133,AQS,63
4/9/12,AQS,90,AQS,67
4/10/12,AQS,58,AQS,62
4/11/12,AQS,45,AQS,24
4/12/12,AQS,46,AQS,32
4/13/12,AQS,49,AQS,34
4/14/12,AQS,47,AQS,43
4/15/12,AQS,58,AQS,55
4/16/12,AQS,90,AQS,58
4/17/12,AQS,84,AQS,55
4/18/12,AQS,77,AQS,66
4/19/12,AQS,71,AQS,80
4/20/12,AQS,90,AQS,106
4/21/12,AQS,179,AQS,136
4/22/12,AQS,151,AQS,105
4/23/12,AQS,74,AQS,59
4/24/12,AQS,41,AQS,57
4/25/12,AQS,40,AQS,54
4/26/12,AQS,41,AQS,35
4/27/12,AQS,58,AQS,51
4/28/12,AQS,101,AQS,64
4/29/12,AQS,108,AQS,70
4/30/12,AQS,101,AQS,79
5/1/12,AQS,54,AQS,66
5/2/12,AQS,64,AQS,52
5/3/12,AQS,71,AQS,61
5/4/12,AQS,51,AQS,70
5/5/12,AQS,97,AQS,70
5/6/12,AQS,101,AQS,75
5/7/12,AQS,90,AQS,82
5/8/12,AQS,97,AQS,83
5/9/12,AQS,119,AQS,83
5/10/12,AQS,151,AQS,88
5/11/12,AQS,126,AQS,79
5/12/12,AQS,159,AQS,83
5/13/12,AQS,140,AQS,82
5/14/12,AQS,112,AQS,66
5/15/12,AQS,84,AQS,64
5/16/12,AQS,156,AQS,74
5/17/12,AQS,154,AQS,79
5/18/12,AQS,87,AQS,68
5/19/12,AQS,150,AQS,79
5/20/12,AQS,187,AQS,85
5/21/12,AQS,172,AQS,90
5/22/12,AQS,126,AQS,75
5/23/12,AQS,93,AQS,67
5/24/12,AQS,101,AQS,65
5/25/12,AQS,71,AQS,50
5/26/12,AQS,48,AQS,35
5/27/12,AQS,67,AQS,55
5/28/12,AQS,122,AQS,60
5/29/12,AQS,119,AQS,68
5/30/12,AQS,100,AQS,70
5/31/12,AQS,164,AQS,100
6/1/12,AQS,156,AQS,114
6/2/12,AQS,129,AQS,99
6/3/12,AQS,115,AQS,73
6/4/12,AQS,58,AQS,68
6/5/12,AQS,54,AQS,53
6/6/12,AQS,77,AQS,69
6/7/12,AQS,122,AQS,79
6/8/12,AQS,143,AQS,66
6/9/12,AQS,126,AQS,88
6/10/12,AQS,133,AQS,82
6/11/12,AQS,122,AQS,87
6/12/12,AQS,151,AQS,85
6/13/12,AQS,154,AQS,86
6/14/12,AQS,115,AQS,81
6/15/12,AQS,112,AQS,82
6/16/12,AQS,133,AQS,91
6/17/12,AQS,161,AQS,80
6/18/12,AQS,97,AQS,99
6/19/12,AQS,108,AQS,71
6/20/12,AQS,143,AQS,90
6/21/12,AQS,147,AQS,92
6/22/12,AQS,93,AQS,86
6/23/12,AQS,80,AQS,56
6/24/12,AQS,87,AQS,56
6/25/12,AQS,71,AQS,45
6/26/12,AQS,100,AQS,49
