Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/94,AQS,25,,
1/2/94,AQS,26,,
1/3/94,AQS,24,,
1/4/94,AQS,22,,
1/5/94,AQS,28,,
1/6/94,AQS,33,,
1/7/94,AQS,35,,
1/8/94,AQS,26,,
1/9/94,AQS,28,,
1/10/94,AQS,28,,
1/11/94,AQS,21,,
1/12/94,AQS,17,,
1/13/94,AQS,22,,
1/14/94,AQS,22,,
1/15/94,AQS,30,,
1/16/94,AQS,24,,
1/17/94,AQS,24,,
1/18/94,AQS,27,,
1/19/94,AQS,30,,
1/20/94,AQS,31,,
1/21/94,AQS,24,,
1/22/94,AQS,37,,
1/23/94,AQS,34,,
1/24/94,AQS,46,,
1/25/94,AQS,46,,
1/26/94,AQS,42,,
1/27/94,AQS,26,,
1/28/94,AQS,30,,
1/29/94,AQS,21,,
1/30/94,AQS,12,,
1/31/94,AQS,29,,
2/1/94,AQS,32,,
2/2/94,AQS,38,,
2/3/94,AQS,42,,
2/4/94,AQS,45,,
2/5/94,AQS,39,,
2/6/94,AQS,21,,
2/7/94,AQS,46,,
2/8/94,AQS,33,,
2/9/94,AQS,29,,
2/10/94,AQS,24,,
2/11/94,AQS,9,,
2/12/94,AQS,5,,
2/13/94,AQS,29,,
2/14/94,AQS,37,,
2/16/94,AQS,45,,
2/17/94,AQS,45,,
2/18/94,AQS,41,,
2/19/94,AQS,39,,
2/20/94,AQS,37,,
2/21/94,AQS,32,,
2/22/94,AQS,42,,
2/23/94,AQS,32,,
2/24/94,AQS,38,,
2/25/94,AQS,48,,
2/26/94,AQS,38,,
2/27/94,AQS,44,,
2/28/94,AQS,31,,
3/1/94,AQS,34,,
3/2/94,AQS,26,,
3/3/94,AQS,44,,
3/4/94,AQS,67,,
3/5/94,AQS,50,,
3/6/94,AQS,97,,
3/7/94,AQS,80,,
3/8/94,AQS,90,,
3/9/94,AQS,58,,
3/10/94,AQS,32,,
3/11/94,AQS,44,,
3/12/94,AQS,46,,
3/13/94,AQS,54,,
3/14/94,AQS,54,,
3/15/94,AQS,93,,
3/16/94,AQS,44,,
3/17/94,AQS,45,,
3/18/94,AQS,74,,
3/19/94,AQS,71,,
3/20/94,AQS,97,,
3/21/94,AQS,43,,
3/22/94,AQS,50,,
3/23/94,AQS,64,,
3/24/94,AQS,31,,
3/25/94,AQS,43,,
3/26/94,AQS,50,,
3/27/94,AQS,36,,
3/28/94,AQS,35,,
3/29/94,AQS,43,,
3/30/94,AQS,61,,
3/31/94,AQS,43,,
4/1/94,AQS,51,,
4/2/94,AQS,97,,
4/3/94,AQS,71,,
4/4/94,AQS,48,,
4/5/94,AQS,58,,
4/6/94,AQS,39,,
4/7/94,AQS,43,,
4/8/94,AQS,54,,
4/9/94,AQS,47,,
4/10/94,AQS,39,,
4/11/94,AQS,49,,
4/12/94,AQS,32,,
4/13/94,AQS,74,,
4/14/94,AQS,100,,
4/15/94,AQS,29,,
4/16/94,AQS,51,,
4/17/94,AQS,71,,
4/18/94,AQS,90,,
4/19/94,AQS,108,,
4/20/94,AQS,182,,
4/21/94,AQS,136,,
4/22/94,AQS,133,,
4/23/94,AQS,101,,
4/24/94,AQS,112,,
4/25/94,AQS,77,,
4/26/94,AQS,80,,
4/27/94,AQS,67,,
4/28/94,AQS,67,,
4/29/94,AQS,93,,
4/30/94,AQS,50,,
5/1/94,AQS,47,,
5/2/94,AQS,54,,
5/3/94,AQS,31,,
5/4/94,AQS,38,,
5/5/94,AQS,77,,
5/6/94,AQS,147,,
5/7/94,AQS,105,,
5/8/94,AQS,54,,
5/9/94,AQS,112,,
5/10/94,AQS,119,,
5/11/94,AQS,151,,
5/12/94,AQS,93,,
5/13/94,AQS,174,,
5/14/94,AQS,58,,
5/15/94,AQS,44,,
5/16/94,AQS,100,,
5/17/94,AQS,122,,
5/18/94,AQS,112,,
5/19/94,AQS,77,,
5/20/94,AQS,61,,
5/21/94,AQS,71,,
5/22/94,AQS,147,,
5/23/94,AQS,202,,
5/24/94,AQS,205,,
5/25/94,AQS,133,,
5/26/94,AQS,100,,
5/27/94,AQS,100,,
5/28/94,AQS,136,,
5/29/94,AQS,93,,
5/30/94,AQS,97,,
5/31/94,AQS,39,,
6/1/94,AQS,108,,
6/2/94,AQS,172,,
6/3/94,AQS,204,,
6/4/94,AQS,166,,
6/5/94,AQS,51,,
6/6/94,AQS,28,,
6/7/94,AQS,43,,
6/8/94,AQS,64,,
6/9/94,AQS,93,,
6/10/94,AQS,147,,
