Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/00,AQS,35,AQS,97
1/2/00,AQS,31,AQS,55
1/3/00,AQS,39,AQS,50
1/4/00,AQS,38,AQS,37
1/5/00,AQS,21,AQS,44
1/6/00,AQS,25,AQS,54
1/7/00,AQS,31,AQS,69
1/8/00,AQS,24,AQS,59
1/9/00,AQS,26,AQS,70
1/10/00,AQS,39,AQS,49
1/11/00,AQS,39,AQS,57
1/12/00,AQS,43,AQS,68
1/13/00,AQS,34,AQS,58
1/14/00,AQS,21,AQS,40
1/15/00,AQS,36,AQS,65
1/16/00,AQS,39,AQS,62
1/17/00,AQS,22,AQS,57
1/18/00,AQS,26,AQS,70
1/19/00,AQS,21,AQS,66
1/20/00,AQS,29,AQS,39
1/21/00,AQS,31,AQS,51
1/22/00,AQS,17,AQS,63
1/23/00,AQS,13,AQS,104
1/24/00,AQS,17,AQS,77
1/25/00,AQS,28,AQS,60
1/26/00,AQS,29,AQS,46
1/27/00,AQS,25,AQS,57
1/28/00,AQS,26,AQS,53
1/29/00,AQS,30,AQS,37
1/30/00,,,AQS,62
1/31/00,AQS,33,AQS,60
2/1/00,AQS,44,AQS,73
2/2/00,AQS,31,AQS,63
2/3/00,AQS,41,AQS,88
2/4/00,AQS,36,AQS,60
2/5/00,AQS,29,AQS,61
2/6/00,AQS,37,AQS,89
2/7/00,AQS,43,AQS,82
2/8/00,AQS,44,AQS,124
2/9/00,AQS,77,AQS,122
2/10/00,AQS,101,AQS,107
2/11/00,AQS,50,AQS,77
2/12/00,AQS,43,AQS,75
2/13/00,AQS,28,AQS,45
2/14/00,AQS,46,AQS,51
2/15/00,AQS,40,AQS,55
2/16/00,AQS,40,AQS,77
2/17/00,AQS,33,AQS,64
2/18/00,AQS,44,AQS,125
2/19/00,AQS,43,AQS,56
2/20/00,AQS,39,AQS,53
2/21/00,AQS,43,AQS,62
2/22/00,AQS,42,AQS,76
2/23/00,AQS,50,AQS,85
2/24/00,AQS,44,AQS,74
2/25/00,AQS,46,AQS,66
2/26/00,,,AQS,53
2/27/00,AQS,39,AQS,97
2/28/00,AQS,31,AQS,37
2/29/00,AQS,77,AQS,59
3/1/00,AQS,44,AQS,87
3/2/00,AQS,44,AQS,48
3/3/00,AQS,61,AQS,63
3/4/00,AQS,44,AQS,72
3/5/00,AQS,54,AQS,58
3/6/00,AQS,71,AQS,62
3/7/00,AQS,105,AQS,85
3/8/00,AQS,150,AQS,82
