Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,19,AQS,73
1/2/14,AQS,27,AQS,46
1/3/14,AQS,31,AQS,54
1/4/14,AQS,28,AQS,59
1/5/14,AQS,20,AQS,68
1/6/14,AQS,33,AQS,34
1/7/14,AQS,30,AQS,43
1/8/14,AQS,32,AQS,60
1/9/14,AQS,29,AQS,61
1/10/14,AQS,22,AQS,32
1/11/14,AQS,33,AQS,19
1/12/14,AQS,34,AQS,26
1/13/14,AQS,34,AQS,51
1/14/14,AQS,35,AQS,28
1/15/14,AQS,31,AQS,35
1/16/14,AQS,32,AQS,42
1/17/14,AQS,35,AQS,45
1/18/14,AQS,34,AQS,31
1/19/14,AQS,33,AQS,36
1/20/14,AQS,39,AQS,54
1/21/14,AQS,28,AQS,43
1/22/14,AQS,33,AQS,31
1/23/14,AQS,33,AQS,55
1/24/14,AQS,27,AQS,47
1/25/14,AQS,35,AQS,64
1/26/14,AQS,35,AQS,46
1/27/14,AQS,42,AQS,51
1/28/14,AQS,23,AQS,41
1/29/14,AQS,31,AQS,56
1/30/14,AQS,33,AQS,73
1/31/14,AQS,41,AQS,77
2/1/14,AQS,33,AQS,69
2/2/14,AQS,30,AQS,38
2/3/14,AQS,23,AQS,20
2/4/14,AQS,13,AQS,28
2/5/14,AQS,28,AQS,26
2/6/14,AQS,28,AQS,63
2/7/14,AQS,37,AQS,67
2/8/14,AQS,42,AQS,57
2/9/14,AQS,43,AQS,58
2/10/14,AQS,24,AQS,61
2/11/14,AQS,25,AQS,49
2/12/14,AQS,29,AQS,57
2/13/14,AQS,33,AQS,46
2/14/14,AQS,38,AQS,54
2/15/14,AQS,41,AQS,40
2/16/14,AQS,44,AQS,76
2/17/14,AQS,49,AQS,55
2/18/14,AQS,39,AQS,52
2/19/14,AQS,39,AQS,51
2/20/14,AQS,34,AQS,43
2/21/14,AQS,40,AQS,27
2/22/14,AQS,40,AQS,32
2/23/14,AQS,43,AQS,54
2/24/14,AQS,43,AQS,37
2/25/14,AQS,42,AQS,48
2/26/14,AQS,33,AQS,50
2/27/14,AQS,41,AQS,42
2/28/14,AQS,41,AQS,59
3/1/14,AQS,49,AQS,64
3/2/14,AQS,64,AQS,76
3/3/14,AQS,38,AQS,41
3/4/14,AQS,35,AQS,44
3/5/14,AQS,37,AQS,39
3/6/14,AQS,31,AQS,51
3/7/14,AQS,40,AQS,38
3/8/14,AQS,51,AQS,54
3/9/14,AQS,61,AQS,56
3/10/14,AQS,58,AQS,62
3/11/14,AQS,77,AQS,104
3/12/14,AQS,42,AQS,48
3/13/14,AQS,48,AQS,35
3/14/14,AQS,74,AQS,73
3/15/14,AQS,54,AQS,74
3/16/14,AQS,39,AQS,55
3/17/14,AQS,35,AQS,12
3/18/14,AQS,31,AQS,32
3/19/14,AQS,36,AQS,38
3/20/14,AQS,47,AQS,45
3/21/14,AQS,80,AQS,67
3/22/14,AQS,93,AQS,82
3/23/14,AQS,44,AQS,66
3/24/14,AQS,46,AQS,54
3/25/14,AQS,43,AQS,54
3/26/14,AQS,47,AQS,49
3/27/14,AQS,80,AQS,63
3/28/14,AQS,37,AQS,46
3/29/14,AQS,38,AQS,18
3/30/14,AQS,44,AQS,36
3/31/14,AQS,51,AQS,47
4/1/14,AQS,77,AQS,58
4/2/14,AQS,71,AQS,69
4/3/14,AQS,49,AQS,61
4/4/14,AQS,46,AQS,35
4/5/14,AQS,50,AQS,45
4/6/14,AQS,42,AQS,52
4/7/14,AQS,38,AQS,20
4/8/14,AQS,51,AQS,38
4/9/14,AQS,54,AQS,47
4/10/14,AQS,71,AQS,54
4/11/14,AQS,77,AQS,60
4/12/14,AQS,87,AQS,63
4/13/14,AQS,50,AQS,59
4/14/14,AQS,34,AQS,37
4/15/14,AQS,39,AQS,18
4/16/14,AQS,46,AQS,35
4/17/14,AQS,51,AQS,49
4/18/14,AQS,46,AQS,52
4/19/14,AQS,49,AQS,34
4/20/14,AQS,80,AQS,47
4/21/14,AQS,97,AQS,56
4/22/14,AQS,44,AQS,58
4/23/14,AQS,84,AQS,52
4/24/14,AQS,93,AQS,58
4/25/14,AQS,51,AQS,48
4/26/14,AQS,74,AQS,43
4/27/14,AQS,51,AQS,66
4/28/14,AQS,27,AQS,57
4/29/14,AQS,35,AQS,34
4/30/14,AQS,45,AQS,21
5/1/14,AQS,43,AQS,30
5/2/14,AQS,64,AQS,38
5/3/14,AQS,67,AQS,37
5/4/14,AQS,84,AQS,46
5/5/14,AQS,84,AQS,60
5/6/14,AQS,105,AQS,62
5/7/14,AQS,101,AQS,57
5/8/14,AQS,100,AQS,61
5/9/14,AQS,39,AQS,52
5/10/14,AQS,34,AQS,41
5/11/14,AQS,47,AQS,47
5/12/14,AQS,48,AQS,55
5/13/14,AQS,54,AQS,60
5/14/14,AQS,34,AQS,47
5/15/14,AQS,34,AQS,14
5/16/14,AQS,58,AQS,39
5/17/14,AQS,49,AQS,53
5/18/14,AQS,45,AQS,32
5/19/14,AQS,47,AQS,40
5/20/14,AQS,58,AQS,55
5/21/14,AQS,71,AQS,59
5/22/14,AQS,64,AQS,67
5/23/14,AQS,84,AQS,66
5/24/14,AQS,74,AQS,69
5/25/14,AQS,71,AQS,72
5/26/14,AQS,45,AQS,58
5/27/14,AQS,71,AQS,62
5/28/14,AQS,49,AQS,59
5/29/14,AQS,39,AQS,54
5/30/14,AQS,47,AQS,52
5/31/14,AQS,71,AQS,46
6/1/14,AQS,41,AQS,52
6/2/14,AQS,49,AQS,46
6/3/14,AQS,48,AQS,43
6/4/14,AQS,42,AQS,52
6/5/14,AQS,50,AQS,48
6/6/14,AQS,36,AQS,31
6/7/14,AQS,74,AQS,46
6/8/14,AQS,37,AQS,36
6/9/14,AQS,44,AQS,48
6/10/14,AQS,29,AQS,26
6/11/14,AQS,38,AQS,30
6/12/14,AQS,43,AQS,38
6/13/14,AQS,38,AQS,46
6/14/14,AQS,87,AQS,47
6/15/14,AQS,54,AQS,58
6/16/14,AQS,136,AQS,75
6/17/14,AQS,108,AQS,79
6/18/14,AQS,108,AQS,69
6/19/14,AQS,129,AQS,67
6/20/14,AQS,67,AQS,62
6/21/14,AQS,44,AQS,56
6/22/14,AQS,67,AQS,59
6/23/14,AQS,58,AQS,59
6/24/14,AQS,40,AQS,77
6/25/14,AQS,49,AQS,60
6/26/14,AQS,44,AQS,42
6/27/14,AQS,48,AQS,50
6/28/14,AQS,35,AQS,49
6/29/14,AQS,44,AQS,46
6/30/14,AQS,31,AQS,54
7/1/14,AQS,61,AQS,95
7/2/14,AQS,122,AQS,86
7/3/14,AQS,74,AQS,52
7/4/14,AQS,54,AQS,76
7/5/14,AQS,49,AQS,52
7/6/14,AQS,50,AQS,65
7/7/14,AQS,54,AQS,65
7/8/14,AQS,44,AQS,71
7/9/14,AQS,51,AQS,58
7/10/14,AQS,48,AQS,85
7/11/14,AQS,54,AQS,52
7/12/14,AQS,47,AQS,59
7/13/14,AQS,64,AQS,58
7/14/14,AQS,43,AQS,59
7/15/14,AQS,47,AQS,42
7/16/14,AQS,77,AQS,40
7/17/14,AQS,126,AQS,51
7/18/14,AQS,51,AQS,64
7/19/14,AQS,34,AQS,54
7/20/14,AQS,24,AQS,42
7/21/14,AQS,34,AQS,46
7/22/14,AQS,36,AQS,44
7/23/14,AQS,46,AQS,45
7/24/14,AQS,38,AQS,53
7/25/14,AQS,61,AQS,58
7/26/14,AQS,80,AQS,55
7/27/14,AQS,41,AQS,68
7/28/14,AQS,45,AQS,64
7/29/14,AQS,51,AQS,41
7/30/14,AQS,108,AQS,53
7/31/14,AQS,61,AQS,60
8/1/14,AQS,46,AQS,40
8/2/14,AQS,51,AQS,35
8/3/14,AQS,67,AQS,54
8/4/14,AQS,93,AQS,59
8/5/14,AQS,112,AQS,66
8/6/14,AQS,122,AQS,76
8/7/14,AQS,150,AQS,81
8/8/14,AQS,44,AQS,55
8/9/14,AQS,47,AQS,52
8/10/14,AQS,35,AQS,55
