Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/18,AQS,23,AQS,45
1/2/18,AQS,31,AQS,53
1/3/18,AQS,31,AQS,45
1/4/18,AQS,35,AQS,45
1/5/18,AQS,36,AQS,51
1/6/18,AQS,36,AQS,37
1/7/18,AQS,34,AQS,55
1/8/18,AQS,29,AQS,56
1/9/18,AQS,33,AQS,56
1/10/18,AQS,32,AQS,35
1/11/18,AQS,25,AQS,27
1/12/18,AQS,39,AQS,24
1/13/18,AQS,31,AQS,29
1/14/18,AQS,31,AQS,40
1/15/18,AQS,35,AQS,58
1/16/18,AQS,36,AQS,60
1/17/18,AQS,31,AQS,51
1/18/18,AQS,33,AQS,43
1/19/18,AQS,37,AQS,37
1/20/18,AQS,38,AQS,58
1/21/18,AQS,42,AQS,55
1/22/18,AQS,39,AQS,58
1/23/18,AQS,36,AQS,57
1/24/18,AQS,35,AQS,25
1/25/18,AQS,34,AQS,42
1/26/18,AQS,39,AQS,60
1/27/18,AQS,31,AQS,55
1/28/18,AQS,26,AQS,37
1/29/18,AQS,38,AQS,31
1/30/18,AQS,32,AQS,32
1/31/18,AQS,39,AQS,39
2/1/18,AQS,37,AQS,56
2/2/18,AQS,34,AQS,17
2/3/18,AQS,35,AQS,29
2/4/18,AQS,29,AQS,39
2/5/18,AQS,31,AQS,48
2/6/18,AQS,41,AQS,53
2/7/18,AQS,31,AQS,27
2/8/18,AQS,33,AQS,39
2/9/18,AQS,34,AQS,36
2/10/18,AQS,22,AQS,38
2/11/18,AQS,23,AQS,16
2/12/18,AQS,20,AQS,21
2/13/18,AQS,26,AQS,33
2/14/18,AQS,19,AQS,51
2/15/18,AQS,28,AQS,35
2/16/18,AQS,27,AQS,50
2/17/18,AQS,30,AQS,22
2/18/18,AQS,26,AQS,13
2/19/18,AQS,35,AQS,49
2/20/18,AQS,24,AQS,46
2/21/18,AQS,24,AQS,40
2/22/18,AQS,29,AQS,60
2/23/18,AQS,32,AQS,56
2/24/18,AQS,37,AQS,61
2/25/18,AQS,30,AQS,34
2/26/18,AQS,35,AQS,22
2/27/18,AQS,41,AQS,20
2/28/18,AQS,29,AQS,49
3/1/18,AQS,37,AQS,33
3/2/18,AQS,44,AQS,22
3/3/18,AQS,43,AQS,20
3/4/18,AQS,48,AQS,33
3/5/18,AQS,44,AQS,72
3/6/18,AQS,38,AQS,68
3/7/18,AQS,38,AQS,52
3/8/18,AQS,43,AQS,38
3/9/18,AQS,51,AQS,60
3/10/18,AQS,47,AQS,73
3/11/18,AQS,35,AQS,62
3/12/18,AQS,43,AQS,27
3/13/18,AQS,45,AQS,43
3/14/18,AQS,46,AQS,29
3/15/18,AQS,61,AQS,54
3/16/18,AQS,74,AQS,67
3/17/18,AQS,41,AQS,59
3/18/18,AQS,49,AQS,51
3/19/18,AQS,34,AQS,54
3/20/18,AQS,43,AQS,34
3/21/18,AQS,44,AQS,32
3/22/18,AQS,46,AQS,30
3/23/18,AQS,47,AQS,40
3/24/18,AQS,58,AQS,57
3/25/18,AQS,38,AQS,50
3/26/18,AQS,42,AQS,30
3/27/18,AQS,40,AQS,46
3/28/18,AQS,47,AQS,54
3/29/18,AQS,42,AQS,58
3/30/18,AQS,41,AQS,29
3/31/18,AQS,48,AQS,25
4/1/18,AQS,51,AQS,52
4/2/18,AQS,64,AQS,66
4/3/18,AQS,36,AQS,77
4/4/18,AQS,43,AQS,28
4/5/18,AQS,50,AQS,38
4/6/18,AQS,67,AQS,65
4/7/18,AQS,37,AQS,51
4/8/18,AQS,39,AQS,25
4/9/18,AQS,31,AQS,37
4/10/18,AQS,45,AQS,38
4/11/18,AQS,45,AQS,51
4/12/18,AQS,80,AQS,50
4/13/18,AQS,67,AQS,60
4/14/18,AQS,44,AQS,58
4/15/18,AQS,33,AQS,38
4/16/18,AQS,39,AQS,25
4/17/18,AQS,77,AQS,33
4/18/18,AQS,64,AQS,45
4/19/18,AQS,47,AQS,49
4/20/18,AQS,58,AQS,30
4/21/18,AQS,71,AQS,57
4/22/18,AQS,41,AQS,33
4/23/18,AQS,34,AQS,15
4/24/18,AQS,39,AQS,27
4/25/18,AQS,35,AQS,25
4/26/18,AQS,29,AQS,35
4/27/18,AQS,64,AQS,38
4/28/18,AQS,64,AQS,44
4/29/18,AQS,64,AQS,31
4/30/18,AQS,84,AQS,53
5/1/18,AQS,105,AQS,61
5/2/18,AQS,108,AQS,59
5/3/18,AQS,93,AQS,56
5/4/18,AQS,67,AQS,57
5/5/18,AQS,44,AQS,64
5/6/18,AQS,61,AQS,36
5/7/18,AQS,77,AQS,46
5/8/18,AQS,61,AQS,54
5/9/18,AQS,97,AQS,58
5/10/18,AQS,71,AQS,60
5/11/18,AQS,97,AQS,61
5/12/18,AQS,112,AQS,67
5/13/18,AQS,115,AQS,65
5/14/18,AQS,100,AQS,71
5/15/18,AQS,31,AQS,33
5/16/18,AQS,32,AQS,20
5/17/18,AQS,34,AQS,28
5/18/18,AQS,48,AQS,45
5/19/18,AQS,51,AQS,59
5/20/18,AQS,49,AQS,55
5/21/18,AQS,39,AQS,26
5/22/18,AQS,32,AQS,34
5/23/18,AQS,35,AQS,23
5/24/18,AQS,48,AQS,30
5/25/18,AQS,38,AQS,27
5/26/18,AQS,36,AQS,40
5/27/18,AQS,30,AQS,36
5/28/18,AQS,22,AQS,17
5/29/18,AQS,24,AQS,27
5/30/18,AQS,38,AQS,35
5/31/18,AQS,46,AQS,49
6/1/18,AQS,37,AQS,34
6/2/18,AQS,43,AQS,48
6/3/18,AQS,54,AQS,56
6/4/18,AQS,101,AQS,33
6/5/18,AQS,84,AQS,43
6/6/18,AQS,105,AQS,51
6/7/18,AQS,133,AQS,61
6/8/18,AQS,84,AQS,63
6/9/18,AQS,97,AQS,64
6/10/18,AQS,67,AQS,62
6/11/18,AQS,47,AQS,55
6/12/18,AQS,49,AQS,44
6/13/18,AQS,37,AQS,50
6/14/18,AQS,54,AQS,51
6/15/18,AQS,90,AQS,55
6/16/18,AQS,64,AQS,57
6/17/18,AQS,43,AQS,42
6/18/18,AQS,71,AQS,52
6/19/18,AQS,77,AQS,58
6/20/18,AQS,44,AQS,67
6/21/18,AQS,31,AQS,63
6/22/18,AQS,45,AQS,39
6/23/18,AQS,38,AQS,43
6/24/18,AQS,29,AQS,53
6/25/18,AQS,31,AQS,42
6/26/18,AQS,61,AQS,37
6/27/18,AQS,40,AQS,33
6/28/18,AQS,33,AQS,35
6/29/18,AQS,71,AQS,48
6/30/18,AQS,44,AQS,52
7/1/18,AQS,34,AQS,38
7/2/18,AQS,43,AQS,33
7/3/18,AQS,40,AQS,38
7/4/18,AQS,42,AQS,60
7/5/18,AQS,32,AQS,53
7/6/18,AQS,50,AQS,39
7/7/18,AQS,39,AQS,38
7/8/18,AQS,44,AQS,42
7/9/18,AQS,129,AQS,50
7/10/18,AQS,97,AQS,53
7/11/18,AQS,90,AQS,60
7/12/18,AQS,100,AQS,70
7/13/18,AQS,77,AQS,62
7/14/18,AQS,43,AQS,55
7/15/18,AQS,45,AQS,54
7/16/18,AQS,43,AQS,48
7/17/18,AQS,64,AQS,44
7/18/18,AQS,77,AQS,45
7/19/18,AQS,46,AQS,52
7/20/18,AQS,49,AQS,44
7/21/18,AQS,47,AQS,37
7/22/18,AQS,47,AQS,41
7/23/18,AQS,48,AQS,38
7/24/18,AQS,46,AQS,43
7/25/18,AQS,80,AQS,46
7/26/18,AQS,105,AQS,49
7/27/18,AQS,90,AQS,67
7/28/18,AQS,84,AQS,54
7/29/18,AQS,74,AQS,54
7/30/18,AQS,67,AQS,62
7/31/18,AQS,34,AQS,49
8/1/18,AQS,25,AQS,26
8/2/18,AQS,25,AQS,21
8/3/18,AQS,44,AQS,31
8/4/18,AQS,47,AQS,45
8/5/18,AQS,43,AQS,49
8/6/18,AQS,77,AQS,54
8/7/18,AQS,40,AQS,37
8/8/18,AQS,44,AQS,46
8/9/18,AQS,36,AQS,39
8/10/18,AQS,38,AQS,42
8/11/18,AQS,43,AQS,40
8/12/18,AQS,48,AQS,56
8/13/18,AQS,58,AQS,63
8/14/18,AQS,71,AQS,64
8/15/18,AQS,112,AQS,74
8/16/18,AQS,87,AQS,69
8/17/18,AQS,30,AQS,29
8/18/18,AQS,30,AQS,31
8/19/18,AQS,31,AQS,44
8/20/18,AQS,28,AQS,36
8/21/18,AQS,31,AQS,44
8/22/18,AQS,44,AQS,48
8/23/18,AQS,74,AQS,72
8/24/18,AQS,54,AQS,62
8/25/18,AQS,80,AQS,61
8/26/18,AQS,58,AQS,60
8/27/18,AQS,71,AQS,58
8/28/18,AQS,64,AQS,61
8/29/18,AQS,43,AQS,52
8/30/18,AQS,49,AQS,26
8/31/18,AQS,48,AQS,33
9/1/18,AQS,36,AQS,37
9/2/18,AQS,24,AQS,29
9/3/18,AQS,27,AQS,30
9/4/18,AQS,31,AQS,38
9/5/18,AQS,33,AQS,38
9/6/18,AQS,34,AQS,38
9/7/18,AQS,51,AQS,44
9/8/18,AQS,38,AQS,45
9/9/18,AQS,30,AQS,47
9/10/18,AQS,33,AQS,48
9/11/18,AQS,40,AQS,41
9/12/18,AQS,45,AQS,47
9/13/18,AQS,41,AQS,43
9/14/18,AQS,48,AQS,36
9/15/18,AQS,31,AQS,25
9/16/18,AQS,22,AQS,20
9/17/18,AQS,33,AQS,25
9/18/18,AQS,46,AQS,30
9/19/18,AQS,74,AQS,51
9/20/18,AQS,84,AQS,56
9/21/18,AQS,67,AQS,51
9/22/18,AQS,48,AQS,55
9/23/18,AQS,47,AQS,53
9/24/18,AQS,31,AQS,40
9/25/18,AQS,33,AQS,43
9/26/18,AQS,29,AQS,36
9/27/18,AQS,20,AQS,35
9/28/18,AQS,27,AQS,34
9/29/18,AQS,42,AQS,45
9/30/18,AQS,25,AQS,40
10/1/18,AQS,45,AQS,41
10/2/18,AQS,61,AQS,48
10/3/18,AQS,67,AQS,55
10/4/18,AQS,74,AQS,59
10/5/18,AQS,80,AQS,64
10/6/18,AQS,49,AQS,78
10/7/18,AQS,38,AQS,55
10/8/18,AQS,33,AQS,45
10/9/18,AQS,31,AQS,30
10/10/18,AQS,16,AQS,23
10/11/18,AQS,34,AQS,28
10/12/18,AQS,38,AQS,34
10/13/18,AQS,42,AQS,37
