Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/85,,,,
1/2/85,,,,
1/3/85,,,,
1/4/85,,,,
1/5/85,,,,
1/6/85,,,,
1/7/85,,,,
1/8/85,,,,
1/9/85,,,,
1/10/85,,,,
1/11/85,,,,
1/12/85,,,,
1/13/85,,,,
1/14/85,,,,
1/15/85,,,,
1/16/85,,,,
1/17/85,,,,
1/18/85,,,,
1/19/85,,,,
1/20/85,,,,
1/21/85,,,,
1/22/85,,,,
1/23/85,,,,
1/24/85,,,,
1/25/85,,,,
1/26/85,,,,
1/27/85,,,,
1/28/85,,,,
1/29/85,,,,
1/30/85,,,,
1/31/85,,,,
2/1/85,,,,
2/2/85,,,,
2/3/85,,,,
2/4/85,,,,
2/5/85,,,,
2/6/85,,,,
2/7/85,,,,
2/8/85,,,,
2/9/85,,,,
2/10/85,,,,
2/11/85,,,,
2/12/85,,,,
2/13/85,,,,
2/14/85,,,,
2/15/85,,,,
2/16/85,,,,
2/17/85,,,,
2/18/85,,,,
2/19/85,,,,
2/20/85,,,,
2/21/85,,,,
2/22/85,,,,
2/23/85,,,,
2/24/85,,,,
2/25/85,,,,
2/26/85,,,,
2/27/85,,,,
2/28/85,,,,
3/1/85,AQS,23,,
3/2/85,AQS,37,,
3/3/85,AQS,46,,
3/4/85,AQS,41,,
3/5/85,AQS,33,,
3/6/85,AQS,47,,
3/7/85,AQS,67,,
3/8/85,AQS,44,,
3/9/85,AQS,35,,
3/10/85,AQS,47,,
3/11/85,AQS,77,,
3/12/85,AQS,42,,
3/13/85,AQS,51,,
3/14/85,AQS,44,,
3/15/85,AQS,48,,
3/16/85,AQS,42,,
3/17/85,AQS,46,,
3/18/85,AQS,39,,
3/19/85,AQS,43,,
3/20/85,AQS,84,,
3/21/85,AQS,35,,
3/22/85,AQS,31,,
3/23/85,AQS,41,,
3/24/85,AQS,47,,
3/25/85,AQS,51,,
3/26/85,AQS,93,,
3/27/85,AQS,84,,
3/28/85,AQS,48,,
3/29/85,AQS,50,,
3/30/85,AQS,47,,
3/31/85,AQS,43,,
4/1/85,AQS,46,,
4/2/85,AQS,39,,
4/3/85,AQS,74,,
4/4/85,AQS,87,,
4/5/85,AQS,50,,
4/6/85,AQS,49,,
4/7/85,AQS,64,,
4/8/85,AQS,44,,
4/9/85,AQS,46,,
4/10/85,AQS,49,,
4/11/85,AQS,77,,
4/12/85,AQS,47,,
4/13/85,AQS,43,,
4/14/85,AQS,35,,
4/15/85,AQS,39,,
4/16/85,AQS,48,,
4/17/85,AQS,77,,
4/18/85,AQS,84,,
4/19/85,AQS,77,,
4/20/85,AQS,90,,
4/21/85,AQS,84,,
4/22/85,AQS,71,,
4/23/85,AQS,31,,
4/24/85,AQS,37,,
4/25/85,AQS,93,,
4/26/85,AQS,84,,
4/27/85,AQS,45,,
4/28/85,AQS,44,,
4/29/85,AQS,77,,
4/30/85,AQS,90,,
5/1/85,AQS,40,,
5/2/85,AQS,23,,
5/3/85,AQS,49,,
5/4/85,AQS,51,,
5/5/85,AQS,90,,
5/6/85,AQS,80,,
5/7/85,AQS,49,,
5/8/85,AQS,34,,
5/9/85,AQS,31,,
5/10/85,AQS,31,,
5/11/85,AQS,38,,
5/12/85,AQS,49,,
5/13/85,AQS,151,,
5/14/85,AQS,115,,
5/15/85,AQS,71,,
5/16/85,AQS,93,,
5/17/85,AQS,31,,
5/18/85,AQS,58,,
5/19/85,AQS,48,,
5/20/85,AQS,80,,
5/21/85,AQS,105,,
5/22/85,AQS,31,,
5/23/85,AQS,47,,
5/24/85,AQS,93,,
5/25/85,AQS,50,,
5/26/85,AQS,174,,
5/27/85,AQS,166,,
5/28/85,AQS,112,,
5/29/85,AQS,34,,
5/30/85,AQS,115,,
5/31/85,AQS,46,,
6/1/85,AQS,67,,
6/2/85,AQS,87,,
6/3/85,AQS,105,,
