Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/89,,,,
1/2/89,,,,
1/3/89,,,,
1/4/89,,,,
1/5/89,,,,
1/6/89,,,,
1/7/89,,,,
1/8/89,,,,
1/9/89,,,,
1/10/89,,,,
1/11/89,,,,
1/12/89,,,,
1/13/89,,,,
1/14/89,,,,
1/15/89,,,,
1/16/89,,,,
1/17/89,,,,
1/18/89,,,,
1/19/89,,,,
1/20/89,,,,
1/21/89,,,,
1/22/89,,,,
1/23/89,,,,
1/24/89,,,,
1/25/89,,,,
1/26/89,,,,
1/27/89,,,,
1/28/89,,,,
1/29/89,,,,
1/30/89,,,,
1/31/89,,,,
2/1/89,,,,
2/2/89,,,,
2/3/89,,,,
2/4/89,,,,
2/5/89,,,,
2/6/89,,,,
2/7/89,,,,
2/8/89,,,,
2/9/89,,,,
2/10/89,,,,
2/11/89,,,,
2/12/89,,,,
2/13/89,,,,
2/14/89,,,,
2/15/89,,,,
2/16/89,,,,
2/17/89,,,,
2/18/89,,,,
2/19/89,,,,
2/20/89,,,,
2/21/89,,,,
2/22/89,,,,
2/23/89,,,,
2/24/89,,,,
2/25/89,,,,
2/26/89,,,,
2/27/89,,,,
2/28/89,,,,
3/1/89,AQS,30,,
3/2/89,AQS,38,,
3/3/89,AQS,29,,
3/4/89,AQS,16,,
3/5/89,AQS,16,,
3/6/89,AQS,21,,
3/7/89,AQS,22,,
3/8/89,AQS,35,,
3/9/89,AQS,48,,
3/10/89,AQS,50,,
3/11/89,AQS,77,,
3/12/89,AQS,122,,
3/13/89,AQS,105,,
3/14/89,AQS,45,,
3/15/89,AQS,43,,
3/16/89,AQS,51,,
3/17/89,AQS,41,,
3/18/89,AQS,46,,
3/19/89,AQS,45,,
3/20/89,AQS,38,,
3/21/89,AQS,25,,
3/22/89,AQS,31,,
3/23/89,AQS,33,,
3/24/89,AQS,33,,
3/25/89,AQS,44,,
3/26/89,AQS,74,,
3/27/89,AQS,71,,
3/28/89,AQS,42,,
3/29/89,AQS,38,,
3/30/89,AQS,44,,
3/31/89,AQS,38,,
4/1/89,AQS,43,,
4/2/89,AQS,71,,
4/3/89,AQS,50,,
4/4/89,AQS,37,,
4/5/89,AQS,46,,
4/6/89,AQS,47,,
4/7/89,AQS,45,,
4/8/89,AQS,34,,
4/9/89,AQS,42,,
4/10/89,AQS,37,,
4/11/89,AQS,46,,
4/12/89,AQS,84,,
4/13/89,AQS,101,,
4/14/89,AQS,154,,
4/15/89,AQS,58,,
4/16/89,AQS,108,,
4/17/89,AQS,136,,
4/18/89,AQS,100,,
4/19/89,AQS,101,,
4/20/89,AQS,48,,
4/21/89,AQS,101,,
4/22/89,AQS,122,,
4/23/89,AQS,126,,
4/24/89,AQS,105,,
4/25/89,AQS,115,,
4/26/89,AQS,77,,
4/27/89,AQS,101,,
4/28/89,AQS,126,,
4/29/89,AQS,48,,
4/30/89,AQS,47,,
5/1/89,AQS,31,,
5/2/89,AQS,74,,
5/3/89,AQS,64,,
5/4/89,AQS,50,,
5/5/89,AQS,48,,
5/6/89,AQS,61,,
5/7/89,AQS,74,,
5/8/89,AQS,105,,
5/9/89,AQS,41,,
5/10/89,AQS,61,,
5/11/89,AQS,67,,
5/12/89,AQS,90,,
5/13/89,AQS,105,,
5/14/89,AQS,105,,
5/15/89,AQS,61,,
5/16/89,AQS,122,,
5/17/89,AQS,150,,
5/18/89,AQS,122,,
5/19/89,AQS,67,,
5/20/89,AQS,50,,
5/21/89,AQS,140,,
5/22/89,AQS,101,,
5/23/89,AQS,74,,
5/24/89,AQS,161,,
5/25/89,AQS,44,,
5/26/89,AQS,51,,
5/27/89,AQS,80,,
5/28/89,AQS,156,,
5/29/89,AQS,147,,
5/30/89,AQS,93,,
5/31/89,AQS,177,,
6/1/89,AQS,200,,
6/2/89,AQS,67,,
6/3/89,AQS,87,,
6/4/89,AQS,38,,
6/5/89,AQS,32,,
6/6/89,AQS,41,,
6/7/89,AQS,122,,
6/8/89,AQS,25,,
6/9/89,AQS,39,,
6/10/89,AQS,126,,
6/11/89,AQS,159,,
6/12/89,AQS,35,,
6/13/89,AQS,48,,
6/14/89,AQS,42,,
6/15/89,AQS,20,,
6/16/89,AQS,26,,
6/17/89,AQS,122,,
6/18/89,AQS,105,,
6/19/89,AQS,39,,
6/20/89,AQS,26,,
6/21/89,AQS,71,,
6/22/89,AQS,44,,
6/23/89,AQS,140,,
6/24/89,AQS,122,,
6/25/89,AQS,108,,
6/26/89,AQS,129,,
6/27/89,AQS,192,,
6/28/89,AQS,54,,
6/29/89,AQS,64,,
6/30/89,AQS,64,,
7/1/89,AQS,100,,
7/2/89,AQS,48,,
7/3/89,AQS,26,,
7/4/89,AQS,47,,
7/5/89,AQS,36,,
7/6/89,AQS,49,,
7/7/89,AQS,64,,
7/8/89,AQS,71,,
7/9/89,AQS,187,,
7/10/89,AQS,112,,
7/11/89,AQS,77,,
7/12/89,AQS,74,,
7/13/89,AQS,51,,
7/14/89,AQS,159,,
7/15/89,AQS,47,,
7/16/89,AQS,44,,
7/17/89,AQS,154,,
7/18/89,AQS,159,,
7/19/89,AQS,50,,
7/20/89,AQS,42,,
7/21/89,AQS,34,,
7/22/89,AQS,35,,
7/23/89,AQS,43,,
7/24/89,AQS,36,,
7/25/89,AQS,126,,
7/26/89,AQS,164,,
7/27/89,AQS,159,,
7/28/89,AQS,147,,
7/29/89,AQS,166,,
7/30/89,AQS,150,,
7/31/89,AQS,71,,
8/1/89,AQS,38,,
8/2/89,AQS,84,,
8/3/89,AQS,204,,
8/4/89,AQS,154,,
8/5/89,AQS,105,,
8/6/89,AQS,112,,
8/7/89,AQS,112,,
8/8/89,AQS,46,,
8/9/89,AQS,108,,
8/10/89,AQS,122,,
8/11/89,AQS,147,,
8/12/89,AQS,164,,
8/13/89,AQS,80,,
8/14/89,AQS,67,,
8/15/89,AQS,42,,
8/16/89,AQS,71,,
8/17/89,AQS,150,,
8/18/89,AQS,143,,
8/19/89,AQS,174,,
8/20/89,AQS,43,,
8/21/89,AQS,46,,
8/22/89,AQS,61,,
8/23/89,AQS,80,,
8/24/89,AQS,64,,
8/25/89,AQS,177,,
8/26/89,AQS,136,,
8/27/89,AQS,122,,
8/28/89,AQS,84,,
8/29/89,AQS,54,,
8/30/89,AQS,67,,
8/31/89,AQS,90,,
9/1/89,AQS,97,,
9/2/89,AQS,84,,
9/3/89,AQS,54,,
9/4/89,AQS,77,,
9/5/89,AQS,36,,
9/6/89,AQS,23,,
9/7/89,AQS,44,,
9/8/89,AQS,105,,
9/9/89,AQS,101,,
9/10/89,AQS,48,,
9/11/89,AQS,54,,
9/12/89,AQS,84,,
9/13/89,AQS,129,,
9/14/89,AQS,93,,
9/15/89,AQS,36,,
9/16/89,AQS,47,,
9/17/89,AQS,51,,
9/18/89,AQS,50,,
9/19/89,AQS,64,,
9/20/89,AQS,74,,
9/21/89,AQS,24,,
9/22/89,AQS,35,,
9/23/89,AQS,45,,
9/24/89,AQS,33,,
9/25/89,AQS,26,,
9/26/89,AQS,28,,
9/27/89,AQS,49,,
9/28/89,AQS,36,,
9/29/89,AQS,32,,
9/30/89,AQS,24,,
10/1/89,AQS,16,,
10/2/89,AQS,31,,
10/3/89,AQS,64,,
10/4/89,AQS,45,,
10/5/89,AQS,108,,
10/6/89,AQS,101,,
10/7/89,AQS,48,,
10/8/89,AQS,44,,
10/9/89,AQS,45,,
10/10/89,AQS,71,,
10/11/89,AQS,122,,
10/12/89,AQS,112,,
10/13/89,AQS,87,,
10/14/89,AQS,29,,
10/15/89,AQS,33,,
10/16/89,AQS,25,,
10/17/89,AQS,24,,
10/18/89,AQS,6,,
10/19/89,AQS,14,,
10/20/89,AQS,31,,
10/21/89,AQS,51,,
10/22/89,AQS,80,,
10/23/89,AQS,50,,
10/24/89,AQS,67,,
10/25/89,AQS,51,,
10/26/89,AQS,61,,
10/27/89,AQS,97,,
10/28/89,AQS,80,,
10/29/89,AQS,97,,
10/30/89,AQS,43,,
10/31/89,AQS,44,,
11/1/89,AQS,33,,
11/2/89,AQS,19,,
11/3/89,AQS,34,,
11/4/89,AQS,37,,
11/5/89,AQS,71,,
11/6/89,AQS,33,,
11/7/89,AQS,29,,
11/8/89,AQS,26,,
11/9/89,AQS,34,,
11/10/89,AQS,40,,
11/11/89,AQS,44,,
11/12/89,AQS,58,,
11/13/89,AQS,58,,
11/14/89,AQS,40,,
11/15/89,AQS,25,,
11/16/89,AQS,30,,
11/17/89,AQS,27,,
11/18/89,AQS,34,,
11/19/89,AQS,32,,
11/20/89,AQS,46,,
11/21/89,AQS,34,,
11/22/89,AQS,24,,
