Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,AQS,35,AQS,97
1/2/05,AQS,37,AQS,61
1/3/05,AQS,32,AQS,59
1/4/05,AQS,34,AQS,81
1/5/05,AQS,33,AQS,53
1/6/05,AQS,29,AQS,29
1/7/05,AQS,20,AQS,58
1/8/05,AQS,20,AQS,40
1/9/05,AQS,30,AQS,47
1/10/05,,,AQS,80
1/11/05,AQS,32,AQS,72
1/12/05,AQS,28,AQS,60
1/13/05,AQS,36,AQS,43
1/14/05,AQS,24,AQS,26
1/15/05,AQS,31,AQS,40
1/16/05,AQS,32,AQS,49
1/17/05,AQS,29,AQS,35
1/18/05,AQS,29,AQS,33
1/19/05,AQS,30,AQS,75
1/20/05,AQS,32,AQS,60
1/21/05,AQS,44,AQS,75
1/22/05,AQS,24,AQS,82
1/23/05,AQS,32,AQS,29
1/24/05,AQS,34,AQS,45
1/25/05,AQS,43,AQS,68
1/26/05,AQS,46,AQS,75
1/27/05,AQS,24,AQS,64
1/28/05,AQS,31,AQS,40
1/29/05,,,AQS,47
1/30/05,,,AQS,64
1/31/05,,,AQS,59
2/1/05,AQS,24,AQS,63
2/2/05,AQS,24,AQS,56
2/3/05,AQS,13,AQS,48
2/4/05,AQS,25,AQS,56
2/5/05,AQS,38,AQS,63
2/6/05,AQS,41,AQS,55
2/7/05,AQS,43,AQS,40
2/8/05,AQS,31,AQS,66
2/9/05,AQS,27,AQS,54
2/10/05,AQS,34,AQS,32
2/11/05,AQS,37,AQS,44
2/12/05,AQS,49,AQS,53
2/13/05,AQS,48,AQS,65
2/14/05,AQS,39,AQS,72
2/15/05,AQS,35,AQS,61
2/16/05,AQS,32,AQS,52
2/17/05,AQS,36,AQS,28
2/18/05,AQS,39,AQS,38
2/19/05,AQS,46,AQS,64
2/20/05,AQS,44,AQS,82
2/21/05,AQS,33,AQS,63
2/22/05,AQS,34,AQS,54
2/23/05,AQS,45,AQS,54
2/24/05,AQS,33,AQS,57
2/25/05,AQS,31,AQS,61
2/26/05,AQS,34,AQS,65
2/27/05,AQS,31,AQS,74
2/28/05,AQS,31,AQS,43
3/1/05,AQS,37,AQS,44
3/2/05,AQS,41,AQS,50
3/3/05,AQS,43,AQS,53
3/4/05,AQS,47,AQS,62
3/5/05,AQS,49,AQS,52
3/6/05,AQS,43,AQS,54
3/7/05,AQS,46,AQS,71
3/8/05,AQS,37,AQS,30
3/9/05,AQS,34,AQS,44
3/10/05,AQS,39,AQS,45
3/11/05,AQS,42,AQS,40
3/12/05,AQS,61,AQS,25
3/13/05,AQS,87,AQS,55
3/14/05,AQS,42,AQS,56
3/15/05,AQS,40,AQS,65
3/16/05,AQS,34,AQS,56
3/17/05,AQS,37,AQS,52
3/18/05,AQS,47,AQS,58
3/19/05,AQS,45,AQS,66
3/20/05,AQS,54,AQS,77
3/21/05,AQS,46,AQS,66
3/22/05,AQS,36,AQS,73
3/23/05,AQS,45,AQS,38
3/24/05,AQS,49,AQS,48
3/25/05,AQS,108,AQS,82
3/26/05,AQS,122,AQS,76
3/27/05,AQS,36,AQS,30
3/28/05,AQS,35,AQS,31
3/29/05,AQS,64,AQS,49
3/30/05,AQS,80,AQS,92
3/31/05,AQS,41,AQS,52
4/1/05,AQS,40,AQS,42
4/2/05,AQS,47,AQS,29
4/3/05,AQS,74,AQS,35
4/4/05,AQS,93,AQS,66
4/5/05,AQS,80,AQS,62
4/6/05,AQS,74,AQS,63
4/7/05,AQS,44,AQS,43
4/8/05,AQS,51,AQS,41
4/9/05,AQS,58,AQS,62
4/10/05,AQS,80,AQS,74
4/11/05,AQS,90,AQS,58
4/12/05,AQS,51,AQS,56
4/13/05,AQS,47,AQS,44
4/14/05,AQS,58,AQS,38
4/15/05,AQS,87,AQS,49
4/16/05,AQS,84,AQS,54
4/17/05,AQS,108,AQS,53
4/18/05,AQS,147,AQS,80
4/19/05,AQS,159,AQS,87
4/20/05,AQS,119,AQS,71
4/21/05,AQS,58,AQS,60
4/22/05,AQS,37,AQS,59
4/23/05,AQS,44,AQS,32
4/24/05,AQS,51,AQS,30
4/25/05,AQS,64,AQS,38
4/26/05,AQS,36,AQS,43
4/27/05,AQS,54,AQS,31
4/28/05,AQS,71,AQS,67
4/29/05,AQS,67,AQS,54
4/30/05,AQS,42,AQS,40
5/1/05,AQS,54,AQS,47
5/2/05,AQS,54,AQS,40
5/3/05,AQS,50,AQS,51
5/4/05,AQS,74,AQS,55
5/5/05,AQS,45,AQS,72
5/6/05,AQS,71,AQS,66
5/7/05,AQS,129,AQS,92
5/8/05,AQS,151,AQS,81
5/9/05,AQS,140,AQS,101
5/10/05,AQS,77,AQS,83
5/11/05,AQS,133,AQS,64
5/12/05,AQS,197,AQS,77
5/13/05,AQS,129,AQS,92
5/14/05,AQS,87,AQS,80
5/15/05,AQS,44,AQS,60
5/16/05,AQS,108,AQS,53
5/17/05,AQS,147,AQS,71
5/18/05,AQS,140,AQS,91
5/19/05,AQS,122,AQS,89
5/20/05,AQS,43,AQS,51
5/21/05,AQS,50,AQS,55
5/22/05,AQS,61,AQS,76
5/23/05,AQS,97,AQS,76
5/24/05,AQS,100,AQS,47
5/25/05,AQS,77,AQS,52
5/26/05,AQS,108,AQS,75
5/27/05,AQS,140,AQS,79
5/28/05,AQS,119,AQS,85
5/29/05,AQS,41,AQS,54
5/30/05,AQS,35,AQS,37
5/31/05,AQS,36,AQS,59
6/1/05,AQS,40,AQS,15
6/2/05,AQS,32,AQS,42
6/3/05,AQS,34,AQS,57
6/4/05,AQS,71,AQS,64
6/5/05,AQS,41,AQS,60
6/6/05,AQS,77,AQS,65
6/7/05,AQS,80,AQS,57
6/8/05,AQS,105,AQS,83
6/9/05,AQS,67,AQS,72
6/10/05,AQS,24,AQS,48
6/11/05,AQS,30,AQS,38
6/12/05,AQS,23,AQS,27
6/13/05,AQS,93,AQS,72
6/14/05,AQS,129,AQS,97
6/15/05,AQS,126,AQS,94
6/16/05,AQS,108,AQS,57
6/17/05,AQS,122,AQS,60
6/18/05,AQS,177,AQS,74
6/19/05,AQS,93,AQS,70
