Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,24,AQS,55
1/2/17,AQS,22,AQS,28
1/3/17,AQS,30,AQS,32
1/4/17,AQS,23,AQS,35
1/5/17,AQS,29,AQS,52
1/6/17,AQS,19,AQS,60
1/7/17,AQS,31,AQS,62
1/8/17,AQS,33,AQS,68
1/9/17,AQS,35,AQS,72
1/10/17,AQS,38,AQS,60
1/11/17,AQS,38,AQS,51
1/12/17,AQS,39,AQS,60
1/13/17,AQS,37,AQS,62
1/14/17,AQS,38,AQS,67
1/15/17,AQS,38,AQS,75
1/16/17,AQS,32,AQS,75
1/17/17,AQS,34,AQS,56
1/18/17,AQS,28,AQS,43
1/19/17,AQS,31,AQS,53
1/20/17,AQS,29,AQS,40
1/21/17,AQS,29,AQS,25
1/22/17,AQS,40,AQS,18
1/23/17,AQS,39,AQS,32
1/24/17,AQS,35,AQS,45
1/25/17,AQS,44,AQS,54
1/26/17,AQS,39,AQS,27
1/27/17,AQS,31,AQS,26
1/28/17,AQS,40,AQS,23
1/29/17,AQS,39,AQS,27
1/30/17,AQS,42,AQS,29
1/31/17,AQS,49,AQS,54
2/1/17,AQS,44,AQS,48
2/2/17,AQS,37,AQS,54
2/3/17,AQS,34,AQS,30
2/4/17,AQS,41,AQS,32
2/5/17,AQS,31,AQS,62
2/6/17,AQS,40,AQS,70
2/7/17,AQS,36,AQS,53
2/8/17,AQS,27,AQS,36
2/9/17,AQS,37,AQS,26
2/10/17,AQS,41,AQS,39
2/11/17,AQS,38,AQS,53
2/12/17,AQS,34,AQS,54
2/13/17,AQS,41,AQS,20
2/14/17,AQS,61,AQS,47
2/15/17,AQS,42,AQS,49
2/16/17,AQS,43,AQS,25
2/17/17,AQS,45,AQS,50
2/18/17,AQS,39,AQS,62
2/19/17,AQS,43,AQS,51
2/20/17,AQS,47,AQS,48
2/21/17,AQS,42,AQS,63
2/22/17,AQS,41,AQS,52
2/23/17,AQS,40,AQS,48
2/24/17,AQS,41,AQS,49
2/25/17,AQS,43,AQS,32
2/26/17,AQS,44,AQS,32
2/27/17,AQS,39,AQS,47
2/28/17,AQS,32,AQS,53
3/1/17,AQS,36,AQS,49
3/2/17,AQS,42,AQS,25
3/3/17,AQS,44,AQS,34
3/4/17,AQS,47,AQS,51
3/5/17,AQS,61,AQS,62
3/6/17,AQS,48,AQS,52
3/7/17,AQS,43,AQS,47
3/8/17,AQS,46,AQS,26
3/9/17,AQS,51,AQS,46
3/10/17,AQS,44,AQS,38
3/11/17,AQS,43,AQS,28
3/12/17,AQS,34,AQS,28
3/13/17,AQS,35,AQS,37
3/14/17,AQS,36,AQS,30
3/15/17,AQS,41,AQS,33
3/16/17,AQS,45,AQS,46
3/17/17,AQS,54,AQS,62
3/18/17,AQS,44,AQS,56
3/19/17,AQS,41,AQS,28
3/20/17,AQS,48,AQS,60
3/21/17,AQS,54,AQS,65
3/22/17,AQS,42,AQS,41
3/23/17,AQS,47,AQS,48
3/24/17,AQS,49,AQS,54
3/25/17,AQS,44,AQS,39
3/26/17,AQS,44,AQS,49
3/27/17,AQS,40,AQS,52
3/28/17,AQS,42,AQS,50
3/29/17,AQS,71,AQS,59
3/30/17,AQS,44,AQS,56
3/31/17,AQS,46,AQS,23
4/1/17,AQS,58,AQS,27
4/2/17,AQS,61,AQS,42
4/3/17,AQS,39,AQS,40
4/4/17,AQS,51,AQS,37
4/5/17,AQS,36,AQS,35
