Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/04,AQS,15,AQS,84
1/2/04,AQS,12,AQS,64
1/3/04,AQS,22,AQS,55
1/4/04,AQS,27,AQS,53
1/5/04,AQS,21,AQS,68
1/6/04,AQS,27,AQS,62
1/7/04,AQS,19,AQS,80
1/8/04,AQS,29,AQS,48
1/9/04,AQS,29,AQS,55
1/10/04,AQS,19,AQS,72
1/11/04,AQS,18,AQS,44
1/12/04,AQS,18,AQS,63
1/13/04,AQS,25,AQS,74
1/14/04,AQS,28,AQS,62
1/15/04,AQS,32,AQS,56
1/16/04,AQS,18,AQS,94
1/17/04,AQS,19,AQS,67
1/18/04,AQS,25,AQS,109
1/19/04,AQS,27,AQS,114
1/20/04,AQS,26,AQS,75
1/21/04,AQS,26,AQS,68
1/22/04,AQS,30,AQS,108
1/23/04,AQS,19,AQS,52
1/24/04,AQS,31,AQS,54
1/25/04,AQS,33,AQS,56
1/26/04,AQS,30,AQS,57
1/27/04,AQS,27,AQS,83
1/28/04,AQS,24,AQS,66
1/29/04,AQS,19,AQS,80
1/30/04,AQS,24,AQS,64
1/31/04,AQS,20,AQS,95
2/1/04,AQS,31,AQS,73
2/2/04,AQS,16,AQS,65
2/3/04,AQS,27,AQS,100
2/4/04,AQS,36,AQS,72
2/5/04,AQS,30,AQS,40
2/6/04,AQS,30,AQS,89
2/7/04,AQS,35,AQS,98
2/8/04,AQS,32,AQS,73
2/9/04,AQS,33,AQS,76
2/10/04,AQS,33,AQS,86
2/11/04,AQS,27,AQS,64
2/12/04,AQS,29,AQS,118
2/13/04,AQS,29,AQS,77
2/14/04,AQS,39,AQS,45
2/15/04,AQS,38,AQS,63
2/16/04,AQS,34,AQS,40
2/17/04,AQS,24,AQS,120
2/18/04,AQS,27,AQS,147
2/19/04,AQS,30,AQS,124
2/20/04,AQS,32,AQS,72
2/21/04,AQS,37,AQS,137
2/22/04,AQS,30,AQS,65
2/23/04,AQS,21,AQS,83
2/24/04,AQS,40,AQS,94
2/25/04,AQS,42,AQS,46
2/26/04,AQS,34,AQS,64
2/27/04,AQS,26,AQS,105
2/28/04,AQS,27,AQS,76
2/29/04,AQS,42,AQS,64
3/1/04,AQS,34,AQS,53
3/2/04,AQS,25,AQS,67
3/3/04,AQS,24,AQS,95
3/4/04,AQS,19,AQS,109
3/5/04,AQS,29,AQS,33
3/6/04,AQS,32,AQS,48
3/7/04,AQS,40,AQS,81
3/8/04,AQS,38,AQS,82
3/9/04,AQS,41,AQS,49
3/10/04,AQS,35,AQS,70
3/11/04,AQS,23,AQS,52
3/12/04,AQS,31,AQS,69
3/13/04,AQS,32,AQS,82
3/14/04,AQS,41,AQS,64
3/15/04,AQS,42,AQS,52
3/16/04,AQS,38,AQS,61
3/17/04,AQS,17,AQS,86
3/18/04,AQS,25,AQS,84
3/19/04,AQS,28,AQS,83
3/20/04,AQS,44,AQS,93
3/21/04,AQS,41,AQS,45
3/22/04,AQS,38,AQS,63
3/23/04,AQS,41,AQS,89
3/24/04,AQS,32,AQS,81
3/25/04,AQS,28,AQS,70
3/26/04,AQS,30,AQS,56
3/27/04,AQS,31,AQS,57
3/28/04,AQS,47,AQS,58
3/29/04,AQS,42,AQS,54
3/30/04,AQS,33,AQS,73
3/31/04,AQS,39,AQS,53
4/1/04,AQS,46,AQS,46
4/2/04,AQS,43,AQS,51
4/3/04,AQS,46,AQS,91
4/4/04,AQS,44,AQS,36
4/5/04,AQS,46,AQS,46
4/6/04,AQS,71,AQS,75
4/7/04,AQS,54,AQS,64
4/8/04,AQS,46,AQS,82
4/9/04,AQS,43,AQS,85
4/10/04,AQS,40,AQS,58
4/11/04,AQS,41,AQS,32
4/12/04,AQS,36,AQS,54
4/13/04,AQS,41,AQS,47
4/14/04,AQS,48,AQS,72
4/15/04,AQS,74,AQS,76
4/16/04,AQS,105,AQS,63
4/17/04,AQS,87,AQS,62
4/18/04,AQS,71,AQS,63
4/19/04,AQS,42,AQS,55
4/20/04,AQS,39,AQS,64
4/21/04,AQS,40,AQS,55
4/22/04,AQS,39,AQS,31
4/23/04,AQS,44,AQS,64
4/24/04,AQS,51,AQS,81
4/25/04,AQS,40,AQS,42
4/26/04,AQS,44,AQS,56
4/27/04,AQS,44,AQS,40
4/28/04,AQS,77,AQS,56
4/29/04,AQS,87,AQS,61
4/30/04,AQS,43,AQS,77
5/1/04,AQS,43,AQS,30
5/2/04,AQS,41,AQS,25
5/3/04,AQS,42,AQS,58
5/4/04,AQS,47,AQS,51
5/5/04,AQS,48,AQS,48
5/6/04,AQS,90,AQS,83
5/7/04,AQS,46,AQS,38
5/8/04,AQS,77,AQS,63
5/9/04,AQS,61,AQS,64
5/10/04,AQS,74,AQS,70
5/11/04,AQS,77,AQS,71
5/12/04,AQS,51,AQS,67
5/13/04,AQS,35,AQS,52
5/14/04,AQS,21,AQS,33
5/15/04,AQS,32,AQS,26
5/16/04,AQS,48,AQS,53
5/17/04,AQS,51,AQS,66
5/18/04,AQS,47,AQS,48
5/19/04,AQS,48,AQS,52
5/20/04,AQS,51,AQS,66
5/21/04,AQS,46,AQS,70
5/22/04,AQS,40,AQS,54
5/23/04,AQS,45,AQS,53
5/24/04,AQS,40,AQS,43
5/25/04,AQS,40,AQS,61
5/26/04,AQS,35,AQS,43
5/27/04,AQS,51,AQS,59
5/28/04,AQS,41,AQS,23
5/29/04,AQS,61,AQS,45
5/30/04,AQS,48,AQS,67
5/31/04,AQS,39,AQS,23
6/1/04,AQS,43,AQS,28
6/2/04,AQS,35,AQS,51
6/3/04,AQS,39,AQS,30
6/4/04,AQS,54,AQS,45
6/5/04,AQS,122,AQS,85
6/6/04,AQS,100,AQS,77
6/7/04,AQS,108,AQS,84
6/8/04,AQS,61,AQS,80
6/9/04,AQS,47,AQS,53
6/10/04,AQS,25,AQS,44
6/11/04,AQS,27,AQS,62
6/12/04,AQS,97,AQS,42
6/13/04,AQS,61,AQS,44
6/14/04,AQS,71,AQS,53
6/15/04,AQS,87,AQS,58
6/16/04,AQS,43,AQS,61
6/17/04,AQS,51,AQS,66
6/18/04,AQS,71,AQS,74
6/19/04,AQS,33,AQS,21
6/20/04,AQS,48,AQS,58
6/21/04,AQS,39,AQS,58
6/22/04,AQS,42,AQS,76
6/23/04,AQS,48,AQS,57
6/24/04,AQS,37,AQS,41
6/25/04,AQS,41,AQS,43
6/26/04,AQS,43,AQS,57
6/27/04,AQS,47,AQS,60
6/28/04,AQS,42,AQS,56
6/29/04,AQS,51,AQS,59
6/30/04,AQS,84,AQS,60
7/1/04,AQS,136,AQS,67
7/2/04,AQS,156,AQS,75
7/3/04,AQS,61,AQS,64
7/4/04,AQS,48,AQS,94
7/5/04,AQS,44,AQS,68
7/6/04,AQS,54,AQS,37
7/7/04,AQS,27,AQS,33
7/8/04,AQS,50,AQS,64
7/9/04,AQS,45,AQS,54
7/10/04,AQS,77,AQS,62
7/11/04,AQS,97,AQS,71
7/12/04,AQS,126,AQS,59
7/13/04,AQS,51,AQS,27
7/14/04,AQS,51,AQS,111
7/15/04,AQS,61,AQS,61
7/16/04,AQS,50,AQS,53
7/17/04,AQS,48,AQS,88
7/18/04,AQS,45,AQS,80
7/19/04,AQS,61,AQS,76
7/20/04,AQS,179,AQS,89
7/21/04,AQS,51,AQS,83
7/22/04,AQS,48,AQS,20
7/23/04,AQS,34,AQS,30
7/24/04,AQS,39,AQS,28
7/25/04,AQS,45,AQS,49
7/26/04,AQS,58,AQS,55
7/27/04,AQS,90,AQS,74
7/28/04,AQS,93,AQS,80
7/29/04,AQS,97,AQS,94
7/30/04,AQS,51,AQS,90
7/31/04,AQS,71,AQS,62
8/1/04,AQS,77,AQS,70
8/2/04,AQS,101,AQS,58
8/3/04,AQS,122,AQS,32
8/4/04,AQS,38,AQS,41
8/5/04,AQS,36,AQS,35
8/6/04,AQS,41,AQS,48
8/7/04,AQS,51,AQS,69
8/8/04,AQS,97,AQS,68
8/9/04,AQS,64,AQS,67
8/10/04,AQS,18,AQS,61
8/11/04,AQS,22,AQS,29
8/12/04,AQS,32,AQS,51
8/13/04,AQS,38,AQS,53
8/14/04,AQS,39,AQS,50
