Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/09,AQS,21,AQS,78
1/2/09,AQS,25,AQS,54
1/3/09,AQS,28,AQS,67
1/4/09,AQS,28,AQS,78
1/5/09,AQS,24,AQS,40
1/6/09,AQS,19,AQS,70
1/7/09,AQS,19,AQS,93
1/8/09,AQS,20,AQS,74
1/9/09,AQS,19,AQS,76
1/10/09,AQS,27,AQS,57
1/11/09,AQS,28,AQS,62
1/12/09,AQS,24,AQS,92
1/13/09,AQS,31,AQS,76
1/14/09,AQS,27,AQS,57
1/15/09,AQS,25,AQS,56
1/16/09,AQS,27,AQS,86
1/17/09,AQS,22,AQS,54
1/18/09,AQS,27,AQS,71
1/19/09,AQS,28,AQS,96
1/20/09,AQS,27,AQS,56
1/21/09,AQS,26,AQS,90
1/22/09,AQS,29,AQS,114
1/23/09,AQS,31,AQS,81
1/24/09,AQS,33,AQS,45
1/25/09,AQS,34,AQS,83
1/26/09,AQS,31,AQS,72
1/27/09,AQS,25,AQS,80
1/28/09,AQS,36,AQS,75
1/29/09,AQS,36,AQS,64
1/30/09,AQS,36,AQS,59
1/31/09,AQS,32,AQS,85
2/1/09,AQS,33,AQS,39
2/2/09,AQS,36,AQS,47
2/3/09,AQS,35,AQS,83
2/4/09,AQS,31,AQS,60
2/5/09,AQS,31,AQS,88
2/6/09,AQS,36,AQS,99
2/7/09,AQS,32,AQS,86
2/8/09,AQS,31,AQS,105
2/9/09,AQS,29,AQS,116
2/10/09,AQS,31,AQS,50
2/11/09,AQS,26,AQS,55
2/12/09,AQS,31,AQS,55
2/13/09,AQS,27,AQS,63
2/14/09,AQS,31,AQS,67
2/15/09,AQS,31,AQS,62
2/16/09,AQS,33,AQS,60
2/17/09,AQS,25,AQS,74
2/18/09,AQS,31,AQS,67
2/19/09,AQS,32,AQS,64
2/20/09,AQS,27,AQS,58
2/21/09,AQS,32,AQS,66
2/22/09,AQS,36,AQS,57
2/23/09,AQS,33,AQS,55
2/24/09,AQS,28,AQS,81
2/25/09,AQS,37,AQS,78
2/26/09,AQS,22,AQS,98
2/27/09,AQS,34,AQS,45
2/28/09,AQS,33,AQS,32
3/1/09,AQS,34,AQS,37
3/2/09,AQS,38,AQS,68
3/3/09,AQS,37,AQS,49
3/4/09,AQS,30,AQS,65
3/5/09,AQS,47,AQS,83
3/6/09,AQS,42,AQS,86
3/7/09,AQS,39,AQS,91
3/8/09,AQS,39,AQS,53
3/9/09,AQS,40,AQS,60
3/10/09,AQS,31,AQS,77
3/11/09,AQS,34,AQS,53
3/12/09,AQS,35,AQS,52
3/13/09,AQS,38,AQS,64
3/14/09,AQS,43,AQS,95
3/15/09,AQS,45,AQS,104
3/16/09,AQS,47,AQS,82
3/17/09,AQS,67,AQS,76
3/18/09,AQS,43,AQS,67
3/19/09,AQS,41,AQS,39
3/20/09,AQS,40,AQS,63
3/21/09,AQS,49,AQS,71
3/22/09,AQS,51,AQS,85
3/23/09,AQS,41,AQS,76
3/24/09,AQS,47,AQS,62
3/25/09,AQS,28,AQS,46
3/26/09,AQS,42,AQS,54
3/27/09,AQS,36,AQS,59
3/28/09,AQS,34,AQS,46
3/29/09,AQS,35,AQS,52
3/30/09,AQS,41,AQS,44
3/31/09,AQS,36,AQS,62
4/1/09,AQS,45,AQS,54
4/2/09,AQS,49,AQS,58
4/3/09,AQS,46,AQS,50
4/4/09,AQS,40,AQS,35
4/5/09,AQS,39,AQS,29
4/6/09,AQS,47,AQS,37
4/7/09,AQS,46,AQS,56
4/8/09,AQS,51,AQS,55
4/9/09,AQS,50,AQS,62
4/10/09,AQS,45,AQS,43
4/11/09,AQS,44,AQS,29
4/12/09,AQS,48,AQS,45
4/13/09,AQS,41,AQS,48
4/14/09,AQS,47,AQS,52
4/15/09,AQS,48,AQS,43
4/16/09,AQS,54,AQS,60
4/17/09,AQS,80,AQS,71
4/18/09,AQS,80,AQS,89
4/19/09,AQS,49,AQS,97
4/20/09,AQS,35,AQS,33
4/21/09,AQS,38,AQS,52
4/22/09,AQS,48,AQS,53
4/23/09,AQS,51,AQS,45
4/24/09,AQS,71,AQS,63
4/25/09,AQS,39,AQS,57
4/26/09,AQS,49,AQS,49
4/27/09,AQS,48,AQS,56
4/28/09,AQS,37,AQS,35
4/29/09,AQS,30,AQS,74
4/30/09,AQS,31,AQS,65
5/1/09,AQS,39,AQS,68
5/2/09,AQS,67,AQS,53
5/3/09,AQS,97,AQS,64
5/4/09,AQS,74,AQS,65
5/5/09,AQS,77,AQS,66
5/6/09,AQS,50,AQS,80
5/7/09,AQS,47,AQS,61
5/8/09,AQS,45,AQS,60
5/9/09,AQS,35,AQS,37
5/10/09,AQS,41,AQS,42
5/11/09,AQS,42,AQS,43
5/12/09,AQS,51,AQS,50
5/13/09,AQS,37,AQS,57
5/14/09,AQS,37,AQS,40
5/15/09,AQS,44,AQS,55
5/16/09,AQS,42,AQS,53
5/17/09,AQS,44,AQS,36
5/18/09,AQS,48,AQS,37
5/19/09,AQS,90,AQS,52
5/20/09,AQS,112,AQS,62
5/21/09,AQS,115,AQS,57
5/22/09,AQS,61,AQS,57
5/23/09,AQS,97,AQS,77
5/24/09,AQS,64,AQS,97
5/25/09,AQS,44,AQS,50
5/26/09,AQS,41,AQS,63
5/27/09,AQS,32,AQS,61
5/28/09,AQS,31,AQS,53
5/29/09,AQS,48,AQS,50
5/30/09,AQS,61,AQS,61
5/31/09,AQS,64,AQS,58
6/1/09,AQS,51,AQS,56
6/2/09,AQS,47,AQS,54
6/3/09,AQS,41,AQS,47
6/4/09,AQS,50,AQS,33
6/5/09,AQS,67,AQS,58
6/6/09,AQS,80,AQS,62
6/7/09,AQS,71,AQS,70
6/8/09,AQS,45,AQS,77
6/9/09,AQS,38,AQS,52
6/10/09,AQS,45,AQS,55
6/11/09,AQS,39,AQS,66
6/12/09,AQS,47,AQS,54
6/13/09,AQS,54,AQS,54
6/14/09,AQS,71,AQS,53
6/15/09,AQS,100,AQS,60
6/16/09,AQS,87,AQS,76
6/17/09,AQS,101,AQS,89
6/18/09,AQS,87,AQS,81
6/19/09,AQS,42,AQS,53
6/20/09,AQS,80,AQS,61
6/21/09,AQS,80,AQS,83
6/22/09,AQS,119,AQS,62
6/23/09,AQS,169,AQS,89
6/24/09,AQS,136,AQS,78
6/25/09,AQS,202,AQS,69
6/26/09,AQS,87,AQS,62
6/27/09,AQS,122,AQS,54
6/28/09,AQS,43,AQS,59
6/29/09,AQS,34,AQS,59
6/30/09,AQS,22,AQS,38
7/1/09,AQS,14,AQS,35
7/2/09,AQS,31,AQS,47
7/3/09,AQS,39,AQS,60
7/4/09,AQS,40,AQS,112
7/5/09,AQS,71,AQS,114
7/6/09,AQS,71,AQS,69
7/7/09,AQS,38,AQS,53
7/8/09,AQS,34,AQS,43
7/9/09,AQS,67,AQS,60
7/10/09,AQS,44,AQS,84
7/11/09,AQS,50,AQS,66
7/12/09,AQS,45,AQS,63
7/13/09,AQS,44,AQS,46
7/14/09,AQS,49,AQS,51
7/15/09,AQS,44,AQS,63
7/16/09,AQS,38,AQS,55
7/17/09,AQS,29,AQS,43
7/18/09,AQS,29,AQS,47
7/19/09,AQS,39,AQS,61
7/20/09,AQS,54,AQS,60
7/21/09,AQS,74,AQS,69
7/22/09,AQS,71,AQS,75
7/23/09,AQS,67,AQS,101
7/24/09,AQS,49,AQS,60
7/25/09,AQS,39,AQS,50
7/26/09,AQS,43,AQS,44
7/27/09,AQS,44,AQS,49
7/28/09,AQS,64,AQS,52
7/29/09,AQS,44,AQS,43
7/30/09,AQS,46,AQS,60
7/31/09,AQS,44,AQS,52
8/1/09,AQS,41,AQS,52
8/2/09,AQS,41,AQS,37
8/3/09,AQS,49,AQS,55
8/4/09,AQS,64,AQS,72
8/5/09,AQS,44,AQS,47
8/6/09,AQS,46,AQS,54
8/7/09,AQS,43,AQS,56
8/8/09,AQS,42,AQS,80
8/9/09,AQS,44,AQS,77
